time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,1.1
15.0,1.1
17.0,1.1
19.0,1.1
21.0,1.1
23.0,1.1
25.0,0.6
27.0,0.6
29.0,0.6
31.0,0.6
33.0,0.6
35.0,0.6
37.0,0.6
39.0,0.6
41.0,12.9
43.0,12.9
45.0,12.9
47.0,12.9
49.0,12.9
51.0,12.9
53.0,12.9
55.0,12.9
57.0,12.9
59.0,12.9
61.0,12.9
63.0,12.9
65.0,12.9
67.0,12.9
69.0,12.9
71.0,12.9
73.0,12.9
75.0,12.9
77.0,12.9
79.0,12.9
81.0,17.5
83.0,17.5
85.0,17.5
87.0,17.5
89.0,17.5
91.0,17.5
93.0,35.9
95.0,35.6
97.0,17.5
99.0,17.5
101.0,30.8
103.0,17.3
105.0,17.3
107.0,17.3
109.0,25.2
111.0,17.3
113.0,17.3
115.0,17.3
117.0,17.3
119.0,17.3
121.0,17.3
123.0,17.3
125.0,17.3
127.0,17.3
129.0,17.3
131.0,17.3
133.0,25.5
135.0,25.5
137.0,25.5
139.0,25.5
141.0,25.5
143.0,25.5
145.0,25.5
147.0,25.5
149.0,45.5
151.0,35.7
153.0,25.5
155.0,25.5
157.0,25.5
159.0,25.5
161.0,32.1
163.0,32.1
165.0,25.5
167.0,25.5
169.0,31.8
171.0,31.8
173.0,30.8
175.0,30.8
177.0,30.8
179.0,20.4
181.0,20.4
183.0,20.4
185.0,20.4
187.0,20.4
189.0,20.4
191.0,20.4
193.0,20.4
195.0,38.4
197.0,38.4
199.0,38.4
201.0,38.4
203.0,38.4
205.0,38.4
207.0,38.4
209.0,50.9
211.0,50.9
213.0,38.4
215.0,38.4
217.0,38.4
219.0,38.4
221.0,57.4
223.0,38.4
225.0,38.4
227.0,38.4
229.0,38.4
231.0,38.4
233.0,42.3
235.0,43.7
237.0,43.7
239.0,41.0
241.0,38.4
243.0,38.4
245.0,38.4
247.0,38.4
249.0,38.4
251.0,38.4
253.0,66.2
255.0,59.4
257.0,58.1
259.0,50.1
261.0,42.5
263.0,38.4
265.0,38.4
267.0,38.4
269.0,49.8
271.0,48.5
273.0,41.4
275.0,38.4
277.0,38.4
279.0,38.4
281.0,38.4
283.0,38.4
285.0,44.4
287.0,38.4
289.0,38.4
291.0,38.4
293.0,38.4
295.0,38.4
297.0,60.2
299.0,38.4
301.0,33.7
303.0,33.7
305.0,22.2
307.0,22.2
309.0,18.5
311.0,18.5
313.0,18.5
315.0,18.5
317.0,65.4
319.0,52.9
321.0,32.6
323.0,32.2
325.0,32.2
327.0,34.3
329.0,43.1
331.0,32.2
333.0,34.5
335.0,34.5
337.0,34.5
339.0,34.5
341.0,58.7
343.0,58.7
345.0,48.4
347.0,34.5
349.0,34.5
351.0,34.5
353.0,50.5
355.0,44.3
357.0,44.3
359.0,41.9
361.0,35.3
363.0,35.3
365.0,35.3
367.0,35.3
369.0,35.3
371.0,35.3
373.0,35.3
375.0,35.3
377.0,39.3
379.0,39.3
381.0,35.3
383.0,35.3
385.0,35.3
387.0,35.3
389.0,35.3
391.0,35.3
393.0,35.3
395.0,35.3
397.0,60.0
399.0,38.6
401.0,122.4
403.0,35.3
405.0,35.3
407.0,35.3
409.0,46.0
411.0,35.3
413.0,35.3
415.0,35.3
417.0,35.3
419.0,35.3
421.0,40.2
423.0,40.2
425.0,35.3
427.0,35.3
429.0,35.3
431.0,35.3
433.0,72.4
435.0,72.4
437.0,55.8
439.0,55.8
441.0,50.5
443.0,50.5
445.0,50.5
447.0,50.5
449.0,76.1
451.0,76.1
453.0,76.1
455.0,76.1
457.0,76.1
459.0,76.1
461.0,76.1
463.0,76.1
465.0,76.1
467.0,76.1
469.0,76.1
471.0,76.1
473.0,76.1
475.0,76.1
477.0,76.1
479.0,34.9
481.0,34.9
483.0,34.9
485.0,34.9
487.0,34.9
489.0,110.6
491.0,110.6
493.0,110.6
495.0,110.6
497.0,110.6
499.0,110.6
501.0,110.6
503.0,110.6
505.0,110.6
507.0,110.6
509.0,110.6
511.0,110.6
513.0,110.6
515.0,110.6
517.0,66.1
519.0,39.5
521.0,39.5
523.0,39.5
525.0,39.5
527.0,39.5
529.0,39.5
531.0,39.5
533.0,39.6
535.0,39.5
537.0,39.5
539.0,39.5
541.0,39.5
543.0,39.5
545.0,39.5
547.0,39.5
549.0,39.5
551.0,39.5
553.0,39.5
555.0,39.5
557.0,39.4
559.0,39.0
561.0,39.0
563.0,39.0
565.0,39.0
567.0,39.0
569.0,39.0
571.0,39.0
573.0,70.3
575.0,59.3
577.0,56.4
579.0,56.4
581.0,56.4
583.0,56.4
585.0,56.4
587.0,198.5
589.0,56.4
591.0,56.4
593.0,56.4
595.0,56.4
597.0,56.4
599.0,56.4
601.0,65.3
603.0,54.8
605.0,42.7
607.0,37.3
609.0,37.3
611.0,37.3
613.0,88.2
615.0,88.2
617.0,88.2
619.0,88.2
621.0,88.2
623.0,88.2
625.0,88.2
627.0,88.2
629.0,88.2
631.0,88.2
633.0,88.2
635.0,88.2
637.0,88.2
639.0,88.2
641.0,88.2
643.0,88.2
645.0,88.2
647.0,88.2
649.0,88.2
651.0,88.2
653.0,106.2
655.0,106.2
657.0,91.4
659.0,91.4
