time,value
5,0.02
9,0.02
13,0.05
17,0.03
21,0.05
25,0.05
29,0.05
33,0.03
37,0.06
41,0.03
45,0.10
49,0.09
53,0.07
57,0.12
61,0.07
65,0.12
69,0.10
73,0.08
77,0.12
81,0.10
85,0.13
89,0.25
93,0.26
97,0.11
101,0.22
105,0.26
109,0.24
113,0.20
117,0.32
121,0.36
125,0.27
129,0.21
133,0.11
137,0.21
141,0.24
145,0.12
149,0.24
153,0.24
157,0.19
161,0.18
165,0.19
169,0.26
173,0.14
177,0.26
181,0.13
185,0.31
189,0.18
193,0.23
197,0.24
201,0.19
205,0.12
209,0.20
213,0.19
217,0.34
221,0.30
225,0.18
229,0.37
233,0.26
237,0.11
241,0.20
245,0.20
249,0.22
253,0.32
257,0.21
261,0.14
265,0.50
269,0.13
273,0.37
277,0.35
281,0.19
285,0.13
289,0.19
293,0.18
297,0.23
301,0.30
305,0.31
309,0.27
313,0.20
317,0.27
321,0.23
325,0.11
329,0.21
333,0.16
337,0.24
341,0.17
345,0.22
349,0.37
353,0.15
357,0.11
361,0.26
365,0.16
369,0.15
373,0.16
377,0.30
381,0.17
385,0.20
389,0.22
393,0.15
397,0.18
401,0.17
405,0.19
409,0.20
413,0.20
417,0.25
421,0.35
425,0.18
429,0.22
433,0.28
437,0.27
441,0.31
445,0.27
449,0.28
453,0.14
457,0.26
461,0.22
465,0.33
469,0.11
473,0.21
477,0.19
481,0.17
485,0.16
489,0.13
493,0.14
497,0.22
