time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
409,18.11,36.07,20.46,18.86,59.76,23.45,1
411,19.06,35.98,19.93,15.76,61.76,21.88,1
413,13.41,35.98,20.71,16.04,63.76,20.86,1
415,14.27,39.42,21.12,16.06,65.76,22.93,1
417,16.16,46.97,21.67,16.66,67.76,26.00,1
419,16.42,48.03,22.26,16.16,69.76,25.78,1
421,17.98,54.27,22.59,16.59,71.76,23.97,1
423,17.94,54.08,23.62,17.45,73.76,24.40,1
425,17.94,54.08,24.71,18.33,75.76,23.73,1
427,17.94,54.08,25.42,18.20,77.76,24.56,1
429,17.94,54.08,25.84,18.49,79.76,23.86,2
431,18.54,55.44,26.97,19.48,81.76,20.74,2
433,21.83,60.30,28.24,20.34,83.76,18.01,2
435,24.53,63.30,28.70,20.38,85.76,16.79,2
437,25.17,65.94,26.34,19.76,86.52,14.57,2
439,26.64,65.91,24.67,17.27,69.79,14.12,2
441,28.49,71.95,25.95,18.53,71.79,17.51,2
443,30.89,71.69,26.40,18.67,73.79,19.41,2
445,32.00,71.69,23.96,18.64,75.79,21.63,2
447,24.30,39.13,24.86,19.36,77.79,22.80,2
449,17.37,28.39,26.43,20.95,79.79,20.54,2
451,18.69,29.60,27.77,22.25,81.79,17.28,2
453,19.55,33.02,28.48,22.73,83.79,15.68,1
455,21.10,37.03,29.94,24.18,85.79,15.20,1
457,23.59,40.64,30.20,24.09,87.79,13.22,1
459,23.93,41.60,31.86,25.79,89.79,15.12,1
461,27.96,47.58,32.81,26.95,91.79,16.76,1
463,30.11,49.63,32.95,25.14,93.79,16.28,1
465,23.02,44.38,32.34,23.25,95.79,13.13,1
467,16.61,18.73,,,,11.91,1
469,19.92,25.86,,,,11.62,3
471,22.77,30.43,,,,13.24,3
473,24.45,30.74,,,,17.72,3
475,24.39,30.54,,,,19.78,3
477,21.58,30.54,,,,21.49,4
479,15.95,30.54,,,,20.07,4
481,14.81,30.54,,,,21.08,4
483,16.17,30.54,,,,22.69,4
485,11.83,30.54,,,,23.39,2
487,13.12,30.54,,,,19.86,2
489,13.89,30.54,,,,21.54,2
491,14.88,30.54,,,,23.13,2
493,14.24,30.54,,,,24.25,2
495,15.38,34.75,,,,24.80,2
497,9.77,22.50,,,,29.72,2
499,6.70,22.50,,,,32.89,2
501,6.70,22.50,,,,30.34,2
