time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,46.69,1
5,0.00,0.00,0.00,0.00,57.35,1
7,0.00,0.00,0.00,0.00,62.30,1
9,0.00,0.00,0.00,0.00,56.10,1
11,0.00,0.00,0.00,0.00,45.58,1
13,0.00,0.00,0.00,0.00,43.36,1
15,0.00,0.00,0.10,1.15,56.74,1
17,0.00,0.00,0.17,2.04,55.93,1
19,0.00,0.00,0.00,0.00,46.94,1
21,0.00,0.00,0.00,0.00,41.96,1
23,0.00,0.00,0.02,0.30,41.57,3
25,1.16,4.66,0.27,2.30,37.86,3
27,1.20,4.78,0.36,4.30,44.90,3
29,0.12,0.27,0.52,6.30,44.84,3
31,0.67,2.69,0.11,1.33,45.03,3
33,0.00,0.00,0.29,3.33,40.94,3
35,0.00,0.00,0.44,5.33,39.69,3
37,2.86,11.45,0.76,7.33,35.46,3
39,4.35,14.91,1.19,9.33,31.01,2
41,7.23,17.54,1.83,11.33,28.63,2
43,8.74,17.52,2.19,13.33,27.38,2
45,9.03,23.52,2.74,15.33,21.42,2
47,10.57,23.90,2.67,17.33,16.16,2
49,11.99,23.90,3.53,19.33,13.86,2
51,13.53,30.14,4.42,21.33,12.94,4
53,14.04,30.21,5.48,23.33,9.52,4
55,17.10,30.21,6.64,25.33,9.92,4
57,17.91,30.21,7.93,27.33,13.94,4
59,14.90,30.21,8.22,24.31,16.38,1
61,11.13,18.71,9.29,23.22,17.50,1
63,9.75,18.71,9.23,25.22,22.29,1
65,11.53,18.69,8.63,27.22,24.44,1
67,9.28,11.55,7.97,27.86,26.33,1
69,7.94,14.86,6.31,24.07,23.33,1
71,8.61,17.54,4.81,23.57,19.60,1
73,9.97,22.98,5.50,25.57,19.06,1
75,9.93,22.82,6.06,27.57,19.29,1
77,9.93,22.82,6.41,29.57,22.92,1
79,9.93,22.82,6.92,31.57,22.55,1
81,9.93,22.82,7.31,33.57,23.44,1
83,9.93,22.82,7.81,35.57,25.30,1
85,11.14,27.68,8.31,37.57,24.41,3
87,11.58,29.40,8.87,39.57,20.78,3
89,11.55,29.40,9.55,41.57,25.95,3
91,12.39,29.40,10.39,43.57,29.84,3
93,10.01,29.39,6.48,33.00,29.09,3
95,8.47,18.15,3.94,26.29,25.17,3
97,8.63,27.66,4.02,25.11,21.35,3
99,10.27,28.90,3.72,14.94,18.05,2
101,12.87,39.44,3.15,14.05,18.06,2
103,16.43,51.01,3.86,16.05,18.81,2
105,18.93,59.58,4.86,18.05,19.77,2
107,18.88,59.38,5.86,20.05,17.36,4
109,18.88,59.38,6.34,22.05,11.58,4
111,20.52,63.45,7.21,24.05,8.01,4
113,22.88,67.31,7.73,26.05,8.28,4
115,21.78,72.77,7.99,28.05,10.40,1
117,20.98,78.42,6.99,30.05,9.58,1
119,24.33,78.17,7.99,32.05,15.38,1
121,25.65,78.17,8.99,34.05,16.74,1
123,23.60,78.17,9.03,30.78,17.21,1
125,22.33,83.81,8.83,30.78,18.91,1
127,23.38,86.50,8.33,32.78,21.02,1
129,26.24,90.81,8.61,28.86,23.10,1
131,26.88,90.14,9.53,29.93,22.27,1
133,27.61,88.43,9.73,30.48,19.20,1
135,13.60,30.29,10.82,32.01,16.85,1
137,7.67,18.60,9.75,34.01,15.70,1
