time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,60.00,1
15,0.00,0.00,0.00,0.00,60.00,1
17,0.00,0.00,0.00,0.00,60.00,1
19,0.00,0.00,0.00,0.00,60.00,1
21,0.00,0.00,0.00,0.00,63.10,1
23,0.00,0.00,0.00,0.00,45.00,1
25,0.00,0.00,0.00,0.00,51.88,5
27,0.00,0.00,0.00,0.00,54.55,5
29,0.00,0.00,0.00,0.00,50.97,5
31,0.00,0.00,0.00,0.00,50.50,5
33,0.00,0.00,0.03,0.34,42.62,7
35,0.00,0.00,0.00,0.00,36.56,7
37,0.59,2.35,0.28,1.70,45.97,7
39,1.09,4.36,0.72,3.70,43.61,7
41,1.09,4.35,0.67,5.63,43.14,1
43,1.09,4.35,0.75,7.63,34.48,1
45,2.27,5.42,1.19,9.63,32.10,1
47,1.52,5.74,0.74,5.32,28.37,1
49,2.91,5.91,0.96,7.32,21.70,8
51,2.86,5.74,1.46,9.32,20.35,8
53,3.79,5.69,2.07,11.32,29.79,8
55,5.39,10.77,2.75,13.32,29.97,8
57,3.03,5.69,1.47,10.20,34.51,7
59,2.69,5.69,1.02,12.20,29.39,7
61,2.67,5.60,1.29,14.20,37.06,7
63,1.39,5.08,1.78,16.20,38.61,7
65,1.27,5.08,0.57,3.91,39.88,7
67,1.27,5.08,0.54,5.91,43.49,6
69,1.34,5.36,0.91,7.91,41.89,6
71,1.33,5.30,1.21,9.91,35.47,6
73,1.30,5.21,1.56,11.91,33.39,6
75,0.66,1.74,2.41,13.91,29.66,2
77,3.14,7.31,1.51,4.27,28.26,2
79,5.17,12.44,1.65,6.27,28.78,2
81,6.68,16.70,2.36,8.27,26.98,2
83,6.82,16.53,3.49,10.27,26.95,1
85,5.67,11.74,4.31,12.27,28.42,1
87,6.17,11.56,5.23,14.27,27.87,1
89,6.85,11.56,6.39,16.27,29.42,1
91,7.87,11.92,6.44,18.27,28.37,1
93,6.91,11.67,6.51,20.27,29.37,1
95,6.91,11.67,6.06,22.27,27.89,1
97,6.91,11.67,6.96,24.27,24.67,1
99,7.94,11.67,7.95,26.27,19.63,1
101,9.54,16.41,8.95,28.27,19.91,4
103,9.81,17.68,9.82,30.27,22.17,4
105,10.63,17.67,10.73,32.27,24.09,4
107,11.52,17.67,11.89,34.27,23.43,4
109,11.52,17.67,10.58,36.27,19.11,2
111,11.52,17.67,10.97,38.27,14.67,2
113,12.14,20.16,11.44,40.27,12.34,2
115,12.68,25.82,12.27,42.27,10.40,2
117,11.06,29.86,10.64,44.27,14.36,3
119,11.26,29.77,9.36,46.27,17.83,3
121,13.51,29.77,9.62,48.27,23.51,3
123,14.36,29.77,10.46,50.27,27.51,3
125,13.08,29.74,8.09,38.41,27.77,3
127,12.30,26.60,7.21,28.95,24.66,3
129,6.85,12.08,7.22,25.39,21.84,1
131,8.96,12.08,8.18,27.39,15.88,1
133,12.81,16.79,9.60,29.39,14.57,1
135,17.08,22.92,11.10,31.39,12.74,1
137,19.12,28.06,9.34,23.62,11.99,1
139,20.59,34.00,9.09,25.62,12.24,1
141,19.64,30.21,10.26,27.62,12.02,2
143,13.60,24.42,11.32,29.62,13.71,2
145,14.40,24.83,12.09,31.62,19.06,2
147,17.24,24.83,13.42,33.62,22.45,2
149,17.77,25.04,13.95,34.53,24.57,2
151,9.85,23.60,12.64,36.53,22.79,2
153,9.82,23.45,11.07,38.53,21.52,1
155,9.82,23.45,10.75,40.53,19.30,1
157,10.85,27.60,11.37,42.53,18.16,1
159,11.83,29.03,12.08,44.53,17.36,1
161,11.20,28.98,13.10,46.53,20.18,1
163,6.06,10.56,12.39,48.53,21.07,1
