time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,37.74,1
13,0.00,0.00,0.00,0.00,46.72,1
15,0.00,0.00,0.00,0.00,55.97,1
17,0.00,0.00,0.00,0.00,58.51,3
19,0.00,0.00,0.00,0.00,55.87,3
21,0.00,0.00,0.00,0.00,46.53,3
23,0.00,0.00,0.06,0.72,37.28,3
25,0.23,0.90,0.33,2.72,33.72,3
27,1.35,5.39,0.66,4.72,26.45,3
29,1.31,5.23,0.99,6.72,19.52,3
31,2.27,9.08,1.39,8.72,12.65,3
33,2.94,11.77,1.89,10.72,7.35,3
35,4.52,18.06,2.39,12.72,3.08,3
37,4.72,18.87,2.89,14.72,0.50,2
39,5.76,18.87,3.50,16.72,0.00,2
41,5.95,18.87,4.16,18.72,1.30,2
43,5.94,18.82,4.83,20.72,12.40,2
45,3.01,7.11,3.60,21.21,15.63,2
47,2.27,4.92,3.90,23.21,14.90,2
49,2.27,4.92,3.04,25.21,22.95,2
51,2.27,4.92,3.37,27.21,32.45,2
53,2.27,4.92,3.70,29.21,31.62,4
55,2.27,4.92,4.13,31.21,27.70,4
57,2.14,4.84,4.63,33.21,36.29,4
59,1.07,3.66,5.13,35.21,28.18,4
61,1.23,4.92,0.62,7.09,29.60,1
63,1.23,4.92,0.76,9.09,33.34,1
65,2.32,9.30,1.09,11.09,35.26,1
67,2.81,11.26,1.42,13.09,34.48,1
69,2.81,11.25,1.75,15.09,32.54,1
71,2.81,11.25,2.09,17.09,25.56,1
73,3.18,11.25,2.53,19.09,23.19,3
75,4.15,11.25,3.08,21.09,28.29,3
77,4.05,11.25,3.53,23.09,36.43,3
79,2.64,10.56,4.03,25.09,34.65,3
81,1.69,6.78,1.50,17.95,31.33,3
83,2.52,10.08,1.68,19.95,32.31,2
85,4.00,10.40,2.02,21.95,26.77,2
87,3.94,10.40,2.46,23.95,25.74,2
89,4.31,10.32,2.96,25.95,21.92,2
91,2.72,10.87,2.41,13.28,18.54,2
93,4.11,12.31,1.80,10.23,14.12,2
95,5.65,17.40,1.60,12.23,8.74,2
97,5.61,17.27,1.86,14.23,15.65,2
99,5.61,17.27,2.19,16.23,11.88,2
101,5.61,17.27,2.61,18.23,16.20,4
103,5.61,17.27,2.86,20.23,16.61,4
105,5.53,17.27,3.19,22.23,24.04,4
107,4.30,17.22,3.53,24.23,30.27,4
109,1.22,4.89,1.85,22.20,27.75,4
111,1.10,4.39,1.62,18.17,36.71,1
113,1.29,5.15,0.41,3.30,42.83,1
115,2.14,5.15,0.75,5.30,43.92,1
117,2.62,5.31,1.08,7.30,40.90,1
119,2.61,5.30,1.41,9.30,33.33,1
121,2.61,5.30,1.79,11.30,20.62,1
123,3.23,6.77,2.38,13.30,10.79,1
125,5.99,12.00,3.42,15.30,6.51,3
127,10.04,18.18,4.35,17.30,6.74,3
129,10.36,18.92,5.35,19.30,17.46,3
131,9.19,18.90,5.57,21.30,20.76,3
133,8.55,18.16,3.42,11.27,19.87,2
135,7.08,15.29,4.19,13.27,19.60,2
137,6.04,12.60,4.89,15.27,27.36,2
139,4.60,10.08,5.72,17.27,30.63,2
141,1.20,4.78,4.90,17.65,29.82,2
143,2.10,4.78,2.53,19.65,29.63,2
145,2.61,5.66,3.12,21.65,35.94,2
147,2.61,5.65,3.89,23.65,38.78,4
149,2.61,5.65,4.45,25.65,39.65,4
151,2.53,5.65,4.65,27.65,38.06,4
153,1.79,5.65,5.31,29.65,32.29,4
155,2.76,5.65,3.82,19.65,24.63,1
157,3.05,6.91,3.84,21.65,18.04,1
159,5.44,11.28,4.44,23.65,16.84,1
161,4.51,11.15,5.11,25.65,16.56,1
163,9.63,27.38,3.58,23.09,20.16,1
