time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,59.56,4,4.00
11,0.00,0.00,0.00,0.00,65.34,4,
13,0.00,0.00,0.00,0.00,61.15,6,
15,0.00,0.00,0.00,0.00,59.15,6,
17,0.00,0.00,0.00,0.00,55.71,6,
19,0.00,0.00,0.00,0.03,48.70,6,4.00
21,0.00,0.00,0.02,0.28,46.11,6,
23,0.00,0.00,0.01,0.14,40.81,6,
25,0.00,0.00,0.18,2.14,45.40,6,
27,0.00,0.00,0.00,0.00,60.48,6,
29,0.00,0.00,0.04,0.47,49.52,6,4.00
31,0.00,0.00,0.00,0.00,47.37,6,
33,0.00,0.00,0.00,0.00,48.80,5,
35,0.00,0.00,0.05,0.58,57.16,5,
37,0.00,0.00,0.00,0.00,57.33,5,
39,0.00,0.00,0.00,0.00,50.38,5,2.32
41,0.00,0.00,0.09,0.65,43.22,5,
43,0.00,0.00,0.23,2.42,33.41,6,
45,1.52,3.81,0.56,4.42,33.60,6,
47,1.37,5.46,0.39,4.31,27.91,6,
49,1.36,5.45,0.61,6.31,26.86,6,3.43
51,1.36,5.45,0.73,8.31,36.44,6,
53,1.36,5.45,0.86,10.31,40.75,10,
55,1.36,5.45,1.03,12.31,47.55,10,
57,1.36,5.45,1.19,14.31,49.83,10,
59,1.36,5.45,1.38,16.31,45.67,10,3.30
61,1.36,5.45,1.53,18.31,41.91,10,
63,1.36,5.45,1.76,20.31,37.38,14,
65,1.36,5.45,1.86,22.31,31.33,14,
67,1.64,5.45,2.38,24.31,26.40,14,
69,1.57,5.45,2.50,26.31,34.60,14,3.51
71,1.36,5.45,2.84,28.31,44.66,14,
73,1.36,5.45,3.40,30.31,46.09,10,
75,1.36,5.45,3.50,32.31,42.92,10,
77,1.36,5.45,2.86,34.31,39.72,10,
79,1.36,5.45,3.07,36.31,35.77,10,3.55
81,1.36,5.45,3.31,38.31,41.89,10,
83,1.36,5.45,3.47,40.31,46.36,2,
85,1.36,5.45,3.71,42.31,45.72,2,
87,1.36,5.45,3.80,44.31,45.33,2,
89,1.36,5.45,3.86,46.31,34.32,2,2.70
91,1.36,5.45,4.15,48.31,26.00,2,
93,1.52,5.45,4.39,50.31,18.99,3,
95,3.82,5.41,4.89,52.31,23.34,3,
97,1.36,4.99,5.51,54.31,33.14,3,
99,1.25,4.98,0.73,6.96,43.03,3,3.62
101,1.25,4.98,0.75,8.96,49.38,3,
103,1.25,4.98,0.91,10.96,47.29,3,
105,1.25,4.98,1.08,12.96,43.97,3,
107,1.25,4.98,1.41,14.96,37.33,3,
109,1.25,4.98,1.70,16.96,32.83,3,2.59
111,1.90,4.98,2.04,18.96,33.15,3,
113,2.51,5.71,2.54,20.96,35.72,14,
115,3.66,11.62,2.59,22.96,42.91,14,
117,2.06,8.23,2.08,24.96,43.03,14,
119,0.00,0.00,0.73,7.84,35.79,14,3.42
121,0.00,0.00,0.54,3.82,32.59,14,
123,0.78,3.12,0.29,2.61,29.14,7,
125,3.00,5.15,0.81,4.61,31.61,7,
127,1.67,4.21,1.47,6.61,33.92,7,
129,2.37,5.28,1.42,6.52,35.68,7,2.27
131,2.36,5.22,2.07,8.52,33.17,7,
133,2.36,5.22,2.83,10.52,32.40,4,
135,2.40,4.90,3.36,12.52,35.95,4,
137,1.31,5.23,3.25,14.52,37.55,4,
139,1.31,5.23,2.22,16.52,33.16,4,2.39
141,2.21,5.23,2.73,18.52,30.99,4,
143,4.42,6.83,3.48,20.52,28.39,5,
145,6.47,10.99,4.50,22.52,28.89,5,
147,6.07,10.30,4.12,13.98,25.57,5,
149,5.99,7.95,4.17,11.16,24.62,5,2.09
151,7.76,16.19,4.46,13.16,27.51,5,
153,7.89,19.34,4.61,15.16,27.97,6,
155,11.51,23.02,5.76,17.16,27.58,6,
157,11.44,22.96,5.67,19.16,23.87,6,
159,14.25,22.33,6.43,21.16,20.11,6,1.75
161,9.22,17.60,7.35,23.16,15.30,6,
163,10.05,23.00,8.37,25.16,15.30,1,
165,11.85,30.21,8.74,27.16,15.43,1,
167,14.34,30.94,10.16,29.16,17.51,1,
169,16.01,30.37,10.21,29.12,18.68,1,2.15
171,11.30,16.10,9.18,31.12,19.38,1,
173,11.30,16.10,10.50,33.12,21.29,16,
175,11.30,16.10,11.33,35.12,24.34,16,
177,11.96,19.37,11.46,37.12,25.31,16,
179,12.30,22.92,12.31,39.12,22.32,16,1.78
181,10.88,22.89,12.56,41.12,19.13,16,
183,11.25,22.89,10.71,43.12,13.03,3,
185,13.47,28.21,11.49,45.12,14.42,3,
187,18.01,36.99,11.89,47.12,15.52,3,
189,17.22,42.46,8.49,33.45,18.63,3,2.04
191,15.26,42.20,7.00,28.52,22.49,3,
193,15.20,41.94,7.08,30.52,26.22,2,
195,16.17,40.86,8.03,32.52,29.65,2,
197,14.52,39.21,9.03,34.52,29.15,2,
199,14.04,37.30,6.37,33.95,25.32,2,2.38
201,13.88,36.68,5.89,26.05,21.84,2,
203,9.32,22.68,5.97,27.08,19.50,1,
205,13.44,30.89,7.13,29.08,18.19,1,
207,16.61,36.88,8.38,31.08,18.68,1,
209,18.29,36.70,10.06,30.45,18.92,1,2.02
211,21.59,41.67,8.60,29.00,21.83,1,
213,13.42,41.81,8.33,31.00,22.67,11,
215,15.11,48.57,6.71,33.00,21.95,11,
217,16.27,53.21,7.39,32.22,19.15,11,
219,18.39,55.49,7.79,34.22,20.33,11,2.77
221,22.32,62.02,8.88,34.29,21.69,11,
223,22.92,62.10,8.82,21.91,20.37,2,
225,24.80,62.10,10.16,23.91,20.67,2,
227,26.12,61.94,11.55,25.91,20.34,2,
229,24.19,48.81,10.85,27.91,22.04,2,2.51
231,10.25,23.33,10.95,29.91,21.43,2,
233,5.83,13.06,11.86,31.91,20.18,13,
235,9.96,22.72,12.62,33.91,21.22,13,
237,11.77,25.19,13.35,35.91,21.16,13,
239,12.77,24.57,14.64,37.91,20.40,13,1.82
241,13.97,27.61,15.04,39.91,18.62,13,
243,17.28,33.74,16.37,41.91,16.59,1,
245,21.17,35.61,15.00,43.91,15.04,1,
247,24.77,33.86,15.80,45.91,16.79,1,
249,27.62,36.04,16.07,47.91,18.19,1,2.20
251,24.29,39.63,16.20,49.91,17.96,1,
253,15.72,42.25,16.37,51.91,18.17,8,
255,16.49,46.28,17.74,53.91,19.08,8,
257,19.62,51.82,18.93,55.91,16.22,8,
259,23.32,58.40,14.92,41.33,13.54,8,1.69
261,26.63,61.75,16.62,43.33,11.23,8,
263,29.77,61.73,17.88,45.33,10.02,2,
265,33.34,61.73,19.71,47.33,11.11,2,
267,36.12,61.24,21.32,49.33,12.77,2,
269,21.86,45.74,20.02,51.33,14.58,2,1.38
271,20.49,49.88,20.50,53.33,14.81,2,
273,20.73,52.22,20.82,55.33,14.58,1,
275,21.79,52.21,22.32,57.33,14.72,1,
277,25.00,52.21,23.82,59.33,16.19,1,
279,25.70,52.21,23.05,61.33,14.69,1,1.86
281,31.46,57.93,22.18,63.33,13.81,1,
283,31.39,63.44,21.09,65.33,11.58,5,
