time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,51.64,1
5,0.00,0.00,0.00,0.00,54.80,1
7,0.00,0.00,0.00,0.00,56.94,1
9,0.00,0.00,0.00,0.00,58.54,1
11,0.00,0.00,0.00,0.00,58.79,1
13,0.00,0.00,0.00,0.00,55.72,1
15,0.00,0.00,0.00,0.00,50.08,1
17,0.00,0.00,0.05,0.61,43.38,3
19,0.31,1.23,0.31,2.61,38.42,3
21,0.96,3.84,0.89,4.61,28.80,3
23,4.28,12.25,1.01,4.57,28.10,3
25,5.85,12.31,1.51,6.57,28.14,3
27,7.22,16.58,2.15,8.57,25.48,3
29,7.47,16.42,2.68,10.57,25.56,3
31,9.72,16.42,3.35,12.57,27.55,3
33,11.63,18.80,4.01,14.57,27.48,3
35,11.59,18.65,4.68,16.57,24.73,3
37,11.59,18.65,5.35,18.57,20.81,2
39,12.40,19.69,6.13,20.57,15.64,2
41,13.51,22.55,6.90,22.57,14.64,2
43,16.57,30.70,7.84,24.57,23.26,2
45,15.76,35.42,6.62,26.50,27.42,2
47,14.74,35.36,6.54,28.50,28.25,2
49,14.71,35.36,6.01,30.50,26.90,2
51,15.39,38.07,6.84,32.50,24.62,2
53,16.10,40.89,7.67,34.50,20.49,2
55,17.39,43.44,8.62,36.50,15.34,2
57,20.47,52.31,9.82,38.50,12.63,2
59,23.45,58.84,10.95,40.50,14.10,4
61,24.10,60.39,11.69,42.50,14.83,4
63,24.08,60.39,12.61,44.50,18.20,4
65,22.88,60.39,13.27,42.63,21.82,4
67,22.71,60.39,11.85,44.63,21.92,4
69,20.27,63.20,11.49,43.46,22.04,4
71,19.43,66.91,9.63,32.23,18.98,4
73,21.11,68.33,10.33,31.25,14.98,4
75,27.43,78.05,11.39,33.25,14.98,1
77,31.63,86.79,12.66,35.25,17.02,1
79,33.17,86.48,14.00,37.25,19.86,1
81,32.81,85.31,15.33,39.25,24.06,1
83,22.02,42.52,13.51,40.64,25.56,1
85,22.02,49.20,12.31,37.58,25.77,1
87,24.88,60.64,10.33,39.58,25.45,1
89,27.87,70.43,10.49,41.58,24.47,1
91,31.57,80.69,11.29,43.58,23.53,1
93,32.45,82.55,11.90,45.58,25.95,1
95,19.06,24.38,12.41,47.58,23.88,1
97,14.69,25.35,13.91,49.58,23.70,1
99,16.93,30.36,13.08,51.58,24.80,1
101,19.26,30.26,14.66,53.58,24.47,3
103,19.50,30.26,16.50,55.58,23.14,3
105,19.50,30.26,17.93,57.58,22.62,3
107,19.49,30.26,19.41,59.58,24.58,3
109,15.20,30.26,20.04,49.09,24.70,3
111,15.30,24.29,13.17,31.66,19.24,3
113,22.60,30.90,13.01,26.93,16.27,3
115,27.88,39.24,13.01,28.93,16.68,3
117,30.06,48.26,12.95,30.93,17.61,2
119,33.04,60.19,14.45,32.93,17.17,2
121,37.68,68.72,15.95,34.93,15.96,2
123,40.65,70.45,16.59,36.93,13.59,2
125,40.90,72.50,15.30,38.93,9.42,2
127,42.55,76.77,16.47,40.93,6.87,2
129,46.31,82.20,16.53,42.93,5.21,2
131,50.85,90.65,17.63,44.93,4.79,2
133,52.98,96.35,18.80,46.93,5.95,2
135,52.93,96.17,20.03,48.93,8.27,2
137,52.93,96.17,21.36,50.93,9.96,2
139,54.53,96.17,22.69,52.93,10.13,2
141,55.62,96.17,24.03,54.93,9.83,4
143,56.34,96.17,25.36,56.93,6.48,4
145,57.50,98.07,26.85,58.93,4.58,4
147,63.19,110.55,28.35,60.93,3.34,4
149,64.02,119.38,28.70,53.48,4.85,4
151,62.08,127.42,25.70,55.48,5.58,1
153,61.11,133.19,26.43,57.48,6.58,1
155,61.29,133.92,25.29,59.48,7.88,1
157,61.33,133.92,26.62,61.48,9.73,1
159,63.67,139.85,25.76,59.21,10.56,1
161,67.02,139.92,26.79,61.21,10.81,1
163,70.23,139.92,27.49,62.49,12.18,1
165,74.67,149.41,27.88,59.28,11.55,1
167,79.01,160.20,27.18,53.73,11.59,1
169,82.37,166.72,27.93,52.36,11.63,1
171,84.32,168.06,29.32,53.14,12.36,1
173,89.54,177.84,30.04,54.52,12.93,1
175,92.64,183.99,27.07,54.80,13.02,1
177,94.51,186.64,27.66,56.70,12.26,1
179,100.46,200.06,25.98,58.70,11.89,1
181,102.86,200.88,27.22,60.70,11.33,1
183,104.12,200.00,28.56,62.70,12.26,3
185,104.58,199.99,28.12,64.70,13.90,3
187,105.90,199.99,28.55,66.70,15.78,3
189,105.85,199.99,29.94,68.70,16.54,3
191,95.81,199.99,29.26,57.92,16.69,3
193,68.24,199.99,29.09,52.53,18.67,3
195,61.49,199.99,29.94,54.53,17.88,2
197,62.84,199.98,30.11,56.53,15.53,2
199,66.27,198.99,27.44,58.53,16.60,2
201,31.95,54.05,27.86,60.53,17.90,2
203,27.47,44.77,24.54,62.53,17.65,2
205,30.86,50.53,25.39,64.53,15.02,2
207,34.69,54.73,26.72,66.53,14.00,2
209,39.30,66.47,28.05,68.53,16.01,2
211,43.29,76.60,29.39,70.53,16.32,2
213,45.68,79.65,30.77,72.53,14.82,2
215,47.08,79.62,32.10,74.53,14.58,4
217,52.28,89.01,33.44,76.53,12.26,4
219,56.83,100.50,34.72,78.53,11.61,4
221,59.03,113.81,35.95,80.53,10.59,4
223,64.20,126.70,33.00,72.47,8.33,4
225,65.85,140.93,33.63,74.47,7.83,1
227,69.82,154.78,32.01,76.47,6.35,1
229,73.56,167.06,33.03,78.47,6.98,1
231,76.36,178.27,34.05,80.47,7.25,1
233,79.59,185.94,34.50,81.05,7.22,1
235,86.04,199.80,35.03,81.45,6.82,1
237,87.89,200.86,32.81,72.79,8.79,1
239,90.38,200.18,30.34,69.30,10.97,1
241,92.32,200.17,31.98,69.13,13.33,1
243,92.50,200.17,33.45,71.13,14.09,1
245,90.64,200.17,35.03,73.13,15.80,1
247,61.30,200.17,34.88,75.13,16.62,1
249,63.64,200.17,36.88,77.13,15.38,1
251,65.17,200.17,36.38,79.13,15.98,1
253,67.32,200.17,36.21,81.13,16.23,1
255,70.45,200.17,36.06,83.13,15.69,1
257,70.75,200.17,36.59,85.13,16.56,1
259,71.33,200.17,38.59,87.13,17.48,1
261,73.85,200.17,39.11,89.13,19.67,3
263,73.94,200.17,40.39,91.13,17.91,3
265,76.10,200.17,42.21,93.13,16.00,3
267,76.96,200.17,41.56,95.13,15.76,3
269,77.32,200.17,41.54,88.87,15.25,3
271,78.58,200.09,38.68,73.40,13.94,2
273,81.89,198.54,33.75,75.40,13.03,2
275,44.04,58.15,34.75,77.40,11.64,2
277,49.77,68.28,36.42,79.40,11.82,2
279,55.57,67.22,30.73,81.40,10.88,2
281,58.70,72.88,31.52,83.40,11.93,2
283,57.23,75.59,31.69,85.40,12.59,2
285,58.89,94.34,32.19,87.40,13.94,2
287,49.32,99.66,32.32,89.40,14.54,2
289,49.08,99.57,31.01,91.40,13.94,2
291,52.18,99.57,31.56,93.40,12.90,2
293,56.84,106.55,32.69,95.40,11.76,2
295,60.12,116.75,33.58,97.40,11.89,2
297,65.19,131.11,33.47,99.40,12.31,2
299,68.35,143.92,34.97,101.40,9.53,4
301,71.87,155.90,36.14,103.40,7.08,4
303,79.52,168.58,37.40,105.40,7.74,4
305,84.99,178.31,38.48,107.40,7.87,1
307,81.31,180.80,31.40,82.01,5.55,1
309,83.04,186.67,26.86,78.40,4.18,1
311,92.01,194.28,28.22,80.31,4.68,1
313,98.17,198.38,28.50,82.31,6.18,1
315,99.45,198.28,29.83,81.11,7.50,1
317,99.37,198.28,30.69,82.49,9.40,1
319,101.34,198.28,30.97,81.62,9.12,1
321,104.24,198.28,32.36,81.91,10.83,1
323,106.92,198.28,29.63,81.52,11.59,1
325,107.32,198.28,31.00,82.05,11.61,1
327,107.32,198.28,31.72,81.59,11.49,1
329,108.33,198.28,29.86,81.81,11.68,1
331,111.63,198.28,27.17,49.87,13.09,1
333,114.67,198.28,28.52,51.87,14.08,1
335,116.71,198.28,29.90,53.87,15.56,1
337,119.81,198.28,30.81,55.87,17.91,1
339,119.69,198.28,30.91,57.87,19.70,1
341,119.69,198.28,32.45,59.87,19.49,1
343,119.96,198.27,33.56,61.87,18.30,3
345,91.52,148.11,34.14,63.87,16.90,3
347,34.60,79.95,34.78,65.87,15.53,3
349,38.16,90.08,36.16,67.87,15.15,3
351,42.52,91.89,37.45,67.27,15.64,3
353,47.12,91.88,33.32,57.15,15.25,2
355,51.12,91.88,30.91,59.15,16.63,2
357,54.31,91.88,31.17,61.15,18.58,2
359,55.48,91.88,32.83,63.15,17.27,2
361,48.88,91.88,,,17.78,2
363,47.47,91.88,,,17.50,2
365,50.32,91.21,,,16.34,2
367,37.64,70.62,,,14.30,2
369,47.45,82.93,,,11.93,2
371,52.64,95.37,,,9.13,2
373,61.40,108.22,,,6.48,2
375,70.97,122.42,,,4.47,2
377,78.45,135.79,,,4.57,2
379,83.52,145.21,,,5.21,4
381,85.99,144.98,,,5.15,4
383,90.42,159.30,,,6.58,4
385,93.61,168.73,,,6.88,4
387,95.41,168.62,,,7.88,1
389,88.60,168.62,,,6.72,1
391,86.47,176.11,,,6.15,1
393,89.30,177.77,,,6.93,1
395,93.89,177.76,,,6.70,1
397,96.13,177.78,,,7.48,1
399,100.14,186.03,,,7.27,1
401,104.21,195.11,,,8.38,1
403,106.87,200.94,,,9.21,1
405,106.15,198.14,,,8.88,1
407,106.07,197.83,,,10.15,1
409,107.21,197.83,,,10.05,1
411,107.46,197.83,,,9.97,1
413,107.46,197.83,,,10.04,1
415,107.71,197.83,,,10.49,1
417,109.69,197.83,,,10.12,1
419,110.29,197.83,,,11.96,1
421,111.62,197.83,,,12.14,1
423,111.99,197.83,,,13.65,1
425,106.92,197.77,,,13.42,1
427,61.36,180.05,,,13.98,1
429,40.57,96.91,,,14.44,3
431,42.26,103.67,,,13.90,3
433,47.08,111.44,,,14.78,3
435,51.17,119.15,,,14.76,3
437,53.96,125.52,,,14.76,3
439,53.12,138.77,,,13.62,3
441,58.18,151.67,,,13.55,3
443,63.63,165.50,,,12.31,3
445,72.91,176.26,,,11.63,3
447,73.97,187.99,,,9.27,3
449,78.10,193.94,,,7.66,2
451,81.20,196.87,,,6.15,2
453,88.12,196.84,,,5.28,2
455,93.79,196.84,,,4.99,2
457,98.10,196.84,,,4.71,2
459,99.93,196.84,,,6.30,2
461,101.28,196.84,,,6.48,2
463,101.44,196.84,,,5.56,2
465,93.77,196.84,,,5.19,2
467,90.70,196.84,,,4.67,4
469,90.70,196.84,,,5.49,4
471,92.39,196.84,,,5.06,4
473,92.40,196.84,,,6.31,1
475,93.10,196.34,,,7.10,1
477,89.88,193.65,,,6.77,1
479,78.67,154.79,,,7.41,1
481,74.75,132.12,,,9.16,1
483,81.11,147.31,,,10.79,1
485,83.54,155.74,,,12.50,1
487,86.94,169.35,,,13.57,1
489,89.58,179.93,,,14.86,1
491,91.57,187.86,,,15.66,1
493,93.32,194.86,,,14.91,1
495,95.90,199.62,,,14.95,1
497,98.11,200.60,,,15.69,1
499,70.77,200.60,,,16.27,1
501,66.66,200.60,,,17.82,1
