time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
127,10.16,23.82,7.28,45.93,26.71,3
129,12.10,23.82,8.28,47.93,22.37,3
131,15.42,23.82,9.46,49.93,19.10,3
133,16.98,23.93,11.01,51.93,17.60,3
135,19.92,34.70,12.56,53.93,19.96,3
137,19.18,37.29,9.94,55.93,22.22,6
139,20.89,42.71,9.57,57.93,22.83,6
141,22.40,40.41,9.90,59.93,26.24,6
143,12.58,29.34,10.87,61.93,27.77,6
145,12.58,29.34,11.30,63.93,29.58,6
147,12.98,30.92,12.26,65.93,28.15,1
149,14.41,36.65,13.24,67.93,24.69,1
151,15.78,40.74,13.81,69.93,21.24,1
153,19.73,48.50,15.36,71.93,19.75,1
155,21.58,48.93,14.80,73.93,17.49,1
157,23.66,48.93,16.38,75.93,16.03,1
159,28.55,48.93,14.64,77.93,15.10,1
161,30.32,48.89,15.26,79.93,14.13,1
163,23.11,31.17,15.05,81.93,14.73,1
165,24.16,31.17,15.23,83.93,17.27,1
167,24.11,31.17,15.35,85.93,18.16,1
169,24.11,31.17,14.51,87.93,18.39,3
171,24.11,31.17,15.28,89.93,17.45,3
173,24.11,31.17,16.31,91.93,16.51,3
175,26.45,31.17,17.53,93.93,18.99,3
177,27.15,31.16,16.78,95.93,21.37,3
179,18.64,33.17,14.75,97.93,24.41,3
181,15.73,35.31,14.93,99.93,27.22,6
183,16.91,35.30,15.12,101.93,27.70,6
185,17.93,35.30,11.62,103.93,29.07,6
187,18.33,35.30,11.11,105.93,28.54,6
189,16.52,35.30,12.33,107.93,29.10,6
191,13.13,30.77,11.81,109.93,25.85,6
193,10.73,30.77,11.39,111.93,23.62,7
195,14.39,30.77,12.71,113.93,21.19,7
197,15.39,30.77,12.25,115.93,21.76,7
199,16.04,30.77,10.79,117.93,24.00,7
201,16.04,30.77,10.88,119.93,24.80,7
203,12.55,30.77,11.92,121.93,25.82,8
205,10.53,30.77,10.75,123.93,26.03,8
207,10.49,30.77,10.83,125.93,25.04,8
209,12.12,37.29,9.91,127.93,26.14,8
211,12.13,37.35,10.82,129.93,25.41,8
213,12.41,37.35,7.54,102.82,24.95,8
215,13.43,37.28,7.34,62.34,23.88,8
217,7.45,14.52,7.53,54.66,21.96,5
219,8.62,17.62,8.11,35.58,20.51,5
221,8.85,17.59,8.62,28.23,20.51,5
223,10.92,21.81,9.03,30.23,20.74,5
225,11.51,22.91,9.07,22.20,23.04,5
227,10.28,22.32,6.77,19.40,25.44,2
229,12.19,26.33,6.94,21.40,24.26,2
231,13.23,30.74,6.33,23.40,26.22,2
233,13.21,30.67,7.21,25.40,30.84,2
235,14.11,34.30,7.58,27.40,31.95,2
237,13.67,37.47,8.19,24.85,29.73,2
239,10.97,25.86,7.92,26.85,27.31,2
241,6.81,11.62,8.12,28.85,26.00,2
243,8.72,12.08,8.78,30.85,25.69,2
245,10.68,13.64,9.92,32.85,24.55,7
247,11.78,17.72,10.91,34.85,22.14,7
249,13.26,17.68,12.32,36.85,19.23,7
251,13.20,17.64,13.97,38.85,20.07,7
253,11.64,13.70,10.70,31.90,19.08,7
255,10.66,19.37,10.84,33.90,20.88,4
257,12.23,25.65,11.25,35.90,16.57,4
259,12.19,25.48,10.87,37.90,16.32,4
261,13.38,30.24,12.03,39.90,23.29,4
263,12.21,31.46,13.19,41.90,26.23,4
265,7.86,31.45,13.09,33.48,27.62,5
267,4.64,18.55,8.74,29.64,32.49,5
269,3.67,14.13,9.13,31.64,38.30,5
271,5.83,18.30,7.92,33.64,41.26,5
273,3.17,7.84,4.89,17.03,41.93,5
275,1.21,4.85,4.02,19.03,43.93,5
277,1.52,4.85,4.16,21.03,41.57,7
279,2.61,5.57,4.81,23.03,36.91,7
281,2.56,5.47,6.04,25.03,36.91,7
283,3.67,9.71,3.61,15.41,37.02,7
285,5.12,12.12,1.99,9.84,34.17,7
287,8.66,16.93,2.55,11.84,31.97,4
289,8.86,17.96,3.04,13.84,30.01,4
291,11.63,17.96,3.99,15.84,28.10,4
293,13.59,18.31,4.89,17.84,27.45,4
295,14.18,18.25,5.14,19.84,27.07,4
297,9.32,11.73,5.94,17.50,22.80,1
299,8.28,11.79,4.73,14.90,16.41,1
301,14.52,21.14,4.70,16.90,20.69,1
303,17.19,23.27,6.24,18.90,22.85,1
305,19.19,29.61,6.86,17.86,26.77,1
307,17.48,29.38,6.36,19.86,27.48,2
309,18.04,31.21,7.47,21.86,28.37,2
311,19.28,36.16,7.49,23.86,25.29,2
313,19.25,36.07,8.81,25.86,26.52,2
315,20.40,41.66,10.20,27.86,25.51,2
317,20.71,47.75,10.89,29.51,24.47,8
319,22.26,49.34,10.79,26.44,21.49,8
321,26.47,56.02,11.21,28.44,19.12,8
323,28.77,52.66,11.98,30.44,17.13,8
325,16.58,36.43,12.09,32.44,17.30,8
327,17.14,38.65,12.36,34.44,15.82,3
329,18.07,42.40,13.31,36.44,12.79,3
331,18.95,42.34,13.78,38.44,7.73,3
333,19.21,42.34,14.43,40.44,10.01,3
335,19.41,42.34,15.04,42.44,10.34,3
337,18.93,42.34,15.59,44.29,10.56,3
339,16.83,45.86,14.46,40.61,16.15,3
341,17.68,48.73,13.10,26.31,22.35,3
343,12.56,28.26,10.32,22.96,24.05,3
345,12.56,28.26,11.03,24.96,26.23,1
347,12.56,28.26,11.54,26.96,22.63,1
349,12.56,28.26,11.16,28.96,25.31,1
351,11.76,28.26,10.22,28.35,25.79,1
353,10.19,30.44,10.01,26.44,26.27,1
355,12.66,40.32,7.46,28.44,27.89,1
357,14.43,47.41,7.40,30.44,32.24,1
359,8.37,23.14,8.00,32.44,33.65,1
361,5.01,5.33,6.45,34.44,32.02,6
363,6.85,11.62,7.08,36.44,31.00,6
365,9.02,11.42,8.08,38.44,31.54,6
367,9.30,12.42,7.69,40.44,33.04,6
369,7.29,12.42,6.52,42.44,31.36,6
371,7.58,13.59,6.85,44.44,27.62,3
373,9.86,22.67,7.02,46.44,21.87,3
375,12.73,29.29,7.81,48.44,19.70,3
377,15.26,32.28,8.84,50.44,22.62,3
379,16.23,32.25,9.96,52.44,22.34,3
381,17.15,32.25,9.13,54.44,27.16,3
383,20.11,38.01,7.08,56.44,29.32,3
385,16.44,37.93,6.99,58.44,27.70,3
387,12.75,38.00,6.82,60.44,27.50,3
389,13.93,38.00,6.56,62.44,22.69,1
391,14.89,38.00,6.38,64.44,20.72,1
393,18.20,38.35,7.45,66.44,18.59,1
395,22.98,48.95,8.74,68.44,15.71,1
397,24.42,50.43,8.32,70.44,14.92,1
399,26.45,54.98,9.05,72.44,15.56,1
401,27.98,57.07,9.95,74.44,16.82,1
403,30.52,62.02,10.41,76.44,17.04,1
405,32.53,70.19,10.97,78.44,17.05,1
407,21.85,30.57,10.69,80.44,16.64,1
409,16.62,30.57,10.91,82.44,18.77,1
411,16.56,30.57,11.62,84.44,20.14,1
413,17.17,30.57,10.93,86.44,22.46,8
415,18.18,30.57,11.69,88.44,26.78,8
417,18.16,30.57,12.16,90.44,30.18,8
419,18.16,30.57,13.24,92.44,28.13,8
421,18.16,30.57,12.50,47.21,24.93,8
423,16.83,28.36,12.26,37.81,23.73,3
425,14.70,31.56,12.27,35.86,21.40,3
427,15.99,31.54,13.01,37.86,18.23,3
429,16.68,31.54,11.81,39.86,19.23,3
431,18.37,37.23,11.63,41.86,23.64,3
433,21.13,38.34,10.80,43.86,26.33,6
435,21.17,38.27,10.77,45.86,25.68,6
437,20.67,36.27,10.78,47.86,28.72,6
439,17.46,24.77,10.15,49.86,32.65,6
441,16.07,24.17,11.35,50.85,33.49,6
443,7.87,26.65,10.22,45.25,34.40,6
445,9.16,31.81,8.02,32.29,35.00,3
447,9.79,31.63,6.64,34.29,31.22,3
449,11.82,31.44,6.76,36.29,27.53,3
451,11.19,31.44,8.21,38.29,24.59,3
453,12.50,31.44,8.11,30.37,21.87,3
455,15.79,36.35,8.30,29.10,25.64,3
457,13.31,22.86,7.27,31.10,24.28,3
459,14.74,24.68,8.76,33.10,23.22,3
461,16.82,24.73,8.95,35.10,26.64,1
463,17.79,28.71,9.12,37.10,23.87,1
465,18.50,31.57,9.45,39.10,23.32,1
467,19.11,31.55,10.54,41.10,21.80,1
469,19.40,38.28,11.76,43.10,23.29,1
471,21.20,43.31,11.00,45.10,21.04,8
473,19.44,36.44,10.00,47.10,17.39,8
475,12.16,31.24,11.22,49.10,16.56,8
477,16.22,31.24,11.96,51.10,19.13,8
479,17.63,31.96,13.96,53.10,23.02,8
481,19.07,37.83,14.00,30.12,26.02,3
483,18.98,37.45,14.83,25.87,27.17,3
485,10.93,17.64,16.74,25.73,31.03,3
487,10.52,17.58,15.69,18.98,34.49,3
489,5.57,11.94,13.57,16.27,34.47,3
491,5.66,11.94,,,33.08,3
493,7.55,12.69,,,30.09,3
495,7.99,14.11,,,29.40,3
497,13.13,24.82,,,27.40,1
499,14.85,24.58,,,25.65,1
501,17.15,30.05,,,25.63,1
