time,value
5,0.03
9,0.01
13,0.02
17,0.05
21,0.04
25,0.04
29,0.04
33,0.05
37,0.08
41,0.05
45,0.04
49,0.07
53,0.05
57,0.08
61,0.04
65,0.07
69,0.12
73,0.07
77,0.08
81,0.14
85,0.06
89,0.07
93,0.06
97,0.10
101,0.14
105,0.16
109,0.10
113,0.09
117,0.17
121,0.19
125,0.15
129,0.14
133,0.24
137,0.21
141,0.15
145,0.16
149,0.17
153,0.36
157,0.31
161,0.33
165,0.24
169,0.22
173,0.14
177,0.21
181,0.14
185,0.19
189,0.25
193,0.18
197,0.14
201,0.15
205,0.09
209,0.25
213,0.29
217,0.08
221,0.09
225,0.06
229,0.11
233,0.15
237,0.42
241,0.44
245,0.09
249,0.16
253,0.11
257,0.08
261,0.12
265,0.07
269,0.15
273,0.26
277,0.11
281,0.12
285,0.12
289,0.21
293,0.25
297,0.21
301,0.16
305,0.22
309,0.27
313,0.35
317,0.21
321,0.17
325,0.13
329,0.13
333,0.31
337,0.24
341,0.23
345,0.14
349,0.10
353,0.19
357,0.30
361,0.10
365,0.11
369,0.10
373,0.23
377,0.17
381,0.30
385,0.22
389,0.13
393,0.16
397,0.32
401,0.25
405,0.39
409,0.20
413,0.12
417,0.14
421,0.16
425,0.13
429,0.25
433,0.20
437,0.16
441,0.32
445,0.12
449,0.21
453,0.34
457,0.21
461,0.13
465,0.20
469,0.15
473,0.14
477,0.20
481,0.13
485,0.15
489,0.20
493,0.49
497,0.13
