time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.70
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.65
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.53
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.55
13,0.00,0.00,0.00,0.00,0.00,0.86,0.00,0.29,0.52,0.86,59.30
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.50
17,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.02,0.03,0.05,60.90
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.55
21,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.02,0.03,0.05,51.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.93
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.43
27,0.00,2.98,1.49,2.98,0.00,0.00,1.96,0.65,0.39,1.96,54.55
29,0.00,0.25,0.12,0.25,0.00,0.00,3.96,1.32,0.79,3.96,36.90
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.73
33,2.07,0.00,1.04,2.07,0.00,1.87,0.00,0.62,1.12,1.87,33.10
35,5.06,0.00,2.53,5.06,0.00,3.87,0.00,1.29,2.32,3.87,30.80
37,11.89,0.00,5.95,11.89,0.00,5.87,0.00,1.96,3.52,5.87,33.30
39,11.69,0.00,5.85,11.69,0.00,7.87,0.00,2.62,4.72,7.87,31.32
41,11.69,0.00,5.85,11.69,0.00,9.87,1.53,3.80,6.23,9.87,30.65
43,11.69,0.00,5.85,11.69,0.00,11.87,0.00,3.96,7.12,11.87,24.95
45,17.24,0.00,8.62,17.24,0.00,13.87,0.00,4.62,8.32,13.87,27.76
47,17.93,0.00,8.96,17.93,0.00,15.87,0.00,5.29,9.52,15.87,21.26
49,23.22,0.00,11.61,23.22,0.00,17.87,0.00,5.96,10.72,17.87,19.24
51,24.23,0.00,12.11,24.23,0.00,19.87,0.00,6.62,11.92,19.87,13.92
53,28.82,3.40,16.11,28.82,0.00,21.87,1.09,7.65,13.34,21.87,15.88
55,30.43,5.74,18.08,30.43,0.00,23.87,3.09,8.99,14.94,23.87,16.87
57,30.42,8.72,19.57,30.42,0.00,25.87,5.09,10.32,16.54,25.87,12.92
59,30.42,11.92,21.17,30.42,0.00,27.87,7.09,11.65,18.14,27.87,7.57
61,34.37,11.89,23.13,34.37,0.00,29.87,9.09,12.99,19.74,29.87,9.42
63,39.62,11.89,25.75,39.62,1.45,31.87,11.09,14.80,21.63,31.87,8.61
65,42.74,11.89,27.31,42.74,3.45,33.87,13.09,16.80,23.63,33.87,9.83
67,42.69,11.89,27.29,42.69,5.45,35.87,15.09,18.80,25.63,35.87,7.62
69,42.69,18.03,30.36,42.69,7.45,37.87,17.09,20.80,27.63,37.87,5.27
71,44.18,18.42,31.30,44.18,9.45,39.87,19.09,22.80,29.63,39.87,5.81
73,49.61,18.42,34.02,49.61,11.45,41.87,21.09,24.80,31.63,41.87,4.98
75,49.51,18.42,33.96,49.51,13.45,43.87,23.09,26.80,33.63,43.87,7.84
77,55.31,18.42,36.87,55.31,15.45,45.87,25.09,28.80,35.63,45.87,9.77
79,55.33,18.42,36.87,55.33,17.45,47.87,27.09,30.80,37.63,47.87,12.05
81,55.33,18.42,36.87,55.33,19.45,49.87,29.09,32.80,39.63,49.87,10.67
83,61.63,18.42,40.02,61.63,21.45,51.87,31.09,34.80,41.63,51.87,7.21
85,70.00,18.42,44.21,70.00,23.45,53.87,33.09,36.80,43.63,53.87,6.53
87,78.08,18.42,48.25,78.08,25.45,53.57,35.09,38.03,44.25,53.57,10.31
89,90.48,18.42,54.45,90.48,27.45,46.32,37.09,36.95,40.70,46.32,8.68
91,95.68,18.42,57.05,95.68,29.45,43.83,39.09,37.46,40.01,43.83,6.54
93,99.86,18.42,59.14,99.86,31.45,41.60,41.09,38.04,39.47,41.60,7.22
95,113.36,18.42,65.89,113.36,33.45,23.89,43.09,33.48,29.64,43.09,9.07
97,114.95,18.42,66.68,114.95,32.72,25.89,45.09,34.57,31.09,45.09,11.67
99,114.95,18.42,66.68,114.95,0.00,27.89,47.09,24.99,26.15,47.09,15.22
101,114.95,18.42,66.68,114.95,0.00,21.87,49.09,23.66,22.94,49.09,17.13
103,114.90,18.42,66.66,114.90,0.00,17.81,51.09,22.97,20.90,51.09,17.15
105,119.08,18.42,68.75,119.08,0.00,18.60,53.09,23.90,21.78,53.09,15.86
107,118.62,18.42,68.52,118.62,0.00,17.72,55.09,24.27,21.65,55.09,15.37
109,60.97,18.31,39.64,60.97,0.00,19.72,57.09,25.60,23.25,57.09,19.19
111,13.88,4.30,9.09,13.88,0.00,21.72,55.30,25.67,24.09,55.30,21.34
113,21.34,0.00,10.67,21.34,0.00,23.72,46.88,23.53,23.61,46.88,18.50
115,28.14,0.00,14.07,28.14,0.00,25.72,0.00,8.57,15.43,25.72,12.63
117,37.37,0.00,18.68,37.37,0.00,27.72,0.00,9.24,16.63,27.72,5.86
119,42.81,0.00,21.40,42.81,0.00,29.72,0.00,9.91,17.83,29.72,1.62
121,50.38,0.00,25.19,50.38,0.00,31.72,0.00,10.57,19.03,31.72,0.11
123,58.05,0.00,29.03,58.05,0.00,33.72,0.00,11.24,20.23,33.72,0.00
125,57.88,0.00,28.94,57.88,0.00,35.72,0.00,11.91,21.43,35.72,2.86
127,57.88,0.00,28.94,57.88,0.00,37.72,0.00,12.57,22.63,37.72,4.00
129,57.88,0.00,28.94,57.88,0.00,39.72,0.00,13.24,23.83,39.72,9.11
131,57.88,0.00,28.94,57.88,0.00,41.72,0.00,13.91,25.03,41.72,8.79
133,57.88,0.00,28.94,57.88,0.00,43.72,0.00,14.57,26.23,43.72,5.05
135,57.88,0.00,28.94,57.88,0.00,45.72,0.00,15.24,27.43,45.72,5.44
137,63.50,0.00,31.75,63.50,0.00,47.72,0.00,15.91,28.63,47.72,8.39
139,69.43,0.00,34.72,69.43,0.00,49.72,0.00,16.57,29.83,49.72,10.06
141,70.71,0.00,35.36,70.71,0.00,51.72,0.36,17.36,31.10,51.72,7.13
143,70.71,0.00,35.35,70.71,0.00,53.72,2.36,18.69,32.70,53.72,5.65
145,76.42,0.00,38.21,76.42,0.00,55.72,4.36,20.03,34.30,55.72,6.88
147,82.55,0.00,41.28,82.55,0.00,57.72,6.36,21.36,35.90,57.72,7.83
149,89.39,0.00,44.69,89.39,0.00,59.72,8.36,22.69,37.50,59.72,6.40
151,89.24,0.00,44.62,89.24,0.00,61.72,10.36,24.03,39.10,61.72,4.23
153,98.62,0.00,49.31,98.62,0.00,63.72,12.36,25.36,40.70,63.72,1.54
155,112.76,0.00,56.38,112.76,0.00,65.72,14.36,26.69,42.30,65.72,2.71
157,119.92,0.00,59.96,119.92,0.00,67.24,16.36,27.87,43.62,67.24,4.00
159,121.73,0.00,60.87,121.73,1.61,67.39,18.36,29.12,44.43,67.39,4.72
161,121.73,0.00,60.86,121.73,3.61,66.32,20.36,30.10,44.58,66.32,6.64
163,127.30,0.00,63.65,127.30,5.61,66.87,22.36,31.61,45.72,66.87,8.82
165,128.02,0.00,64.01,128.02,7.61,66.14,24.36,32.71,46.08,66.14,11.60
167,130.53,0.00,65.26,130.53,9.61,61.30,26.36,32.42,43.97,61.30,11.34
169,136.77,0.00,68.39,136.77,11.61,50.89,28.36,30.29,38.53,50.89,13.87
171,141.03,0.00,70.51,141.03,13.61,43.00,30.36,28.99,34.59,43.00,16.29
173,140.96,0.00,70.48,140.96,15.61,27.93,32.36,25.30,26.35,32.36,16.27
175,145.66,2.18,73.92,145.66,17.61,29.93,34.36,27.30,28.35,34.36,19.91
177,146.92,4.99,75.96,146.92,19.61,25.78,36.36,27.25,26.66,36.36,17.29
179,146.92,10.82,78.87,146.92,21.61,27.78,38.36,29.25,28.66,38.36,18.56
181,146.92,7.26,77.09,146.92,23.61,24.26,40.36,29.41,27.35,40.36,20.26
183,146.17,0.00,73.09,146.17,25.61,26.26,33.66,28.51,27.61,33.66,20.01
185,30.90,0.00,15.45,30.90,27.61,28.26,26.32,27.40,27.74,28.26,21.36
187,15.57,0.00,7.78,15.57,29.61,30.26,18.96,26.28,27.87,30.26,22.92
