time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
205,12.58,24.41,10.69,47.50,17.39,5
207,12.94,24.41,10.72,49.50,15.79,5
209,14.00,24.41,11.23,51.50,16.26,5
211,14.35,28.32,12.40,53.50,23.10,5
213,16.01,34.97,11.29,55.50,29.30,5
215,15.87,34.44,10.46,57.50,29.32,5
217,8.44,24.41,11.09,59.50,28.70,2
219,8.44,24.41,11.80,61.50,26.14,2
221,10.40,26.27,11.58,63.50,22.23,2
223,11.66,31.26,11.50,65.50,19.92,2
225,11.63,31.17,12.53,67.50,17.32,7
227,11.09,16.83,13.67,69.50,16.08,7
229,11.96,21.51,11.05,71.50,20.21,7
231,13.82,28.95,9.53,73.50,26.28,7
233,14.47,31.53,6.30,57.96,32.41,8
235,10.83,17.00,6.86,59.96,33.33,8
237,6.58,10.81,5.56,61.96,39.46,8
239,5.84,10.81,5.99,63.96,41.48,8
241,3.90,10.81,4.05,33.99,36.23,8
243,3.90,10.81,3.80,35.99,31.18,8
245,3.90,10.81,4.56,37.99,26.21,6
247,4.21,12.06,5.47,39.99,18.72,6
249,4.06,11.79,6.33,41.99,15.23,6
251,8.69,28.52,3.67,43.99,19.17,6
253,10.26,31.41,3.44,13.89,23.46,1
255,4.90,7.43,4.20,15.89,26.07,1
257,3.80,10.32,4.64,17.89,29.33,1
259,3.59,7.94,4.33,19.89,35.99,1
261,3.68,5.14,4.10,21.89,39.26,5
263,3.67,5.14,2.85,23.89,42.06,5
265,3.64,5.14,3.34,25.89,45.59,5
267,2.55,5.14,3.53,27.89,47.77,5
269,4.15,11.48,2.65,21.59,46.91,2
271,4.17,11.53,3.06,23.59,43.34,2
273,4.17,11.53,3.53,25.59,38.41,2
275,4.26,8.36,4.52,27.59,33.62,2
277,4.06,11.11,3.95,29.59,28.83,5
279,4.03,10.97,4.07,31.59,23.61,5
281,5.12,10.97,4.84,33.59,25.63,5
283,7.44,15.24,4.59,35.59,30.23,5
285,5.58,17.96,5.50,37.59,31.93,7
287,5.58,17.95,4.63,39.59,29.28,7
289,6.80,20.86,5.29,41.59,35.99,7
291,8.74,30.62,6.14,43.59,35.34,7
293,10.83,38.96,4.35,15.40,35.92,7
295,11.68,42.37,4.15,17.40,34.21,7
297,16.52,52.40,4.03,19.40,33.37,8
299,16.68,51.05,3.58,21.40,32.94,8
301,5.02,10.10,4.39,23.40,32.95,8
303,5.85,11.76,3.84,25.40,33.18,8
305,5.51,17.62,4.37,27.40,34.24,8
307,5.69,17.51,4.78,29.40,31.66,8
309,5.69,17.51,5.33,31.40,32.34,1
311,6.32,20.02,6.45,33.40,27.88,1
313,7.14,23.31,6.41,35.40,28.88,1
315,7.13,23.27,7.65,37.40,26.97,1
317,6.31,17.16,8.39,39.40,24.45,1
319,8.09,11.45,8.37,41.40,25.07,1
321,9.48,15.90,8.22,43.40,22.89,2
323,10.27,18.36,6.83,45.40,23.64,2
325,13.01,23.53,6.16,47.40,22.73,2
327,16.54,23.40,7.03,49.40,21.27,2
329,14.16,24.19,6.72,51.40,22.54,5
331,10.08,24.16,7.41,53.40,22.85,5
333,10.31,24.16,7.19,55.40,24.80,5
335,11.25,24.16,7.41,57.40,27.84,5
337,11.32,20.25,8.60,59.40,28.06,5
339,8.28,24.01,9.03,61.40,27.03,5
341,9.70,24.05,8.84,63.40,26.28,1
343,10.71,27.79,9.05,65.40,26.98,1
345,13.17,32.91,10.23,67.40,25.73,1
347,14.61,37.80,11.13,69.40,26.78,1
349,14.59,37.71,10.11,71.40,25.83,1
351,16.52,37.49,8.83,73.40,27.91,1
353,9.76,28.08,9.55,75.40,28.95,1
355,9.45,28.72,8.40,77.40,29.47,1
357,9.45,28.72,9.17,79.40,31.04,1
359,9.45,28.72,8.54,81.40,29.11,1
361,9.45,28.72,8.51,83.40,26.44,2
363,11.00,28.72,9.58,85.40,26.07,2
365,11.67,28.72,9.84,87.40,26.82,2
367,11.45,28.72,11.05,89.40,26.76,2
369,10.83,28.71,9.46,91.40,30.71,7
371,10.09,18.13,9.83,93.40,28.09,7
373,9.91,28.31,10.46,95.40,25.71,7
375,11.98,29.01,11.01,97.40,25.32,7
377,13.86,28.99,11.66,99.40,22.23,1
379,11.15,18.95,13.09,101.40,22.23,1
381,8.64,18.79,13.15,103.40,24.14,1
383,12.02,32.29,13.42,105.40,24.12,1
385,13.48,38.14,13.86,107.40,26.35,3
387,12.44,29.96,14.38,109.40,28.26,3
389,8.01,12.33,14.34,111.40,32.73,3
391,9.86,18.09,14.95,113.40,35.32,3
393,10.10,15.23,14.35,115.40,33.31,8
395,8.61,17.33,15.47,117.40,27.96,8
397,9.20,17.32,16.52,119.40,29.32,8
399,10.13,18.15,17.07,121.40,29.45,8
401,11.10,27.56,14.43,123.40,28.06,8
403,10.34,30.74,11.24,125.40,25.51,8
405,13.41,35.80,11.72,127.40,24.41,1
407,15.25,38.22,12.55,129.40,24.30,1
409,16.64,43.81,13.49,131.40,25.97,1
411,18.16,49.90,13.86,133.40,24.48,1
413,19.75,56.25,12.14,135.40,22.68,1
415,22.47,56.58,10.79,137.40,21.75,1
417,26.12,58.00,10.95,139.40,19.29,1
419,27.29,62.64,11.99,141.40,18.83,1
421,17.74,24.46,12.25,143.40,17.71,1
423,13.57,19.27,13.30,145.40,22.18,1
425,15.27,25.21,13.97,147.40,24.01,2
427,15.23,25.05,12.90,149.40,24.79,2
429,15.58,25.05,11.90,151.40,26.26,2
431,16.46,25.05,12.67,153.40,27.52,2
433,13.44,24.92,13.48,155.40,30.65,2
435,7.52,19.27,11.51,157.40,30.28,2
437,7.13,19.27,10.29,159.40,27.45,2
439,9.07,19.27,10.71,161.40,24.37,2
441,11.13,20.91,11.23,163.40,19.16,1
443,13.28,29.49,15.01,165.40,15.24,1
445,13.99,32.34,16.11,167.40,16.21,1
447,16.46,42.20,15.41,169.40,16.02,1
449,22.11,48.80,16.94,171.40,21.29,1
451,23.17,49.49,15.31,173.40,21.04,1
453,23.15,49.41,16.95,175.40,21.47,1
455,13.22,26.76,17.73,177.40,22.09,1
457,12.01,26.76,18.24,179.40,20.48,1
459,12.89,26.76,17.61,181.40,21.88,1
461,13.65,26.76,18.62,183.40,19.56,1
463,13.64,26.76,19.05,185.40,19.12,1
465,14.84,26.76,20.05,187.40,16.69,6
467,16.40,26.76,20.20,189.40,13.94,6
469,16.98,26.76,20.98,191.40,16.18,6
471,16.97,26.76,21.11,193.40,17.72,6
473,14.27,26.76,13.70,72.49,21.04,3
475,12.59,26.76,13.81,74.49,19.47,3
477,12.57,26.76,,,24.43,3
479,13.20,26.76,,,30.63,3
481,14.09,26.52,,,33.03,8
483,8.07,18.74,,,32.59,8
485,8.36,18.74,,,32.48,8
487,9.83,18.72,,,31.46,8
489,7.05,11.00,,,28.62,5
491,5.66,11.78,,,21.59,5
493,8.50,23.11,,,20.63,5
495,12.31,35.14,,,24.75,5
497,14.58,40.55,,,28.96,5
499,15.34,43.61,,,30.85,5
501,10.90,25.86,,,33.82,6
