time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.31,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.96,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.68,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.39,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.76,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.91,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.65,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.55,0.00
21,2.05,0.00,1.02,2.05,0.00,1.74,0.00,0.58,0.58,1.74,40.71,0.00
23,5.37,0.00,2.68,5.37,0.00,3.74,0.00,1.25,1.25,3.74,41.51,0.00
25,5.23,0.00,2.62,5.23,0.00,5.74,1.08,2.27,2.27,5.74,40.20,0.00
27,0.00,4.52,2.26,4.52,0.00,7.74,3.08,3.61,3.61,7.74,34.04,1.00
29,0.00,12.36,6.18,12.36,0.00,1.87,5.08,2.32,2.32,5.08,31.60,0.00
31,0.00,12.10,6.05,12.10,1.72,3.87,7.08,4.22,4.22,7.08,26.43,2.00
33,0.00,12.47,6.23,12.47,0.00,0.00,9.08,3.03,3.03,9.08,26.65,0.00
35,0.00,18.70,9.35,18.70,0.00,0.00,11.08,3.69,3.69,11.08,26.51,0.00
37,0.00,22.19,11.09,22.19,0.00,0.61,13.08,4.56,4.56,13.08,26.25,0.00
39,1.48,24.78,13.13,24.78,0.00,2.61,15.08,5.90,5.90,15.08,24.35,0.00
41,5.33,24.76,15.05,24.76,0.00,4.61,17.08,7.23,7.23,17.08,24.44,0.00
43,5.24,24.76,15.00,24.76,0.00,6.61,19.08,8.56,8.56,19.08,19.25,0.00
45,4.91,24.76,14.84,24.76,0.00,8.61,21.08,9.90,9.90,21.08,15.18,0.00
47,0.00,24.76,12.38,24.76,0.66,10.61,23.08,11.45,11.45,23.08,17.64,1.00
49,0.00,24.76,12.38,24.76,2.66,5.80,25.08,11.18,11.18,25.08,20.84,1.00
