time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.0
33.0,0.0
35.0,0.0
37.0,0.0
39.0,0.0
41.0,0.0
43.0,0.0
45.0,0.0
47.0,0.0
49.0,0.0
51.0,0.0
53.0,0.0
55.0,0.0
57.0,0.0
59.0,0.0
61.0,0.5
63.0,0.5
65.0,30.2
67.0,30.2
69.0,30.2
71.0,30.2
73.0,30.2
75.0,30.2
77.0,30.2
79.0,30.2
81.0,30.2
83.0,30.2
85.0,30.2
87.0,30.2
89.0,30.2
91.0,30.2
93.0,30.2
95.0,30.2
97.0,30.2
99.0,30.2
101.0,30.2
103.0,30.2
105.0,42.7
107.0,46.4
109.0,46.4
111.0,39.5
113.0,39.5
115.0,39.5
117.0,39.5
119.0,39.5
121.0,39.5
123.0,39.5
125.0,39.5
127.0,46.5
129.0,45.0
131.0,45.0
133.0,45.0
135.0,45.0
137.0,45.0
139.0,45.0
141.0,35.1
143.0,45.2
145.0,37.8
147.0,35.3
149.0,35.3
151.0,35.1
153.0,35.1
155.0,35.1
157.0,35.1
159.0,35.1
161.0,56.8
163.0,35.1
165.0,35.1
167.0,35.1
169.0,20.2
171.0,20.2
173.0,20.2
175.0,35.3
177.0,51.7
179.0,44.7
181.0,44.7
183.0,35.3
185.0,35.3
187.0,35.3
189.0,35.3
191.0,35.3
193.0,35.3
195.0,35.3
197.0,51.2
199.0,51.2
201.0,51.4
203.0,51.4
205.0,51.4
207.0,51.4
209.0,51.4
211.0,51.4
213.0,52.6
215.0,52.6
217.0,51.4
219.0,51.4
221.0,51.4
223.0,51.4
225.0,51.4
227.0,51.4
229.0,51.4
231.0,60.7
233.0,60.8
235.0,60.7
237.0,60.7
239.0,53.2
241.0,53.2
243.0,53.2
245.0,53.2
247.0,53.2
249.0,53.2
251.0,53.2
253.0,53.2
255.0,53.2
257.0,53.2
259.0,53.2
261.0,53.2
263.0,73.7
265.0,73.7
267.0,73.7
269.0,73.7
271.0,73.7
273.0,73.7
275.0,73.7
277.0,62.0
279.0,62.0
281.0,62.0
283.0,62.0
285.0,62.0
287.0,62.0
289.0,62.0
291.0,62.0
293.0,62.0
295.0,62.0
297.0,62.0
299.0,62.0
301.0,62.0
303.0,62.0
305.0,62.0
307.0,62.0
309.0,62.0
311.0,62.0
313.0,65.6
315.0,62.0
317.0,62.0
319.0,62.0
321.0,81.4
323.0,83.3
325.0,80.6
327.0,72.3
329.0,72.2
331.0,67.9
333.0,67.9
335.0,57.9
337.0,57.9
339.0,57.9
341.0,87.8
343.0,86.6
345.0,52.6
347.0,52.6
349.0,52.6
351.0,52.6
353.0,52.6
355.0,52.6
357.0,52.6
359.0,52.6
361.0,52.6
363.0,52.6
365.0,77.6
367.0,71.8
369.0,67.7
371.0,67.7
373.0,67.7
375.0,67.7
377.0,67.7
379.0,67.7
381.0,67.7
383.0,67.7
385.0,67.7
387.0,67.7
389.0,67.7
391.0,78.8
393.0,78.8
395.0,78.8
397.0,78.8
399.0,78.8
401.0,78.8
403.0,78.8
405.0,78.8
407.0,78.8
409.0,78.8
411.0,78.8
413.0,78.8
415.0,78.8
417.0,78.8
419.0,78.8
421.0,78.8
423.0,78.8
425.0,78.8
427.0,78.8
429.0,78.8
431.0,78.8
433.0,78.8
435.0,78.8
437.0,78.8
439.0,125.3
441.0,125.3
443.0,125.3
445.0,127.4
447.0,125.6
449.0,95.5
451.0,95.5
453.0,95.5
455.0,95.5
457.0,95.5
459.0,95.5
461.0,95.5
463.0,95.5
465.0,95.5
467.0,95.5
469.0,95.5
471.0,95.5
473.0,95.5
475.0,95.5
477.0,95.5
479.0,95.5
481.0,83.6
483.0,77.5
485.0,74.6
487.0,70.4
489.0,70.4
491.0,64.5
493.0,64.5
495.0,55.9
497.0,50.0
499.0,31.8
501.0,31.8
503.0,31.8
505.0,244.0
507.0,32.3
509.0,34.7
511.0,34.7
513.0,50.6
515.0,34.7
517.0,34.7
519.0,34.7
521.0,34.7
523.0,51.8
525.0,51.8
527.0,51.8
529.0,51.8
531.0,51.8
533.0,51.8
535.0,51.8
537.0,51.8
539.0,51.8
541.0,59.3
543.0,54.3
545.0,54.3
547.0,54.3
549.0,54.3
551.0,54.3
553.0,54.3
555.0,54.3
557.0,67.7
559.0,69.0
561.0,54.3
563.0,54.3
565.0,54.3
567.0,54.3
569.0,54.3
571.0,54.3
573.0,54.3
575.0,63.4
577.0,58.4
579.0,51.8
581.0,51.8
583.0,62.6
585.0,62.6
587.0,64.5
589.0,64.5
591.0,64.5
593.0,64.5
595.0,64.5
597.0,64.5
599.0,64.5
601.0,64.5
603.0,64.5
605.0,64.5
607.0,64.5
609.0,64.5
611.0,64.5
613.0,64.5
615.0,77.8
617.0,77.8
619.0,77.8
621.0,77.8
623.0,77.8
625.0,77.8
627.0,77.8
629.0,77.8
631.0,77.8
633.0,77.8
635.0,77.8
637.0,77.8
639.0,77.8
641.0,77.8
643.0,77.8
645.0,77.8
647.0,73.1
649.0,73.1
651.0,73.1
653.0,73.1
655.0,104.9
657.0,104.9
659.0,71.1
