time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,43.90
3,0.00,0.00,0.00,0.00,0.00,53.10
5,0.00,0.00,0.00,0.00,0.00,61.70
7,0.00,0.00,0.00,0.00,0.00,59.90
9,0.00,0.00,0.00,0.00,0.00,63.22
11,0.00,0.00,0.00,0.00,0.00,64.00
13,0.00,0.00,0.00,0.00,0.00,63.20
15,0.00,0.00,0.00,0.53,0.00,59.43
17,0.00,0.00,0.00,0.09,0.00,54.87
19,0.00,0.00,0.00,0.04,0.00,44.20
21,0.00,0.00,0.00,0.00,0.00,32.30
23,0.00,0.00,1.38,0.00,0.00,22.65
25,5.09,0.00,3.38,0.00,0.00,17.65
27,4.80,0.00,5.38,0.00,0.00,13.50
29,3.83,0.00,7.38,0.00,0.00,21.80
31,0.00,0.00,0.00,1.87,0.00,15.40
33,0.00,0.00,0.00,3.87,0.00,7.10
35,2.99,0.00,0.00,5.87,0.00,26.85
37,11.15,0.00,0.00,7.87,0.00,38.93
39,10.92,0.00,0.00,9.87,0.00,42.70
41,10.92,0.00,0.00,11.87,0.00,42.63
43,10.92,0.00,0.00,13.87,0.00,36.23
45,10.92,0.00,0.00,15.87,0.00,25.17
47,10.92,0.00,0.00,17.87,0.00,12.57
49,13.55,0.00,0.00,19.87,0.00,4.10
51,17.89,0.00,0.00,21.87,0.00,0.43
53,23.94,0.00,1.96,23.87,0.00,1.30
55,23.68,0.00,3.96,25.87,0.00,14.85
57,10.38,0.00,5.96,9.64,0.00,25.10
59,0.00,0.00,7.96,11.64,0.00,2.30
61,3.27,0.00,9.96,0.00,0.00,0.00
63,4.13,0.00,11.96,0.00,0.00,0.00
65,4.13,0.00,13.96,0.00,0.00,24.50
67,4.13,0.00,15.96,0.00,0.00,28.25
69,4.13,0.00,17.96,0.00,0.00,29.45
71,4.13,0.00,19.96,0.00,0.00,39.83
73,3.09,0.00,21.96,0.00,0.00,54.35
75,0.00,0.00,0.00,0.00,0.00,47.30
77,0.00,0.00,0.00,0.00,0.00,40.55
79,0.00,0.00,1.03,0.00,0.00,51.60
81,0.00,0.00,0.00,0.00,0.00,51.90
83,0.00,0.00,0.00,0.00,0.00,49.00
85,0.00,0.00,0.00,0.00,0.00,45.30
87,2.83,0.00,1.41,0.00,0.00,40.10
89,5.19,0.00,3.41,0.00,0.00,40.12
91,5.16,0.00,5.41,0.00,0.00,31.38
93,4.61,0.00,7.41,0.00,0.00,30.53
95,0.00,0.00,9.41,0.00,0.00,41.83
97,0.00,0.00,3.05,1.78,0.00,45.38
99,1.41,0.00,0.00,3.78,0.00,42.32
101,4.98,0.00,0.00,5.78,0.00,50.42
103,0.21,0.00,0.00,7.78,0.00,56.65
105,0.00,0.00,0.00,4.09,0.00,54.33
107,0.00,0.00,0.67,0.00,0.00,43.40
109,0.00,0.00,2.67,0.00,0.00,33.27
111,0.00,0.00,0.00,0.00,0.00,24.60
113,0.00,3.69,0.00,0.00,1.32,28.85
115,0.00,0.21,0.00,0.53,3.32,63.90
117,0.00,0.00,0.00,0.00,4.63,62.60
119,0.00,0.00,0.00,0.00,0.00,62.80
121,0.00,0.00,0.00,0.00,0.00,56.65
123,0.00,0.00,0.00,0.00,0.00,48.30
125,0.00,0.00,0.00,0.00,0.00,45.07
