time,value
25,0.02
29,0.01
33,0.03
37,0.02
41,0.05
45,0.05
49,0.05
53,0.02
57,0.03
61,0.03
65,0.03
69,0.01
73,0.01
77,0.03
81,0.04
85,0.03
89,0.06
93,0.05
97,0.07
101,0.03
105,0.07
109,0.06
113,0.06
117,0.05
121,0.06
125,0.03
129,0.07
133,0.09
137,0.07
141,0.05
145,0.07
149,0.05
153,0.05
157,0.08
161,0.08
165,0.11
169,0.12
173,0.14
177,0.16
181,0.09
185,0.14
189,0.15
193,0.16
197,0.12
201,0.21
205,0.19
209,0.13
213,0.19
217,0.22
221,0.08
225,0.16
229,0.09
233,0.13
237,0.22
241,0.18
245,0.17
249,0.08
253,0.19
257,0.24
261,0.19
265,0.21
269,0.16
273,0.16
277,0.14
281,0.15
285,0.13
289,0.11
293,0.06
297,0.12
301,0.07
305,0.10
309,0.07
313,0.17
317,0.16
321,0.25
325,0.06
329,0.09
333,0.08
337,0.07
341,0.03
345,0.06
349,0.08
353,0.08
357,0.08
361,0.09
365,0.13
369,0.12
373,0.17
377,0.16
381,0.25
385,0.18
389,0.16
393,0.20
397,0.19
401,0.37
405,0.16
409,0.18
413,0.20
417,0.21
421,0.15
425,0.14
429,0.12
433,0.09
437,0.14
441,0.05
445,0.12
449,0.08
453,0.14
457,0.06
461,0.14
465,0.08
469,0.11
473,0.10
477,0.14
481,0.30
485,0.17
489,0.10
493,0.20
497,0.18
501,0.10
505,0.16
509,0.08
513,0.23
517,0.16
521,0.17
525,0.21
529,0.18
533,0.11
537,0.33
541,0.38
545,0.37
549,0.28
553,0.19
557,0.36
561,0.30
565,0.18
569,0.15
573,0.17
577,0.14
581,0.28
585,0.22
589,0.41
593,0.26
597,0.16
601,0.20
605,0.18
609,0.20
613,0.31
617,0.54
621,0.09
625,0.14
629,0.20
633,0.12
637,0.16
641,0.08
645,0.24
649,0.21
653,0.27
657,0.28
661,0.26
665,0.19
669,0.28
673,0.24
677,0.48
681,0.30
685,0.14
689,0.23
693,0.36
697,0.09
701,0.33
705,0.29
709,0.39
713,0.22
717,0.36
721,0.16
725,0.24
729,0.40
733,0.13
737,0.60
741,0.14
745,0.38
749,0.38
753,0.43
757,0.25
761,0.23
765,0.34
769,0.31
773,0.39
777,0.32
781,0.21
785,0.39
789,0.62
793,0.36
797,0.40
801,0.36
805,0.19
809,0.28
813,0.30
817,0.19
821,0.24
825,0.27
829,0.29
833,0.25
837,0.30
841,0.25
845,0.15
849,0.27
853,0.25
857,0.32
861,0.17
865,0.42
869,0.33
873,0.70
877,0.37
881,0.29
885,0.29
889,0.17
893,0.37
897,0.16
901,0.28
905,0.35
909,0.41
913,0.67
917,0.49
921,0.66
925,0.24
929,0.45
933,0.52
937,0.34
941,0.16
945,0.24
949,0.20
953,0.33
957,0.39
961,0.39
965,0.46
969,0.39
973,0.43
977,0.33
981,0.69
985,0.75
989,0.53
993,0.42
997,0.25
