time,value
5,0.05
9,0.02
13,0.07
17,0.05
21,0.07
25,0.04
29,0.07
33,0.05
37,0.03
41,0.06
45,0.06
49,0.03
53,0.10
57,0.10
61,0.05
65,0.06
69,0.06
73,0.05
77,0.15
81,0.13
85,0.07
89,0.15
93,0.16
97,0.23
101,0.19
105,0.25
109,0.12
113,0.26
117,0.14
121,0.25
125,0.33
129,0.23
133,0.35
137,0.34
141,0.34
145,0.48
149,0.41
153,0.33
157,0.21
161,0.41
165,0.22
169,0.35
173,0.43
177,0.31
181,0.25
185,0.29
189,0.37
193,0.24
197,0.39
201,0.38
205,0.36
209,0.39
213,0.38
217,0.44
221,0.33
225,0.51
229,0.44
233,0.39
237,0.44
241,0.32
245,0.49
249,0.55
253,0.33
257,0.47
261,0.46
265,0.36
269,0.41
273,0.35
277,0.53
281,0.52
285,0.49
289,0.38
293,0.60
297,0.60
301,0.36
305,0.52
309,0.57
313,0.61
317,0.45
321,0.65
325,0.62
329,0.66
333,0.54
337,0.43
341,0.61
345,0.42
349,0.77
353,0.60
357,0.65
361,0.62
365,0.49
369,0.72
373,0.47
377,0.60
381,0.54
385,0.37
389,0.49
393,0.32
397,0.41
401,0.36
405,0.35
409,0.29
413,0.33
417,0.32
421,0.38
425,0.49
429,0.57
433,0.49
437,0.52
441,0.52
445,0.55
449,0.38
453,0.59
457,0.60
461,0.59
465,0.61
469,0.42
473,0.65
477,0.53
481,0.55
485,0.35
489,0.50
493,0.46
497,0.45
