time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,45.80
11,0.00,0.00,0.00,0.00,0.00,54.10
13,0.00,0.00,0.00,0.00,0.00,62.60
15,0.00,0.00,0.00,0.00,0.00,61.03
17,0.00,0.00,0.00,0.00,0.00,60.60
19,0.00,0.00,0.00,0.00,0.00,55.43
21,0.00,0.00,0.00,0.00,0.00,46.02
23,0.00,0.00,0.18,0.00,0.00,36.20
25,0.00,0.00,2.18,0.00,0.00,39.00
27,0.00,0.00,4.18,0.00,0.00,37.90
29,0.00,0.00,3.20,0.00,0.00,27.10
31,0.00,0.00,2.37,0.00,0.00,9.30
33,0.00,0.00,0.00,0.00,0.67,60.00
35,0.00,0.00,0.00,0.00,2.67,60.00
37,0.00,0.00,0.00,0.00,0.00,58.80
39,0.00,0.00,0.00,0.00,0.00,61.80
41,0.00,0.00,0.00,0.00,0.00,57.90
43,0.00,0.00,0.00,0.00,0.00,58.20
45,0.00,0.00,0.00,0.00,0.00,55.30
47,0.00,0.00,0.00,0.00,0.00,50.93
49,0.00,0.00,0.00,0.00,0.00,55.75
51,0.00,0.00,0.42,0.00,0.00,50.85
53,0.00,0.00,0.00,0.00,0.00,32.85
55,0.00,0.00,0.00,0.00,0.00,23.27
57,2.06,0.00,0.87,1.76,0.00,19.07
59,8.46,0.00,2.87,3.76,0.00,19.90
61,11.68,0.00,4.87,5.76,0.00,19.80
63,11.64,0.00,6.87,7.76,0.00,29.07
65,11.64,0.00,8.87,9.76,0.00,40.35
67,8.43,0.00,10.87,11.76,0.00,47.57
69,0.00,0.00,12.87,0.22,0.00,50.50
71,0.00,0.00,0.00,2.22,0.00,60.67
73,0.00,0.00,0.00,0.00,0.00,55.73
75,0.00,0.00,0.14,0.00,0.00,44.53
77,0.00,0.00,2.14,0.00,0.00,28.33
79,0.53,0.00,4.14,0.00,0.00,13.10
81,6.57,0.00,6.14,0.00,0.00,4.43
83,11.27,0.00,8.14,0.00,0.00,11.23
85,17.20,0.00,10.14,0.00,0.00,17.57
87,17.20,0.00,7.68,0.00,0.00,28.90
89,4.94,0.00,9.68,0.00,0.00,48.40
91,0.00,0.00,7.34,0.00,0.00,52.20
93,0.00,0.00,0.00,0.00,0.00,55.17
95,0.00,0.00,0.00,0.00,0.00,53.92
97,0.00,0.00,1.16,0.00,0.00,49.42
99,0.00,0.00,3.16,0.00,0.00,45.25
101,1.01,0.00,5.16,0.00,0.00,55.13
103,0.94,0.00,7.16,0.00,0.00,45.57
105,0.00,0.00,9.16,0.00,0.00,30.57
107,0.00,0.00,0.62,0.00,0.86,16.70
109,0.00,5.21,2.62,0.00,2.86,3.35
111,0.00,8.52,0.00,0.00,4.86,0.15
113,0.00,12.57,0.00,0.00,6.86,16.83
115,0.00,12.52,0.00,0.00,8.86,28.32
117,0.00,12.52,0.00,0.00,10.86,35.48
119,0.00,12.52,0.00,0.00,12.86,36.26
121,0.00,12.52,0.00,0.00,14.86,35.75
123,0.00,12.52,0.00,0.00,16.86,35.40
125,0.00,12.52,0.00,0.00,18.86,40.26
127,0.00,10.32,0.00,0.00,20.86,36.12
129,0.00,0.00,0.00,0.00,20.81,33.00
131,2.88,0.00,0.00,1.76,6.50,29.40
133,11.68,0.00,0.00,3.76,0.00,28.15
135,11.75,0.00,0.00,5.76,0.00,21.28
137,11.75,0.00,0.00,7.76,0.52,9.17
139,15.04,0.00,0.00,9.76,2.52,7.66
141,36.38,3.80,1.64,11.76,4.52,14.03
143,36.72,5.06,3.64,13.76,6.52,16.18
145,36.32,4.97,5.64,15.76,8.52,20.52
147,36.16,0.00,7.64,17.76,10.52,20.70
149,36.16,0.00,9.64,20.84,0.00,21.14
151,23.18,0.00,11.64,16.64,0.00,28.40
153,0.00,0.00,13.64,0.00,0.00,30.57
