time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,41.30,1
7,0.00,0.00,0.00,0.00,51.48,1
9,0.00,0.00,0.00,0.00,55.00,1
11,0.00,0.00,0.00,0.00,55.14,1
13,0.00,0.00,0.00,0.00,45.70,3
15,0.00,0.00,0.00,0.00,28.67,3
17,0.00,0.00,0.00,0.00,33.10,3
19,0.00,0.00,0.13,1.58,49.34,3
21,0.00,0.00,0.17,2.10,57.88,3
23,0.00,0.00,0.00,0.00,60.22,3
25,0.00,0.00,0.00,0.00,46.16,3
27,0.00,0.00,0.00,0.00,29.29,3
29,0.00,0.00,0.17,1.01,11.46,3
31,0.70,2.80,0.50,3.01,1.69,3
33,2.08,5.12,0.83,5.01,0.00,2
35,2.32,5.09,1.17,7.01,0.00,2
37,2.30,5.00,1.50,9.01,0.00,2
39,1.10,4.18,1.83,11.01,0.00,2
41,1.05,4.18,1.08,13.00,0.00,2
43,1.05,4.18,1.25,15.00,22.50,2
45,1.05,4.18,1.42,17.00,35.94,2
47,1.05,4.18,1.58,19.00,41.25,2
49,1.05,4.18,1.75,21.00,37.67,2
51,1.05,4.18,1.92,23.00,37.13,2
53,1.05,4.18,2.08,25.00,32.75,2
55,1.05,4.18,2.37,27.00,29.53,2
57,1.05,4.18,2.42,29.00,31.80,4
59,1.05,4.18,2.61,31.00,34.41,4
61,0.93,3.73,2.75,33.00,40.00,4
63,0.00,0.00,0.00,0.00,41.37,4
65,0.38,1.50,0.16,1.90,42.92,4
67,1.36,5.44,0.33,3.90,34.67,4
69,1.34,5.36,0.49,5.90,22.10,4
71,1.34,5.36,0.76,7.90,17.06,4
73,1.98,7.91,0.85,9.90,18.46,4
75,3.67,12.13,1.18,11.90,22.53,4
77,4.31,12.07,1.51,13.90,28.26,1
79,4.30,12.07,1.85,15.90,29.75,1
81,4.30,12.07,2.18,17.90,27.60,1
83,4.30,12.07,2.51,19.90,25.03,1
85,4.30,12.07,2.88,21.90,19.63,1
87,4.30,12.07,3.28,23.90,24.19,1
89,4.30,12.07,3.51,25.90,31.24,1
91,5.46,16.70,3.94,27.90,35.44,3
93,5.87,18.35,4.18,29.90,36.83,3
95,5.85,18.34,4.51,31.90,37.83,3
97,4.64,18.34,4.92,33.90,37.17,3
99,4.59,18.34,3.25,35.90,34.37,3
101,8.05,25.04,3.90,37.90,28.38,3
103,12.17,25.47,4.74,39.90,22.85,3
105,13.54,25.47,5.58,41.90,17.39,2
107,15.45,25.47,6.72,43.90,11.91,2
109,18.79,29.34,7.81,45.90,12.97,2
111,22.75,38.64,9.10,47.90,14.77,2
113,23.18,38.69,9.87,43.05,15.48,2
115,24.55,38.36,9.64,26.33,13.68,2
117,16.63,30.56,9.44,20.92,12.19,2
119,18.10,36.82,9.87,22.92,12.11,2
121,19.75,43.42,10.01,24.92,10.40,2
123,21.25,49.42,10.10,26.92,7.94,2
125,21.36,49.87,11.10,28.92,4.85,2
127,21.87,50.87,12.17,30.92,6.38,2
129,24.48,55.90,13.10,32.92,6.47,2
131,25.85,61.55,14.10,34.92,6.08,4
133,27.07,66.42,15.10,36.92,7.46,4
135,27.56,68.45,16.10,38.92,8.99,4
137,26.81,69.96,16.81,37.46,10.64,4
139,28.25,76.15,14.39,39.46,12.52,4
141,29.63,81.71,14.10,39.75,13.84,4
143,29.70,82.95,14.59,37.70,12.43,4
145,30.66,90.51,14.64,39.67,9.14,1
147,31.09,95.24,15.64,41.67,6.31,1
149,32.31,100.03,16.64,43.67,7.66,1
151,33.65,105.60,17.74,45.67,8.98,1
153,33.55,105.41,17.90,44.94,13.47,1
155,28.87,105.21,17.34,46.94,16.24,1
157,10.13,31.24,13.64,48.94,18.68,1
159,6.85,18.12,11.51,50.94,22.30,1
161,6.85,18.12,11.19,52.94,25.67,1
163,6.85,18.12,11.74,54.94,28.20,1
