time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,51.56,1
5,0.00,0.00,0.00,0.00,54.75,1
7,0.00,0.00,0.00,0.00,59.20,1
9,0.00,0.00,0.00,0.00,59.92,1
11,0.00,0.00,0.00,0.00,53.52,1
13,0.00,0.00,0.00,0.00,52.26,1
15,0.00,0.00,0.00,0.00,46.51,1
17,0.00,0.00,0.05,0.60,40.33,3
19,0.37,1.47,0.26,2.60,42.13,3
21,0.96,3.84,0.68,4.60,38.89,3
23,3.06,12.26,0.63,4.57,37.99,3
25,3.08,12.31,1.12,6.57,36.14,3
27,3.27,12.31,1.62,8.57,33.72,3
29,5.37,12.31,2.12,10.57,33.10,3
31,5.55,12.31,2.62,12.57,28.33,3
33,7.83,18.27,3.12,14.57,23.67,2
35,8.78,18.65,3.63,16.57,16.24,2
37,8.77,18.65,4.17,18.57,10.10,2
39,9.70,18.64,4.95,20.57,6.49,2
41,8.40,16.42,3.84,21.01,3.93,2
43,8.37,16.42,3.59,19.82,18.14,2
45,8.32,16.42,3.09,21.82,24.85,2
47,8.32,16.42,3.59,23.82,27.45,2
49,8.32,16.42,4.09,25.82,32.97,2
51,8.32,16.42,4.59,27.82,35.46,2
53,8.32,16.42,5.09,29.82,33.14,2
55,8.32,16.42,5.67,31.82,31.43,2
57,8.32,16.42,6.38,33.82,29.46,4
59,9.84,22.48,6.67,35.82,28.37,4
61,10.11,22.52,7.34,37.82,27.63,4
63,8.13,23.25,7.35,35.97,25.92,4
65,7.65,29.89,6.11,37.97,28.06,4
67,6.27,22.86,3.90,34.12,28.41,4
69,2.63,10.52,2.35,11.53,19.40,4
71,4.60,10.40,2.52,12.92,16.73,4
73,8.12,11.60,3.06,14.92,17.84,1
75,10.17,15.35,3.86,16.92,21.58,1
77,10.87,17.12,4.69,18.92,23.82,1
79,10.07,17.12,5.53,20.92,30.45,1
81,7.96,17.12,4.97,22.92,31.99,1
83,7.96,17.12,4.26,24.92,33.95,1
85,7.96,17.12,4.53,26.92,32.01,1
87,7.96,17.12,5.08,28.92,30.54,1
89,7.96,17.12,5.86,30.92,28.11,1
91,7.96,17.12,6.70,32.92,23.69,1
93,8.64,19.83,7.32,34.92,22.01,1
95,9.54,23.43,8.03,36.92,21.34,1
97,11.20,23.39,9.03,38.92,22.76,1
99,11.23,23.39,9.66,40.92,22.84,3
101,11.45,23.39,10.52,42.92,21.66,3
103,11.42,23.39,11.52,44.92,22.32,3
105,10.92,23.39,11.93,39.82,24.62,3
107,7.99,20.74,11.15,41.82,27.09,3
109,5.79,11.92,7.08,34.78,22.69,3
111,7.28,17.22,4.58,24.91,21.30,2
113,8.68,22.82,5.28,26.91,24.90,2
115,10.19,23.88,6.12,28.91,26.82,2
117,10.92,23.88,6.95,30.91,32.07,2
119,8.95,23.88,5.61,32.91,31.16,2
121,9.70,23.88,6.22,34.91,28.47,2
123,10.21,23.88,6.28,36.91,25.87,2
125,10.20,23.88,6.98,38.91,18.00,2
127,11.36,23.88,7.76,40.91,11.77,2
129,14.03,23.88,8.63,42.91,11.20,2
131,14.94,23.88,9.43,44.91,11.55,2
133,14.89,23.88,10.36,46.91,18.61,2
135,14.89,23.88,11.36,48.91,20.70,2
137,14.89,23.88,12.36,50.91,21.84,2
139,14.89,23.88,13.36,52.91,22.47,4
141,15.27,25.39,14.36,54.91,19.29,4
143,16.63,30.82,15.39,56.91,18.17,4
145,15.82,30.71,14.57,58.91,21.50,4
147,12.16,30.70,14.42,49.10,26.90,4
149,10.14,15.04,7.48,39.64,32.20,4
151,7.74,19.29,7.43,40.25,32.57,1
153,7.71,19.14,5.23,28.63,31.55,1
155,7.71,19.14,4.73,30.63,31.70,1
157,7.71,19.14,5.26,32.63,31.86,1
159,7.71,19.14,6.04,34.63,30.44,1
161,8.76,19.14,6.20,36.63,26.30,1
163,10.69,23.36,6.85,38.63,25.78,1
165,13.10,25.27,7.21,40.63,26.15,1
167,13.75,25.26,7.83,42.63,26.38,1
169,13.75,25.26,8.18,44.63,25.18,1
