time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,45.38,1
3,0.00,0.00,0.00,0.00,53.86,1
5,0.00,0.00,0.00,0.00,56.53,1
7,0.00,0.00,0.00,0.00,58.53,1
9,0.00,0.00,0.00,0.00,57.94,1
11,0.00,0.00,0.00,0.00,57.75,1
13,0.00,0.00,0.00,0.00,53.81,1
15,0.00,0.00,0.02,0.23,50.76,1
17,0.44,1.78,0.24,2.23,46.73,1
19,1.15,4.60,0.47,4.23,40.55,1
21,1.36,4.55,0.71,6.23,34.90,3
23,3.60,5.19,1.50,8.23,30.37,3
25,5.75,8.67,2.13,10.23,31.65,3
27,5.42,10.90,2.99,12.23,29.09,3
29,5.86,10.88,2.17,9.68,27.07,3
31,8.60,12.99,3.14,11.68,29.58,3
33,10.42,18.14,4.14,13.68,29.38,3
35,11.49,18.04,5.14,15.68,29.17,3
37,11.47,18.04,6.30,17.68,29.29,3
39,11.47,18.04,7.26,19.68,27.55,3
41,11.47,18.04,8.40,21.68,24.04,3
43,12.31,18.04,9.67,23.68,18.70,3
45,12.90,18.04,11.14,25.68,20.93,2
47,14.41,24.15,12.43,27.68,20.85,2
49,14.74,24.20,13.93,29.68,20.55,2
51,15.85,24.20,15.46,31.68,21.28,2
53,14.46,24.20,14.93,33.68,21.96,2
55,15.82,24.20,13.48,35.68,21.99,4
57,15.77,24.20,13.81,37.68,18.59,4
59,16.71,28.06,14.97,39.68,16.74,4
61,14.34,32.38,16.14,41.68,16.82,4
63,14.76,36.87,14.50,39.48,16.14,4
65,17.74,40.84,12.94,41.48,15.14,1
67,18.97,45.94,13.34,43.48,14.02,1
69,20.80,48.89,14.08,45.48,15.49,1
71,21.82,50.46,14.99,47.48,15.04,1
73,24.12,54.68,13.17,43.67,14.64,1
75,26.40,60.28,13.10,44.31,14.97,1
77,27.24,60.99,9.99,33.13,16.30,1
79,27.37,60.93,8.79,33.11,18.88,1
81,27.56,59.32,9.64,35.11,16.86,1
83,22.20,44.34,9.22,37.11,16.52,3
85,23.72,50.39,10.39,39.11,17.07,3
87,24.19,50.26,11.56,41.11,17.72,3
89,25.77,50.26,12.72,43.11,19.43,3
91,27.80,50.26,13.70,43.04,19.32,3
93,26.41,55.24,12.92,34.57,22.31,3
95,26.48,56.60,13.53,32.85,24.69,3
97,24.85,47.70,13.80,33.60,26.58,3
99,12.93,28.82,12.72,29.61,26.11,3
101,13.23,28.82,11.88,31.00,25.22,3
103,15.70,30.64,12.88,33.00,24.38,3
105,17.75,35.52,14.26,35.00,22.40,2
107,19.18,35.42,14.22,37.00,20.22,2
109,21.32,35.42,15.39,39.00,16.44,2
111,22.53,35.42,16.76,41.00,13.62,2
113,25.62,37.27,16.36,43.00,15.45,4
115,26.86,42.29,16.70,45.00,15.90,4
117,26.84,42.20,16.52,47.00,18.19,4
119,27.15,43.46,17.69,49.00,18.81,4
121,29.00,47.93,17.22,48.49,20.22,4
123,24.56,47.83,15.05,50.49,20.32,4
125,25.64,47.76,15.06,52.49,21.65,4
127,17.81,30.44,15.27,54.49,20.65,1
129,16.46,36.76,15.83,56.49,18.36,1
131,17.91,36.55,16.52,58.49,19.36,1
133,20.24,37.54,16.82,60.49,18.21,1
135,23.35,46.88,14.60,30.22,17.25,1
137,26.12,57.34,14.35,27.87,15.89,1
139,30.18,64.33,13.12,29.87,14.82,3
141,32.42,70.17,11.76,31.87,16.23,3
143,35.87,75.42,13.14,33.87,15.54,3
145,34.41,61.52,14.47,35.87,16.83,3
147,28.73,54.18,14.43,35.73,17.43,3
149,25.24,53.99,15.64,34.64,18.50,3
151,25.24,53.99,16.52,35.49,19.21,3
153,22.39,37.44,17.93,35.23,17.63,3
155,15.28,25.12,18.12,35.83,16.69,3
157,16.08,26.45,18.50,37.83,15.16,2
159,18.81,33.18,19.14,39.83,15.03,2
161,22.49,37.03,19.41,41.83,20.89,2
163,22.63,37.00,20.99,43.83,21.49,2
165,22.68,37.00,16.64,35.28,19.81,4
167,23.24,37.00,17.36,37.28,17.34,4
169,25.66,37.00,17.03,39.28,17.47,4
171,28.49,37.00,15.80,40.71,18.40,4
173,26.48,37.00,15.91,38.62,17.48,4
175,29.75,42.26,14.86,40.62,19.00,4
177,32.85,45.85,14.85,42.62,19.17,4
179,28.17,42.56,15.19,44.62,20.15,4
181,22.43,40.90,16.28,46.62,16.58,4
183,24.31,48.40,16.55,48.62,12.53,4
185,29.34,60.40,17.18,50.62,15.05,1
187,34.04,67.79,18.51,52.62,17.08,1
189,36.06,71.97,20.02,54.62,18.00,1
191,36.02,71.92,21.47,56.62,18.38,1
193,37.89,71.70,18.82,54.89,19.99,3
195,39.29,71.61,20.25,54.09,16.71,3
197,42.72,76.97,20.79,43.49,12.44,3
199,49.57,77.60,20.53,44.54,11.92,3
201,50.60,78.37,21.68,46.54,14.26,3
203,57.93,85.79,22.56,48.54,14.37,3
205,60.62,90.27,22.89,50.54,14.39,3
207,63.33,93.83,24.16,52.54,14.10,3
209,58.52,94.65,24.47,54.54,12.60,3
211,54.20,100.42,26.03,56.54,10.91,2
213,60.80,113.73,27.68,58.54,8.62,2
215,66.19,111.83,29.35,60.54,6.53,2
217,68.77,109.03,31.35,62.54,5.95,2
219,45.48,85.85,31.48,64.54,6.31,4
221,45.56,85.43,31.72,66.54,6.56,4
223,46.88,84.79,32.74,68.54,9.61,4
225,37.78,84.78,32.37,70.54,10.31,4
227,37.70,84.78,33.64,72.54,10.09,4
229,34.97,84.78,32.03,74.54,10.48,4
231,33.47,84.78,33.58,76.54,8.82,4
233,37.02,94.58,34.39,78.54,9.62,4
235,41.91,103.72,34.04,80.54,9.15,1
237,42.78,103.78,35.57,82.54,8.32,1
239,45.70,109.97,37.24,84.54,7.13,1
241,47.20,114.93,38.91,86.54,8.33,1
243,50.25,127.15,37.48,84.37,11.65,1
245,48.68,128.70,36.31,67.46,12.40,1
247,49.74,128.69,34.59,65.22,14.20,3
249,54.86,128.69,34.38,65.35,15.44,3
251,54.87,128.69,31.45,67.35,16.11,3
253,54.34,128.69,33.12,69.35,15.53,3
255,55.83,128.69,34.03,71.35,13.65,3
257,60.03,128.69,34.43,73.35,12.72,3
259,64.68,133.06,35.45,75.35,11.25,3
261,69.00,134.60,35.45,77.35,12.52,3
263,74.38,142.36,35.53,79.35,11.80,2
265,77.41,153.82,37.19,81.35,13.19,2
267,77.39,154.50,36.76,83.35,14.15,2
269,78.53,154.50,38.59,85.35,15.04,2
271,65.08,159.39,35.97,80.21,16.28,2
273,65.07,167.14,33.34,72.83,15.15,4
275,62.09,173.19,28.59,72.70,13.50,4
277,53.98,177.87,25.53,74.70,12.38,4
279,55.67,186.10,24.86,64.78,12.23,4
281,58.40,186.54,26.03,66.78,13.52,4
283,60.85,186.31,25.92,66.72,14.42,4
285,46.31,117.06,21.19,66.28,16.01,1
287,37.21,76.81,22.43,68.28,16.63,1
289,38.71,82.87,23.76,70.28,17.55,1
291,39.95,87.86,25.10,72.28,15.68,1
293,42.69,95.37,22.33,58.34,15.11,1
295,47.83,101.67,23.04,60.34,13.61,1
297,51.90,110.02,22.00,62.34,11.04,3
299,57.49,123.28,20.56,64.34,9.66,3
301,62.85,135.40,22.22,66.34,10.09,3
303,68.40,148.78,23.57,68.34,12.17,3
305,70.44,150.89,25.02,69.28,12.55,3
307,73.63,154.36,25.18,64.89,12.79,3
309,75.85,156.74,25.86,64.01,14.01,3
311,52.24,102.32,24.11,63.95,13.27,3
313,58.46,113.67,23.78,49.69,12.79,3
315,64.23,126.58,24.09,47.78,13.95,2
317,69.16,134.00,25.92,49.78,14.21,2
319,72.81,139.70,26.71,51.78,14.92,2
321,76.17,149.02,28.54,53.78,13.62,2
323,74.19,152.86,28.54,55.77,13.39,4
325,53.45,157.54,27.20,57.77,12.46,4
327,49.68,159.22,26.21,59.77,11.05,4
329,50.86,159.22,27.20,61.77,11.92,4
331,51.69,159.22,26.11,63.77,10.78,1
333,52.71,159.22,26.25,65.77,11.69,1
335,55.90,164.61,26.10,67.77,13.68,1
337,58.16,166.10,27.60,69.77,15.89,1
339,45.52,110.59,26.01,63.94,14.58,1
341,38.36,72.13,25.89,61.03,13.76,1
343,42.29,80.29,23.50,63.03,13.58,1
345,46.20,88.03,24.15,65.03,12.17,1
347,50.47,95.13,25.82,67.03,11.08,3
349,54.29,101.79,27.18,69.03,10.72,3
351,57.12,108.45,28.29,71.03,12.57,3
353,63.37,126.25,29.96,73.03,14.52,3
355,65.64,125.39,30.75,67.56,14.05,3
357,68.21,125.33,30.45,53.68,11.96,3
359,70.85,126.29,31.68,52.91,11.65,3
361,75.62,135.36,32.81,53.68,11.26,3
363,78.80,141.61,33.06,54.78,11.84,3
365,80.22,141.17,33.39,56.78,11.92,2
367,59.95,133.81,34.60,58.78,10.79,2
369,57.72,156.30,35.44,60.78,9.85,2
371,60.80,168.72,37.11,62.78,10.48,2
373,64.19,175.43,38.54,64.78,11.24,4
375,65.56,180.82,32.10,66.78,11.49,4
377,66.48,183.86,32.41,68.78,11.63,4
379,68.91,188.38,30.19,66.78,11.08,4
381,74.43,193.72,29.35,68.78,10.31,4
383,74.18,198.24,30.01,70.78,10.70,4
385,60.13,198.19,30.78,72.78,9.75,4
387,57.94,198.19,30.03,74.78,9.07,1
389,61.41,198.19,29.23,76.78,7.45,1
391,63.65,198.19,30.30,78.78,7.73,1
393,64.96,197.99,31.80,80.78,10.35,1
395,64.62,197.28,29.70,69.68,11.93,3
397,58.78,174.02,26.81,64.75,10.06,3
399,39.43,95.01,26.22,66.75,10.23,3
401,44.82,101.35,27.72,68.75,11.03,3
403,46.66,106.48,26.33,60.86,10.51,3
405,48.42,116.48,27.19,60.71,12.54,3
407,44.37,123.23,27.62,61.33,13.11,3
