time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.59,0,
3,0.00,0.00,0.00,0.00,47.25,1,
5,0.00,0.00,0.00,0.00,48.56,1,
7,0.00,0.00,0.00,0.00,56.30,1,
9,0.00,0.00,0.00,0.00,62.25,1,4.00
11,0.00,0.00,0.00,0.00,60.53,1,
13,0.00,0.00,0.09,1.02,53.59,8,
15,0.00,0.00,0.00,0.01,52.89,8,
17,0.00,0.00,0.17,2.01,55.12,8,
19,0.00,0.00,0.00,0.00,55.42,8,4.00
21,0.00,0.00,0.00,0.00,52.55,8,
23,0.00,0.00,0.10,1.24,50.11,8,
25,0.00,0.00,0.02,0.28,47.44,8,
27,0.00,0.00,0.16,1.08,39.12,8,
29,0.44,1.75,0.34,2.47,34.25,8,3.16
31,1.33,5.32,0.66,4.47,37.53,8,
33,1.41,5.65,1.03,6.47,33.58,7,
35,1.52,5.54,1.53,8.47,45.94,7,
37,1.30,4.95,2.03,10.47,44.49,7,
39,1.20,4.80,0.61,6.44,44.34,7,2.88
41,1.20,4.80,0.75,8.44,42.46,7,
43,1.20,4.80,0.96,10.44,35.86,8,
45,1.11,4.45,1.29,12.44,39.08,8,
47,0.00,0.00,0.64,5.08,41.94,8,
49,1.09,4.37,0.72,3.33,45.97,8,3.55
51,1.22,4.90,0.68,5.33,44.74,8,
53,1.22,4.90,0.61,7.33,44.90,8,
55,1.22,4.90,0.85,9.33,45.28,8,
57,1.22,4.90,1.09,11.33,41.43,8,
59,1.22,4.90,1.41,13.33,39.16,8,2.70
61,1.22,4.90,1.81,15.33,37.54,8,
63,1.22,4.90,2.20,17.33,28.49,7,
65,2.01,4.81,2.62,19.33,26.99,7,
67,3.00,7.48,3.37,21.33,28.46,7,
69,5.56,12.37,1.59,6.54,29.38,7,2.38
71,5.48,12.30,1.86,8.54,32.76,7,
73,6.18,12.30,2.21,10.54,36.75,1,
75,7.11,12.30,2.83,12.54,37.11,1,
77,7.10,12.30,3.21,14.54,36.45,1,
79,7.10,12.30,4.00,16.54,34.38,1,1.63
81,7.28,12.30,4.72,18.54,28.20,1,
83,7.43,12.30,5.19,20.54,22.79,2,
85,8.81,12.30,6.05,22.54,23.89,2,
87,10.33,12.30,7.22,24.54,22.68,2,
89,10.21,12.30,6.60,24.94,21.20,2,1.66
91,10.20,12.30,6.72,26.94,17.05,2,
93,12.25,19.94,7.64,28.94,17.22,3,
95,14.78,25.30,8.64,30.94,16.41,3,
97,15.15,25.15,9.64,32.94,14.13,3,
99,14.98,24.63,10.89,36.31,13.34,3,1.66
101,9.10,18.47,8.96,35.03,12.34,3,
103,10.18,18.47,9.10,37.03,16.05,4,
105,12.24,18.47,10.14,39.03,19.91,4,
107,12.15,18.34,11.31,41.03,21.36,4,
109,9.97,16.32,7.28,36.82,21.59,4,2.12
111,9.21,13.25,5.85,19.86,21.66,4,
113,8.89,12.01,5.54,21.86,25.07,1,
115,9.74,15.40,6.39,23.86,29.66,1,
117,13.04,28.60,7.42,25.86,32.24,1,
119,13.69,31.21,7.16,26.19,29.87,1,1.78
121,11.93,19.00,6.77,28.19,27.52,1,
123,7.88,18.74,7.69,30.19,22.14,8,
125,9.62,21.59,8.14,32.19,20.57,8,
127,13.45,26.76,9.35,34.19,21.21,8,
129,16.56,31.11,10.10,36.19,21.54,8,1.77
131,14.08,18.39,8.82,38.19,22.80,8,
133,10.85,18.39,8.96,40.19,25.28,8,
135,12.13,18.39,9.60,42.19,22.74,8,
137,12.10,18.39,10.33,44.19,20.40,8,
139,12.10,18.39,11.35,46.19,17.34,8,1.04
141,12.10,18.39,12.43,48.19,11.21,8,
143,15.74,25.00,13.56,50.19,10.18,1,
145,20.76,33.63,13.83,52.19,13.25,1,
147,21.71,37.60,14.83,54.19,12.80,1,
149,23.12,43.27,14.08,56.19,12.69,1,1.40
151,23.30,43.04,13.27,58.19,11.32,1,
153,23.36,33.54,14.21,60.19,14.48,6,
155,19.90,31.15,15.15,62.19,16.22,6,
157,21.25,31.15,16.52,64.19,17.64,6,
159,21.50,31.15,15.88,66.19,19.34,6,1.23
161,21.91,30.42,15.45,68.19,17.81,6,
163,17.07,24.68,14.88,70.19,13.69,7,
165,17.44,24.62,16.11,72.19,11.41,7,
167,19.09,25.63,17.45,74.19,11.19,7,
169,22.16,34.36,18.07,68.10,12.63,7,1.39
171,27.03,35.26,17.20,47.03,13.08,7,
173,22.70,39.43,14.65,46.52,13.38,8,
175,23.02,45.30,14.44,48.52,16.29,8,
177,24.65,50.43,15.40,50.52,15.95,8,
179,27.02,50.33,15.37,52.52,18.35,8,2.12
181,27.70,50.33,14.46,54.52,19.25,8,
183,21.91,50.33,15.29,56.52,17.31,3,
185,18.30,50.33,13.76,58.52,16.70,3,
187,19.80,50.33,15.21,60.52,14.39,3,
189,21.47,50.33,15.40,61.15,15.40,3,1.80
191,21.68,50.33,15.03,50.57,13.98,3,
193,20.91,39.91,13.87,52.57,12.64,2,
195,13.50,18.46,14.98,54.57,16.53,2,
197,15.97,24.39,16.61,56.57,15.37,2,
199,19.67,24.60,15.83,58.57,12.92,2,1.56
201,16.38,24.11,15.28,60.57,13.00,2,
203,17.13,24.11,15.28,62.57,14.01,1,
205,17.77,24.11,15.75,64.57,14.94,1,
207,19.54,31.18,17.06,66.57,15.61,1,
209,19.47,30.93,14.99,68.57,17.59,1,1.81
211,16.99,20.99,14.78,70.57,20.10,1,
213,13.06,17.72,15.66,72.57,20.54,5,
215,13.06,17.72,15.31,74.57,21.96,5,
217,13.05,17.72,16.19,76.57,21.01,5,
219,11.32,17.72,16.96,78.57,19.40,5,1.41
221,10.37,17.72,15.82,80.57,16.46,5,
223,10.36,17.72,14.97,82.57,16.57,4,
225,12.16,19.35,15.97,84.57,18.35,4,
227,12.48,19.08,16.97,86.57,17.39,4,
229,12.14,19.08,17.75,86.25,16.75,4,0.98
231,17.61,31.92,10.89,39.11,17.87,4,
233,18.11,31.50,8.36,32.14,18.22,7,
235,20.81,42.31,9.30,34.14,20.32,7,
237,22.96,50.93,10.30,36.14,19.70,7,
239,24.52,50.78,9.39,33.80,18.79,7,1.36
241,24.80,51.47,9.85,35.80,17.38,7,
243,27.15,56.45,9.14,37.80,14.95,2,
245,30.13,54.17,9.73,39.80,14.24,2,
247,29.14,41.98,11.19,41.80,15.31,2,
249,21.82,30.77,12.13,38.45,14.10,2,1.64
251,15.78,18.78,10.97,26.40,13.83,2,
253,17.28,24.05,18.77,116.26,13.56,4,
255,19.89,26.17,12.30,24.96,15.05,4,
257,23.11,41.70,11.93,24.72,17.91,4,
259,24.35,44.31,11.36,25.41,20.37,4,2.15
261,21.27,44.02,11.40,27.41,19.45,4,
263,20.77,42.20,11.41,29.41,20.37,1,
265,15.68,24.00,11.42,31.41,21.25,1,
267,16.50,24.90,12.63,33.41,21.12,1,
269,15.73,24.85,13.80,34.47,22.73,1,1.92
271,13.06,24.85,14.25,33.75,23.23,1,
273,14.98,27.32,12.20,31.34,21.46,2,
275,18.71,33.82,9.77,30.09,20.84,2,
277,20.86,40.85,11.08,32.09,16.45,2,
279,23.04,43.37,8.76,33.58,15.88,2,2.08
281,18.65,43.35,9.04,35.58,17.38,2,
283,16.18,40.63,10.33,37.58,18.00,5,
285,8.52,18.72,9.78,39.58,20.86,5,
287,9.16,18.52,10.10,41.58,20.46,5,
289,11.61,15.49,9.07,22.59,21.79,5,1.97
291,12.44,18.55,8.40,24.59,24.83,5,
293,13.37,18.54,8.84,26.59,24.39,4,
295,13.35,18.54,9.82,28.59,25.57,4,
297,14.09,19.77,10.77,30.59,24.99,4,
299,12.45,23.72,9.63,27.99,21.18,4,1.56
301,15.76,23.68,8.86,29.99,15.36,4,
303,16.99,23.68,8.75,31.99,11.24,7,
305,18.63,25.57,9.74,33.99,15.31,7,
307,19.98,25.51,10.85,35.99,13.98,7,
309,21.19,25.51,10.09,37.70,18.14,7,1.81
311,15.73,25.51,10.35,39.70,19.15,7,
313,17.21,31.26,10.53,41.70,20.84,2,
315,18.33,31.06,11.86,43.70,20.44,2,
317,20.22,33.12,13.26,45.70,18.77,2,
319,21.53,38.36,14.60,46.66,19.07,2,2.16
321,23.02,42.99,13.81,39.02,18.20,2,
323,18.14,42.34,13.01,27.22,15.96,1,
325,19.79,38.56,14.01,29.22,16.93,1,
327,17.83,30.20,15.65,31.22,18.74,1,
329,18.07,30.02,15.76,33.22,22.39,1,1.44
331,16.54,23.09,15.31,35.22,22.00,1,
333,15.12,26.42,15.59,37.22,20.13,2,
335,16.60,29.50,16.73,39.22,19.84,2,
337,18.09,29.48,18.06,41.22,19.53,2,
339,22.40,36.62,17.31,43.22,15.80,2,1.46
341,27.33,42.89,18.63,45.22,15.34,2,
343,35.74,50.41,17.36,47.22,12.63,7,
345,37.85,48.06,18.12,49.22,11.22,7,
347,32.29,51.21,19.79,51.22,11.89,7,
349,35.34,59.90,18.15,52.28,11.21,7,1.43
351,39.36,66.03,18.28,54.28,9.16,7,
353,42.96,70.99,19.61,56.28,7.60,8,
355,46.30,75.97,20.00,58.28,7.18,8,
357,50.41,86.93,21.67,60.28,6.68,8,
359,51.42,92.82,20.58,62.28,8.78,8,1.15
361,39.50,92.70,21.81,64.28,10.69,8,
363,39.69,92.70,23.42,66.28,11.06,5,
