time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,44.37,0,
3,0.00,0.00,0.00,0.00,52.18,16,
5,0.00,0.00,0.00,0.00,58.32,16,
7,0.00,0.00,0.00,0.00,60.67,16,
9,0.00,0.00,0.00,0.00,61.30,16,4.00
11,0.00,0.00,0.00,0.00,60.31,16,
13,0.00,0.00,0.00,0.00,50.57,2,
15,0.00,0.00,0.02,0.21,49.37,2,
17,0.51,2.06,0.51,2.21,48.04,2,
19,1.35,5.40,0.38,3.97,48.82,2,2.51
21,1.34,5.35,0.53,5.97,45.75,2,
23,1.50,5.35,0.83,7.97,43.13,8,
25,3.76,10.00,1.17,9.97,44.31,8,
27,2.85,11.40,1.52,11.97,42.50,8,
29,3.13,11.39,1.07,8.04,36.67,8,1.74
31,4.38,12.54,1.16,10.04,30.44,8,
33,7.16,18.43,1.70,12.04,27.78,3,
35,7.48,18.29,2.36,14.04,28.71,3,
37,8.99,24.33,3.03,16.04,28.55,3,
39,8.80,23.58,3.47,16.14,29.71,3,1.70
41,6.52,11.64,3.47,13.87,29.11,3,
43,6.91,11.64,3.85,15.87,27.65,1,
45,7.91,11.64,4.07,17.87,25.25,1,
47,5.90,9.55,5.01,19.87,25.78,1,
49,3.74,9.55,4.48,19.07,25.92,1,2.10
51,4.99,12.19,4.10,13.80,27.89,1,
53,5.72,12.03,4.87,15.80,26.56,4,
55,6.49,12.03,5.57,17.80,29.93,4,
57,6.32,9.55,6.52,19.80,30.67,4,
59,7.79,11.40,5.64,21.80,29.55,4,2.19
61,7.73,11.15,5.45,23.80,30.81,4,
63,8.58,11.92,6.09,25.80,28.34,3,
65,10.85,18.22,6.94,27.80,25.70,3,
67,9.98,18.02,7.94,29.80,25.82,3,
69,5.87,13.20,7.68,31.80,29.80,3,1.91
71,5.08,15.22,7.69,33.80,30.81,3,
73,5.08,15.20,7.84,35.80,31.23,2,
75,5.25,15.20,8.51,37.80,36.20,2,
77,6.62,15.14,9.34,39.80,39.22,2,
79,5.61,11.26,7.09,37.59,40.22,2,2.77
81,5.61,11.26,4.43,17.51,39.94,2,
83,5.61,11.26,3.42,19.51,35.11,4,
85,7.72,15.53,4.05,21.51,34.71,4,
87,9.07,17.52,5.09,23.51,34.04,4,
89,4.95,7.51,4.93,17.09,33.53,4,2.12
91,5.00,9.08,4.19,8.67,34.50,4,
93,5.86,11.14,4.44,10.67,29.87,5,
95,9.34,18.17,5.24,12.67,30.01,5,
97,12.44,20.50,5.09,14.67,29.59,5,
99,15.33,22.89,5.10,15.10,27.11,5,1.98
101,12.90,24.52,5.33,17.10,22.36,5,
103,13.45,24.47,6.19,19.10,15.97,1,
105,15.56,25.16,6.58,21.10,15.41,1,
107,18.30,30.68,7.76,23.10,16.53,1,
109,18.24,30.50,8.26,24.88,19.27,1,1.75
111,15.36,24.01,9.49,26.88,17.01,1,
113,17.07,25.32,10.78,28.88,16.94,7,
115,17.00,25.08,11.40,30.88,23.01,7,
117,17.00,25.08,11.67,32.88,24.19,7,
119,13.64,25.08,11.72,34.88,26.43,7,2.28
121,12.27,25.08,12.34,36.88,23.36,7,
123,12.27,25.08,12.42,38.88,18.30,8,
125,12.37,25.08,13.46,40.88,16.04,8,
127,15.02,31.26,14.40,42.88,22.18,8,
129,15.81,36.01,13.32,44.88,27.49,8,2.46
131,10.70,37.78,11.84,46.88,31.05,8,
133,10.70,37.77,11.92,48.88,30.34,6,
135,11.68,37.77,10.86,50.88,33.58,6,
137,13.65,37.77,11.90,52.88,30.27,6,
139,14.09,37.77,9.86,50.41,28.68,6,2.40
141,11.82,24.23,7.85,35.69,27.38,6,
143,7.02,18.39,9.14,37.69,24.76,7,
145,9.64,23.63,8.49,21.25,25.48,7,
147,11.55,23.46,9.95,23.25,28.09,7,
149,13.65,21.76,9.32,24.19,29.46,7,1.25
151,11.96,25.21,9.88,26.19,29.98,7,
153,11.90,25.17,11.10,28.19,28.18,1,
155,12.46,25.17,11.80,30.19,25.64,1,
157,13.36,25.17,12.43,32.19,24.19,1,
159,14.13,27.82,12.71,34.19,21.61,1,1.53
161,19.15,39.85,13.38,36.19,16.52,1,
163,20.38,45.04,14.16,38.19,11.89,2,
165,21.46,48.10,15.50,40.19,9.70,2,
167,23.02,55.38,17.11,42.19,8.56,2,
169,26.22,62.45,15.31,39.79,11.36,2,2.17
171,29.28,70.55,13.93,39.46,14.04,2,
173,29.59,70.38,14.56,41.46,16.59,5,
175,29.59,70.38,14.08,43.46,19.34,5,
177,29.57,70.38,15.42,45.46,22.56,5,
179,25.99,69.46,14.34,47.46,25.58,5,1.69
181,13.56,24.80,13.33,49.46,23.42,5,
183,13.28,24.80,13.43,51.46,20.26,6,
185,15.75,27.87,13.81,53.46,19.47,6,
187,19.53,39.52,14.42,55.46,19.39,6,
189,21.08,42.95,15.63,57.46,20.72,6,2.03
191,22.90,42.89,14.06,59.46,19.68,6,
193,23.71,46.09,11.79,61.46,17.90,7,
195,23.66,45.87,12.67,63.46,16.84,7,
197,15.26,27.11,13.83,65.46,16.18,7,
199,18.18,34.29,13.66,67.46,17.67,7,1.58
201,20.98,35.67,14.47,69.46,19.42,7,
203,15.30,30.65,14.89,71.46,19.56,6,
205,15.86,30.49,15.00,73.46,18.52,6,
207,16.77,30.49,16.34,75.46,17.38,6,
209,18.50,30.49,16.94,77.46,17.67,6,1.43
211,13.25,30.49,18.06,79.46,16.87,6,
213,14.17,30.49,16.42,81.46,18.51,8,
215,16.77,30.49,16.14,83.46,19.66,8,
217,18.64,30.49,17.81,85.46,19.33,8,
219,18.92,30.49,17.83,71.94,20.77,8,1.61
221,16.91,23.05,16.46,65.02,18.81,8,
223,13.12,23.05,15.59,64.45,11.40,1,
225,13.41,23.05,13.87,28.80,7.65,1,
227,17.27,23.05,15.71,30.80,8.75,1,
229,21.53,27.45,16.69,31.83,12.40,1,1.40
231,22.46,29.42,17.57,31.08,13.44,1,
233,21.28,29.15,16.71,33.08,12.75,3,
235,21.28,29.15,15.65,35.08,16.31,3,
237,21.12,29.15,15.91,37.08,18.86,3,
239,18.46,29.15,16.91,37.84,18.95,3,1.84
241,10.86,29.15,17.52,39.84,13.66,3,
243,11.95,29.15,16.46,41.84,11.54,6,
245,14.20,29.15,14.54,43.84,13.33,6,
247,14.37,29.15,15.54,45.84,19.25,6,
249,14.80,30.87,13.94,47.84,23.34,6,2.77
251,11.58,17.99,11.29,49.84,25.36,6,
253,7.08,17.45,11.99,51.84,27.47,4,
255,8.70,17.45,12.53,53.84,30.73,4,
257,9.00,17.45,13.18,55.84,33.46,4,
259,8.90,17.45,10.55,36.27,33.67,4,2.31
261,10.39,17.45,9.72,38.27,33.44,4,
263,12.57,17.45,10.88,40.27,32.67,7,
265,12.51,17.45,11.47,42.27,32.14,7,
267,12.50,17.43,12.47,44.27,30.45,7,
269,10.62,17.33,12.18,46.27,26.03,7,1.35
271,12.78,22.95,12.78,48.27,21.24,7,
273,13.97,27.65,11.55,50.27,18.83,2,
275,15.22,29.96,13.23,52.27,17.61,2,
277,18.51,30.30,14.89,54.27,16.15,2,
279,18.01,36.30,10.64,26.65,18.73,2,1.34
281,18.69,35.86,11.30,28.65,19.48,2,
283,13.55,21.73,10.19,30.65,19.17,7,
285,14.18,24.26,10.80,32.65,18.52,7,
287,15.57,29.83,11.11,34.65,17.69,7,
289,16.30,31.85,12.19,36.65,16.14,7,1.99
291,16.85,34.07,13.24,38.65,16.54,7,
293,9.81,20.05,13.81,40.65,17.41,1,
295,13.03,24.46,12.76,42.65,21.80,1,
297,14.16,24.41,13.46,44.65,22.74,1,
299,15.14,24.98,13.50,46.65,26.68,1,2.20
301,14.99,24.41,13.13,48.65,27.67,1,
303,14.99,24.41,13.62,50.65,25.51,2,
305,14.99,24.41,13.88,52.65,25.72,2,
307,17.97,31.94,15.20,54.65,19.81,2,
309,19.06,35.61,16.01,56.65,18.03,2,1.39
311,20.36,35.36,16.18,58.65,17.08,2,
313,18.54,29.54,16.28,60.65,16.02,8,
315,20.57,31.40,16.08,62.65,14.28,8,
317,21.03,31.39,17.10,64.65,12.36,8,
319,22.62,35.91,17.43,66.65,11.35,8,1.62
321,23.78,35.33,14.85,68.65,11.43,8,
323,15.82,34.81,15.79,70.65,12.98,3,
325,17.21,37.82,16.81,72.65,14.62,3,
327,18.81,37.80,18.14,74.65,19.11,3,
329,18.06,37.80,17.72,68.38,20.59,3,1.84
331,19.49,37.65,17.76,59.70,22.90,3,
333,13.94,16.96,16.37,61.70,22.90,1,
335,14.46,18.12,16.02,63.70,23.58,1,
337,13.15,18.11,17.22,65.70,23.29,1,
339,11.74,18.11,15.85,67.70,21.38,1,1.86
341,14.06,18.11,12.92,69.70,20.44,1,
343,16.35,18.61,13.87,71.70,17.86,4,
345,16.33,18.56,14.23,73.70,18.54,4,
347,16.31,18.56,15.40,75.70,25.80,4,
349,11.53,18.56,14.21,56.68,29.56,4,2.32
351,11.63,23.91,11.16,40.15,30.58,4,
353,11.79,24.54,8.52,42.15,32.65,5,
355,11.79,24.54,9.18,44.15,34.01,5,
357,11.79,24.54,10.02,46.15,30.04,5,
359,10.49,19.35,8.52,35.99,25.76,5,1.83
361,7.19,17.82,7.85,36.41,24.03,5,
