time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,60.00,1
15,0.00,0.00,0.00,0.00,60.00,1
17,0.00,0.00,0.00,0.00,60.00,1
19,0.00,0.00,0.00,0.00,60.00,1
21,0.00,0.00,0.00,0.00,60.00,1
23,0.00,0.00,0.00,0.00,60.00,1
25,0.00,0.00,0.00,0.00,53.75,1
27,0.00,0.00,0.00,0.00,54.83,1
29,0.00,0.00,0.00,0.00,53.82,4
31,0.00,0.00,0.00,0.00,54.13,4
33,0.00,0.00,0.00,0.00,49.96,4
35,0.00,0.00,0.00,0.00,48.84,4
37,0.00,0.00,0.08,0.62,39.23,2
39,0.52,2.09,0.22,2.62,25.83,2
41,2.92,11.69,0.39,4.62,26.23,2
43,5.84,23.37,0.72,6.62,30.42,2
45,7.59,30.37,0.85,8.95,31.69,2
47,7.79,31.15,0.84,8.19,36.50,2
49,1.10,4.41,0.97,7.75,40.43,2
51,0.00,0.00,1.30,9.75,39.56,1
53,0.00,0.00,1.05,7.90,32.41,1
55,1.69,4.27,0.81,5.82,28.58,1
57,4.31,8.83,1.46,7.82,35.94,1
59,3.48,8.49,2.12,9.82,32.52,2
61,1.30,5.19,1.50,11.82,27.53,2
63,1.77,5.19,1.31,13.82,26.26,2
65,2.50,5.11,1.81,15.82,34.44,2
67,1.21,4.85,2.44,17.82,34.35,2
69,1.21,4.85,1.30,7.24,34.90,4
71,1.21,4.85,1.34,9.24,27.77,4
73,1.19,4.76,0.94,11.24,28.87,4
75,0.00,0.00,1.34,13.24,27.60,4
77,1.62,5.68,0.57,3.71,31.55,2
79,2.63,5.69,0.90,5.71,36.76,2
81,2.58,5.69,1.24,7.71,45.10,2
83,1.47,5.69,1.57,9.71,45.17,2
85,1.42,5.69,0.93,11.13,40.33,1
87,1.94,5.69,1.26,13.13,33.55,1
89,2.76,5.69,1.76,15.13,30.48,1
91,3.36,5.69,2.49,17.13,31.43,1
93,3.97,5.69,2.62,19.13,29.42,2
95,5.42,5.69,3.34,21.13,32.49,2
97,5.45,5.69,4.17,23.13,38.34,2
99,4.02,5.69,5.00,25.13,35.83,2
101,3.96,5.69,4.65,27.13,32.40,1
103,3.96,5.69,5.10,29.13,28.78,1
105,3.96,5.69,5.93,31.13,28.89,1
107,4.23,5.73,6.85,33.13,23.51,1
109,6.62,11.20,7.59,35.13,19.98,4
111,6.86,11.06,7.94,37.13,19.56,4
113,8.60,12.15,8.94,39.13,22.79,4
115,9.80,12.75,9.94,41.13,22.38,4
117,9.77,12.35,8.76,43.13,19.56,2
119,8.82,12.31,8.91,45.13,14.76,2
121,8.80,12.31,9.71,47.13,16.26,2
123,9.07,17.77,10.55,49.13,15.15,2
125,7.07,18.46,10.52,51.13,17.56,3
127,7.07,18.46,9.54,53.13,21.73,3
129,7.05,18.46,9.92,55.13,26.53,3
131,5.75,18.41,10.75,57.13,27.73,3
133,2.61,6.09,4.60,20.13,25.31,2
135,3.76,9.12,4.84,21.58,24.74,2
137,5.56,11.56,4.32,23.58,28.42,2
139,3.74,8.80,5.15,25.58,30.95,2
141,4.28,7.82,5.08,27.58,31.98,1
143,5.87,14.21,4.82,29.58,26.79,1
145,7.42,20.50,5.55,31.58,26.08,1
147,7.94,27.40,6.38,33.58,27.78,1
149,9.71,33.64,5.09,35.58,31.97,1
151,10.86,38.30,5.30,37.58,36.18,2
153,5.85,18.25,5.13,39.58,36.51,2
155,1.76,7.06,5.33,41.58,32.67,2
157,4.93,14.75,6.12,43.58,32.64,2
159,7.32,18.79,7.03,45.58,31.81,1
161,6.16,11.81,6.84,47.58,27.09,1
163,7.24,12.80,6.75,49.58,20.10,1
