time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
71,3.90,5.70,4.45,3.62,20.43,26.93,4
73,5.39,9.59,3.94,2.68,22.43,31.44,3
75,6.79,11.74,4.75,3.43,24.43,32.84,3
77,5.60,8.47,5.71,4.38,26.43,36.75,3
79,3.98,5.66,5.89,4.32,28.43,37.03,3
81,3.95,5.66,5.22,3.18,30.43,37.37,3
83,3.95,5.66,6.00,3.90,32.43,36.63,4
85,4.72,8.14,6.70,4.50,34.43,38.93,4
87,4.36,11.53,7.67,5.48,36.43,38.59,4
89,5.28,11.50,6.43,3.59,38.43,41.87,4
91,5.42,11.50,6.63,3.44,40.43,40.44,4
93,5.42,11.50,7.01,3.51,42.43,35.83,2
95,6.17,11.50,7.84,4.14,44.43,32.23,2
97,7.71,11.26,9.08,5.31,46.43,29.18,2
99,7.59,16.32,8.70,5.86,48.43,26.32,2
101,8.38,17.19,8.50,6.45,50.43,26.50,2
103,10.97,22.87,9.74,7.62,52.43,25.23,6
105,12.01,27.11,10.75,8.48,54.43,21.86,6
107,12.26,30.09,11.95,9.60,56.43,19.94,6
109,12.04,31.20,12.85,10.33,58.43,18.58,6
111,13.54,31.07,12.92,10.75,60.43,15.80,6
113,14.41,34.39,13.87,11.68,62.43,13.46,5
115,15.56,38.00,14.85,12.57,64.43,16.96,5
117,18.67,37.97,16.35,14.08,66.43,19.17,5
119,23.89,37.97,16.62,14.50,68.43,23.03,5
121,24.30,37.87,17.46,15.16,70.43,26.01,5
123,17.08,23.91,16.53,15.43,72.43,26.60,1
125,15.16,23.91,17.54,16.44,74.43,26.35,1
127,16.41,23.91,17.18,15.69,76.43,26.27,1
129,19.55,27.76,12.00,14.34,33.26,25.58,1
131,22.01,34.44,13.28,15.84,35.26,24.43,1
133,18.14,32.31,13.93,16.54,37.26,23.45,4
135,21.01,35.36,13.91,16.38,39.26,23.01,4
137,22.38,35.32,14.92,17.53,41.26,24.36,4
139,26.42,35.32,14.26,16.53,32.99,23.27,4
141,25.71,32.40,12.20,13.65,34.99,22.04,4
143,29.36,37.61,12.30,13.35,36.99,19.15,2
145,33.18,46.77,13.12,13.98,38.99,17.37,2
147,35.40,53.53,12.55,12.81,40.99,17.12,2
149,34.00,59.80,13.38,13.89,42.99,15.44,2
151,33.35,60.76,13.20,14.26,44.99,14.98,2
153,35.89,64.78,12.79,14.63,46.99,14.07,3
155,37.25,67.67,14.02,15.78,48.99,12.68,3
157,38.54,72.88,15.35,17.36,50.99,14.86,3
159,40.08,79.01,15.60,17.39,47.33,16.09,3
161,39.60,79.33,15.44,16.86,32.82,16.66,3
163,31.33,61.73,15.97,17.11,30.16,17.14,5
165,22.99,35.70,16.84,17.79,32.16,15.28,5
167,26.70,45.03,18.45,19.43,34.16,15.98,5
169,29.20,50.26,18.32,19.01,36.16,14.65,5
171,24.05,50.54,17.15,19.08,38.16,13.62,5
173,26.56,55.93,18.59,20.64,40.16,10.97,2
175,30.18,62.16,18.64,20.42,42.16,12.09,2
177,31.13,62.18,20.14,22.06,44.16,14.52,2
179,32.30,62.18,16.84,21.65,46.16,17.10,2
181,31.43,62.18,17.85,22.96,48.16,19.29,2
183,29.33,62.18,18.45,23.72,50.16,18.96,4
185,30.49,67.79,19.39,24.93,52.16,17.22,4
187,31.35,74.09,19.31,24.83,54.16,18.61,4
189,32.25,74.60,17.96,23.09,45.43,20.49,4
191,17.67,30.70,16.11,20.68,47.43,22.36,4
193,18.36,27.25,16.49,21.03,49.43,18.72,2
195,20.57,32.72,15.19,19.23,51.43,18.90,2
197,26.33,42.08,15.38,19.32,53.43,23.79,2
199,26.12,44.10,15.04,18.74,55.43,23.52,2
201,24.55,44.08,15.57,19.28,57.43,23.00,2
203,20.95,44.08,14.79,18.14,59.43,21.79,3
205,18.74,44.08,15.39,18.76,61.43,23.94,3
207,20.52,44.08,15.25,18.44,63.43,25.51,3
209,19.06,44.08,13.53,16.08,44.76,22.54,3
211,19.09,44.08,11.72,13.40,40.03,22.41,3
213,18.49,30.50,10.75,11.73,42.03,18.85,4
215,23.45,31.92,11.74,12.57,44.03,19.90,4
217,24.06,31.78,13.23,14.06,46.03,19.71,4
219,22.69,33.84,12.85,13.15,28.32,22.47,4
221,22.20,35.26,11.76,11.31,30.32,22.62,4
223,16.50,24.13,12.21,11.47,32.32,20.29,2
225,17.73,24.30,13.24,12.36,34.32,18.71,2
227,18.64,30.81,15.08,14.29,36.32,16.80,2
229,19.53,33.94,14.73,15.29,38.32,21.24,2
231,22.13,42.70,15.12,15.37,40.32,23.49,2
233,21.06,38.43,16.11,16.79,42.32,23.50,7
235,13.01,23.24,16.39,17.91,44.32,21.31,7
237,15.54,23.49,16.89,18.41,46.32,19.36,7
239,14.94,23.24,18.58,20.19,48.32,16.95,7
241,13.89,27.17,18.35,19.47,50.32,13.97,7
243,14.77,30.70,16.09,16.54,52.32,10.48,8
245,15.88,30.68,16.68,17.01,54.32,8.44,8
247,18.83,30.68,17.77,18.13,56.32,7.51,8
249,19.84,30.68,18.31,18.53,58.32,9.82,8
251,17.46,29.66,17.85,17.66,60.32,14.65,8
253,12.94,29.66,18.93,18.76,62.32,14.98,5
255,13.09,29.66,18.48,17.89,64.32,21.98,5
257,14.30,29.66,19.64,19.10,66.32,25.91,5
259,14.27,29.64,13.90,16.31,46.42,29.39,5
261,9.39,11.19,12.92,14.91,48.42,31.32,5
263,6.86,11.19,11.43,12.86,50.42,26.92,6
265,6.95,11.55,10.37,11.35,52.42,24.56,6
267,8.45,17.57,9.54,10.13,54.42,26.78,6
269,5.90,10.91,7.36,7.19,31.81,31.97,6
271,5.16,15.29,6.23,5.59,33.81,34.89,6
273,6.65,17.79,6.19,5.38,35.81,33.61,6
275,7.25,17.77,6.31,5.25,37.81,31.89,6
277,7.96,17.77,7.08,5.95,39.81,28.04,6
279,8.58,17.77,7.92,6.74,41.81,23.36,6
281,9.35,17.77,8.75,7.52,43.81,17.80,6
283,11.25,17.77,9.63,8.37,45.81,13.39,3
285,13.91,24.68,10.50,9.20,47.81,12.18,3
287,15.18,28.35,11.60,10.33,49.81,16.30,3
289,13.60,30.58,12.16,10.76,51.81,16.35,3
291,13.31,30.57,10.53,8.37,53.81,20.21,3
293,13.55,30.57,9.68,6.85,55.81,27.24,2
295,14.61,30.57,10.68,7.71,57.81,34.31,2
297,14.58,30.57,11.68,8.56,59.81,34.80,2
299,14.58,30.57,9.21,7.95,27.56,35.66,2
301,11.79,19.44,9.29,7.63,28.36,30.32,2
303,8.14,11.39,8.64,8.06,30.36,27.05,4
305,8.19,11.39,9.57,8.98,32.36,26.07,4
307,9.84,22.65,10.96,10.48,34.36,23.84,4
309,8.12,25.28,11.61,10.94,36.36,20.00,4
311,11.29,25.26,11.63,10.53,38.36,22.97,4
313,18.03,25.26,12.73,11.52,40.36,23.81,1
315,18.61,25.26,14.23,13.02,42.36,22.31,1
317,18.59,25.26,15.73,14.52,44.36,22.68,1
319,17.06,24.93,11.01,13.35,33.19,23.73,1
321,12.11,15.98,10.47,12.47,34.34,21.23,1
323,17.72,31.86,11.16,13.07,36.34,18.67,2
325,19.02,36.98,10.78,12.30,38.34,20.05,2
327,21.47,40.46,9.91,10.90,26.29,21.31,2
329,23.46,40.43,11.25,12.32,28.29,21.76,2
331,20.44,40.17,10.99,11.71,30.29,23.52,2
333,11.79,18.91,9.96,11.79,32.29,23.44,3
335,12.07,18.91,9.88,11.41,34.29,23.53,3
337,13.78,18.89,11.29,12.94,36.29,19.88,3
339,12.82,17.84,9.82,10.76,22.93,17.13,3
341,13.08,21.61,9.81,10.47,21.76,15.54,3
343,16.32,25.12,9.49,9.65,23.76,18.39,2
345,18.03,30.04,10.69,10.77,25.76,24.12,2
347,18.48,29.94,12.19,12.27,27.76,26.68,2
349,20.99,29.93,9.85,12.12,29.76,28.07,2
351,14.09,30.21,10.07,12.25,31.76,29.23,2
353,11.55,30.21,9.94,11.95,33.76,27.05,4
355,12.82,35.57,10.54,12.46,35.76,26.54,4
357,12.22,36.62,10.43,11.97,32.77,24.01,4
359,15.45,40.59,9.66,10.55,34.77,25.28,4
361,22.73,45.85,7.43,7.25,30.03,24.98,4
363,26.29,48.67,7.00,6.28,22.72,23.89,1
365,27.14,46.88,8.17,7.35,24.72,24.36,1
367,28.68,44.31,9.34,8.42,26.72,25.79,1
369,23.95,42.07,8.81,8.83,28.72,26.58,1
371,17.57,47.30,8.49,8.96,30.72,25.31,1
373,18.22,47.94,9.45,9.85,32.72,21.87,6
375,20.49,47.94,9.19,9.09,34.72,21.35,6
377,22.11,48.23,9.07,8.50,23.74,19.68,6
379,24.03,53.25,9.25,8.30,25.74,16.11,6
381,26.94,60.78,9.38,9.20,26.21,13.87,6
383,30.52,65.51,10.99,10.84,28.21,11.39,2
385,32.19,65.44,12.90,12.86,30.21,12.80,2
387,21.10,24.33,13.98,13.82,29.55,16.65,2
389,15.34,24.32,15.81,15.75,31.55,20.70,2
391,14.87,24.32,,,,23.49,2
393,15.22,24.32,,,,25.11,7
395,15.96,24.32,,,,26.10,7
397,15.94,24.32,,,,27.65,7
399,12.78,24.32,,,,27.36,7
401,11.51,24.32,,,,24.72,7
403,11.51,24.32,,,,22.15,4
405,12.45,24.32,,,,20.39,4
407,16.90,26.66,,,,18.62,4
409,16.61,30.37,,,,20.28,4
411,16.84,34.50,,,,19.21,4
413,17.31,36.36,,,,19.41,5
415,17.31,36.35,,,,20.57,5
417,18.39,40.81,,,,19.72,5
419,18.43,42.34,,,,21.65,5
421,18.65,42.34,,,,21.09,5
423,17.70,31.18,,,,19.02,5
425,9.87,17.46,,,,14.83,5
427,9.87,17.46,,,,14.03,5
429,10.00,17.97,,,,13.67,5
431,11.29,23.14,,,,16.51,5
433,11.29,23.16,,,,17.82,4
435,11.55,24.19,,,,23.17,4
437,12.16,24.08,,,,25.91,4
439,12.74,23.76,,,,30.74,4
441,12.59,23.16,,,,30.61,4
443,13.85,23.16,,,,31.94,2
445,14.18,23.16,,,,30.89,2
447,13.70,23.15,,,,28.39,2
449,9.72,11.64,,,,25.77,2
451,12.34,16.61,,,,22.44,2
453,13.57,18.76,,,,18.14,4
455,16.49,24.09,,,,18.24,4
457,15.43,23.91,,,,16.33,4
459,12.03,23.91,,,,15.97,4
461,12.43,23.91,,,,17.13,4
463,16.87,23.91,,,,20.95,3
465,19.35,24.68,,,,22.33,3
467,19.34,24.61,,,,24.29,3
469,16.43,23.91,,,,25.87,3
471,15.60,23.91,,,,24.16,3
473,19.74,25.37,,,,20.40,1
475,19.62,25.12,,,,18.96,1
477,20.65,29.22,,,,18.83,1
479,22.86,38.40,,,,19.94,1
481,23.08,44.34,,,,19.35,1
483,21.95,39.85,,,,18.89,8
485,16.09,24.51,,,,18.64,8
487,17.76,24.23,,,,19.41,8
489,19.98,26.26,,,,20.25,8
491,21.61,25.03,,,,20.01,8
493,17.87,29.16,,,,16.99,3
495,18.50,30.54,,,,17.89,3
497,23.20,30.54,,,,20.11,3
499,27.17,34.47,,,,17.70,3
501,24.63,36.02,,,,17.14,3
501,24.63,36.02,,,,17.14,6
