time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,1.375
21.0,1.325
23.0,1.325
25.0,1.325
27.0,1.575
29.0,2.85
31.0,2.425
33.0,0.45
35.0,3.8499999999999996
37.0,6.9
39.0,6.95
41.0,7.15
43.0,10.875
45.0,15.15
47.0,15.9
49.0,15.875
51.0,15.875
53.0,15.875
55.0,17.575
57.0,17.5
59.0,17.5
61.0,17.5
63.0,17.5
65.0,17.5
67.0,16.05
69.0,10.75
71.0,11.875
73.0,8.149999999999999
75.0,8.375
77.0,8.875
79.0,9.425
81.0,11.625
83.0,14.649999999999999
85.0,16.0
87.0,17.150000000000002
89.0,17.575
91.0,19.1
93.0,19.3
95.0,19.3
97.0,20.75
99.0,21.5
101.0,22.5
103.0,26.175
105.0,27.15
107.0,29.400000000000006
109.0,31.475
111.0,35.900000000000006
113.0,32.925000000000004
115.0,33.6
117.0,35.85
119.0,40.35
121.0,42.949999999999996
123.0,44.025
125.0,47.275000000000006
127.0,48.224999999999994
129.0,27.900000000000002
131.0,22.975
133.0,25.950000000000003
135.0,26.0
137.0,27.625
139.0,30.125
141.0,27.925
143.0,27.450000000000003
145.0,22.775
147.0,15.024999999999999
149.0,17.025
151.0,18.150000000000002
153.0,21.599999999999998
155.0,22.75
157.0,25.15
159.0,28.75
161.0,28.775
163.0,28.85
165.0,29.825
167.0,30.15
169.0,30.125
171.0,30.925
173.0,31.775000000000002
175.0,31.775000000000002
177.0,32.7
179.0,35.125
181.0,27.225
183.0,26.125
185.0,26.95
187.0,15.625
189.0,16.6
191.0,18.05
193.0,22.125
195.0,28.725
197.0,30.450000000000003
199.0,30.374999999999996
201.0,31.674999999999997
203.0,32.7
205.0,33.9
207.0,33.425
209.0,32.475
211.0,31.849999999999998
213.0,31.625
215.0,31.049999999999997
217.0,23.5
219.0,23.875
221.0,25.4
223.0,27.65
225.0,32.9
227.0,34.875
229.0,35.775
231.0,38.125
233.0,38.074999999999996
235.0,39.324999999999996
237.0,37.074999999999996
239.0,29.724999999999998
241.0,29.45
243.0,31.225
245.0,34.325
247.0,36.975
249.0,37.475
251.0,35.1
253.0,32.150000000000006
255.0,37.675
257.0,41.85
259.0,41.925
261.0,41.625
263.0,35.599999999999994
265.0,35.574999999999996
267.0,34.9
269.0,23.500000000000004
271.0,21.925000000000004
273.0,16.8
275.0,19.125
277.0,19.075000000000003
279.0,19.075000000000003
281.0,19.775
283.0,21.6
285.0,22.275
287.0,23.575000000000003
289.0,25.075
291.0,24.025
293.0,22.175
295.0,19.35
297.0,20.65
299.0,16.75
301.0,20.0
303.0,23.725
305.0,24.525
307.0,25.225
309.0,24.9
311.0,25.25
313.0,25.85
315.0,27.975
317.0,28.375
319.0,28.75
321.0,23.4
323.0,23.275
325.0,29.125
327.0,30.925000000000004
329.0,34.0
331.0,21.85
333.0,20.7
335.0,20.7
337.0,21.049999999999997
339.0,22.475
341.0,21.75
343.0,21.025
345.0,18.4
347.0,19.2
349.0,9.899999999999999
351.0,7.874999999999999
353.0,9.2
355.0,12.524999999999999
357.0,15.599999999999998
359.0,16.775
361.0,16.25
363.0,8.55
365.0,9.225
367.0,9.424999999999999
369.0,10.875
371.0,11.875
373.0,14.975000000000001
375.0,17.700000000000003
377.0,18.650000000000002
379.0,18.35
381.0,19.375
383.0,21.375
385.0,21.375
387.0,12.775
389.0,11.450000000000001
391.0,12.950000000000001
393.0,14.75
395.0,18.7
397.0,19.575000000000003
399.0,21.85
401.0,23.425
403.0,25.35
405.0,23.7
407.0,21.35
409.0,23.674999999999997
411.0,17.55
413.0,11.0
415.0,11.65
417.0,13.25
419.0,16.325
421.0,13.6
423.0,9.9
425.0,12.5
427.0,15.674999999999999
429.0,16.425
431.0,17.35
433.0,18.225
435.0,19.775
437.0,19.900000000000002
439.0,16.025000000000002
441.0,14.25
443.0,17.975
445.0,24.525
447.0,27.4
449.0,26.400000000000002
451.0,14.5
453.0,14.575
455.0,18.425
457.0,20.05
459.0,16.2
461.0,18.825000000000003
463.0,20.975
465.0,19.6
467.0,18.875
469.0,19.675
471.0,20.325
473.0,18.875
475.0,18.15
477.0,17.425
479.0,17.9
481.0,19.425
483.0,21.875
485.0,21.925
487.0,20.45
489.0,17.4
491.0,13.999999999999998
493.0,16.05
495.0,15.8
497.0,14.925
499.0,11.5
501.0,14.975
