time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.06666666666666667
21.0,0.09166666666666666
23.0,0.09166666666666666
25.0,0.09166666666666666
27.0,0.5166666666666666
29.0,0.5166666666666666
31.0,2.375
33.0,1.4833333333333334
35.0,1.3166666666666667
37.0,1.3166666666666667
39.0,1.3166666666666667
41.0,1.3166666666666667
43.0,1.1583333333333334
45.0,0.8416666666666667
47.0,0.8250000000000001
49.0,0.8250000000000001
51.0,0.8
53.0,0.975
55.0,0.975
57.0,0.975
59.0,0.975
61.0,0.975
63.0,0.95
65.0,3.9750000000000005
67.0,9.566666666666666
69.0,10.391666666666666
71.0,8.649999999999999
73.0,7.875
75.0,6.916666666666666
77.0,3.6333333333333333
79.0,3.6333333333333333
81.0,3.6333333333333333
83.0,3.6333333333333333
85.0,3.7916666666666665
87.0,8.666666666666668
89.0,7.266666666666667
91.0,7.1916666666666655
93.0,6.833333333333333
95.0,6.758333333333332
97.0,6.758333333333332
99.0,6.758333333333332
101.0,6.758333333333332
103.0,6.758333333333332
105.0,9.366666666666665
107.0,18.125
109.0,17.816666666666666
111.0,14.491666666666665
113.0,13.841666666666667
115.0,13.108333333333333
117.0,12.925
119.0,12.333333333333334
121.0,12.333333333333334
123.0,12.141666666666667
125.0,11.383333333333335
127.0,11.383333333333335
129.0,15.375
131.0,13.008333333333333
133.0,13.008333333333333
135.0,13.108333333333334
137.0,15.183333333333334
139.0,22.166666666666664
141.0,23.450000000000003
143.0,21.158333333333335
145.0,19.825
147.0,19.425
149.0,18.858333333333334
151.0,18.8
153.0,17.783333333333335
155.0,17.458333333333336
157.0,19.25
159.0,19.208333333333336
161.0,19.541666666666668
163.0,19.53333333333333
165.0,18.55
167.0,17.958333333333336
169.0,17.591666666666665
171.0,15.600000000000001
173.0,18.633333333333333
175.0,25.633333333333333
177.0,24.95
179.0,24.591666666666665
181.0,23.5
183.0,23.408333333333335
185.0,22.241666666666667
187.0,21.53333333333333
189.0,21.53333333333333
191.0,18.891666666666666
193.0,18.625
195.0,18.625
197.0,25.48333333333333
199.0,26.266666666666666
201.0,24.666666666666668
203.0,22.191666666666666
205.0,23.8
207.0,30.816666666666666
209.0,26.916666666666664
211.0,24.725
213.0,23.833333333333336
215.0,22.71666666666667
217.0,22.458333333333336
219.0,20.075
221.0,20.2
223.0,22.266666666666666
225.0,22.208333333333336
227.0,21.90833333333333
229.0,21.90833333333333
231.0,19.45
233.0,19.45
235.0,24.883333333333333
237.0,26.066666666666663
239.0,23.85
241.0,21.46666666666667
243.0,20.316666666666666
245.0,18.141666666666666
247.0,18.141666666666666
249.0,18.141666666666666
251.0,18.125
253.0,18.125
255.0,21.05833333333333
257.0,21.599999999999998
259.0,21.566666666666663
261.0,22.058333333333334
263.0,21.641666666666666
265.0,23.775
267.0,26.85
269.0,28.175
271.0,27.291666666666668
273.0,25.616666666666667
275.0,25.34166666666667
277.0,25.708333333333336
279.0,25.01666666666667
281.0,24.85
283.0,24.5
285.0,24.525
287.0,24.133333333333333
289.0,26.05
291.0,31.558333333333334
293.0,30.75
295.0,28.016666666666666
297.0,23.183333333333334
299.0,21.10833333333333
301.0,20.825
303.0,18.933333333333334
305.0,13.258333333333333
307.0,12.524999999999999
309.0,10.825000000000001
311.0,10.616666666666667
313.0,10.266666666666667
315.0,10.783333333333333
317.0,15.475000000000001
319.0,13.341666666666665
321.0,11.1
323.0,11.1
325.0,15.666666666666666
327.0,17.775000000000002
329.0,17.775000000000002
331.0,15.216666666666667
333.0,15.041666666666666
335.0,14.975
337.0,13.024999999999999
339.0,13.691666666666666
341.0,18.683333333333334
343.0,19.491666666666667
345.0,19.108333333333334
347.0,19.183333333333334
349.0,17.933333333333334
351.0,17.933333333333334
353.0,19.425
355.0,19.425
357.0,19.425
359.0,23.183333333333334
361.0,27.816666666666663
363.0,25.458333333333332
365.0,21.575
367.0,21.575
369.0,20.608333333333334
371.0,19.733333333333334
373.0,19.825
375.0,18.991666666666667
377.0,18.991666666666667
379.0,19.125
381.0,21.2
383.0,19.791666666666664
385.0,18.98333333333333
387.0,18.416666666666664
389.0,17.266666666666666
391.0,17.266666666666666
393.0,15.649999999999999
395.0,15.325
397.0,15.25
399.0,15.95
401.0,16.583333333333332
403.0,16.291666666666668
405.0,15.108333333333334
407.0,14.783333333333331
409.0,14.524999999999999
411.0,13.825
413.0,14.825
415.0,13.991666666666667
417.0,17.28333333333333
419.0,16.75
421.0,16.075
423.0,15.891666666666666
425.0,15.333333333333332
427.0,15.016666666666666
429.0,14.741666666666667
431.0,14.649999999999999
433.0,14.649999999999999
435.0,16.266666666666666
437.0,16.541666666666668
439.0,15.591666666666667
441.0,13.65
443.0,13.65
445.0,14.925000000000002
447.0,14.975000000000001
449.0,14.375
451.0,15.325
453.0,15.716666666666667
455.0,14.141666666666666
457.0,13.716666666666667
459.0,13.658333333333333
461.0,13.658333333333333
463.0,15.341666666666665
465.0,15.749999999999998
467.0,15.116666666666665
469.0,17.775
471.0,17.375
473.0,16.708333333333332
475.0,16.416666666666664
477.0,16.075
479.0,17.4
481.0,17.341666666666665
483.0,16.008333333333333
485.0,16.95
487.0,20.950000000000003
489.0,20.375
491.0,19.174999999999997
493.0,18.516666666666666
495.0,17.35
497.0,16.45
499.0,16.325
501.0,16.041666666666668
