time,value
1.0,60.0
3.0,47.0
5.0,55.8
7.0,63.46666666666666
9.0,64.7
11.0,58.699999999999996
13.0,51.849999999999994
15.0,47.5875
17.0,47.054545454545455
19.0,50.845454545454544
21.0,50.20000000000001
23.0,46.84166666666667
25.0,40.88333333333333
27.0,37.06153846153846
29.0,38.220000000000006
31.0,40.28666666666667
33.0,38.986666666666665
35.0,38.019999999999996
37.0,35.993750000000006
39.0,30.400000000000006
41.0,27.205263157894734
43.0,22.03529411764706
45.0,23.077777777777783
47.0,21.68235294117647
49.0,20.382352941176467
51.0,17.75625
53.0,15.405882352941175
55.0,16.215789473684207
57.0,16.139999999999997
59.0,18.773913043478263
61.0,21.827999999999996
63.0,22.623076923076926
65.0,23.733333333333334
67.0,27.534782608695654
69.0,30.741666666666664
71.0,30.029166666666665
73.0,30.191999999999997
75.0,28.5
77.0,24.59090909090909
79.0,21.783333333333335
81.0,18.672
83.0,14.965384615384616
85.0,15.4125
87.0,15.778260869565216
89.0,20.795833333333334
91.0,22.366666666666664
93.0,22.088
95.0,21.696153846153848
97.0,20.25
99.0,20.583870967741937
101.0,20.28787878787879
103.0,20.169444444444444
105.0,18.2375
107.0,19.290909090909093
109.0,19.28787878787879
111.0,19.984848484848488
113.0,19.990322580645163
115.0,20.587878787878786
117.0,20.643749999999997
119.0,21.86969696969697
121.0,21.5030303030303
123.0,20.855882352941173
125.0,20.851428571428574
127.0,19.557142857142857
129.0,17.525714285714287
131.0,17.451428571428576
133.0,15.613888888888889
135.0,14.967567567567563
137.0,16.580555555555552
139.0,19.491666666666667
141.0,22.454054054054055
143.0,24.505405405405405
145.0,24.783783783783782
147.0,23.12777777777778
149.0,21.049999999999997
151.0,18.245714285714282
153.0,16.46944444444445
155.0,13.702857142857141
157.0,12.594444444444441
159.0,12.080555555555556
161.0,11.52
163.0,11.802941176470588
165.0,13.959999999999999
167.0,14.094285714285714
169.0,14.326470588235294
171.0,13.074285714285713
173.0,12.70909090909091
175.0,14.630555555555556
177.0,16.05
179.0,18.96764705882353
181.0,22.366666666666664
183.0,21.64705882352941
185.0,20.86969696969697
187.0,21.075757575757574
189.0,20.120588235294118
191.0,16.10909090909091
193.0,14.908571428571427
195.0,13.12058823529412
197.0,12.26666666666667
199.0,13.758823529411764
201.0,14.106060606060606
203.0,15.134285714285712
205.0,16.51818181818182
207.0,18.200000000000003
209.0,18.49
211.0,16.742857142857144
213.0,16.2551724137931
215.0,14.951724137931034
217.0,13.314814814814815
219.0,13.162962962962963
221.0,12.648148148148149
223.0,11.428571428571429
225.0,10.337037037037037
227.0,14.416666666666666
229.0,15.02258064516129
231.0,15.35625
233.0,18.4125
235.0,19.976666666666667
237.0,20.003333333333334
239.0,19.116129032258065
241.0,17.013333333333335
243.0,16.48064516129032
245.0,17.274193548387096
247.0,16.271875
249.0,12.164516129032258
251.0,10.468749999999998
253.0,9.200000000000001
255.0,10.365625
257.0,10.72258064516129
259.0,12.736666666666666
261.0,16.656666666666663
263.0,16.175862068965515
265.0,15.76153846153846
267.0,20.221428571428568
269.0,22.889285714285716
271.0,24.93103448275862
273.0,25.639285714285712
275.0,27.825806451612912
277.0,27.153125000000003
279.0,24.603125000000002
281.0,23.0375
283.0,22.428571428571427
285.0,20.602777777777774
287.0,20.583783783783783
289.0,21.366666666666664
291.0,21.06176470588235
293.0,20.33548387096774
295.0,21.473333333333333
297.0,18.942857142857147
299.0,16.439285714285713
301.0,18.82903225806452
303.0,20.43225806451613
305.0,22.36875
307.0,22.954545454545453
309.0,23.94705882352941
311.0,21.53939393939394
313.0,24.139473684210532
315.0,23.68
317.0,21.199999999999996
319.0,19.79375
321.0,16.080645161290324
323.0,13.136666666666665
325.0,12.390000000000002
327.0,12.289285714285713
329.0,12.826923076923077
331.0,12.095833333333333
333.0,13.632
335.0,10.982608695652175
337.0,7.495238095238095
339.0,10.735
341.0,18.304761904761907
343.0,22.104761904761908
345.0,25.6
347.0,25.633333333333333
349.0,24.625
351.0,22.529999999999998
353.0,19.533333333333335
355.0,16.581818181818186
357.0,17.820833333333333
359.0,23.486956521739128
361.0,28.895652173913046
363.0,29.778260869565223
365.0,27.36521739130435
367.0,23.045454545454543
369.0,20.874999999999996
371.0,19.116
373.0,17.216666666666665
375.0,17.247999999999998
377.0,18.09285714285714
379.0,19.041666666666668
381.0,24.673076923076913
383.0,27.076
385.0,27.708695652173915
387.0,28.400000000000002
389.0,23.481818181818188
391.0,21.66666666666667
393.0,18.379166666666666
395.0,14.237499999999999
397.0,11.899999999999999
399.0,13.127272727272727
401.0,15.404761904761905
403.0,16.214285714285715
405.0,16.595000000000006
407.0,16.477777777777778
409.0,20.7578947368421
411.0,23.195
413.0,25.447619047619046
415.0,31.528571428571436
417.0,32.49565217391305
419.0,30.55909090909091
421.0,27.623809523809523
423.0,26.08571428571429
425.0,23.363636363636363
427.0,21.490476190476187
429.0,21.272727272727273
431.0,23.50833333333333
433.0,23.58076923076923
435.0,25.870833333333337
437.0,28.532000000000004
439.0,27.57407407407407
441.0,24.871428571428574
443.0,24.289285714285715
445.0,27.461290322580652
447.0,25.55161290322581
449.0,22.40322580645161
451.0,21.88214285714286
453.0,19.87037037037037
455.0,23.824137931034485
457.0,23.062068965517245
459.0,20.196551724137933
461.0,23.251612903225805
463.0,21.406896551724138
465.0,20.241935483870968
467.0,17.26451612903226
469.0,19.006896551724143
471.0,17.496153846153845
