time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.8
21.0,0.8
23.0,0.8
25.0,0.8
27.0,5.1
29.0,5.1
31.0,15.8
33.0,7.1
35.0,5.4
37.0,5.4
39.0,5.4
41.0,5.4
43.0,5.4
45.0,5.4
47.0,5.4
49.0,5.4
51.0,5.4
53.0,5.4
55.0,5.4
57.0,5.4
59.0,5.4
61.0,5.4
63.0,5.4
65.0,37.1
67.0,37.1
69.0,37.3
71.0,39.1
73.0,29.8
75.0,28.4
77.0,27.4
79.0,27.4
81.0,27.4
83.0,27.4
85.0,27.4
87.0,44.1
89.0,44.1
91.0,44.1
93.0,44.1
95.0,44.1
97.0,44.1
99.0,44.1
101.0,44.1
103.0,44.1
105.0,44.1
107.0,53.3
109.0,50.7
111.0,44.1
113.0,44.1
115.0,44.1
117.0,44.1
119.0,44.1
121.0,44.1
123.0,44.1
125.0,44.1
127.0,44.1
129.0,47.9
131.0,44.1
133.0,44.1
135.0,44.1
137.0,44.1
139.0,45.8
141.0,44.1
143.0,44.1
145.0,44.1
147.0,44.1
149.0,44.1
151.0,44.1
153.0,44.1
155.0,44.1
157.0,44.2
159.0,44.1
161.0,44.1
163.0,44.1
165.0,44.1
167.0,44.1
169.0,44.1
171.0,44.1
173.0,44.1
175.0,66.4
177.0,65.1
179.0,64.9
181.0,52.9
183.0,49.8
185.0,44.1
187.0,44.1
189.0,44.1
191.0,44.1
193.0,44.1
195.0,44.1
197.0,59.6
199.0,59.6
201.0,59.6
203.0,59.6
205.0,59.6
207.0,59.6
209.0,59.6
211.0,59.6
213.0,59.6
215.0,59.6
217.0,59.6
219.0,59.6
221.0,59.6
223.0,59.6
225.0,59.6
227.0,59.6
229.0,59.6
231.0,59.6
233.0,59.6
235.0,59.6
237.0,59.6
239.0,59.6
241.0,59.6
243.0,59.6
245.0,59.6
247.0,59.6
249.0,59.6
251.0,59.6
253.0,59.6
255.0,65.3
257.0,65.3
259.0,65.3
261.0,65.3
263.0,65.3
265.0,65.3
267.0,65.3
269.0,65.3
271.0,65.3
273.0,65.3
275.0,65.3
277.0,65.3
279.0,65.3
281.0,65.3
283.0,65.3
285.0,65.3
287.0,65.3
289.0,65.3
291.0,65.3
293.0,83.3
295.0,78.1
297.0,70.2
299.0,65.3
301.0,65.3
303.0,65.3
305.0,46.8
307.0,46.8
309.0,46.8
311.0,46.8
313.0,46.8
315.0,46.8
317.0,84.8
319.0,56.9
321.0,37.1
323.0,37.1
325.0,37.1
327.0,37.1
329.0,37.1
331.0,37.1
333.0,37.1
335.0,37.1
337.0,37.1
339.0,37.1
341.0,39.5
343.0,37.1
345.0,37.1
347.0,37.1
349.0,37.1
351.0,37.1
353.0,37.1
355.0,37.1
357.0,37.1
359.0,37.1
361.0,71.2
363.0,74.4
365.0,45.3
367.0,45.3
369.0,45.3
371.0,45.3
373.0,45.3
375.0,45.3
377.0,45.3
379.0,45.3
381.0,53.3
383.0,45.3
385.0,45.3
387.0,45.3
389.0,45.3
391.0,45.3
393.0,45.3
395.0,45.3
397.0,45.3
399.0,45.3
401.0,45.3
403.0,45.3
405.0,45.3
407.0,45.3
409.0,45.3
411.0,45.3
413.0,45.3
415.0,45.3
417.0,45.3
419.0,45.3
421.0,45.3
423.0,45.3
425.0,45.3
427.0,45.3
429.0,45.3
431.0,45.3
433.0,45.3
435.0,45.3
437.0,46.1
439.0,41.2
441.0,37.6
443.0,37.6
445.0,41.2
447.0,41.8
449.0,41.8
451.0,41.8
453.0,41.8
455.0,41.8
457.0,41.8
459.0,41.8
461.0,41.8
463.0,41.8
465.0,41.8
467.0,41.8
469.0,46.2
471.0,46.2
473.0,41.8
475.0,41.8
477.0,41.8
479.0,41.8
481.0,41.8
483.0,31.5
485.0,31.5
487.0,37.6
489.0,32.6
491.0,31.7
493.0,31.7
495.0,31.7
497.0,31.7
499.0,31.7
501.0,31.7
