time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,45.31,1
3,0.00,0.00,0.00,0.00,53.84,1
5,0.00,0.00,0.00,0.00,56.50,1
7,0.00,0.00,0.00,0.00,58.51,1
9,0.00,0.00,0.00,0.00,57.93,1
11,0.00,0.00,0.00,0.00,57.79,1
13,0.00,0.00,0.00,0.00,53.99,1
15,0.00,0.00,0.02,0.25,50.72,1
17,0.51,2.04,0.25,2.25,46.57,3
19,1.15,4.59,0.47,4.25,40.10,3
21,1.33,4.46,0.72,6.25,37.67,3
23,1.41,5.18,1.65,8.25,31.09,3
25,5.13,8.67,1.60,5.70,29.07,3
27,6.83,11.38,2.46,7.70,27.81,3
29,8.91,11.17,3.54,9.70,26.55,3
31,12.09,21.24,4.71,11.70,27.52,3
33,13.10,23.55,5.88,13.70,27.30,3
35,14.29,23.53,7.06,15.70,27.17,3
37,14.27,23.53,8.27,17.70,27.63,2
39,14.27,23.53,9.50,19.70,26.12,2
41,14.27,23.53,10.81,21.70,24.19,2
43,14.37,23.53,12.24,23.70,21.95,2
45,15.87,24.23,12.23,25.70,21.69,2
47,17.22,29.87,11.44,27.70,20.61,2
49,17.18,29.69,12.92,29.70,20.12,2
51,17.18,29.69,14.11,31.70,19.70,2
53,17.18,29.69,15.44,33.70,17.76,2
55,18.49,29.69,16.83,35.70,19.27,2
57,18.56,29.69,18.11,37.70,15.96,2
59,19.99,35.40,19.44,39.70,14.13,2
61,22.35,39.25,20.78,41.70,14.11,4
63,25.14,42.32,22.11,43.70,12.88,4
65,26.55,42.30,23.44,45.70,12.42,4
67,25.24,42.30,20.21,47.70,13.64,4
69,20.86,42.30,18.10,45.48,15.41,4
71,21.23,42.62,16.40,47.48,13.38,4
73,22.70,48.19,16.30,49.48,10.80,4
75,22.42,47.06,17.14,51.48,10.45,4
77,22.52,45.99,18.15,53.48,10.50,4
79,23.08,44.35,19.32,55.48,12.56,4
81,22.66,42.74,20.64,57.48,12.04,4
83,22.61,42.61,21.68,59.48,11.03,1
85,22.61,42.61,22.82,61.48,12.81,1
87,22.61,42.61,23.98,63.48,14.55,1
89,22.61,42.61,25.15,65.48,17.01,1
91,22.61,42.61,23.61,61.62,16.45,1
93,24.95,43.68,23.94,62.29,17.36,1
95,26.32,49.10,19.80,51.20,16.88,1
97,27.28,48.95,18.32,52.35,16.47,1
99,28.67,48.95,18.11,54.35,17.72,3
101,31.03,52.63,16.19,56.35,17.29,3
103,32.02,56.58,14.86,58.35,17.63,3
105,33.83,57.95,15.13,60.35,16.53,3
107,35.30,63.10,15.91,60.83,15.82,3
109,38.32,67.75,17.12,61.17,14.48,3
111,41.20,69.95,16.54,52.47,14.38,3
113,44.57,74.45,17.55,50.67,16.87,3
115,48.26,85.02,18.49,52.44,19.84,3
117,33.51,92.25,17.69,47.44,21.68,3
119,33.45,92.04,16.51,43.36,22.17,3
121,16.14,30.52,16.65,45.36,23.23,3
123,15.59,30.52,18.37,47.36,23.05,2
125,16.52,30.52,18.76,49.36,21.06,2
127,18.88,30.52,20.35,51.36,19.37,2
129,20.02,30.52,22.01,53.36,17.48,2
131,22.17,31.63,21.08,41.28,18.18,2
133,26.69,37.30,20.39,43.28,17.24,2
135,28.69,37.15,19.26,45.28,14.45,2
137,29.80,38.14,19.21,47.28,11.98,2
139,32.28,40.96,20.55,49.28,10.03,2
141,35.87,48.13,21.88,51.28,11.48,4
143,37.06,51.04,23.21,53.28,10.76,4
145,38.24,51.02,24.55,55.28,11.12,4
147,40.19,51.02,25.88,57.28,10.99,4
149,40.16,51.02,25.75,58.38,10.66,4
151,40.87,54.16,25.71,59.83,12.05,4
153,34.78,67.95,25.90,50.81,10.81,4
155,29.28,72.19,26.59,51.82,11.69,4
157,31.13,76.42,25.99,53.82,11.74,4
159,31.11,76.37,25.81,55.82,12.13,4
161,31.11,76.37,25.84,57.82,13.93,4
163,32.38,76.37,27.29,59.82,13.41,4
165,34.46,76.37,28.60,61.82,12.63,4
167,35.51,76.37,30.10,63.82,10.91,1
169,37.07,76.37,31.62,65.82,10.01,1
171,37.03,76.37,33.11,67.82,10.18,1
173,39.71,76.37,34.78,69.82,9.88,1
175,43.87,77.47,33.77,67.04,12.45,1
177,48.09,83.14,34.75,65.07,12.49,1
179,49.13,86.53,30.53,62.17,12.90,1
181,52.45,99.81,29.79,64.17,12.33,3
183,54.86,109.46,26.24,66.17,10.18,3
185,57.12,113.47,27.48,68.17,12.24,3
187,59.79,116.64,26.53,70.17,16.50,3
189,59.74,116.62,27.17,62.02,18.66,3
191,59.50,116.62,26.94,55.60,19.44,3
193,61.36,116.41,28.26,55.97,20.08,3
195,46.46,62.72,28.80,56.10,19.55,3
197,28.23,32.37,29.22,58.10,17.03,3
199,23.29,31.29,28.38,60.10,14.42,3
201,24.86,37.70,29.60,62.10,13.88,3
203,28.16,42.97,29.56,64.10,15.23,3
205,30.48,45.24,31.13,66.10,14.89,3
207,32.11,46.73,33.13,68.10,13.98,3
209,34.25,52.85,34.13,70.10,11.84,3
211,35.45,52.06,35.01,72.10,9.08,2
213,37.61,56.16,37.01,74.10,6.39,2
215,42.75,70.27,38.62,76.10,4.87,2
217,48.54,81.26,40.62,78.10,5.12,2
219,49.78,84.51,39.01,80.10,5.85,2
221,49.78,84.49,38.94,82.10,6.57,2
223,47.54,84.49,39.44,84.10,8.48,4
225,43.53,84.49,38.57,86.10,6.93,4
227,43.80,84.49,38.71,88.10,6.27,4
229,45.27,84.49,38.50,90.10,7.91,4
231,45.21,84.49,36.04,92.10,9.12,4
233,47.38,93.64,33.98,94.10,11.01,4
235,43.89,103.14,35.24,96.10,10.89,4
237,42.75,103.49,36.84,98.10,8.78,4
239,44.79,109.69,37.72,100.10,7.52,4
241,45.98,114.32,37.13,102.10,8.28,4
243,49.02,126.53,38.80,104.10,8.94,1
245,50.70,128.41,40.46,106.10,8.94,1
247,51.02,128.41,42.13,108.10,11.41,1
249,51.74,128.41,43.80,110.10,12.27,1
251,52.70,128.41,44.64,109.82,12.68,1
253,52.67,128.41,43.98,99.04,12.40,1
255,53.95,128.41,39.96,96.56,12.26,1
257,57.53,128.41,40.05,79.66,13.92,1
259,60.11,132.78,39.40,75.54,11.51,1
261,60.48,134.32,38.34,77.02,10.63,1
263,64.30,141.68,36.00,72.87,9.49,1
265,70.07,153.54,36.73,74.87,10.16,1
267,70.46,154.21,37.90,76.87,12.26,1
269,71.95,154.21,39.21,78.87,11.72,1
271,74.49,159.55,35.97,80.87,11.46,3
273,77.11,166.90,37.30,82.87,11.10,3
275,79.85,172.96,37.15,84.87,9.47,3
277,80.90,177.27,37.27,75.92,7.95,3
279,82.95,185.45,37.68,77.92,9.33,3
281,86.54,186.27,37.36,79.92,11.40,3
283,89.04,186.27,37.98,81.92,14.98,3
285,91.75,199.22,37.34,83.92,18.48,3
287,86.49,181.60,38.68,85.92,21.03,3
289,42.88,79.15,39.45,87.92,22.56,3
291,25.75,42.87,39.69,89.92,21.55,3
293,25.15,42.85,40.86,91.92,20.37,3
295,26.11,43.08,41.83,93.92,19.75,3
297,26.86,43.08,42.92,95.92,18.51,2
299,29.09,43.08,44.21,97.92,17.79,2
301,32.39,43.08,44.51,99.92,16.62,2
303,35.11,48.36,46.51,101.92,15.99,2
305,39.45,51.38,40.84,98.35,15.14,2
307,43.26,57.13,35.81,70.60,13.33,2
309,40.97,57.00,31.42,71.68,12.86,4
311,39.09,66.67,31.90,73.68,11.90,4
313,36.50,78.95,32.14,75.68,10.61,4
315,39.48,84.75,34.14,77.68,10.87,4
317,40.55,89.75,33.30,79.68,12.02,4
319,45.25,89.60,33.04,81.68,11.46,4
321,45.77,91.83,32.04,83.68,9.96,4
323,50.15,102.51,32.99,85.68,7.91,4
325,51.18,102.85,34.66,87.68,5.76,4
327,53.65,103.57,36.33,89.68,5.07,1
329,55.13,109.40,37.99,91.68,5.36,1
331,56.10,109.23,39.72,93.68,7.27,1
333,56.68,109.23,41.60,95.68,8.81,1
335,56.68,109.23,41.47,88.12,10.08,1
337,57.43,112.23,41.27,70.55,11.35,1
339,58.43,116.26,40.13,71.78,11.24,1
341,59.62,116.22,40.49,73.78,10.99,1
343,62.52,117.00,38.62,75.78,10.92,1
345,66.95,123.40,38.12,77.78,9.52,1
347,68.28,125.49,39.58,79.78,9.89,3
349,70.14,133.00,40.12,81.78,10.97,3
351,71.03,136.55,41.47,83.78,13.33,3
353,71.20,136.50,37.24,85.78,14.08,3
355,73.37,136.50,37.27,87.78,12.92,3
357,75.05,136.50,38.53,89.78,12.49,3
359,73.26,123.40,39.45,91.78,11.92,3
361,47.74,115.04,40.24,93.78,11.17,3
363,48.74,117.11,41.18,95.78,12.21,3
365,50.52,117.09,41.53,97.78,12.11,3
367,50.88,117.09,42.24,99.78,13.06,3
369,55.79,135.20,42.57,101.78,12.06,3
371,61.98,154.65,43.63,103.78,13.03,3
373,63.92,160.87,45.47,105.78,13.49,3
375,65.43,166.94,46.49,107.78,13.21,3
377,67.68,172.29,47.00,109.78,13.22,2
379,68.32,172.80,48.56,111.78,10.20,2
381,72.61,181.74,50.39,113.78,7.58,2
383,78.69,190.84,51.07,115.78,7.84,2
385,81.44,196.55,50.91,104.78,9.42,4
387,85.28,198.01,49.40,81.08,10.67,4
389,85.18,198.01,,,10.91,4
391,85.18,198.01,,,10.85,4
393,85.14,197.85,,,12.06,4
395,76.53,163.40,,,12.71,4
397,42.75,49.58,,,12.38,4
399,34.54,48.63,,,12.66,4
401,34.41,54.86,,,13.19,4
403,35.48,53.82,,,11.68,4
405,36.53,58.27,,,14.29,4
407,38.99,66.57,,,13.71,4
409,41.41,72.41,,,13.09,1
411,43.31,80.07,,,10.19,1
413,45.39,88.40,,,9.46,1
415,52.00,103.37,,,11.05,1
417,57.13,117.95,,,10.73,1
419,61.00,132.55,,,8.62,1
421,65.38,144.73,,,7.67,3
423,68.72,154.80,,,8.19,3
425,70.19,154.83,,,8.66,3
427,71.81,154.83,,,9.74,3
