time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
125,4.34,6.90,4.27,3.91,12.73,39.74,1
127,4.65,8.61,4.05,4.19,13.88,41.08,1
129,2.50,5.53,4.04,3.57,15.88,37.76,1
131,3.50,5.53,4.08,2.86,17.88,33.86,1
133,5.11,10.42,5.02,3.62,19.88,28.21,6
135,7.17,18.66,6.09,4.46,21.88,24.12,6
137,9.04,22.26,7.02,5.22,23.88,24.56,6
139,11.42,31.35,7.83,5.68,25.88,27.99,6
141,12.05,28.50,8.05,6.16,27.88,29.77,6
143,6.62,11.38,8.73,6.39,29.88,30.63,2
145,7.08,13.21,9.44,7.10,31.88,28.97,2
147,7.29,17.49,8.47,6.48,33.88,26.86,2
149,6.86,17.41,9.33,7.23,35.88,28.10,2
151,6.86,17.41,8.88,6.70,37.88,26.37,2
153,7.15,17.78,9.71,7.39,39.88,23.67,5
155,11.46,28.53,10.35,7.76,41.88,27.95,5
157,11.23,30.39,10.57,8.09,43.88,31.12,5
159,8.98,30.38,8.32,6.94,45.88,30.57,5
161,8.98,30.38,8.30,7.16,47.88,27.66,5
163,10.53,36.57,8.78,7.61,49.88,27.30,7
165,11.99,42.42,9.36,8.16,51.88,25.70,7
167,12.44,43.16,9.17,8.25,53.88,24.11,7
169,13.36,43.16,9.75,8.79,55.88,22.05,7
171,16.99,49.72,9.47,7.54,57.88,25.71,7
173,17.69,49.79,9.75,8.10,59.88,29.53,1
175,11.38,24.56,8.96,8.03,61.88,29.49,1
177,5.24,11.13,9.28,7.80,63.88,29.81,1
179,8.05,18.24,9.84,8.00,65.88,29.94,1
181,8.43,18.34,9.96,7.42,67.88,27.43,1
183,8.43,18.34,9.74,6.23,69.88,25.86,3
185,8.41,18.34,10.50,6.80,71.88,30.50,3
187,7.10,18.32,11.64,7.88,73.88,30.21,3
189,5.07,7.87,11.53,8.22,75.88,27.51,3
191,6.20,11.20,11.46,8.64,77.88,29.38,3
193,8.06,11.14,11.39,9.39,79.88,26.73,8
195,7.99,11.14,12.55,10.89,81.88,26.74,8
197,6.49,11.14,12.85,11.87,83.88,23.31,8
199,8.21,15.46,5.54,6.68,29.60,19.39,8
201,10.27,18.64,6.35,7.75,31.60,15.44,8
203,10.28,18.61,7.04,8.58,33.60,14.84,1
205,11.75,22.06,7.87,9.68,35.60,22.32,1
207,13.59,26.32,8.70,10.78,37.60,25.96,1
209,11.93,30.85,8.01,9.14,39.60,27.49,1
211,7.98,15.08,8.34,9.29,41.60,27.97,1
213,4.83,11.14,7.94,7.96,43.60,30.20,6
215,4.76,11.14,8.45,8.29,45.60,28.61,6
217,5.91,9.07,9.28,9.19,47.60,24.94,6
219,5.50,16.31,6.47,5.29,31.90,27.88,6
221,9.14,19.24,4.76,4.80,25.23,28.38,6
223,10.25,23.93,5.76,6.00,27.23,28.69,1
225,10.23,23.87,6.76,7.20,29.23,29.21,1
227,11.47,28.82,7.82,8.44,31.23,29.10,1
229,11.91,30.59,7.94,7.71,33.23,28.51,1
231,9.00,14.98,8.56,8.11,35.23,27.85,1
233,9.14,19.89,9.41,8.64,37.23,24.88,2
235,11.51,23.83,10.21,9.08,39.23,23.47,2
237,11.66,23.79,9.51,9.46,41.23,20.74,2
239,13.08,23.59,10.59,10.60,43.23,19.97,2
241,9.34,12.05,10.46,9.58,45.23,19.60,2
243,8.83,11.88,11.67,10.75,47.23,16.31,1
245,10.55,18.15,11.83,10.04,49.23,20.30,1
247,12.11,18.72,11.62,10.32,51.23,24.76,1
249,11.90,24.31,11.91,10.04,53.23,26.53,1
251,6.97,11.78,11.64,8.74,55.23,27.94,1
253,6.97,11.78,11.43,7.58,57.23,25.83,6
255,6.97,11.78,11.79,7.35,59.23,26.41,6
257,7.82,15.19,12.63,8.36,61.23,25.06,6
259,5.56,11.51,13.53,9.50,63.23,24.31,6
261,7.19,12.47,11.28,8.91,65.23,24.56,6
263,8.09,16.10,12.22,9.80,67.23,23.26,5
265,8.82,15.99,13.42,11.16,69.23,26.09,5
267,7.91,14.76,13.20,11.83,71.23,28.79,5
269,5.48,16.56,9.00,8.87,73.23,33.11,5
271,6.62,17.92,9.40,9.39,75.23,30.17,5
273,6.95,17.92,10.16,10.57,77.23,25.05,7
275,6.95,17.92,10.73,11.39,79.23,24.31,7
277,6.94,17.90,11.45,12.42,81.23,23.65,7
279,10.20,22.69,8.39,10.86,39.75,19.46,7
281,7.66,17.23,5.99,8.97,25.06,16.04,7
283,8.41,17.16,5.04,8.42,27.06,11.10,2
285,9.97,17.78,5.16,9.29,29.06,16.19,2
287,11.19,18.52,5.83,10.49,31.06,19.71,2
289,5.62,6.55,3.38,6.09,14.21,22.16,2
291,2.65,5.66,3.61,6.50,14.40,17.27,2
293,3.34,8.44,2.45,4.41,13.17,21.40,1
295,4.23,12.10,2.33,4.20,15.17,33.32,1
297,2.33,9.31,2.67,4.80,17.17,45.95,1
299,0.00,0.00,0.89,1.60,10.70,55.71,1
301,0.00,0.00,0.20,0.35,2.35,58.17,1
303,0.00,0.00,0.00,0.00,0.00,56.87,11
305,0.00,0.00,0.00,0.00,0.00,53.85,11
307,0.00,0.00,0.04,0.07,0.45,53.13,11
309,0.84,3.35,0.20,0.37,2.45,50.55,11
311,1.19,4.77,0.41,0.69,4.45,47.62,11
313,1.19,4.77,0.93,1.42,6.45,44.13,1
315,1.81,4.46,1.15,1.92,8.45,42.70,1
317,2.52,5.40,1.90,2.87,10.45,42.65,1
319,2.51,5.37,1.53,2.25,7.86,40.65,1
321,3.43,5.37,1.89,2.50,9.86,38.18,1
323,3.74,5.37,2.32,2.89,11.86,31.05,2
325,3.71,5.37,2.92,3.48,13.86,30.56,2
327,3.60,5.37,3.83,4.51,15.86,29.00,2
329,5.23,5.54,3.27,2.91,15.05,28.84,2
331,5.55,6.78,3.66,3.00,17.05,31.72,2
333,8.39,11.86,4.49,3.90,19.05,31.02,3
335,8.38,11.89,5.38,4.91,21.05,34.30,3
337,7.58,11.89,6.16,5.70,23.05,34.06,3
339,6.69,11.89,5.65,5.80,19.86,30.52,3
341,6.69,11.89,5.63,6.19,21.86,28.36,3
343,6.69,11.89,6.34,7.01,23.86,28.86,8
345,6.67,11.89,6.94,7.77,25.86,32.76,8
347,5.46,11.89,7.59,8.59,27.86,33.70,8
349,5.46,11.89,6.34,8.44,24.89,34.29,8
351,6.76,11.89,6.45,8.67,26.89,35.53,8
353,7.11,11.89,7.11,9.47,28.89,33.20,1
355,7.52,13.64,7.78,10.27,30.89,33.56,1
357,7.07,18.29,8.51,11.12,32.89,31.31,1
359,4.94,18.19,4.23,2.81,34.89,32.31,1
361,6.68,18.19,4.36,3.29,36.89,30.66,1
363,8.10,18.19,4.97,4.12,38.89,29.27,8
365,8.96,18.19,5.20,3.77,40.89,28.39,8
367,9.09,18.19,5.25,4.00,42.89,29.99,8
369,8.05,18.19,5.80,4.53,44.89,31.27,8
371,7.07,18.19,5.95,4.21,46.89,31.30,8
373,7.93,18.19,6.53,4.64,48.89,29.60,3
375,8.67,18.19,7.19,5.23,50.89,27.62,3
377,7.93,18.19,8.18,6.42,52.89,23.76,3
379,8.51,18.19,6.96,6.32,54.89,23.50,3
381,9.24,18.19,7.71,7.57,56.89,25.41,3
383,11.79,18.19,8.24,8.68,58.89,23.00,6
385,13.46,18.63,9.57,10.28,60.89,24.24,6
387,15.40,26.00,10.90,11.88,62.89,27.08,6
389,16.82,31.69,11.24,12.16,60.16,30.63,6
391,13.56,18.66,9.86,11.27,38.34,30.13,6
393,9.56,18.62,8.34,10.96,25.29,24.43,1
395,11.29,23.40,,,,25.63,1
397,13.94,28.52,,,,24.22,1
399,14.81,32.22,,,,22.70,1
401,14.80,32.18,,,,23.09,1
403,15.77,32.55,,,,21.42,2
405,18.47,40.88,,,,22.02,2
407,21.15,45.02,,,,24.20,2
409,18.93,44.94,,,,24.08,2
411,19.26,44.94,,,,23.72,2
413,16.61,33.36,,,,23.39,7
415,10.64,21.68,,,,21.18,7
417,11.71,24.37,,,,21.88,7
419,14.17,28.19,,,,20.28,7
421,16.91,28.22,,,,17.65,7
423,14.60,38.18,,,,18.03,5
425,16.79,43.58,,,,20.28,5
427,20.71,47.25,,,,22.30,5
429,21.93,49.51,,,,22.24,5
431,16.28,49.49,,,,20.79,5
433,16.55,50.59,,,,17.88,8
435,19.33,58.84,,,,19.21,8
437,22.28,62.25,,,,18.71,8
439,22.46,62.20,,,,16.07,8
441,24.51,62.20,,,,15.46,8
443,28.58,62.61,,,,15.49,2
445,37.28,70.46,,,,16.88,2
447,39.01,76.75,,,,19.93,2
449,36.41,64.70,,,,23.58,2
451,16.73,35.98,,,,25.23,2
453,16.72,35.96,,,,26.85,1
455,18.22,41.95,,,,25.32,1
457,18.79,42.32,,,,22.99,1
459,21.22,42.32,,,,20.55,1
461,20.47,45.68,,,,20.27,1
463,22.56,44.56,,,,19.00,2
465,17.59,43.17,,,,17.63,2
467,26.78,72.14,,,,16.51,2
469,28.05,71.10,,,,15.59,2
471,32.33,70.23,,,,15.72,2
473,33.69,70.21,,,,12.74,1
475,34.24,70.18,,,,12.71,1
477,36.55,68.81,,,,15.57,1
479,27.31,52.62,,,,18.12,1
481,24.32,55.58,,,,19.40,1
483,27.89,55.56,,,,15.89,2
485,29.35,55.04,,,,13.65,2
487,30.47,52.43,,,,11.37,2
489,21.38,47.17,,,,15.34,2
491,22.56,47.10,,,,13.65,2
493,16.32,19.81,,,,13.25,3
495,19.17,35.15,,,,15.08,3
497,19.87,38.01,,,,15.52,3
499,17.56,37.92,,,,15.16,3
501,16.83,38.63,,,,14.67,3
501,16.83,38.63,,,,14.67,8
