time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,2.5
21.0,4.6
23.0,4.5
25.0,4.9
27.0,5.1
29.0,5.1
31.0,5.0
33.0,0.4
35.0,2.0
37.0,5.2
39.0,4.8
41.0,5.7
43.0,5.7
45.0,5.7
47.0,12.0
49.0,8.3
51.0,9.4
53.0,9.4
55.0,10.1
57.0,15.7
59.0,15.6
61.0,15.5
63.0,11.4
65.0,11.4
67.0,11.4
69.0,11.4
71.0,11.4
73.0,11.2
75.0,11.2
77.0,11.2
79.0,11.7
81.0,11.5
83.0,11.9
85.0,11.9
87.0,11.9
89.0,11.5
91.0,11.5
93.0,15.6
95.0,17.9
97.0,17.9
99.0,5.1
101.0,7.8
103.0,10.1
105.0,10.1
107.0,10.1
109.0,7.3
111.0,0.0
113.0,2.6
115.0,4.8
117.0,4.8
119.0,4.7
121.0,0.2
123.0,0.0
125.0,0.0
127.0,3.7
129.0,5.7
131.0,5.7
133.0,5.7
135.0,5.7
137.0,5.7
139.0,5.7
141.0,5.7
143.0,5.7
145.0,5.7
147.0,7.2
149.0,15.7
151.0,18.1
153.0,18.1
155.0,18.1
157.0,18.1
159.0,12.3
161.0,12.3
163.0,15.6
165.0,18.5
167.0,18.4
169.0,18.4
171.0,18.4
173.0,19.7
175.0,28.1
177.0,33.4
179.0,36.7
181.0,36.7
183.0,36.7
185.0,36.4
187.0,10.4
189.0,13.3
191.0,18.6
193.0,18.4
195.0,21.0
197.0,25.4
199.0,25.4
201.0,29.7
203.0,32.2
205.0,32.2
207.0,32.2
209.0,32.2
211.0,32.2
213.0,34.9
215.0,42.0
217.0,41.7
219.0,41.7
221.0,41.7
223.0,24.7
225.0,12.7
227.0,12.7
229.0,12.7
231.0,12.7
233.0,12.7
235.0,12.7
237.0,12.7
239.0,17.8
241.0,18.0
243.0,12.7
245.0,12.7
247.0,12.7
249.0,12.7
251.0,12.7
253.0,11.4
255.0,17.3
257.0,17.1
259.0,17.1
261.0,22.3
263.0,23.3
265.0,21.2
267.0,12.6
269.0,15.2
271.0,22.1
273.0,24.9
275.0,28.0
277.0,31.3
279.0,31.2
281.0,31.2
283.0,31.2
285.0,31.2
287.0,31.2
289.0,16.7
291.0,12.6
293.0,12.6
295.0,13.6
297.0,18.6
299.0,18.5
301.0,18.5
303.0,18.5
305.0,18.5
307.0,18.5
309.0,18.5
311.0,8.8
313.0,9.9
315.0,12.0
317.0,11.8
319.0,11.7
321.0,13.4
323.0,17.6
325.0,22.6
327.0,24.1
329.0,17.8
331.0,11.5
333.0,11.7
335.0,11.8
337.0,11.8
339.0,16.0
341.0,17.9
343.0,17.1
345.0,24.0
347.0,24.1
349.0,24.1
351.0,21.2
353.0,16.5
355.0,16.5
357.0,16.5
359.0,16.5
361.0,16.5
363.0,16.5
365.0,16.5
367.0,16.5
369.0,16.5
371.0,11.6
373.0,11.6
375.0,11.6
377.0,11.7
379.0,12.2
381.0,15.6
383.0,18.7
385.0,18.7
387.0,18.7
389.0,18.6
391.0,17.9
393.0,17.9
395.0,17.9
397.0,17.8
399.0,16.7
401.0,16.7
403.0,16.7
405.0,16.6
407.0,5.4
409.0,5.0
411.0,6.9
413.0,25.2
415.0,22.3
417.0,10.8
419.0,5.4
421.0,12.2
423.0,16.0
425.0,17.6
427.0,5.8
429.0,5.7
431.0,12.8
433.0,17.7
435.0,7.5
437.0,5.3
439.0,5.6
441.0,7.7
443.0,12.3
445.0,17.0
447.0,16.9
449.0,16.9
451.0,12.2
453.0,12.1
455.0,12.1
457.0,12.1
459.0,12.1
461.0,12.1
463.0,12.1
465.0,17.3
467.0,18.5
469.0,24.0
471.0,23.8
473.0,23.8
475.0,29.6
477.0,23.8
479.0,11.1
481.0,13.3
483.0,18.0
485.0,17.9
487.0,12.0
489.0,23.7
491.0,24.3
493.0,24.3
495.0,12.9
497.0,4.9
499.0,4.9
501.0,10.7
503.0,10.5
505.0,8.0
507.0,6.3
509.0,13.4
511.0,17.8
513.0,17.8
515.0,17.8
517.0,17.8
519.0,17.8
521.0,23.0
523.0,24.9
525.0,24.9
527.0,24.6
529.0,18.6
531.0,17.3
533.0,17.2
535.0,12.6
537.0,12.6
539.0,17.4
541.0,17.3
543.0,12.6
545.0,12.6
547.0,12.6
549.0,12.2
551.0,5.7
553.0,5.7
555.0,11.1
557.0,17.9
559.0,23.2
561.0,23.1
563.0,29.3
565.0,36.4
567.0,42.2
569.0,42.0
571.0,24.9
573.0,24.2
575.0,24.2
577.0,28.5
579.0,28.4
581.0,28.4
583.0,28.4
585.0,28.4
587.0,28.4
589.0,28.4
591.0,28.4
593.0,28.4
595.0,28.4
597.0,33.8
599.0,37.7
601.0,37.7
603.0,37.7
605.0,37.7
607.0,37.7
609.0,37.5
611.0,24.3
613.0,24.3
615.0,30.1
617.0,31.3
619.0,31.3
621.0,24.0
623.0,16.5
625.0,16.3
627.0,19.0
629.0,15.8
631.0,14.0
633.0,14.0
635.0,14.0
637.0,14.0
639.0,13.8
641.0,18.8
643.0,17.9
645.0,16.2
647.0,15.7
649.0,14.2
651.0,12.0
653.0,11.7
655.0,11.7
657.0,11.7
659.0,11.7
