time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,46.63,4,
5,0.00,0.00,0.00,0.00,57.30,4,
7,0.00,0.00,0.00,0.00,62.25,4,
9,0.00,0.00,0.00,0.00,56.07,4,4.00
11,0.00,0.00,0.00,0.00,50.98,4,
13,0.00,0.00,0.00,0.00,44.53,13,
15,0.00,0.00,0.10,1.15,57.57,13,
17,0.00,0.00,0.09,1.10,55.29,13,
19,0.00,0.00,0.00,0.00,38.52,13,2.50
21,0.00,0.00,0.02,0.23,35.76,13,
23,0.63,2.51,0.19,2.23,36.85,1,
25,1.28,5.13,0.41,4.23,44.20,1,
27,1.27,5.10,0.74,6.23,47.19,1,
29,1.27,5.10,0.69,8.23,45.01,1,2.25
31,1.27,5.10,0.85,10.23,39.38,1,
33,1.58,5.10,1.14,12.23,34.11,3,
35,3.39,5.17,1.75,14.23,39.30,3,
37,1.95,5.10,2.47,16.23,37.23,3,
39,2.13,5.10,2.62,18.23,31.97,3,1.51
41,4.14,10.86,2.71,20.23,29.56,3,
43,5.12,10.78,3.47,22.23,25.98,2,
45,6.81,15.50,4.47,24.23,23.46,2,
47,9.75,17.16,5.63,26.23,18.07,2,
49,8.74,17.79,3.56,15.33,15.43,2,1.16
51,8.90,18.43,3.69,17.33,18.45,2,
53,10.45,24.65,4.49,19.33,12.30,5,
55,12.10,31.24,5.16,21.33,15.64,5,
57,12.07,31.13,5.28,20.59,20.98,5,
59,12.06,31.13,5.82,22.59,24.74,5,2.17
61,9.39,31.13,5.59,24.59,27.66,5,
63,7.92,31.13,4.22,26.59,34.28,16,
65,8.34,31.13,3.08,28.59,37.21,16,
67,7.78,31.13,2.84,30.59,36.87,16,
69,10.05,31.12,2.55,24.43,36.36,16,3.26
71,7.60,19.53,2.98,26.03,33.19,16,
73,2.71,10.85,2.79,20.39,31.02,4,
75,3.36,11.83,3.43,22.39,30.37,4,
77,6.81,16.10,4.04,23.46,30.75,4,
79,7.85,17.83,3.92,25.46,31.43,4,3.18
81,7.66,17.57,4.67,27.46,32.61,4,
83,6.31,19.56,4.86,29.46,32.02,5,
85,7.31,23.67,2.92,14.04,31.92,5,
87,5.96,23.60,3.78,16.04,29.56,5,
89,5.90,23.60,3.21,18.04,34.91,5,3.13
91,5.90,23.60,3.53,20.04,37.17,5,
93,5.90,23.60,4.22,22.04,38.09,6,
95,5.90,23.60,4.37,24.04,38.40,6,
97,5.90,23.60,5.09,26.04,38.14,6,
99,6.99,23.35,4.69,28.04,34.02,6,2.94
101,1.56,5.15,2.68,24.78,31.33,6,
103,2.00,5.15,2.98,22.35,24.71,3,
105,4.39,13.22,1.59,9.73,26.09,3,
107,7.44,23.67,1.89,11.73,27.08,3,
109,8.53,20.71,1.97,8.71,26.15,3,3.12
111,4.13,11.13,2.24,10.71,23.03,3,
113,4.54,11.11,2.94,12.71,20.91,4,
115,5.33,11.11,2.92,14.71,29.62,4,
117,3.33,8.46,3.75,16.71,30.63,4,
119,1.21,4.84,2.82,11.11,35.13,4,3.11
121,1.89,7.57,2.38,10.96,36.29,4,
123,2.60,10.40,3.04,12.96,34.74,5,
125,2.59,10.37,3.74,14.96,35.86,5,
127,2.08,8.32,4.62,16.96,29.38,5,
129,1.02,4.06,3.00,18.96,28.02,5,1.67
131,5.48,10.62,3.21,20.96,27.87,5,
133,5.49,10.91,3.45,22.96,25.96,4,
135,5.47,10.91,4.11,24.96,32.39,4,
137,5.26,10.91,4.16,26.96,36.35,4,
139,5.62,11.57,3.85,28.96,32.66,4,2.56
141,5.62,11.56,3.90,30.96,33.92,4,
143,5.62,11.56,4.27,32.96,35.25,6,
145,7.26,13.54,4.71,34.96,36.74,6,
147,8.67,17.82,3.85,20.61,38.60,6,
149,5.88,11.56,4.45,22.61,36.15,6,2.35
151,4.21,11.56,3.43,24.61,31.33,6,
153,4.21,11.56,3.42,26.61,28.00,3,
155,6.32,12.55,3.97,28.61,29.92,3,
157,9.06,17.80,4.60,30.61,29.04,3,
159,6.29,11.68,3.91,25.01,27.84,3,2.94
161,3.89,10.55,2.52,8.37,27.75,3,
163,6.46,12.31,2.46,10.37,27.67,4,
165,8.41,16.98,3.29,12.37,32.86,4,
167,6.69,16.85,3.76,14.37,33.60,4,
169,1.36,5.45,3.56,16.37,34.66,4,3.27
171,1.36,5.45,2.59,15.57,31.60,4,
173,1.36,5.45,2.29,17.57,28.40,3,
175,5.04,8.26,2.40,19.57,27.64,3,
177,4.48,9.15,3.35,21.57,29.38,3,
179,4.17,10.42,2.18,7.04,30.60,3,2.71
181,5.93,11.80,1.77,9.04,31.70,3,
183,5.46,11.68,1.76,11.04,29.14,4,
185,5.46,11.68,2.07,13.04,32.15,4,
187,4.40,9.69,2.74,15.04,35.64,4,
189,1.30,5.21,2.70,14.75,37.77,4,3.71
191,1.30,5.21,0.82,6.25,36.34,4,
193,1.30,5.21,0.83,8.25,37.48,4,
195,1.30,5.21,1.29,10.25,40.82,4,
197,1.30,5.21,1.42,12.25,40.13,4,
199,1.52,5.21,1.62,14.25,38.95,4,3.05
201,2.62,5.26,1.92,16.25,39.35,4,
203,2.58,5.21,2.05,18.25,35.88,12,
205,3.16,5.21,2.54,20.25,36.69,12,
207,3.77,5.21,3.49,22.25,30.70,12,
209,5.94,12.72,3.96,24.25,23.87,12,1.01
211,8.52,17.11,4.89,26.25,18.54,12,
213,9.96,22.97,5.66,28.25,16.07,6,
215,11.69,23.71,6.66,30.25,15.65,6,
217,13.21,23.71,7.71,32.25,14.66,6,
219,12.94,23.71,6.89,34.25,19.28,6,2.50
221,10.38,23.71,5.98,36.25,21.66,6,
223,8.89,23.71,6.81,38.25,22.40,3,
225,9.07,23.71,6.70,40.25,30.83,3,
227,10.49,23.67,6.49,42.25,39.30,3,
229,4.48,10.15,4.22,26.65,36.29,3,3.06
231,0.00,0.00,2.93,19.06,31.43,3,
233,2.32,9.29,2.82,21.06,26.42,6,
235,6.80,21.69,1.48,13.20,28.44,6,
237,5.76,22.80,1.31,5.97,31.78,6,
239,5.81,21.35,1.40,7.97,35.07,6,3.54
241,1.22,4.90,1.65,8.79,34.08,6,
243,1.21,4.84,1.39,9.59,30.37,15,
245,1.19,4.75,1.09,9.14,35.32,15,
247,2.16,8.43,1.59,11.14,39.22,15,
249,2.69,10.77,0.88,8.00,37.94,15,3.20
251,2.69,10.76,0.83,10.00,34.80,15,
253,2.69,10.76,1.00,12.00,26.02,13,
255,2.69,10.76,1.26,14.00,31.68,13,
257,2.16,8.64,1.58,13.59,35.76,13,
259,1.15,4.59,1.75,15.59,39.72,13,3.29
261,1.28,5.11,0.86,5.20,42.95,13,
263,1.28,5.10,1.20,7.20,42.11,8,
265,2.78,11.12,0.77,9.20,45.10,8,
267,1.95,6.89,1.26,11.20,42.82,8,
269,1.36,5.43,0.91,5.98,38.39,8,2.78
271,1.32,5.30,0.72,5.94,35.77,8,
273,1.40,5.30,0.76,7.94,29.79,3,
275,2.72,5.66,1.41,9.94,32.73,3,
277,1.70,5.44,2.34,11.94,28.29,3,
279,1.50,5.57,1.79,7.03,28.24,3,2.52
281,1.39,5.56,2.04,9.03,28.30,3,
283,2.54,9.60,2.84,11.03,28.80,6,
285,4.37,12.43,3.78,13.03,35.11,6,
287,3.98,10.21,3.71,15.03,33.68,6,
289,3.57,9.37,2.04,9.55,32.06,6,2.03
291,3.92,10.79,1.57,11.55,30.90,6,
293,5.77,16.71,2.03,13.55,27.32,1,
295,6.99,16.44,2.82,15.55,26.62,1,
297,8.01,16.44,2.38,13.24,22.38,1,
299,5.43,16.44,3.02,15.24,21.49,1,1.38
301,6.32,16.44,3.29,17.24,23.60,1,
303,6.64,20.02,3.50,19.24,25.14,3,
305,10.43,22.03,4.33,21.24,29.28,3,
307,9.27,22.02,4.67,23.24,30.94,3,
309,7.08,17.38,4.83,23.52,29.01,3,2.27
311,2.79,5.64,4.71,20.70,25.64,3,
313,6.32,9.91,4.96,21.53,24.31,4,
315,8.36,12.03,3.98,23.53,29.34,4,
317,8.57,18.02,4.64,25.53,33.99,4,
319,5.49,16.17,2.97,10.30,30.18,4,2.92
321,6.50,20.19,2.32,12.30,29.94,4,
323,6.24,19.15,2.76,14.30,30.58,11,
325,6.34,19.05,3.36,16.30,32.22,11,
327,7.16,21.62,4.08,18.30,35.17,11,
329,9.26,31.26,3.97,19.02,37.85,11,3.11
331,8.32,27.47,2.86,21.02,34.05,11,
333,1.61,5.80,3.08,23.02,27.89,1,
335,3.78,5.80,3.45,25.02,27.46,1,
337,2.86,5.80,4.39,27.02,26.75,1,
339,3.90,9.97,4.60,29.02,27.80,1,2.45
341,4.33,11.70,5.05,31.02,29.75,1,
343,5.57,11.69,5.93,33.02,31.52,4,
345,5.80,11.69,7.33,35.02,34.32,4,
347,7.24,12.07,8.83,37.02,32.49,4,
349,8.31,11.85,17.30,96.66,29.36,4,1.60
351,11.67,16.94,17.66,98.66,25.74,4,
353,13.91,22.63,19.07,100.66,20.34,9,
355,17.69,34.80,21.34,111.45,16.34,9,
357,22.12,42.97,22.85,113.45,13.41,9,
359,23.48,42.80,13.20,49.02,11.70,9,1.98
361,25.78,49.77,13.63,51.02,12.64,9,
363,27.27,49.64,14.57,53.02,14.01,6,
365,16.44,24.40,15.85,55.02,15.30,6,
367,16.44,24.40,17.25,57.02,14.14,6,
369,16.39,24.40,14.05,38.51,14.65,6,2.48
371,12.21,24.40,13.08,40.51,16.38,6,
373,11.92,24.40,12.19,42.51,19.23,3,
375,12.76,24.40,11.75,44.51,22.13,3,
377,13.67,24.40,12.75,46.51,24.42,3,
379,10.41,23.88,10.48,32.69,24.77,3,2.42
381,5.11,11.49,10.23,31.87,23.78,3,
383,6.36,11.49,10.14,33.87,21.16,9,
385,10.62,11.49,11.31,35.87,25.22,9,
387,11.42,12.79,10.99,37.87,27.54,9,
389,9.42,12.78,10.81,39.87,24.26,9,1.82
391,10.30,12.78,10.74,41.87,23.23,9,
393,10.28,12.78,11.79,43.87,21.18,5,
395,11.77,12.78,12.70,45.87,19.89,5,
397,11.94,14.55,13.94,47.87,19.53,5,
399,10.52,19.34,14.94,49.87,19.37,5,1.55
401,10.50,19.26,15.08,51.87,18.52,5,
403,11.55,23.43,16.18,53.87,19.02,6,
405,11.98,24.51,17.24,55.87,22.32,6,
407,13.29,24.51,18.41,57.87,23.19,6,
409,12.87,23.00,17.69,59.87,26.09,6,1.91
411,7.12,16.98,16.19,61.87,24.38,6,
413,8.06,16.98,16.68,63.87,22.34,3,
415,8.73,17.92,16.91,65.87,20.50,3,
417,9.15,18.68,17.86,67.87,20.39,3,
419,10.15,22.69,16.72,69.87,21.25,3,2.11
421,7.97,20.41,16.07,71.87,19.93,3,
423,10.86,30.12,16.08,73.87,19.01,8,
425,12.19,30.43,17.08,75.87,24.25,8,
427,12.76,30.43,16.87,77.87,26.70,8,
429,13.06,30.42,9.86,73.90,26.40,8,2.09
431,8.49,14.90,6.11,18.91,24.40,8,
433,6.64,12.46,5.45,19.94,20.04,7,
435,7.80,12.40,6.23,21.94,19.41,7,
437,9.77,12.34,7.31,23.94,18.64,7,
439,8.48,17.48,6.40,18.21,17.59,7,1.78
441,8.83,17.38,5.44,20.21,17.57,7,
443,10.44,19.84,6.13,22.21,16.26,5,
445,11.61,23.02,7.13,24.21,20.71,5,
447,11.93,22.98,7.89,26.21,23.06,5,
449,10.77,22.98,6.73,28.21,23.11,5,1.83
451,10.77,22.98,5.17,30.21,25.35,5,
453,11.11,24.35,5.50,32.21,23.27,14,
455,12.44,29.27,5.90,34.21,24.97,14,
457,14.97,29.16,6.57,36.21,25.26,14,
459,17.45,29.15,7.08,38.21,25.81,14,2.45
461,12.27,19.06,6.57,40.21,26.37,14,
463,7.45,22.75,6.76,42.21,26.64,15,
465,10.74,28.64,6.66,44.21,28.00,15,
467,11.20,28.55,6.72,46.21,27.94,15,
469,8.49,28.55,7.03,48.21,28.74,15,2.61
471,8.37,28.55,7.13,50.21,27.42,15,
473,9.74,29.81,7.78,52.21,23.62,2,
475,11.23,34.28,8.95,54.21,22.68,2,
477,11.20,34.16,10.03,56.21,17.30,2,
479,13.66,34.16,9.99,43.32,17.03,2,1.79
481,15.50,33.69,9.19,27.66,17.90,2,
483,13.02,17.78,10.13,29.66,19.49,7,
485,13.06,18.16,9.63,31.66,18.73,7,
487,13.04,18.08,10.96,33.66,19.94,7,
489,9.97,12.50,10.85,35.66,19.21,7,1.94
491,8.67,12.41,11.46,37.66,17.51,7,
493,9.33,15.05,11.40,39.66,17.78,5,
495,12.56,24.36,12.40,41.66,23.68,5,
497,12.85,24.71,12.44,43.66,26.93,5,
499,13.14,30.28,11.14,45.66,28.63,5,2.99
501,10.84,21.07,8.37,47.66,29.73,5,
503,5.57,11.38,8.07,49.66,27.04,4,
505,7.90,19.91,8.30,51.66,26.85,4,
507,9.37,23.42,9.29,53.66,24.27,4,
509,7.85,23.39,7.81,33.52,21.48,4,2.12
511,8.97,23.39,3.56,13.24,18.47,4,
513,12.63,23.39,4.42,15.24,19.39,1,
515,14.47,23.39,5.04,17.24,20.94,1,
517,16.06,23.39,6.04,19.24,21.34,1,
519,13.18,23.39,5.54,21.24,21.34,1,2.12
521,12.66,23.39,5.46,23.24,20.39,1,
523,13.23,23.39,6.17,25.24,15.84,3,
525,14.06,26.73,7.15,27.24,18.94,3,
527,14.83,30.38,7.82,29.24,22.91,3,
529,9.85,30.15,7.10,25.59,28.09,3,2.94
531,4.26,17.05,4.67,27.59,30.90,3,
533,5.77,17.05,5.21,29.12,31.71,6,
535,5.70,17.05,3.33,16.61,34.32,6,
537,5.69,17.02,4.08,18.61,31.33,6,
539,3.63,8.87,3.44,20.61,28.03,6,2.50
541,3.14,12.25,4.01,22.61,26.42,6,
543,6.44,12.22,3.70,24.61,27.80,8,
545,9.63,14.35,4.72,26.61,30.14,8,
547,10.07,16.84,5.88,28.61,33.00,8,
549,6.50,11.90,3.42,14.16,35.85,8,2.16
551,7.39,18.96,2.75,9.94,34.53,8,
553,8.01,18.69,2.88,11.94,30.15,13,
555,8.92,18.69,3.55,13.94,29.55,13,
557,8.90,18.67,3.00,15.94,27.17,13,
559,5.82,16.10,3.47,17.69,26.52,13,2.35
561,4.81,17.66,3.76,16.19,23.57,13,
563,6.51,18.08,3.96,18.19,22.20,4,
565,10.40,18.08,4.91,20.19,23.62,4,
567,15.49,33.68,5.16,22.19,21.09,4,
569,13.50,37.29,5.79,24.19,17.51,4,1.71
571,12.73,25.57,6.97,26.19,16.97,4,
573,13.58,21.99,6.90,28.19,14.89,2,
575,16.82,22.87,7.92,30.19,16.89,2,
577,20.33,30.27,8.78,32.19,19.10,2,
579,20.86,32.53,9.62,28.26,20.38,2,2.36
581,15.24,20.58,8.77,22.40,20.69,2,
583,7.14,18.32,8.51,24.40,20.64,6,
585,10.92,18.32,8.49,26.40,23.94,6,
587,11.93,18.32,9.83,28.40,27.22,6,
589,8.16,18.32,8.37,30.40,28.05,6,2.20
591,7.37,18.32,9.46,32.40,24.19,6,
593,7.37,18.32,10.05,34.40,21.80,1,
595,7.96,18.32,11.10,36.40,20.16,1,
597,12.05,24.62,11.51,38.40,21.00,1,
599,10.71,24.16,9.70,36.55,23.30,1,2.45
601,7.34,12.61,8.99,29.56,23.52,1,
603,7.11,12.40,7.72,27.78,23.26,1,
605,8.17,12.40,8.39,29.78,25.78,1,
607,8.14,12.40,8.96,31.78,26.05,1,
609,8.14,12.40,10.00,33.78,26.44,1,2.33
611,8.14,12.40,11.50,35.78,27.28,1,
613,8.14,12.40,12.26,37.78,28.28,9,
615,9.70,12.40,12.63,39.78,29.29,9,
617,9.77,12.40,10.49,32.59,28.49,9,
619,11.14,17.00,11.42,34.59,26.05,9,2.20
621,11.37,16.79,11.91,36.59,24.12,9,
623,13.44,19.33,12.81,38.59,21.29,3,
625,15.59,23.49,13.48,40.59,17.74,3,
627,15.06,23.42,13.08,42.59,16.48,3,
629,10.34,19.63,10.38,36.34,18.98,3,2.64
631,8.18,16.41,8.06,38.34,20.23,3,
633,11.45,18.13,8.35,40.34,23.23,4,
635,12.48,17.93,8.54,42.34,26.88,4,
637,14.30,17.89,9.45,44.34,28.66,4,
639,10.29,18.47,7.75,43.99,25.64,4,2.66
641,10.87,20.36,7.46,45.99,24.24,4,
643,13.44,19.79,7.59,47.99,20.32,3,
645,15.52,24.55,8.75,49.99,22.17,3,
647,19.68,24.44,7.99,51.99,24.25,3,
649,17.95,23.49,8.57,53.99,24.40,3,2.24
