time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.33,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.65,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.10,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.89,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.79,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.18,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.72,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.65,0.00
17,0.00,1.32,0.66,1.32,0.00,0.00,1.80,0.60,0.60,1.80,43.14,0.00
19,0.00,4.75,2.38,4.75,0.00,0.00,3.80,1.27,1.27,3.80,39.58,0.00
21,0.00,4.67,2.34,4.67,0.00,0.00,5.80,1.93,1.93,5.80,33.50,0.00
23,0.00,4.67,2.34,4.67,0.00,0.15,7.80,2.65,2.65,7.80,25.03,0.00
25,2.78,4.67,3.73,4.67,0.00,2.15,9.80,3.98,3.98,9.80,18.60,0.00
27,5.14,4.67,4.91,5.14,0.00,4.15,11.80,5.31,5.31,11.80,20.35,0.00
29,9.56,4.67,7.12,9.56,0.95,6.15,13.80,6.96,6.96,13.80,16.29,0.00
31,11.07,4.67,7.87,11.07,2.95,8.15,15.80,8.96,8.96,15.80,21.46,0.00
33,14.68,4.67,9.68,14.68,4.95,10.15,17.80,10.96,10.96,17.80,20.88,0.00
35,17.85,4.58,11.21,17.85,6.95,12.15,19.80,12.96,12.96,19.80,25.58,0.00
37,17.78,0.00,8.89,17.78,8.95,14.15,21.80,14.96,14.96,21.80,28.97,2.00
39,4.26,0.00,2.13,4.26,10.95,0.00,0.00,3.65,3.65,10.95,33.43,1.00
41,0.00,0.00,0.00,0.00,8.28,0.00,0.00,2.76,2.76,8.28,42.85,1.00
43,0.00,0.00,0.00,0.00,2.28,0.00,0.00,0.76,0.76,2.28,48.30,1.00
45,0.00,0.00,0.00,0.00,0.00,1.46,0.00,0.49,0.49,1.46,43.28,0.00
47,2.77,0.00,1.39,2.77,0.00,3.46,0.00,1.15,1.15,3.46,42.19,0.00
49,5.69,0.00,2.85,5.69,0.00,5.46,0.00,1.82,1.82,5.46,40.05,0.00
51,5.66,0.00,2.83,5.66,0.00,7.46,0.00,2.49,2.49,7.46,34.09,0.00
53,5.66,0.00,2.83,5.66,0.00,9.46,0.00,3.15,3.15,9.46,32.70,0.00
55,7.87,0.00,3.93,7.87,0.83,11.46,0.00,4.10,4.10,11.46,29.48,0.00
57,16.37,0.00,8.19,16.37,2.83,13.46,0.00,5.43,5.43,13.46,25.41,0.00
59,17.66,0.00,8.83,17.66,4.83,15.46,0.00,6.76,6.76,15.46,26.93,0.00
61,17.66,0.00,8.83,17.66,6.83,17.46,0.00,8.10,8.10,17.46,21.58,0.00
63,22.64,0.00,11.32,22.64,8.83,19.46,0.00,9.43,9.43,19.46,15.12,0.00
65,23.96,0.00,11.98,23.96,10.83,21.46,0.00,10.76,10.76,21.46,14.11,0.00
67,32.34,0.00,16.17,32.34,12.83,23.46,0.00,12.10,12.10,23.46,11.37,0.00
69,37.00,0.00,18.50,37.00,14.83,25.46,0.00,13.43,13.43,25.46,14.08,0.00
71,37.29,0.00,18.64,37.29,16.83,27.46,0.00,14.76,14.76,27.46,13.84,0.00
73,43.33,0.00,21.67,43.33,18.83,29.46,1.08,16.46,16.46,29.46,16.02,0.00
75,43.10,0.00,21.55,43.10,20.83,31.46,3.08,18.46,18.46,31.46,15.50,0.00
77,43.10,0.00,21.55,43.10,22.83,33.46,5.08,20.46,20.46,33.46,14.09,1.00
79,48.10,0.00,24.05,48.10,24.83,24.17,7.08,18.69,18.69,24.83,12.23,1.00
81,50.18,0.00,25.09,50.18,16.22,26.17,9.08,17.16,17.16,26.17,16.84,1.00
83,55.59,0.00,27.79,55.59,18.22,21.77,11.08,17.02,17.02,21.77,22.08,1.00
85,41.14,0.00,20.57,41.14,20.22,18.25,13.08,17.18,17.18,20.22,23.86,1.00
87,0.58,0.00,0.29,0.58,6.53,20.25,15.08,13.96,13.96,20.25,25.25,0.00
89,5.14,1.75,3.44,5.14,8.53,22.25,17.08,15.96,15.96,22.25,22.27,0.00
91,7.86,5.29,6.57,7.86,10.53,24.25,19.08,17.96,17.96,24.25,16.24,0.00
93,19.94,5.22,12.58,19.94,12.53,26.25,21.08,19.96,19.96,26.25,11.81,0.00
95,23.79,5.22,14.51,23.79,14.53,28.25,23.08,21.96,21.96,28.25,12.68,0.00
97,28.41,5.22,16.81,28.41,16.53,30.25,25.08,23.96,23.96,30.25,10.71,0.00
