time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.63
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.69
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.71
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.45
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.39
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.98
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.30
17,1.13,0.00,0.56,1.13,1.69,0.00,0.00,0.56,0.56,1.69,41.63
19,4.07,0.00,2.03,4.07,3.69,0.00,1.11,1.60,1.60,3.69,40.85
21,4.01,0.00,2.01,4.01,5.69,0.00,0.00,1.90,1.90,5.69,40.25
23,4.01,0.00,2.01,4.01,7.69,0.00,0.00,2.56,2.56,7.69,39.94
25,4.01,0.00,2.01,4.01,9.69,0.30,0.00,3.33,3.33,9.69,35.51
27,8.17,0.00,4.08,8.17,11.69,2.30,0.00,4.66,4.66,11.69,38.45
29,11.18,0.00,5.59,11.18,13.69,4.30,0.00,6.00,6.00,13.69,34.22
31,14.37,0.00,7.19,14.37,15.69,6.30,0.00,7.33,7.33,15.69,30.23
33,17.14,0.00,8.57,17.14,17.69,8.30,0.00,8.66,8.66,17.69,25.06
35,17.11,0.30,8.71,17.11,19.69,10.30,1.06,10.35,10.35,19.69,22.77
37,21.03,5.34,13.18,21.03,21.69,12.30,3.06,12.35,12.35,21.69,24.23
39,23.80,5.11,14.46,23.80,2.34,14.30,5.06,7.23,7.23,14.30,21.43
41,27.99,5.11,16.55,27.99,4.34,16.30,7.06,9.23,9.23,16.30,21.07
43,29.37,5.11,17.24,29.37,6.34,18.30,9.06,11.23,11.23,18.30,17.64
45,28.04,5.11,16.57,28.04,8.34,20.30,11.06,13.23,13.23,20.30,13.57
47,20.20,10.75,15.48,20.20,10.34,17.89,13.06,13.76,13.76,17.89,14.70
49,0.00,11.10,5.55,11.10,12.34,10.04,15.06,12.48,12.48,15.06,15.49
51,0.00,11.10,5.55,11.10,0.00,12.04,17.06,9.70,9.70,17.06,4.39
53,0.00,14.97,7.49,14.97,0.00,8.02,19.06,9.03,9.03,19.06,0.23
55,0.00,24.27,12.14,24.27,0.00,0.00,21.06,7.02,7.02,21.06,0.00
57,0.00,24.15,12.08,24.15,0.00,0.00,23.06,7.69,7.69,23.06,0.00
59,0.00,24.15,12.08,24.15,0.00,0.00,25.06,8.35,8.35,25.06,0.00
61,0.00,24.15,12.08,24.15,0.00,0.00,27.06,9.02,9.02,27.06,12.99
63,0.00,24.15,12.08,24.15,0.00,0.00,29.06,9.69,9.69,29.06,33.53
65,0.00,22.62,11.31,22.62,0.00,0.00,23.97,7.99,7.99,23.97,47.36
67,0.00,0.00,0.00,0.00,0.00,0.00,18.10,6.03,6.03,18.10,54.30
69,0.00,0.30,0.15,0.30,0.00,0.00,16.02,5.34,5.34,16.02,50.65
71,0.00,5.26,2.63,5.26,0.00,0.00,18.02,6.01,6.01,18.02,44.67
73,0.00,5.06,2.53,5.06,0.00,0.00,20.02,6.67,6.67,20.02,34.93
75,0.00,5.06,2.53,5.06,0.97,0.00,22.02,7.66,7.66,22.02,26.16
77,4.65,5.06,4.86,5.06,2.97,1.76,24.02,9.58,9.58,24.02,24.90
79,17.17,5.06,11.12,17.17,4.97,3.76,26.02,11.58,11.58,26.02,24.72
81,29.16,5.06,17.11,29.16,6.97,5.76,28.02,13.58,13.58,28.02,25.73
83,30.49,5.06,17.78,30.49,8.97,7.76,30.02,15.58,15.58,30.02,26.80
85,30.49,5.06,17.77,30.49,10.97,9.76,32.02,17.58,17.58,32.02,23.65
87,33.62,5.06,19.34,33.62,9.13,11.76,34.02,18.30,18.30,34.02,17.12
89,42.12,5.06,23.59,42.12,11.13,13.76,36.02,20.30,20.30,36.02,17.32
91,54.66,5.06,29.86,54.66,13.13,15.76,38.02,22.30,22.30,38.02,17.92
93,66.34,5.06,35.70,66.34,15.13,17.76,40.02,24.30,24.30,40.02,15.71
95,73.22,5.06,39.14,73.22,17.13,19.76,42.02,26.30,26.30,42.02,12.84
97,81.55,5.06,43.31,81.55,19.13,21.76,44.02,28.30,28.30,44.02,10.14
99,83.35,5.06,44.20,83.35,21.13,21.92,46.02,29.69,29.69,46.02,7.01
101,96.53,5.06,50.79,96.53,11.64,23.92,48.02,27.86,27.86,48.02,8.95
103,106.04,5.06,55.55,106.04,13.64,24.47,50.02,29.37,29.37,50.02,8.93
105,111.71,5.06,58.38,111.71,15.64,18.15,52.02,28.60,28.60,52.02,15.95
107,111.65,5.06,58.35,111.65,17.64,18.81,54.02,30.16,30.16,54.02,21.04
109,111.40,5.06,58.23,111.40,11.15,20.81,56.02,29.33,29.33,56.02,17.81
111,117.55,6.53,62.04,117.55,13.15,17.93,58.02,29.70,29.70,58.02,15.11
113,120.32,18.87,69.59,120.32,15.15,19.93,60.02,31.70,31.70,60.02,10.44
115,126.06,19.34,72.70,126.06,17.15,21.93,62.02,33.70,33.70,62.02,13.17
117,127.46,24.42,75.94,127.46,19.15,23.93,26.05,23.04,23.04,26.05,14.53
119,93.66,4.56,49.11,93.66,21.15,25.93,25.93,24.34,24.34,25.93,20.03
121,21.96,0.00,10.98,21.96,23.15,27.93,23.43,24.84,24.84,27.93,22.80
123,22.97,4.58,13.77,22.97,25.15,29.93,25.43,26.84,26.84,29.93,20.12
125,22.97,7.03,15.00,22.97,27.15,31.93,27.43,28.84,28.84,31.93,13.32
127,22.97,18.15,20.56,22.97,29.15,33.93,29.43,30.84,30.84,33.93,9.26
129,28.97,23.14,26.06,28.97,31.15,35.93,31.43,32.84,32.84,35.93,8.89
131,29.37,24.23,26.80,29.37,33.15,37.93,33.43,34.84,34.84,37.93,9.16
133,37.42,37.49,37.45,37.49,35.15,39.93,35.43,36.84,36.84,39.93,8.19
135,47.90,49.07,48.48,49.07,37.15,41.93,37.43,38.84,38.84,41.93,7.48
137,47.75,48.93,48.34,48.93,39.15,43.93,39.43,40.84,40.84,43.93,8.79
139,47.75,48.93,48.34,48.93,41.15,45.93,41.43,42.84,42.84,45.93,6.79
141,47.75,48.93,48.34,48.93,43.15,47.93,43.43,44.84,44.84,47.93,7.41
143,55.05,56.23,55.64,56.23,45.15,49.93,45.43,46.84,46.84,49.93,8.62
145,61.00,62.17,61.59,62.17,47.15,51.93,47.43,48.84,48.84,51.93,7.41
147,60.91,62.08,61.49,62.08,49.15,53.93,49.43,50.84,50.84,53.93,6.25
149,64.53,65.70,65.12,65.70,51.15,55.93,51.43,52.84,52.84,55.93,4.49
151,67.74,68.92,68.33,68.92,53.15,37.74,53.43,48.11,48.11,53.43,3.30
153,71.68,72.86,72.27,72.86,50.19,39.74,55.43,48.45,48.45,55.43,4.19
155,79.51,80.69,80.10,80.69,51.50,41.74,57.43,50.22,50.22,57.43,5.16
157,80.21,81.39,80.80,81.39,35.52,43.74,59.43,46.23,46.23,59.43,3.96
159,80.21,81.39,80.80,81.39,37.52,0.00,61.43,32.99,32.99,61.43,1.92
161,80.11,81.29,80.70,81.29,32.06,0.00,63.43,31.83,31.83,63.43,4.98
163,79.03,80.21,79.62,80.21,20.14,0.00,65.43,28.53,28.53,65.43,9.89
165,76.38,77.56,76.97,77.56,22.14,0.00,67.43,29.86,29.86,67.43,15.65
167,72.92,74.09,73.51,74.09,24.14,0.00,62.44,28.86,28.86,62.44,18.08
169,69.26,70.44,69.85,70.44,26.14,0.00,62.06,29.40,29.40,62.06,21.11
171,68.09,69.27,68.68,69.27,28.14,0.00,63.94,30.70,30.70,63.94,20.04
173,68.07,69.24,68.65,69.24,30.14,0.00,54.54,28.23,28.23,54.54,21.85
175,78.35,79.52,78.93,79.52,32.14,0.00,42.86,25.00,25.00,42.86,21.43
177,87.21,88.38,87.79,88.38,34.14,0.00,32.71,22.29,22.29,34.14,19.38
179,86.37,87.54,86.95,87.54,36.14,0.00,34.71,23.62,23.62,36.14,17.20
181,82.75,83.93,83.34,83.93,38.14,0.00,36.71,24.95,24.95,38.14,15.25
183,45.49,46.00,45.75,46.00,40.14,0.00,38.71,26.29,26.29,40.14,15.56
185,11.59,15.82,13.70,15.82,42.14,0.00,40.71,27.62,27.62,42.14,15.80
187,8.92,21.63,15.28,21.63,35.76,0.00,42.71,26.16,26.16,42.71,19.30
189,0.00,24.04,12.02,24.04,37.76,0.00,44.71,27.49,27.49,44.71,19.61
191,0.00,24.03,12.02,24.03,13.06,0.00,46.71,19.92,19.92,46.71,18.81
193,0.00,24.03,12.02,24.03,15.06,0.00,48.71,21.26,21.26,48.71,15.27
