time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,38.31,1
7,0.00,0.00,0.00,0.00,43.78,1
9,0.00,0.00,0.00,0.00,53.40,1
11,0.00,0.00,0.00,0.00,58.92,1
13,0.00,0.00,0.00,0.00,56.86,1
15,0.00,0.00,0.00,0.00,49.63,1
17,0.00,0.00,0.04,0.49,39.82,1
19,0.56,2.23,0.21,2.49,38.89,1
21,1.26,5.05,0.47,4.49,32.90,3
23,3.14,10.66,0.61,6.49,30.59,3
25,5.17,11.34,0.94,8.49,31.52,3
27,4.35,8.74,1.28,10.49,37.66,3
29,0.00,0.00,1.07,7.27,42.20,3
31,0.00,0.00,0.65,5.31,38.74,3
33,0.31,1.25,0.40,3.31,35.69,3
35,1.28,5.13,0.85,5.31,35.49,3
37,1.25,5.02,1.06,7.31,35.66,3
39,1.25,5.02,1.52,9.31,35.53,3
41,2.07,8.27,1.73,11.31,31.52,3
43,3.29,11.06,2.21,13.31,28.51,2
45,3.83,11.03,2.71,15.31,21.42,2
47,5.88,11.30,3.21,17.31,15.98,2
49,6.88,11.03,3.86,19.31,14.27,2
51,10.41,21.26,2.89,19.44,12.90,2
53,11.68,23.50,3.56,21.44,12.37,2
55,11.67,23.48,4.30,23.44,15.23,4
57,11.67,23.48,5.25,25.44,18.26,4
59,11.67,23.48,5.96,27.44,17.77,4
61,11.65,23.48,6.80,29.44,16.77,4
63,8.67,23.48,7.11,24.30,15.95,1
65,7.21,23.48,7.00,23.81,7.72,1
67,7.71,23.48,6.37,25.81,10.61,1
69,8.79,23.48,7.20,27.81,15.51,1
71,10.45,19.49,7.97,27.13,20.86,1
73,6.80,11.57,6.54,25.73,21.53,1
75,6.80,11.57,7.29,27.73,20.78,1
77,6.80,11.57,5.91,29.73,20.09,3
79,6.80,11.57,6.74,31.73,17.51,3
81,7.67,15.31,7.63,33.73,17.15,3
83,4.35,17.41,8.63,35.73,19.39,3
85,5.59,17.40,2.59,18.33,21.71,3
87,7.14,17.40,3.09,20.33,24.33,3
89,7.24,17.40,3.66,22.33,25.40,2
91,7.24,17.40,4.09,24.33,25.43,2
93,7.24,17.40,4.59,26.33,28.20,2
95,7.53,17.40,5.20,28.33,28.54,2
97,8.51,17.40,4.95,30.33,27.93,4
99,8.48,17.40,5.40,32.33,24.57,4
101,8.48,17.40,6.19,34.33,23.94,4
103,8.41,17.36,7.19,36.33,21.93,4
105,5.81,8.12,7.64,37.90,23.03,4
107,3.95,5.66,5.90,28.49,21.58,4
109,3.91,5.50,4.05,14.92,21.05,4
111,3.91,5.50,4.57,16.92,19.64,4
113,3.91,5.50,4.99,18.92,19.65,4
115,4.87,8.77,5.82,20.92,22.32,1
117,5.54,11.46,6.80,22.92,24.23,1
119,5.51,11.44,7.49,24.92,30.98,1
121,5.40,11.44,8.32,26.92,29.27,1
123,6.49,11.44,7.66,28.92,28.54,3
125,6.98,11.44,8.22,30.92,28.34,3
127,6.90,11.44,8.94,32.92,31.43,3
129,5.13,11.44,9.86,34.92,28.57,3
131,3.75,11.44,5.34,31.30,28.34,3
133,4.57,11.44,4.87,33.30,25.78,2
135,5.56,11.44,5.50,35.30,21.14,2
137,5.55,11.44,6.29,37.30,24.67,2
139,6.62,10.77,3.85,26.01,24.80,2
141,6.73,11.54,4.51,28.01,22.49,4
143,6.72,11.50,2.68,15.10,21.25,4
145,9.25,18.46,3.18,17.10,25.35,4
147,8.88,18.54,3.68,19.10,31.11,4
149,6.54,22.18,2.78,17.85,34.06,4
151,6.35,25.40,2.31,16.33,34.48,4
153,6.34,25.37,1.58,18.33,31.40,1
155,6.34,25.37,1.98,20.33,28.24,1
157,6.79,25.37,2.36,22.33,28.02,1
159,8.63,25.37,3.14,24.33,23.48,1
161,8.79,25.37,3.83,26.33,19.16,3
163,10.08,25.37,4.31,28.33,16.06,3
