time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.97,0,
3,0.00,0.00,0.00,0.00,47.87,4,
5,0.00,0.00,0.00,0.00,58.61,4,
7,0.00,0.00,0.00,0.00,57.65,4,
9,0.00,0.00,0.00,0.00,56.01,4,4.00
11,0.00,0.00,0.00,0.00,49.53,4,
13,0.00,0.00,0.00,0.00,39.23,8,
15,0.00,0.00,0.10,1.24,50.42,8,
17,0.00,0.00,0.01,0.16,52.08,8,
19,0.00,0.00,0.00,0.00,56.52,8,4.00
21,0.00,0.00,0.00,0.00,57.68,8,
23,0.00,0.00,0.00,0.00,52.74,7,
25,0.00,0.00,0.04,0.49,54.31,7,
27,0.00,0.00,0.21,2.49,51.02,7,
29,0.00,0.00,0.14,1.74,43.34,7,2.10
31,0.21,0.86,0.04,0.48,41.22,7,
33,2.46,9.85,0.21,2.48,35.40,8,
35,3.61,14.46,0.45,4.48,36.16,8,
37,4.62,18.48,0.77,6.48,37.54,8,
39,1.99,7.97,0.65,7.76,31.20,8,3.55
41,0.00,0.00,0.60,6.83,35.14,8,
43,0.00,0.00,0.09,1.08,35.70,4,
45,1.02,4.09,0.26,3.08,42.82,4,
47,1.28,5.10,0.47,5.08,46.73,4,
49,1.27,5.10,0.81,7.08,44.20,4,2.79
51,1.27,5.10,0.76,9.08,40.74,4,
53,1.27,5.10,1.07,11.08,35.13,7,
55,1.93,5.01,1.57,13.08,38.97,7,
57,1.46,5.61,2.11,15.08,36.59,7,
59,1.68,5.58,0.89,6.15,37.26,7,2.18
61,1.56,5.58,1.36,8.15,40.86,7,
63,1.39,5.58,2.00,10.15,38.39,8,
65,2.71,5.58,2.58,12.15,37.76,8,
67,2.78,5.58,2.58,14.15,37.35,8,
69,2.78,5.58,2.90,16.15,34.71,8,2.42
71,2.78,5.58,3.48,18.15,32.30,8,
73,3.40,5.58,4.08,20.15,29.64,3,
75,5.86,12.02,4.92,22.15,26.70,3,
77,6.58,14.22,6.02,24.15,26.22,3,
79,7.65,18.50,5.47,26.15,30.15,3,2.13
81,7.63,18.43,5.91,28.15,28.49,3,
83,7.63,18.43,6.68,30.15,27.59,1,
85,8.55,18.43,7.58,32.15,26.94,1,
87,10.67,18.41,8.82,34.15,23.47,1,
89,7.84,12.22,9.73,36.15,17.88,1,1.14
91,8.88,17.76,10.89,38.15,14.84,1,
93,10.49,18.44,10.70,40.15,14.50,2,
95,11.40,18.44,11.90,42.15,14.90,2,
97,12.14,18.32,13.23,44.15,14.41,2,
99,7.83,12.16,9.98,42.56,14.89,2,1.99
101,8.89,12.16,8.41,44.56,14.94,2,
103,8.87,12.16,7.53,46.56,18.39,4,
105,9.66,15.00,7.98,48.56,24.23,4,
107,9.81,17.65,8.64,50.56,29.82,4,
109,4.28,12.16,5.88,24.96,28.49,4,2.79
111,3.70,12.16,4.60,26.96,25.05,4,
113,4.40,12.16,4.55,28.96,27.10,7,
115,5.01,14.61,4.99,30.96,32.02,7,
117,6.21,18.54,5.73,32.96,39.79,7,
119,3.73,5.42,3.90,27.87,39.25,7,2.70
121,2.84,5.42,2.45,13.97,36.74,7,
123,4.01,5.64,2.42,15.97,32.08,1,
125,4.00,5.49,3.20,17.97,30.03,1,
127,4.98,9.39,4.39,19.97,26.42,1,
129,7.17,12.85,4.19,21.97,22.21,1,2.19
131,8.46,15.89,4.42,23.97,18.60,1,
133,8.91,17.69,5.06,25.97,18.02,2,
135,10.41,23.70,5.60,27.97,19.41,2,
137,12.96,28.97,6.44,29.97,25.34,2,
139,12.95,29.14,4.60,19.59,28.13,2,2.62
141,12.25,26.34,4.99,21.59,27.75,2,
143,6.96,12.82,5.49,23.59,28.05,7,
145,6.55,12.82,6.48,25.59,32.87,7,
147,9.26,12.82,7.43,27.59,33.00,7,
149,7.34,12.82,6.66,29.59,28.50,7,1.92
151,7.02,12.82,6.87,31.59,23.01,7,
153,7.96,13.90,7.67,33.59,21.43,2,
155,10.29,23.21,8.58,35.59,19.37,2,
