time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.79,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.54,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.01,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.12,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.21,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.41,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.28,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.04,0.07,34.72,0.00
17,0.00,2.03,1.01,2.03,0.00,0.00,2.07,0.69,1.24,2.07,40.08,0.00
19,0.00,4.59,2.29,4.59,0.00,0.00,4.07,1.36,2.44,4.07,43.48,0.00
21,0.00,4.55,2.27,4.55,0.00,0.00,6.07,2.02,3.64,6.07,44.11,0.00
23,0.00,4.55,2.27,4.55,0.00,0.00,8.07,2.69,4.84,8.07,40.92,0.00
25,0.00,4.55,2.27,4.55,0.09,0.00,10.07,3.39,6.06,10.07,40.83,0.00
27,0.00,4.55,2.27,4.55,2.09,0.00,12.07,4.72,7.66,12.07,39.12,1.00
29,0.00,4.55,2.27,4.55,0.00,0.00,14.07,4.69,8.44,14.07,36.80,0.00
31,0.00,4.55,2.27,4.55,0.00,0.78,16.07,5.62,9.80,16.07,28.58,0.00
33,3.62,4.55,4.09,4.55,0.05,2.78,18.07,6.97,11.41,18.07,27.67,0.00
35,13.00,4.55,8.78,13.00,2.05,4.78,20.07,8.97,13.41,20.07,26.56,0.00
37,18.20,4.55,11.37,18.20,4.05,6.78,22.07,10.97,15.41,22.07,21.39,0.00
39,18.04,4.55,11.29,18.04,6.05,8.78,24.07,12.97,17.41,24.07,24.30,0.00
41,18.04,4.55,11.29,18.04,8.05,10.78,26.07,14.97,19.41,26.07,22.60,0.00
43,18.04,9.68,13.86,18.04,10.05,12.78,28.07,16.97,21.41,28.07,22.32,0.00
45,18.04,16.09,17.06,18.04,12.05,14.78,30.07,18.97,23.41,30.07,23.21,0.00
47,18.03,19.21,18.62,19.21,14.05,16.78,32.07,20.97,25.41,32.07,22.02,1.00
