time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.45,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.04,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.56,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.08,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.02,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.59,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.37,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.02,0.00
17,0.00,1.52,0.76,1.52,0.00,1.21,1.97,1.06,1.36,1.97,29.37,0.00
19,2.64,5.46,4.05,5.46,0.00,3.21,3.97,2.39,3.08,3.97,24.88,0.00
21,7.96,5.35,6.66,7.96,0.79,5.21,5.97,3.99,4.90,5.97,22.12,0.00
23,12.12,5.35,8.74,12.12,2.79,7.21,7.97,5.99,6.90,7.97,19.76,0.00
25,12.06,5.35,8.71,12.06,4.79,9.21,9.97,7.99,8.90,9.97,14.43,0.00
27,12.06,5.94,9.00,12.06,6.79,11.21,11.97,9.99,10.90,11.97,20.69,0.00
29,16.25,10.56,13.40,16.25,8.79,13.21,13.97,11.99,12.90,13.97,21.76,0.00
31,18.68,10.37,14.52,18.68,10.79,15.21,15.97,13.99,14.90,15.97,22.07,0.00
33,18.67,10.37,14.52,18.67,12.79,17.21,17.97,15.99,16.90,17.97,20.71,0.00
35,18.67,10.37,14.52,18.67,14.79,19.21,19.97,17.99,18.90,19.97,20.89,0.00
37,18.67,10.37,14.52,18.67,16.79,21.21,21.97,19.99,20.90,21.97,14.66,0.00
39,18.67,12.39,15.53,18.67,18.79,23.21,23.97,21.99,22.90,23.97,9.60,0.00
41,20.46,16.62,18.54,20.46,20.79,25.21,25.97,23.99,24.90,25.97,6.99,0.00
43,28.58,16.56,22.57,28.58,22.79,27.21,27.97,25.99,26.90,27.97,4.97,0.00
45,29.31,16.56,22.94,29.31,24.79,29.21,29.97,27.99,28.90,29.97,2.59,0.00
47,29.31,16.56,22.93,29.31,26.79,31.21,31.97,29.99,30.90,31.97,1.21,0.00
49,29.31,19.60,24.45,29.31,28.79,33.21,33.97,31.99,32.90,33.97,4.37,1.00
51,29.30,23.70,26.50,29.30,30.79,24.21,35.97,30.32,30.19,35.97,12.72,1.00
53,12.91,23.66,18.29,23.66,0.00,26.21,37.97,21.39,27.50,37.97,19.69,1.00
55,0.00,23.66,11.83,23.66,0.00,14.99,39.97,18.32,23.55,39.97,20.92,1.00
57,0.00,23.66,11.83,23.66,0.00,15.36,41.97,19.11,24.57,41.97,26.07,1.00
59,0.00,23.66,11.83,23.66,0.00,0.00,43.97,14.66,18.84,43.97,29.87,0.00
61,0.00,23.66,11.83,23.66,0.00,0.00,45.97,15.32,19.70,45.97,29.08,1.00
63,0.00,21.00,10.50,21.00,0.00,0.00,36.28,12.09,15.55,36.28,30.28,1.00
65,0.00,0.00,0.00,0.00,0.00,0.00,26.25,8.75,11.25,26.25,27.85,1.00
67,0.00,1.84,0.92,1.84,0.73,0.00,18.90,6.54,8.20,18.90,23.79,0.00
69,0.00,9.94,4.97,9.94,2.73,0.00,20.90,7.88,9.35,20.90,23.67,0.00
71,1.00,11.84,6.42,11.84,4.73,0.00,22.90,9.21,10.49,22.90,24.76,0.00
73,0.00,13.85,6.93,13.85,6.73,0.00,24.90,10.54,11.63,24.90,29.14,0.00
75,0.00,18.02,9.01,18.02,8.73,0.00,26.90,11.88,12.77,26.90,29.92,0.00
