time,value
5,0.02
9,0.02
13,0.03
17,0.08
21,0.07
25,0.09
29,0.07
33,0.09
37,0.10
41,0.10
45,0.12
49,0.26
53,0.20
57,0.10
61,0.24
65,0.27
69,0.22
73,0.27
77,0.17
81,0.21
85,0.18
89,0.22
93,0.14
97,0.13
101,0.20
105,0.17
109,0.09
113,0.13
117,0.10
121,0.09
125,0.14
129,0.09
133,0.24
137,0.13
141,0.15
145,0.09
149,0.08
153,0.06
157,0.15
161,0.13
165,0.14
169,0.28
173,0.12
177,0.12
181,0.20
185,0.14
189,0.08
193,0.15
197,0.08
201,0.16
205,0.11
209,0.11
213,0.08
217,0.17
221,0.16
225,0.14
229,0.11
233,0.11
237,0.12
241,0.10
245,0.09
249,0.14
253,0.12
257,0.20
261,0.11
265,0.34
269,0.12
273,0.28
277,0.09
281,0.18
285,0.11
289,0.22
293,0.21
297,0.24
301,0.23
305,0.22
309,0.22
313,0.27
317,0.18
321,0.45
325,0.29
329,0.30
333,0.25
337,0.37
341,0.28
345,0.16
349,0.39
353,0.25
357,0.32
361,0.19
365,0.19
369,0.21
373,0.17
377,0.17
381,0.24
385,0.17
389,0.11
393,0.20
397,0.16
401,0.16
405,0.13
409,0.17
413,0.11
417,0.08
421,0.17
425,0.17
429,0.16
433,0.36
437,0.42
441,0.21
445,0.23
449,0.28
453,0.26
457,0.18
461,0.29
465,0.36
469,0.38
473,0.20
477,0.28
481,0.33
485,0.54
489,0.23
493,0.49
497,0.47
