time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,43.04,1
7,0.00,0.00,0.00,0.00,51.49,1
9,0.00,0.00,0.00,0.00,56.42,1
11,0.00,0.00,0.00,0.00,54.28,1
13,0.00,0.00,0.00,0.00,53.11,1
15,0.00,0.00,0.00,0.00,50.23,1
17,0.00,0.00,0.12,1.38,48.68,1
19,0.00,0.00,0.02,0.24,46.64,1
21,0.00,0.00,0.19,2.24,44.83,3
23,0.00,0.00,0.06,0.78,39.19,3
25,1.24,4.96,0.17,1.66,37.35,3
27,2.51,10.05,0.65,3.66,36.93,3
29,5.22,20.88,0.76,4.42,32.18,3
31,6.73,23.65,1.26,6.42,25.52,3
33,7.09,23.63,1.89,8.42,19.52,3
35,8.39,28.84,2.58,10.42,13.83,3
37,11.37,35.56,3.48,12.42,11.92,3
39,14.82,38.87,4.65,14.42,9.74,2
41,16.12,41.87,5.43,16.42,8.48,2
43,17.46,47.22,6.43,18.42,11.60,2
45,15.47,47.24,7.45,20.42,11.65,2
47,14.24,51.94,6.82,22.42,10.72,2
49,15.08,55.31,5.77,24.42,10.35,2
51,16.20,59.75,6.43,26.42,7.47,4
53,17.32,64.26,7.10,28.42,3.71,4
55,18.48,69.44,7.77,30.42,5.64,4
57,19.89,79.56,8.43,32.42,7.19,4
59,21.52,86.08,6.67,34.42,12.29,1
61,21.81,87.24,7.17,36.42,12.58,1
63,21.81,87.24,7.67,38.42,11.99,1
65,22.34,89.37,8.17,40.42,11.89,1
67,25.46,99.70,8.18,39.30,12.26,1
69,26.50,100.40,8.79,40.67,17.54,1
71,26.64,100.40,8.81,38.75,19.14,1
73,27.92,100.38,9.25,36.92,20.18,1
75,29.10,105.27,9.46,37.74,21.42,1
77,31.90,116.45,9.39,33.33,19.49,1
79,35.82,132.13,9.60,34.27,19.23,1
81,39.14,144.44,9.61,36.27,20.94,1
83,41.91,150.58,9.71,38.27,19.95,1
85,44.81,156.48,10.79,40.27,18.78,3
87,47.19,160.03,11.84,42.27,16.68,3
89,48.45,159.81,12.27,44.27,14.24,3
91,50.30,159.17,13.60,46.27,13.08,3
93,54.20,157.67,13.90,38.19,12.54,3
95,56.39,155.52,13.94,34.33,14.34,3
97,45.16,106.15,13.85,36.33,16.37,3
99,21.08,37.81,14.86,38.33,14.49,3
101,17.60,37.75,16.36,40.33,12.44,2
103,21.00,42.67,17.86,42.33,11.28,2
105,24.61,43.25,19.04,44.33,11.94,2
107,24.80,43.25,20.64,46.33,13.06,2
109,27.92,49.67,19.59,48.33,14.33,2
111,22.58,54.23,19.45,50.33,13.43,4
113,20.84,62.52,18.36,52.33,14.30,4
115,24.43,78.03,18.17,54.33,13.22,4
117,25.61,91.10,19.53,56.33,11.80,4
119,28.64,103.71,15.30,58.33,7.99,1
121,33.23,116.22,16.34,60.33,7.10,1
123,38.24,129.20,17.30,62.33,6.94,1
125,40.53,138.08,18.30,64.33,6.82,1
127,44.29,147.01,17.37,57.93,7.12,1
129,46.54,153.86,17.83,51.45,8.21,1
131,49.23,160.73,18.38,50.96,9.21,1
133,49.65,160.52,19.26,50.84,12.13,1
135,51.07,159.58,20.31,51.39,13.23,1
137,52.45,159.57,20.80,52.31,12.61,1
139,53.93,159.57,19.58,51.28,10.18,1
141,55.41,159.57,20.44,53.28,8.36,1
143,57.01,159.57,20.24,55.28,6.56,1
145,62.05,159.57,21.41,57.28,8.98,1
147,64.07,159.57,22.12,59.28,11.84,1
149,65.02,159.57,21.04,61.28,14.12,1
151,65.01,159.57,21.91,63.28,15.82,1
153,65.01,159.57,23.08,65.28,15.61,1
155,66.36,159.13,24.04,67.28,13.76,3
157,35.99,63.97,25.07,69.28,12.98,3
159,35.84,68.98,25.98,71.28,13.60,3
161,40.13,76.40,27.25,73.28,13.02,3
163,41.80,77.16,27.36,73.87,11.25,2
