time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.33,0
3,0.00,0.00,0.00,0.00,52.53,7
5,0.00,0.00,0.00,0.00,56.52,7
7,0.00,0.00,0.00,0.00,61.13,7
9,0.00,0.00,0.00,0.00,59.65,7
11,0.00,0.00,0.00,0.00,58.42,7
13,0.00,0.00,0.00,0.00,54.97,7
15,0.00,0.00,0.00,0.00,51.71,7
17,0.00,0.00,0.13,0.89,45.97,7
19,0.51,2.02,0.24,2.89,42.64,7
21,1.24,4.04,0.71,4.89,37.77,7
23,2.44,5.46,1.33,6.89,38.17,8
25,3.58,5.23,2.00,8.89,39.21,8
27,2.33,5.01,2.86,10.89,39.01,8
29,2.33,5.01,2.74,12.89,38.86,8
31,2.33,5.01,3.45,14.89,40.17,8
33,3.29,8.17,4.39,16.89,40.13,2
35,4.02,11.18,4.63,18.89,41.11,2
37,2.84,11.16,5.70,20.89,39.00,2
39,4.89,16.18,5.11,22.89,38.40,2
41,5.58,17.11,5.43,24.89,38.76,2
43,6.06,17.11,6.43,26.89,35.42,5
45,6.01,17.11,7.33,28.89,33.44,5
47,9.11,17.46,5.99,27.85,35.46,5
49,10.97,23.13,5.14,19.07,34.19,5
51,6.09,10.88,5.46,14.83,31.69,5
53,6.89,11.48,5.56,16.83,30.49,6
55,8.23,14.61,6.29,18.83,30.23,6
57,12.12,22.82,7.62,20.83,30.23,6
59,9.92,22.88,7.59,22.83,30.05,6
61,9.92,22.88,7.29,24.83,25.45,6
63,11.40,28.79,7.87,26.83,20.36,1
65,14.42,29.55,8.94,28.83,18.01,1
67,17.80,39.48,8.81,30.83,16.05,1
69,19.02,42.18,9.29,32.83,18.90,1
71,19.50,43.19,8.58,34.83,17.65,1
73,22.82,48.15,8.76,36.83,18.78,8
75,23.53,45.10,9.36,38.83,22.19,8
77,16.42,23.96,10.53,40.83,22.88,8
79,18.88,30.18,9.79,26.28,20.46,8
81,17.29,21.10,8.83,26.72,20.90,8
83,13.43,24.98,9.15,28.72,18.82,7
85,15.48,30.73,9.87,30.72,17.93,7
87,18.05,34.96,11.04,32.72,17.18,7
89,19.87,37.00,10.56,34.72,15.89,7
91,21.84,36.84,10.64,36.72,16.81,7
93,14.43,22.60,10.16,38.72,19.60,4
95,13.09,22.59,11.21,40.72,22.03,4
97,12.90,22.59,11.44,42.72,25.08,4
99,14.71,17.79,11.36,44.72,29.34,4
101,11.92,18.02,10.42,46.72,31.50,4
103,11.91,17.99,11.40,48.72,30.92,1
105,11.91,17.99,11.54,50.72,32.91,1
107,11.36,17.99,12.81,52.72,32.79,1
109,10.06,17.99,11.97,54.72,32.15,1
111,11.88,17.99,11.97,56.72,29.17,1
113,13.00,17.99,12.86,58.72,26.48,3
115,14.11,22.56,14.06,60.72,29.56,3
117,15.27,31.31,10.42,62.72,30.17,3
119,14.99,39.02,9.22,52.95,29.68,3
121,16.41,48.21,9.82,50.46,28.38,3
123,17.18,51.44,6.41,35.62,26.40,2
125,18.37,53.60,7.32,37.62,26.17,2
127,19.62,55.13,8.38,39.62,23.13,2
129,21.10,61.62,8.20,31.61,22.37,2
131,24.29,65.79,7.07,18.46,22.14,2
133,26.34,69.80,8.43,20.46,22.56,1
135,27.26,67.53,9.58,22.46,23.46,1
137,23.49,48.89,11.25,24.46,22.24,1
139,13.53,29.94,11.72,26.46,21.21,1
141,12.44,19.84,11.61,28.46,17.13,1
143,15.37,28.97,12.14,30.46,16.34,5
145,16.18,29.00,12.30,32.46,15.73,5
147,16.26,29.38,13.05,34.46,16.60,5
149,15.82,36.26,14.41,36.46,19.42,5
151,17.58,46.42,14.94,38.46,21.12,5
153,18.00,48.11,15.50,40.46,19.48,8
155,18.00,48.10,16.62,42.46,16.10,8
157,18.86,48.10,17.93,44.46,16.79,8
159,21.01,54.73,17.74,40.26,14.40,8
161,23.86,66.12,16.45,42.26,15.33,8
163,27.54,69.84,15.08,39.00,19.87,2
165,29.13,75.20,15.69,37.42,20.68,2
167,29.50,76.67,14.47,39.42,24.24,2
169,24.17,56.86,14.78,41.42,25.20,2
171,7.80,11.08,14.07,43.42,27.25,2
173,8.60,12.30,12.25,45.42,24.95,4
175,8.60,12.27,11.69,47.42,24.14,4
177,7.96,12.27,12.98,49.42,24.76,4
179,5.83,12.27,12.87,51.42,26.04,4
181,6.38,12.27,11.96,53.42,26.34,4
183,5.83,12.27,13.03,55.42,25.11,1
185,6.89,12.27,12.99,57.42,23.33,1
187,11.58,16.26,14.49,59.42,20.36,1
189,12.94,16.70,13.45,61.42,16.83,1
