time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.34,0
3,0.00,0.00,0.00,0.00,51.88,15
5,0.00,0.00,0.00,0.00,53.86,15
7,0.00,0.00,0.00,0.00,57.53,15
9,0.00,0.00,0.00,0.00,57.18,15
11,0.00,0.00,0.00,0.00,57.79,15
13,0.00,0.00,0.00,0.00,53.37,1
15,0.00,0.00,0.07,0.78,46.89,1
17,0.39,1.54,0.39,2.78,42.83,1
19,1.15,4.62,0.48,3.92,40.63,1
21,1.36,4.55,0.76,5.92,33.07,1
23,2.44,5.19,1.22,7.92,28.35,8
25,5.83,8.67,2.05,9.92,32.00,8
27,5.15,10.90,2.92,11.92,31.30,8
29,5.14,10.88,2.91,13.92,30.02,8
31,5.14,10.88,3.64,15.92,27.03,8
33,5.46,10.88,4.45,17.92,24.56,6
35,6.66,11.21,5.22,19.92,28.41,6
37,5.46,10.47,4.89,21.92,23.38,6
39,2.87,6.94,5.60,23.92,22.58,6
41,3.52,8.54,5.18,25.92,22.53,6
43,5.13,14.08,5.92,27.92,24.14,7
45,5.90,18.11,6.92,29.92,32.82,7
47,5.88,18.03,7.52,31.92,34.31,7
49,3.11,6.95,4.58,26.93,35.42,7
51,2.10,5.49,5.02,28.93,32.78,7
53,2.49,5.49,4.89,30.93,34.53,3
55,2.49,5.49,5.46,32.93,41.51,3
57,2.49,5.49,6.02,34.93,39.61,3
59,3.42,5.49,3.69,27.73,38.44,3
61,3.66,5.49,4.32,29.73,37.03,3
63,3.65,5.49,4.98,31.73,33.84,1
65,4.48,8.80,5.65,33.73,34.60,1
67,4.61,9.30,6.40,35.73,29.71,1
69,2.80,4.65,4.66,21.16,29.62,1
71,6.05,8.93,5.05,23.16,27.44,1
73,8.84,14.65,6.05,25.16,24.13,3
75,9.88,19.12,7.05,27.16,23.54,3
77,8.80,19.03,8.05,29.16,23.74,3
79,5.78,11.02,8.32,31.16,27.14,3
81,5.28,12.05,8.85,33.16,26.20,3
83,7.06,16.21,8.67,35.16,24.52,4
85,9.13,17.72,9.51,37.16,30.01,4
87,9.73,18.39,10.34,39.16,34.14,4
89,5.02,10.99,9.35,41.16,35.12,4
91,5.02,10.99,8.93,43.16,33.69,4
93,5.20,10.99,8.11,45.16,31.84,2
95,6.69,11.37,8.85,47.16,28.95,2
97,5.25,8.44,9.94,49.16,29.13,2
99,3.80,5.41,5.30,23.94,29.94,2
101,5.27,8.92,3.82,18.35,30.11,2
103,6.87,17.26,4.59,20.35,27.48,3
105,7.44,17.04,5.31,22.35,29.86,3
107,8.47,17.01,6.22,24.35,30.18,3
109,5.62,11.41,6.61,26.35,29.09,3
111,5.31,11.41,7.35,28.35,29.25,3
113,6.40,11.41,7.21,30.35,26.61,4
115,8.19,17.07,8.20,32.35,30.32,4
117,7.55,18.17,7.22,34.35,32.60,4
119,4.21,7.82,5.56,36.35,30.17,4
121,3.27,4.60,4.92,38.35,22.78,4
123,4.54,4.63,4.91,40.35,21.15,2
125,6.20,10.33,5.66,42.35,29.13,2
127,5.80,10.96,6.66,44.35,30.63,2
129,4.04,10.81,6.04,46.35,27.60,2
131,4.26,10.81,6.22,48.35,26.58,2
133,6.26,10.81,7.22,50.35,23.04,1
135,6.70,10.81,8.22,52.35,24.92,1
137,6.35,8.34,9.22,54.35,24.90,1
139,5.97,13.17,3.84,14.61,21.60,1
141,7.09,17.68,3.30,16.61,21.72,1
143,8.70,17.58,3.64,18.61,20.71,4
145,8.81,17.58,4.14,20.61,27.51,4
147,9.55,23.90,4.64,22.61,33.18,4
149,6.66,21.30,3.99,24.61,32.49,4
151,2.38,5.34,3.71,26.61,36.07,4
153,4.22,11.54,3.63,28.61,33.39,3
155,5.18,15.49,3.53,30.61,39.84,3
157,4.58,18.32,3.65,32.61,41.80,3
159,4.18,16.73,1.21,9.17,40.98,3
161,3.49,13.96,1.71,11.17,41.02,3
163,3.13,12.51,2.33,13.17,38.38,8
165,3.62,12.46,3.14,15.17,39.96,8
167,4.42,9.68,3.98,17.17,38.45,8
169,2.25,4.94,3.10,14.75,33.80,8
171,2.93,7.67,1.68,9.43,29.75,8
