time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.99,0,
3,0.00,0.00,0.00,0.00,46.97,4,
5,0.00,0.00,0.00,0.00,56.57,4,
7,0.00,0.00,0.00,0.00,59.98,4,
9,0.00,0.00,0.00,0.00,54.65,4,4.00
11,0.00,0.00,0.00,0.00,50.96,4,
13,0.00,0.00,0.00,0.00,46.33,1,
15,0.00,0.00,0.12,1.46,48.45,1,
17,0.00,0.00,0.00,0.00,45.09,1,
19,0.00,0.00,0.03,0.40,49.30,1,3.39
21,0.00,0.00,0.00,0.00,51.32,1,
23,0.00,0.00,0.05,0.63,46.59,3,
25,0.00,0.00,0.03,0.36,49.52,3,
27,0.00,0.00,0.20,2.36,43.22,3,
29,0.00,0.00,0.02,0.19,41.26,3,2.79
31,0.39,1.55,0.16,1.90,37.74,3,
33,1.45,5.81,0.34,3.90,40.49,1,
35,2.95,11.78,0.67,5.90,42.30,1,
37,1.96,7.85,1.00,7.90,40.80,1,
39,0.00,0.00,0.60,6.13,37.22,1,2.31
41,1.76,5.10,0.34,3.08,36.42,1,
43,2.67,5.84,0.64,5.08,31.56,3,
45,2.61,5.67,1.03,7.08,35.03,3,
47,2.15,4.98,1.65,9.08,33.24,3,
49,2.54,5.20,0.91,4.74,31.19,3,2.17
51,3.75,10.08,1.11,6.74,28.86,3,
53,5.52,11.39,1.83,8.74,27.48,4,
55,6.95,12.00,2.39,10.74,32.78,4,
57,5.06,12.07,3.05,12.74,27.99,4,
59,3.02,12.07,2.23,10.36,27.05,4,2.11
61,3.02,12.07,2.22,11.09,25.20,4,
63,6.38,17.57,2.75,13.09,22.37,2,
65,8.17,17.57,3.75,15.09,25.39,2,
67,8.23,17.46,4.75,17.09,28.44,2,
69,3.42,10.39,3.41,17.36,29.55,2,2.36
71,2.79,11.18,3.19,11.26,28.92,2,
73,5.00,16.08,2.83,13.26,26.99,1,
75,5.66,17.00,3.30,15.26,26.34,1,
77,7.41,23.99,4.05,17.26,25.99,1,
79,8.01,26.40,4.32,17.96,23.80,1,2.90
81,10.46,33.76,4.37,19.96,23.72,1,
83,10.64,20.50,4.58,21.96,22.38,1,
85,8.72,23.69,5.13,23.96,22.57,1,
87,8.71,23.66,5.81,25.96,20.91,1,
89,8.71,23.66,6.43,27.96,22.20,1,2.78
91,8.71,23.66,6.07,29.96,24.99,1,
93,10.45,29.92,6.82,31.96,26.44,4,
95,11.99,30.31,7.50,33.96,28.36,4,
97,10.83,30.31,7.81,35.96,30.44,4,
99,9.88,30.31,6.79,37.96,30.48,4,2.36
101,10.89,33.15,7.01,39.96,27.90,4,
103,11.82,36.87,7.14,41.96,23.71,2,
105,11.94,36.82,8.10,43.96,22.02,2,
107,12.08,36.82,9.21,45.96,17.74,2,
109,11.93,36.63,10.14,47.96,17.67,2,2.57
111,5.97,9.46,11.06,49.96,17.93,2,
113,6.84,17.08,10.98,51.96,17.86,2,
115,7.05,17.94,10.18,53.96,23.91,2,
117,7.05,17.94,11.17,55.96,25.31,2,
119,7.07,17.94,10.95,57.96,25.73,2,2.10
121,7.06,17.94,11.39,59.96,24.48,2,
123,7.06,17.94,12.54,61.96,22.66,1,
125,9.82,24.19,13.65,63.96,22.02,1,
127,10.00,24.63,14.96,65.96,19.28,1,
129,9.89,24.21,12.54,67.96,23.25,1,2.20
131,7.05,11.66,13.26,69.96,25.35,1,
133,7.02,11.66,13.48,71.96,28.89,1,
135,7.82,14.86,13.91,73.96,30.97,1,
137,8.51,17.62,14.37,75.96,31.45,1,
139,8.50,17.59,14.70,77.96,29.15,1,1.97
141,8.50,17.59,15.69,79.96,25.60,1,
143,9.01,17.59,16.84,81.96,23.02,3,
145,12.33,22.31,17.44,83.96,22.95,3,
147,12.80,24.01,18.32,85.96,22.68,3,
149,13.34,21.18,8.72,42.93,22.23,3,2.16
151,11.53,23.05,8.53,44.93,22.37,3,
153,12.55,25.91,8.82,46.93,20.68,4,
155,14.83,29.70,8.57,48.93,24.85,4,
157,13.94,29.65,9.52,50.93,26.28,4,
159,11.54,29.65,5.64,16.97,25.69,4,3.20
161,6.31,14.48,4.07,17.07,26.69,4,
163,5.64,12.26,4.15,15.70,19.89,2,
165,6.21,12.05,4.68,15.20,16.95,2,
167,9.21,20.16,6.01,17.20,16.58,2,
169,12.36,27.84,6.72,19.20,18.51,2,2.54
171,10.09,18.92,7.35,21.20,21.66,2,
173,6.59,10.85,8.43,23.20,21.89,3,
175,6.75,10.85,8.87,25.20,22.91,3,
177,6.70,10.85,9.72,27.20,21.65,3,
179,6.70,10.85,6.34,26.70,18.65,3,2.18
181,8.24,17.03,6.96,28.70,12.98,3,
183,9.24,21.04,7.82,30.70,11.36,1,
185,11.55,30.35,8.63,32.70,17.98,1,
187,10.88,32.56,9.46,34.70,23.49,1,
189,12.00,37.76,8.39,36.70,28.25,1,3.21
191,13.05,41.95,7.33,38.70,32.42,1,
193,12.00,37.77,7.70,40.70,31.90,1,
195,2.56,5.35,7.93,42.70,30.46,1,
197,2.56,5.35,8.13,44.70,28.05,1,
199,3.94,10.36,8.10,46.70,26.09,1,2.32
201,4.19,11.40,8.57,48.70,25.46,1,
203,4.88,11.40,9.20,50.70,26.53,4,
205,6.00,12.18,9.67,52.70,31.33,4,
207,7.56,18.46,10.58,54.70,31.61,4,
209,5.12,11.78,3.62,13.94,31.82,4,2.41
211,5.44,11.78,4.09,15.94,30.27,4,
213,8.90,16.78,3.94,17.94,23.21,2,
215,10.01,17.71,5.08,19.94,17.53,2,
217,11.26,17.68,6.41,21.94,16.24,2,
219,8.64,12.57,5.35,17.04,15.42,2,2.38
221,7.50,12.50,5.87,14.95,17.96,2,
223,9.05,18.72,6.04,16.95,21.70,3,
225,9.15,19.14,6.83,18.95,27.48,3,
227,9.00,19.14,7.39,20.95,31.57,3,
229,6.18,19.14,6.83,22.95,32.37,3,2.62
231,7.42,24.11,5.94,24.95,29.23,3,
233,7.76,25.46,6.61,26.95,26.07,1,
235,9.96,30.60,7.64,28.95,24.29,1,
237,12.72,33.02,8.80,30.95,22.20,1,
239,16.37,41.49,9.57,32.95,21.79,1,2.07
241,17.61,45.66,9.13,34.95,23.18,1,
243,14.67,24.68,9.02,36.95,21.08,2,
245,10.57,24.23,9.52,38.95,22.30,2,
247,14.49,24.23,10.58,40.95,22.21,2,
249,19.04,28.82,10.40,35.75,23.06,2,2.59
251,14.46,26.70,11.38,37.75,23.08,2,
253,9.16,25.85,11.83,39.75,21.17,4,
255,11.05,25.85,12.39,41.75,18.69,4,
257,11.49,26.20,13.89,43.75,13.16,4,
259,15.20,32.12,11.06,42.44,8.07,4,1.83
261,16.51,31.90,11.70,44.44,7.58,4,
263,18.10,38.32,12.83,46.44,8.78,1,
265,20.01,45.96,13.70,48.44,12.46,1,
267,19.97,45.79,14.70,50.44,13.94,1,
269,19.97,45.79,13.21,52.44,17.38,1,1.77
271,19.97,45.79,14.14,54.44,20.86,1,
