time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,55.67,8,
7,0.00,0.00,0.00,0.00,56.78,8,
9,0.00,0.00,0.00,0.00,57.84,8,4.00
11,0.00,0.00,0.00,0.00,52.38,8,
13,0.00,0.00,0.00,0.00,41.17,2,
15,0.00,0.00,0.00,0.00,27.73,2,
17,0.00,0.00,0.02,0.27,32.33,2,
19,0.00,0.00,0.11,1.32,48.02,2,4.00
21,0.00,0.00,0.00,0.00,49.12,2,
23,0.00,0.00,0.00,0.00,55.92,8,
25,0.00,0.00,0.00,0.00,53.19,8,
27,0.00,0.00,0.00,0.00,40.56,8,
29,0.00,0.00,0.00,0.00,34.46,8,-0.71
31,0.00,0.00,0.27,1.84,30.70,8,
33,0.00,0.00,0.29,3.42,29.47,1,
35,0.84,3.34,0.45,5.42,62.53,1,
37,0.00,0.00,0.00,0.00,44.76,1,
39,0.00,0.00,0.00,0.00,25.91,1,3.00
41,0.00,0.00,0.00,0.00,22.22,1,
43,0.53,2.13,0.15,1.84,30.36,7,
45,1.37,5.47,0.32,3.84,50.21,7,
47,0.06,0.24,0.49,5.84,58.69,7,
49,0.00,0.00,0.00,0.00,50.16,7,3.20
51,0.00,0.00,0.11,1.26,46.12,7,
53,0.00,0.00,0.27,3.26,44.08,1,
55,0.00,0.00,0.14,1.71,33.39,1,
57,0.83,3.30,0.37,3.71,29.31,1,
59,1.21,4.83,0.48,5.71,29.42,1,2.16
61,2.75,11.01,0.64,7.71,31.83,1,
63,2.74,10.97,0.89,9.71,34.67,8,
65,4.07,16.27,1.20,11.71,38.89,8,
67,4.30,17.18,1.11,8.66,41.06,8,
69,1.00,4.01,1.49,10.66,34.69,8,3.07
71,0.37,1.49,0.94,8.63,34.24,8,
73,1.11,4.43,0.65,4.62,33.19,1,
75,1.93,7.72,0.96,6.62,38.68,1,
77,2.42,9.68,0.42,4.99,38.00,1,
79,0.10,0.40,0.58,6.99,39.28,1,3.66
81,0.00,0.00,0.07,0.85,41.71,1,
83,0.96,3.84,0.27,2.85,39.97,1,
85,1.29,5.15,0.48,4.85,37.84,1,
87,1.29,5.14,0.77,6.85,36.57,1,
89,1.29,5.14,0.90,8.85,34.62,1,2.23
91,1.71,5.14,1.49,10.85,36.14,1,
93,2.31,5.49,1.88,12.85,30.66,7,
95,3.76,11.53,2.55,14.85,31.72,7,
97,3.34,8.08,2.46,16.85,31.49,7,
99,1.32,5.26,2.00,9.02,30.44,7,2.68
101,3.88,10.24,2.58,11.02,32.25,7,
103,4.08,11.06,2.39,13.02,33.44,8,
105,4.08,11.06,2.77,15.02,34.83,8,
107,3.68,9.46,2.74,15.60,29.24,8,
109,1.32,5.26,2.98,17.60,26.96,8,2.89
111,2.47,5.26,2.64,19.60,24.47,8,
113,2.68,5.46,3.34,21.60,23.14,5,
115,4.24,11.52,4.34,23.60,26.76,5,
117,4.47,7.63,3.21,11.86,26.03,5,
119,4.17,11.21,3.42,13.01,28.85,5,2.40
121,4.13,11.08,2.87,15.01,27.80,5,
123,4.67,11.08,3.40,17.01,29.79,1,
125,6.54,14.72,4.02,19.01,29.77,1,
127,6.66,17.32,3.43,21.01,25.09,1,
129,5.69,17.30,4.01,23.01,18.08,1,1.36
131,7.01,17.30,3.93,25.01,13.41,1,
133,8.25,17.30,4.60,27.01,17.18,6,
135,10.10,17.65,5.26,29.01,22.54,6,
137,9.05,18.09,6.01,31.01,27.93,6,
139,5.89,18.09,5.97,33.01,28.65,6,1.77
141,5.89,18.09,4.41,35.01,26.70,6,
143,5.89,18.09,4.35,37.01,27.06,3,
145,5.87,18.09,4.66,39.01,33.10,3,
147,4.57,18.06,5.29,41.01,37.32,3,
149,2.07,6.02,2.29,17.69,40.08,3,2.88
151,2.20,5.19,2.29,18.77,35.25,3,
153,3.75,9.82,0.91,5.76,28.95,1,
155,4.50,9.76,1.74,7.76,26.79,1,
157,2.93,6.53,2.74,9.76,26.54,1,
159,4.00,11.76,3.08,11.76,28.48,1,2.48
161,6.01,12.20,2.49,7.70,27.72,1,
163,5.95,11.95,2.75,9.70,30.91,7,
165,5.95,11.95,2.89,11.70,31.92,7,
167,5.25,11.85,3.49,13.70,28.60,7,
169,3.32,11.85,4.22,15.70,27.70,7,1.74
171,4.78,11.85,4.56,17.70,28.33,7,
173,8.04,11.85,5.17,19.70,26.67,2,
175,8.41,11.85,6.20,21.70,25.56,2,
177,9.56,15.31,6.64,23.70,23.85,2,
179,9.63,11.94,6.21,25.70,22.30,2,1.67
