time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.81,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.07,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.32,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.27,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.14,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.41,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.42,0.00
17,0.00,0.00,0.00,0.00,0.00,0.80,0.00,0.27,0.34,0.80,63.75,1.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.71,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.76,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.68,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.23,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.67,0.00
29,0.00,3.32,1.66,3.32,0.00,0.00,1.52,0.51,0.22,1.52,44.94,0.00
31,0.00,4.75,2.37,4.75,0.00,0.00,3.52,1.17,0.50,3.52,36.74,0.00
33,0.00,4.74,2.37,4.74,0.00,0.82,5.52,2.11,1.14,5.52,24.84,0.00
35,5.43,4.74,5.09,5.43,0.00,2.82,7.52,3.45,2.28,7.52,24.90,0.00
37,0.23,4.74,2.49,4.74,0.00,4.82,9.52,4.78,3.43,9.52,22.30,1.00
39,0.00,4.74,2.37,4.74,0.00,4.98,11.52,5.50,3.78,11.52,22.77,1.00
41,0.00,4.74,2.37,4.74,0.00,4.81,13.52,6.11,3.99,13.52,28.91,1.00
43,0.00,4.74,2.37,4.74,0.00,5.92,15.52,7.15,4.75,15.52,31.18,1.00
45,0.00,4.66,2.33,4.66,0.00,4.71,17.52,7.41,4.52,17.52,47.66,1.00
47,0.00,0.20,0.10,0.20,0.00,0.00,19.52,6.51,2.79,19.52,49.79,1.00
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.22,0.00
51,0.00,0.00,0.00,0.00,0.73,0.00,0.00,0.24,0.31,0.73,57.83,0.00
53,0.00,0.00,0.00,0.00,2.73,0.00,0.00,0.91,1.17,2.73,49.35,1.00
55,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.38,0.16,1.15,34.11,0.00
57,0.00,0.00,0.00,0.00,0.00,0.00,3.15,1.05,0.45,3.15,38.44,0.00
59,0.00,5.44,2.72,5.44,0.00,0.00,5.15,1.72,0.74,5.15,35.32,0.00
61,0.00,5.47,2.74,5.47,0.00,0.00,7.15,2.38,1.02,7.15,33.27,0.00
63,0.00,13.00,6.50,13.00,0.00,0.00,9.15,3.05,1.31,9.15,30.65,0.00
65,0.00,12.76,6.38,12.76,0.00,0.00,11.15,3.72,1.59,11.15,24.79,0.00
67,0.00,12.76,6.38,12.76,0.00,0.00,13.15,4.38,1.88,13.15,15.88,0.00
69,0.00,12.76,6.38,12.76,0.00,0.00,15.15,5.05,2.16,15.15,6.45,0.00
71,1.32,12.76,7.04,12.76,1.77,0.00,17.15,6.30,3.21,17.15,0.96,0.00
73,8.97,12.76,10.87,12.76,3.77,0.00,19.15,7.64,4.35,19.15,0.00,0.00
75,10.73,12.76,11.75,12.76,5.77,0.00,21.15,8.97,5.49,21.15,1.21,1.00
77,8.30,12.76,10.53,12.76,5.40,0.00,23.15,9.52,5.62,23.15,0.00,0.00
79,0.00,12.76,6.38,12.76,7.40,0.00,25.15,10.85,6.77,25.15,0.00,1.00
81,0.00,12.76,6.38,12.76,0.00,0.00,27.15,9.05,3.88,27.15,14.36,0.00
83,0.00,12.76,6.38,12.76,0.00,0.00,29.15,9.72,4.16,29.15,17.32,0.00
85,0.00,12.76,6.38,12.76,0.00,0.00,31.15,10.38,4.45,31.15,20.03,0.00
87,0.00,12.76,6.38,12.76,0.00,0.00,33.15,11.05,4.74,33.15,29.59,0.00
89,0.00,12.76,6.38,12.76,0.00,0.00,35.15,11.72,5.02,35.15,30.42,0.00
91,0.00,12.76,6.38,12.76,0.00,0.00,37.15,12.38,5.31,37.15,27.27,0.00
93,0.00,12.76,6.38,12.76,0.00,0.00,39.15,13.05,5.59,39.15,23.53,0.00
95,0.00,12.76,6.38,12.76,0.00,0.00,41.15,13.72,5.88,41.15,17.41,0.00
97,0.00,12.76,6.38,12.76,1.75,0.00,43.15,14.97,6.91,43.15,16.09,0.00
99,2.54,12.76,7.65,12.76,3.75,0.00,45.15,16.30,8.06,45.15,13.64,0.00
101,0.00,12.76,6.38,12.76,5.75,1.17,47.15,18.02,9.70,47.15,11.98,0.00
103,10.06,12.76,11.41,12.76,7.75,3.17,49.15,20.02,11.70,49.15,11.78,0.00
105,10.88,12.76,11.82,12.76,9.75,5.17,51.15,22.02,13.70,51.15,13.40,1.00
107,8.90,12.76,10.83,12.76,0.00,7.17,53.15,20.10,10.66,53.15,13.97,0.00
109,0.00,12.76,6.38,12.76,0.00,9.17,55.15,21.44,11.81,55.15,11.09,1.00
111,0.00,12.76,6.38,12.76,0.00,0.00,57.15,19.05,8.16,57.15,16.88,0.00
113,0.00,12.76,6.38,12.76,1.42,0.00,59.15,20.19,9.06,59.15,17.76,1.00
115,0.00,12.76,6.38,12.76,0.00,0.00,61.15,20.38,8.74,61.15,26.11,0.00
117,0.00,12.76,6.38,12.76,0.00,0.00,63.15,21.05,9.02,63.15,33.54,0.00
119,0.00,12.76,6.38,12.76,0.00,0.00,65.15,21.72,9.31,65.15,35.88,0.00
121,0.00,12.76,6.38,12.76,0.00,0.00,67.15,22.38,9.59,67.15,37.33,0.00
123,0.00,12.76,6.38,12.76,0.00,0.00,69.15,23.05,9.88,69.15,35.19,0.00
125,0.00,12.76,6.38,12.76,0.00,0.00,71.15,23.72,10.16,71.15,28.34,0.00
127,0.00,12.76,6.38,12.76,1.37,0.00,73.15,24.84,11.04,73.15,24.96,1.00
129,0.00,12.76,6.38,12.76,0.00,0.00,75.15,25.05,10.74,75.15,24.74,0.00
131,0.00,17.36,8.68,17.36,0.00,1.06,77.15,26.07,11.48,77.15,25.35,1.00
133,0.00,18.53,9.27,18.53,0.00,0.00,79.15,26.38,11.31,79.15,25.44,0.00
135,0.00,18.53,9.26,18.53,0.00,0.27,81.15,27.14,11.71,81.15,30.10,1.00
137,0.00,18.53,9.26,18.53,0.00,0.00,83.15,27.72,11.88,83.15,28.74,0.00
139,0.00,18.53,9.26,18.53,0.00,0.00,85.15,28.38,12.16,85.15,30.77,0.00
141,0.00,18.53,9.26,18.53,0.00,0.00,87.15,29.05,12.45,87.15,32.60,0.00
143,0.00,18.53,9.26,18.53,0.48,0.00,89.15,29.88,12.94,89.15,29.52,0.00
145,0.96,18.53,9.75,18.53,2.48,0.00,91.15,31.21,14.08,91.15,32.72,1.00
147,0.00,18.50,9.25,18.50,0.09,0.00,93.15,31.08,13.35,93.15,38.79,1.00
149,0.00,6.20,3.10,6.20,2.09,0.00,89.02,30.37,13.61,89.02,44.06,2.00
151,0.00,0.00,0.00,0.00,0.52,0.00,21.68,7.40,3.32,21.68,45.09,2.00
153,0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.25,0.32,0.75,48.31,1.00
155,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.24,0.00
157,0.00,0.00,0.00,0.00,1.25,0.00,0.00,0.42,0.54,1.25,49.33,2.00
159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.91,0.00
161,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.04,0.02,0.12,46.03,0.00
163,0.00,3.15,1.58,3.15,0.00,0.00,2.12,0.71,0.30,2.12,40.27,0.00
165,0.00,4.85,2.42,4.85,0.00,0.36,4.12,1.49,0.74,4.12,40.27,1.00
167,0.00,4.83,2.42,4.83,0.00,0.00,6.12,2.04,0.87,6.12,43.25,0.00
169,0.00,4.83,2.42,4.83,0.00,0.00,8.12,2.71,1.16,8.12,40.53,0.00
171,0.00,4.83,2.42,4.83,0.00,0.00,10.12,3.37,1.45,10.12,32.28,0.00
173,0.00,4.83,2.42,4.83,0.00,0.00,12.12,4.04,1.73,12.12,21.96,0.00
175,0.00,4.83,2.42,4.83,1.82,0.00,14.12,5.31,2.80,14.12,20.17,1.00
177,0.00,4.83,2.42,4.83,0.00,1.72,16.12,5.95,3.04,16.12,18.02,0.00
179,0.00,4.83,2.42,4.83,0.00,3.72,18.12,7.28,4.18,18.12,12.31,1.00
181,0.00,4.83,2.42,4.83,0.45,0.00,20.12,6.85,3.06,20.12,0.00,1.00
183,0.00,4.83,2.42,4.83,0.00,0.00,22.12,7.37,3.16,22.12,0.00,0.00
185,0.00,4.83,2.42,4.83,0.00,0.00,24.12,8.04,3.45,24.12,0.00,0.00
187,0.00,4.83,2.42,4.83,0.00,0.00,26.12,8.71,3.73,26.12,24.05,0.00
189,0.00,4.83,2.42,4.83,0.00,0.00,28.12,9.37,4.02,28.12,37.76,0.00
191,0.00,4.83,2.42,4.83,0.00,0.00,30.12,10.04,4.30,30.12,44.66,0.00
193,0.00,4.83,2.42,4.83,0.00,0.00,32.12,10.71,4.59,32.12,45.56,0.00
195,0.00,4.83,2.42,4.83,0.00,0.00,34.12,11.37,4.87,34.12,46.02,0.00
197,0.00,4.83,2.42,4.83,0.00,0.00,36.12,12.04,5.16,36.12,41.83,0.00
199,0.00,4.83,2.42,4.83,0.00,0.00,38.12,12.71,5.45,38.12,30.84,0.00
201,0.00,4.83,2.42,4.83,0.32,0.75,40.12,13.73,6.19,40.12,26.44,0.00
203,2.48,4.83,3.65,4.83,2.32,2.75,42.12,15.73,8.19,42.12,20.51,0.00
205,11.88,4.83,8.35,11.88,4.32,4.75,44.12,17.73,10.19,44.12,15.07,0.00
207,17.74,4.83,11.28,17.74,6.32,6.75,46.12,19.73,12.19,46.12,23.09,0.00
209,20.44,4.83,12.63,20.44,8.32,8.75,48.12,21.73,14.19,48.12,23.46,0.00
211,24.25,4.83,14.54,24.25,10.32,10.75,50.12,23.73,16.19,50.12,24.11,0.00
213,24.21,4.83,14.52,24.21,12.32,12.75,52.12,25.73,18.19,52.12,21.98,0.00
215,28.34,4.83,16.59,28.34,14.32,14.75,54.12,27.73,20.19,54.12,26.48,1.00
217,30.20,4.83,17.52,30.20,11.95,16.75,56.12,28.27,20.32,56.12,30.24,0.00
219,30.19,4.83,17.51,30.19,13.95,18.75,58.12,30.27,22.32,58.12,28.06,1.00
221,36.51,4.83,20.67,36.51,15.95,8.10,60.12,28.05,18.89,60.12,26.48,1.00
223,12.33,5.19,8.76,12.33,13.93,10.10,62.12,28.72,19.17,62.12,25.73,1.00
225,0.00,11.37,5.68,11.37,4.63,12.10,64.12,26.95,16.33,64.12,27.38,1.00
227,0.00,9.08,4.54,9.08,6.63,0.00,66.12,24.25,12.29,66.12,29.01,2.00
229,0.00,0.00,0.00,0.00,6.01,0.00,8.26,4.76,3.76,8.26,30.42,2.00
231,0.00,0.00,0.00,0.00,7.63,1.83,0.00,3.15,4.06,7.63,33.70,1.00
233,0.00,0.00,0.00,0.00,4.12,3.83,0.00,2.65,3.41,4.12,31.27,1.00
235,1.46,0.00,0.73,1.46,2.26,5.83,0.00,2.70,3.47,5.83,27.03,0.00
237,11.21,0.00,5.60,11.21,4.26,7.83,0.00,4.03,5.18,7.83,24.92,0.00
239,16.67,0.00,8.33,16.67,6.26,9.83,0.00,5.36,6.90,9.83,20.84,0.00
241,17.97,0.00,8.98,17.97,8.26,11.83,0.00,6.70,8.61,11.83,27.59,0.00
243,17.97,0.00,8.98,17.97,10.26,13.83,0.00,8.03,10.33,13.83,25.61,0.00
245,19.83,0.00,9.92,19.83,12.26,15.83,0.00,9.36,12.04,15.83,25.32,0.00
247,23.64,0.00,11.82,23.64,14.26,17.83,0.00,10.70,13.75,17.83,24.03,1.00
249,20.93,0.00,10.47,20.93,16.26,15.54,0.00,10.60,13.63,16.26,27.05,1.00
251,0.00,0.00,0.00,0.00,0.00,17.54,0.00,5.85,7.52,17.54,29.81,1.00
253,0.00,0.00,0.00,0.00,0.00,9.58,0.00,3.19,4.11,9.58,24.39,1.00
255,0.76,0.00,0.38,0.76,0.00,5.34,0.00,1.78,2.29,5.34,7.05,0.00
257,7.73,0.00,3.86,7.73,0.54,7.34,0.00,2.63,3.38,7.34,0.55,0.00
259,17.13,0.00,8.57,17.13,2.54,9.34,0.00,3.96,5.09,9.34,0.00,0.00
261,17.16,0.00,8.58,17.16,4.54,11.34,0.00,5.29,6.81,11.34,0.00,0.00
263,17.16,0.00,8.58,17.16,6.54,13.34,0.00,6.63,8.52,13.34,12.25,0.00
265,17.16,0.00,8.58,17.16,8.54,15.34,0.00,7.96,10.24,15.34,15.25,0.00
267,17.16,0.00,8.58,17.16,10.54,17.34,0.00,9.29,11.95,17.34,16.89,0.00
269,17.16,0.00,8.58,17.16,12.54,19.34,0.00,10.63,13.66,19.34,16.67,0.00
271,17.16,0.00,8.58,17.16,14.54,21.34,0.00,11.96,15.38,21.34,14.94,0.00
273,17.16,0.00,8.58,17.16,16.54,23.34,0.00,13.29,17.09,23.34,18.04,0.00
275,17.16,0.00,8.58,17.16,18.54,25.34,0.00,14.63,18.81,25.34,21.16,0.00
277,17.16,0.00,8.58,17.16,20.54,27.34,0.98,16.29,20.66,27.34,20.08,0.00
279,17.16,3.48,10.32,17.16,22.54,29.34,2.98,18.29,22.66,29.34,19.54,0.00
281,17.16,5.42,11.29,17.16,24.54,31.34,4.98,20.29,24.66,31.34,25.44,0.00
283,17.16,5.41,11.28,17.16,26.54,33.34,6.98,22.29,26.66,33.34,26.36,0.00
285,17.16,5.41,11.28,17.16,28.54,35.34,8.98,24.29,28.66,35.34,28.79,0.00
287,17.14,5.41,11.28,17.14,30.54,37.34,10.98,26.29,30.66,37.34,31.34,1.00
289,21.84,5.41,13.63,21.84,32.54,36.00,12.98,27.18,31.23,36.00,30.53,1.00
291,2.16,5.41,3.79,5.41,34.54,4.49,14.98,18.00,18.87,34.54,31.49,1.00
293,0.00,5.41,2.70,5.41,0.00,6.49,16.98,7.82,5.20,16.98,29.96,1.00
295,1.08,5.41,3.24,5.41,0.89,4.86,18.98,8.24,5.18,18.98,21.70,0.00
297,8.80,5.41,7.10,8.80,2.89,6.86,20.98,10.24,7.18,20.98,10.19,0.00
299,14.08,5.41,9.74,14.08,4.89,8.86,22.98,12.24,9.18,22.98,2.81,0.00
301,21.67,5.41,13.54,21.67,6.89,10.86,24.98,14.24,11.18,24.98,0.17,0.00
303,29.64,5.41,17.53,29.64,8.89,12.86,26.98,16.24,13.18,26.98,7.19,0.00
305,29.49,5.41,17.45,29.49,10.89,14.86,28.98,18.24,15.18,28.98,9.87,0.00
307,29.49,5.41,17.45,29.49,12.89,16.86,30.98,20.24,17.18,30.98,12.55,1.00
309,29.48,5.41,17.44,29.48,14.89,13.08,32.98,20.32,16.70,32.98,24.70,1.00
311,12.98,5.41,9.19,12.98,11.13,15.08,34.98,20.39,16.23,34.98,29.15,1.00
313,0.00,5.41,2.70,5.41,13.13,13.02,36.98,21.04,16.49,36.98,31.92,1.00
315,0.00,5.41,2.70,5.41,0.00,15.02,38.98,18.00,12.00,38.98,30.84,1.00
317,0.00,5.41,2.70,5.41,0.20,0.00,40.98,13.73,5.94,40.98,36.63,0.00
319,0.00,5.41,2.70,5.41,2.20,0.00,42.98,15.06,7.08,42.98,37.79,0.00
321,0.00,5.41,2.70,5.41,4.20,0.00,44.98,16.39,8.22,44.98,42.26,1.00
323,0.00,5.41,2.70,5.41,0.00,0.41,46.98,15.80,6.89,46.98,42.53,0.00
325,0.00,5.41,2.70,5.41,0.00,2.41,48.98,17.13,8.03,48.98,38.62,1.00
327,0.00,5.41,2.70,5.41,0.00,0.00,50.98,16.99,7.28,50.98,33.70,0.00
329,0.00,5.41,2.70,5.41,0.00,0.00,52.98,17.66,7.57,52.98,25.01,0.00
331,0.00,5.41,2.70,5.41,0.24,0.00,54.98,18.41,7.96,54.98,21.25,0.00
333,1.48,5.41,3.45,5.41,2.24,0.00,56.98,19.74,9.10,56.98,23.85,0.00
335,0.00,5.41,2.70,5.41,4.24,0.00,58.98,21.07,10.24,58.98,21.58,0.00
337,5.86,5.41,5.64,5.86,6.24,0.00,60.98,22.41,11.39,60.98,27.83,0.00
339,11.29,5.41,8.35,11.29,8.24,0.00,62.98,23.74,12.53,62.98,29.64,0.00
