time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
249,31.27,55.39,30.53,32.25,83.45,10.66,2
251,33.94,59.04,32.20,33.96,85.45,12.21,2
253,36.38,63.38,31.57,32.73,68.13,13.94,2
255,38.64,63.35,30.19,32.52,65.24,15.23,2
257,40.16,63.35,26.21,31.72,62.23,15.80,2
259,38.12,63.34,27.44,32.87,62.36,16.42,2
261,36.60,52.57,26.86,31.69,60.40,16.30,4
263,36.56,60.61,26.16,30.37,62.40,14.29,4
265,42.67,72.90,26.42,30.90,64.40,13.62,4
267,44.80,80.62,28.09,32.76,66.40,11.70,4
269,42.19,80.48,26.74,30.74,61.52,10.63,4
271,44.97,87.54,28.26,32.41,63.52,8.90,1
273,46.28,92.81,26.95,30.44,65.52,8.46,1
275,46.11,92.71,27.95,31.44,67.52,7.32,1
277,44.16,92.71,29.59,33.26,69.52,8.53,1
279,41.43,92.71,30.25,33.82,70.24,10.05,1
281,41.41,92.71,28.88,31.78,63.28,12.11,1
283,38.30,92.71,28.68,32.84,65.28,13.08,1
285,38.27,92.71,28.75,33.45,67.28,11.96,1
287,39.57,93.10,28.16,32.41,69.28,11.54,1
289,42.76,104.15,28.00,32.83,71.28,13.07,3
291,46.00,117.11,25.57,32.87,73.28,11.71,3
293,48.21,125.98,26.63,34.24,75.28,9.93,3
295,49.04,125.75,27.71,35.62,77.28,10.40,3
297,50.36,128.37,27.71,35.50,79.28,13.22,3
299,46.84,131.68,28.27,36.08,81.28,15.73,3
301,47.89,131.53,28.37,36.06,83.28,17.45,2
303,41.02,104.15,27.66,35.01,85.28,18.95,2
305,22.07,31.05,27.94,35.23,87.28,18.61,2
307,22.81,31.05,29.27,36.80,89.28,16.93,2
309,23.18,31.05,28.63,35.83,91.28,16.87,2
311,27.05,35.96,29.37,36.54,93.28,16.39,4
313,30.35,41.81,26.66,32.76,95.28,14.22,4
315,31.75,47.60,26.58,32.37,97.28,13.10,4
317,34.47,53.34,28.32,34.26,99.28,12.51,4
319,35.38,59.35,29.36,35.18,94.16,11.37,4
321,33.44,65.28,29.64,35.11,86.23,10.90,1
323,37.38,76.85,28.31,32.97,73.69,9.70,1
325,32.16,80.72,25.45,28.86,75.69,9.36,1
327,32.87,83.55,27.11,30.57,77.69,9.77,1
329,35.25,87.39,28.48,31.90,77.88,9.49,1
331,35.44,87.35,27.50,30.21,67.53,10.43,1
333,36.40,87.35,26.97,30.78,66.62,8.12,1
335,39.21,87.35,25.24,28.26,61.58,7.92,1
337,40.99,87.35,25.77,28.65,63.58,11.41,1
339,40.97,87.35,26.62,29.47,65.58,14.07,3
341,32.16,52.10,24.31,29.48,67.58,16.77,3
343,25.13,37.24,25.06,30.30,69.58,17.40,3
345,26.29,37.24,26.39,31.87,71.58,17.64,3
347,21.90,37.24,27.17,32.73,72.58,17.26,3
349,22.06,37.24,27.09,32.48,62.84,13.98,2
351,23.36,37.24,25.78,30.65,64.84,12.41,2
353,26.34,40.58,24.93,29.42,66.84,10.96,2
355,30.98,48.71,26.29,31.03,68.84,10.19,2
357,32.94,49.05,25.43,29.77,70.84,10.04,2
359,32.91,49.05,24.55,28.46,72.84,10.47,4
361,28.59,49.05,24.46,28.90,74.84,11.96,4
363,27.95,53.74,22.79,28.97,76.84,12.82,4
365,28.12,55.89,24.29,30.76,78.84,16.67,4
367,30.48,55.89,21.89,27.47,58.74,17.56,4
369,31.55,55.89,21.93,27.24,60.74,17.35,1
371,32.05,55.89,23.43,28.88,62.74,17.22,1
373,33.00,55.60,24.71,30.24,64.74,15.92,1
375,36.15,54.13,26.21,31.88,66.74,15.56,1
377,28.40,35.02,25.70,30.94,68.13,16.59,1
379,26.98,40.23,26.18,32.12,68.93,16.78,1
381,23.13,30.64,25.17,31.29,63.29,15.35,1
383,25.07,39.15,24.94,30.78,65.29,16.66,1
385,27.73,43.64,25.72,31.50,67.29,15.93,3
387,29.01,43.57,24.96,30.24,69.29,15.97,3
389,29.44,43.57,25.82,31.06,71.29,13.58,3
391,28.76,43.57,27.41,32.82,73.29,15.64,3
393,28.04,43.57,25.80,30.43,68.64,16.17,3
395,28.34,45.62,24.54,28.38,70.64,14.90,2
397,27.52,49.88,24.45,27.85,72.64,13.34,2
399,28.22,49.81,24.81,27.88,74.64,14.55,2
401,29.01,49.81,26.48,29.60,76.64,14.43,2
403,29.01,49.81,27.77,30.82,78.64,16.24,2
405,28.94,49.81,27.81,30.45,80.64,16.76,4
407,26.90,49.81,25.50,27.05,82.64,15.69,4
409,28.21,49.81,21.78,26.60,84.64,15.27,4
411,30.76,49.81,23.45,28.46,86.64,15.67,4
413,30.69,49.81,24.41,29.41,81.85,15.78,4
415,30.29,49.81,22.95,27.24,63.00,13.47,4
417,31.81,49.74,23.84,28.11,63.16,13.25,1
419,27.34,31.62,24.56,28.62,54.82,12.45,1
421,28.26,31.38,24.07,27.57,47.58,14.26,1
423,29.87,33.77,25.58,29.07,49.58,15.58,1
425,30.47,36.22,24.21,26.89,51.58,17.22,1
427,31.91,36.97,23.64,26.41,53.58,18.96,3
429,32.20,37.47,24.62,27.62,55.58,17.71,3
431,33.92,42.16,,,,16.46,3
433,36.59,48.29,,,,15.18,3
435,38.35,48.08,,,,14.24,3
437,35.80,50.31,,,,12.47,2
439,39.16,57.11,,,,11.53,2
441,40.15,54.41,,,,12.36,2
443,42.85,52.59,,,,13.66,2
445,34.89,49.04,,,,13.91,2
447,36.41,49.04,,,,13.86,2
449,33.67,48.95,,,,15.08,4
451,27.82,38.74,,,,15.73,4
453,28.73,42.04,,,,15.06,4
455,29.59,44.45,,,,13.96,4
457,31.21,44.43,,,,11.92,4
459,28.87,44.43,,,,9.94,1
461,30.18,49.01,,,,9.49,1
463,32.32,50.20,,,,12.41,1
465,33.60,50.19,,,,14.43,1
467,33.57,50.19,,,,17.10,1
469,33.57,50.19,,,,19.50,3
471,33.55,50.12,,,,21.64,3
473,32.97,47.81,,,,22.40,3
475,27.74,30.41,,,,21.61,3
477,25.23,30.40,,,,19.58,3
479,22.87,29.92,,,,17.21,2
481,23.56,29.68,,,,16.47,2
483,26.12,35.17,,,,15.62,2
485,27.96,39.46,,,,15.39,2
487,29.09,38.45,,,,17.38,2
489,29.00,38.22,,,,18.06,4
491,26.52,33.78,,,,16.99,4
493,27.90,35.97,,,,15.19,4
495,28.39,35.96,,,,14.47,4
497,27.74,39.14,,,,14.75,4
499,29.03,41.87,,,,16.98,1
501,32.98,47.52,,,,16.87,1
