time,value
13,0.02
17,0.03
21,0.03
25,0.01
29,0.02
33,0.02
37,0.02
41,0.02
45,0.02
49,0.01
53,0.02
57,0.02
61,0.02
65,0.02
69,0.03
73,0.05
77,0.02
81,0.02
85,0.00
89,0.07
93,0.02
97,0.04
101,0.07
105,0.05
109,0.09
113,0.07
117,0.12
121,0.09
125,0.11
129,0.15
133,0.18
137,0.17
141,0.17
145,0.08
149,0.12
153,0.08
157,0.07
161,0.06
165,0.12
169,0.09
173,0.09
177,0.15
181,0.10
185,0.16
189,0.15
193,0.18
197,0.16
201,0.16
205,0.15
209,0.32
213,0.16
217,0.32
221,0.32
225,0.42
229,0.30
233,0.17
237,0.30
241,0.30
245,0.29
249,0.27
253,0.27
257,0.22
261,0.23
265,0.21
269,0.22
273,0.28
277,0.22
281,0.14
285,0.30
289,0.44
293,0.16
297,0.26
301,0.16
305,0.33
309,0.27
313,0.30
317,0.17
321,0.34
325,0.38
329,0.31
333,0.30
337,0.16
341,0.26
345,0.32
349,0.35
353,0.12
357,0.19
361,0.21
365,0.20
369,0.15
373,0.25
377,0.13
381,0.25
385,0.30
389,0.35
393,0.19
397,0.34
401,0.41
405,0.53
409,0.32
413,0.33
417,0.18
421,0.52
425,0.31
429,0.38
433,0.36
437,0.38
441,0.22
445,0.32
449,0.15
453,0.25
457,0.38
461,0.45
465,0.22
469,0.13
473,0.30
477,0.23
481,0.42
485,0.20
489,0.47
493,0.24
497,0.24
501,0.33
505,0.22
509,0.24
513,0.27
517,0.28
521,0.14
525,0.44
529,0.18
533,0.19
537,0.21
541,0.22
545,0.27
549,0.24
553,0.22
557,0.15
561,0.26
565,0.34
569,0.16
573,0.21
577,0.37
581,0.20
585,0.37
589,0.51
593,0.29
597,0.15
601,0.32
605,0.32
609,0.30
613,0.29
617,0.18
621,0.35
625,0.32
629,0.28
633,0.27
637,0.32
641,0.13
645,0.22
649,0.30
653,0.24
657,0.29
661,0.37
665,0.12
669,0.24
673,0.18
677,0.22
681,0.33
685,0.17
689,0.34
693,0.32
697,0.22
701,0.27
705,0.16
709,0.27
713,0.24
717,0.29
721,0.25
725,0.24
729,0.17
733,0.35
737,0.29
741,0.34
745,0.18
749,0.32
753,0.30
757,0.19
761,0.33
765,0.24
769,0.26
773,0.57
777,0.28
781,0.17
785,0.43
789,0.33
793,0.38
797,0.14
801,0.25
805,0.57
809,0.33
813,0.48
817,0.19
821,0.32
825,0.23
829,0.34
833,0.43
837,0.34
841,0.19
845,0.43
849,0.39
853,0.33
857,0.21
861,0.30
865,0.19
869,0.33
873,0.54
877,0.43
881,0.47
885,0.35
889,0.60
893,0.60
897,0.28
901,0.54
905,0.38
909,0.35
913,0.35
917,0.25
921,0.34
925,0.21
929,0.39
933,0.43
937,0.17
941,0.27
945,0.28
949,0.14
953,0.28
957,0.25
961,0.15
965,0.20
969,0.21
973,0.23
977,0.23
981,0.24
985,0.27
989,0.17
993,0.18
997,0.10
