time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,52.86,4,
5,0.00,0.00,0.00,0.00,56.84,4,
7,0.00,0.00,0.00,0.00,60.40,4,
9,0.00,0.00,0.00,0.00,60.11,4,0.94
11,0.00,0.00,0.00,0.00,54.34,4,
13,0.00,0.00,0.00,0.00,45.93,2,
15,0.00,0.00,0.03,0.42,49.86,2,
17,0.00,0.00,0.20,2.42,55.00,2,
19,0.00,0.00,0.06,0.71,49.74,2,3.08
21,0.00,0.00,0.19,1.96,46.44,2,
23,0.00,0.00,0.19,2.27,41.14,1,
25,0.29,1.18,0.05,0.60,37.42,1,
27,1.32,5.28,0.36,2.60,36.70,1,
29,1.29,5.17,0.65,4.60,30.49,1,2.61
31,1.29,5.17,0.88,6.60,34.39,1,
33,1.29,5.17,1.18,8.60,33.11,4,
35,2.89,11.56,1.52,10.60,34.01,4,
37,2.29,9.14,1.85,12.60,32.79,4,
39,2.59,10.35,1.50,11.59,31.89,4,1.48
41,3.90,11.79,1.32,13.59,27.36,4,
43,5.14,15.10,1.65,15.59,23.52,2,
45,7.66,25.17,2.12,17.59,20.88,2,
47,8.75,24.94,2.62,19.59,20.10,2,
49,8.48,23.37,2.41,12.99,23.39,2,2.13
51,2.64,5.46,2.52,12.21,27.22,2,
53,2.64,5.46,3.03,14.21,30.53,1,
55,3.54,8.71,3.07,16.21,36.10,1,
57,5.02,9.69,3.74,18.21,34.99,1,
59,3.96,10.41,2.00,9.79,34.87,1,2.19
61,4.52,10.74,1.78,11.79,30.46,1,
63,7.17,17.37,2.40,13.79,20.80,2,
65,7.44,18.21,2.66,15.79,17.14,2,
67,10.63,23.64,3.33,17.79,18.94,2,
69,10.78,18.31,3.60,19.07,22.49,2,2.25
71,7.04,16.93,3.63,19.16,25.07,2,
73,7.03,16.87,3.72,21.16,29.84,3,
75,7.03,16.87,3.42,23.16,36.97,3,
77,6.38,16.87,4.08,25.16,38.63,3,
79,4.07,11.26,4.23,19.60,35.65,3,2.65
81,2.29,9.17,3.32,15.05,32.51,3,
83,4.87,17.63,2.58,12.89,27.15,2,
85,6.95,17.45,3.55,14.89,25.76,2,
87,10.11,17.45,4.55,16.89,24.25,2,
89,7.57,17.45,5.42,18.89,19.07,2,2.35
91,7.01,17.45,5.39,20.89,11.78,2,
93,7.31,17.45,5.80,22.89,12.46,1,
95,8.37,17.45,6.74,24.89,18.56,1,
97,8.69,17.40,7.90,26.89,18.19,1,
99,7.13,11.89,5.46,22.13,22.25,1,1.94
101,7.03,11.76,6.33,22.53,23.79,1,
103,7.03,11.76,5.28,18.73,21.96,2,
105,7.03,11.76,6.25,20.73,24.23,2,
107,7.82,14.91,7.25,22.73,24.12,2,
109,8.67,18.30,7.33,24.73,22.59,2,1.82
111,8.66,18.27,7.85,26.73,17.71,2,
113,8.66,18.27,8.59,28.73,10.76,4,
115,8.64,18.27,8.86,30.73,24.75,4,
117,7.36,18.22,9.58,32.73,27.77,4,
119,4.46,6.87,7.10,30.80,29.99,4,2.91
121,4.29,6.16,7.00,32.80,32.40,4,
123,5.84,12.37,6.19,34.80,35.35,2,
125,5.82,12.29,6.69,36.80,37.33,2,
127,5.26,10.03,7.19,38.80,35.71,2,
129,2.75,5.54,7.63,40.80,31.03,2,2.21
131,2.75,5.54,7.72,42.80,25.32,2,
133,3.78,6.59,8.48,44.80,19.07,3,
135,6.64,11.92,9.43,46.80,13.85,3,
137,12.10,19.95,10.53,48.80,9.58,3,
139,12.84,24.76,4.09,11.97,9.79,3,1.36
141,11.59,24.42,5.17,13.97,12.06,3,
143,12.74,24.42,5.43,15.97,15.70,2,
145,13.28,24.42,6.43,17.97,16.96,2,
147,13.28,24.42,7.43,19.97,18.30,2,
149,11.65,17.91,7.98,19.94,23.35,2,1.67
151,8.26,11.99,7.48,21.94,26.24,2,
153,9.45,11.99,8.36,23.94,27.71,4,
155,9.93,11.99,7.60,25.94,33.24,4,
157,11.24,11.92,8.51,27.94,29.64,4,
159,6.05,11.92,6.45,23.18,21.85,4,2.01
161,7.72,18.95,3.63,25.18,15.16,4,
163,11.54,27.27,4.47,27.18,10.93,2,
165,15.83,35.61,5.47,29.18,14.33,2,
167,16.08,37.98,6.47,31.18,17.27,2,
169,17.45,37.97,6.68,33.18,19.14,2,2.15
171,17.80,37.83,6.61,35.18,19.79,2,
173,12.43,17.48,6.90,37.18,21.71,2,
175,8.34,17.48,7.60,39.18,21.88,2,
177,8.34,17.48,7.37,41.18,20.77,2,
179,9.85,17.48,8.32,43.18,24.02,2,2.17
181,9.95,17.48,8.10,45.18,24.65,2,
183,9.95,17.48,8.94,47.18,25.31,1,
185,9.95,17.48,9.30,49.18,28.21,1,
187,11.66,23.69,10.38,51.18,26.48,1,
189,10.41,23.10,7.93,39.02,24.07,1,2.15
191,7.38,18.29,6.74,30.96,21.69,1,
193,7.39,18.33,5.32,30.01,16.37,2,
195,7.39,18.33,5.74,32.01,13.38,2,
197,9.78,23.37,6.90,34.01,11.37,2,
199,11.71,24.20,7.33,36.01,14.59,2,2.04
201,7.15,11.75,7.27,38.01,20.15,2,
203,7.33,11.75,7.09,40.01,26.54,4,
205,8.81,12.27,6.91,42.01,32.77,4,
207,7.42,11.75,7.58,44.01,36.32,4,
209,2.94,11.75,7.18,44.78,34.42,4,2.42
211,2.94,11.75,3.26,21.90,27.12,4,
213,3.84,15.37,3.83,23.90,17.73,1,
215,6.10,24.13,4.71,25.90,11.43,1,
217,7.54,25.20,5.71,27.90,10.72,1,
219,8.24,24.92,6.00,28.32,11.44,1,1.72
221,14.31,36.56,5.25,26.79,18.25,1,
223,15.14,36.61,5.30,28.79,21.48,2,
225,15.11,36.53,4.99,30.79,23.41,2,
227,15.11,36.53,5.66,32.79,25.22,2,
229,16.95,43.89,5.01,34.79,26.16,2,2.31
231,19.24,53.07,5.37,36.79,25.16,2,
233,20.04,56.28,5.74,38.79,23.46,2,
235,21.26,54.63,6.43,40.79,20.90,2,
237,11.41,18.61,7.30,42.79,21.81,2,
239,10.26,18.61,7.60,44.79,23.93,2,1.57
241,10.26,18.61,8.56,46.79,22.46,2,
243,10.88,21.08,9.36,48.79,19.89,1,
245,11.48,23.50,9.24,50.79,21.50,1,
247,11.29,26.32,10.38,52.79,21.38,1,
249,11.29,30.87,10.34,54.79,21.32,1,1.95
251,11.75,30.79,9.99,56.79,20.42,1,
253,14.40,30.79,10.30,58.79,20.98,4,
255,14.89,30.79,10.13,60.79,19.16,4,
257,14.46,30.79,11.00,62.79,14.90,4,
259,13.40,30.79,10.65,64.79,13.93,4,1.56
261,13.71,30.79,9.05,66.79,16.23,4,
263,15.53,32.21,8.96,68.79,20.22,3,
265,16.80,37.36,9.42,70.79,23.62,3,
267,16.78,37.26,10.25,72.79,26.87,3,
269,16.78,37.26,10.86,72.12,25.39,3,1.49
271,16.72,37.04,10.23,56.52,24.53,3,
273,11.27,25.10,8.97,31.42,18.92,1,
275,16.94,30.09,9.70,30.15,14.68,1,
277,21.14,34.40,10.77,32.15,11.41,1,
279,23.25,44.41,10.47,34.15,11.94,1,1.82
281,25.67,49.18,10.09,36.15,11.31,1,
283,30.27,60.69,9.56,38.15,10.78,2,
285,31.49,63.25,10.42,40.15,14.02,2,
287,32.20,64.85,11.42,42.15,15.51,2,
289,30.12,67.08,10.67,44.15,14.85,2,2.09
291,22.85,69.78,11.38,46.15,14.16,2,
293,24.72,71.32,11.84,48.15,9.50,1,
295,28.58,83.73,12.84,50.15,7.51,1,
297,32.68,90.53,13.84,52.15,9.22,1,
299,34.55,90.42,14.58,54.15,11.77,1,0.69
301,34.54,90.32,15.75,56.15,12.88,1,
303,30.98,89.52,14.96,58.15,13.93,4,
305,22.92,57.27,15.88,60.15,14.40,4,
307,21.17,52.84,16.62,62.15,11.28,4,
309,24.75,75.87,16.90,64.15,9.54,4,1.19
311,27.07,85.16,14.37,66.15,7.72,4,
313,26.87,84.07,15.21,68.15,5.93,2,
315,29.74,83.59,16.31,70.15,5.02,2,
317,29.48,86.52,17.65,72.15,7.73,2,
319,32.01,96.64,17.38,74.15,11.23,2,1.87
321,31.95,96.38,17.72,76.15,15.07,2,
323,31.95,96.38,18.67,78.15,16.49,2,
325,31.95,96.38,19.44,80.15,17.88,2,
327,33.65,103.19,20.40,82.15,16.48,2,
329,35.16,103.32,21.47,84.15,15.82,2,1.66
331,36.44,103.32,22.53,86.15,15.97,2,
333,37.00,103.32,23.56,88.15,15.32,2,
335,29.53,66.54,24.18,90.15,13.32,2,
337,14.73,44.50,25.12,92.15,13.43,2,
339,16.51,44.46,21.72,94.15,14.19,2,1.38
341,18.14,44.46,22.97,96.15,14.19,2,
343,18.12,44.46,23.32,98.15,12.23,1,
345,18.88,47.51,23.70,100.15,13.04,1,
347,18.75,50.10,24.93,102.15,11.32,1,
349,16.79,50.07,25.28,104.15,11.44,1,1.80
351,16.79,50.07,23.49,106.15,12.00,1,
353,18.38,50.01,24.47,108.15,11.99,3,
355,18.71,48.08,23.96,110.15,14.16,3,
357,18.85,42.83,25.29,112.15,15.98,3,
359,19.76,42.83,25.10,95.87,16.76,3,0.94
361,19.75,42.83,24.68,76.86,18.46,3,
363,19.50,41.84,25.82,76.50,17.25,2,
365,18.50,37.85,23.45,67.69,18.56,2,
367,22.25,46.52,24.78,69.69,18.76,2,
369,23.20,50.52,22.98,71.69,19.43,2,1.46
371,20.12,50.46,23.37,73.69,16.97,2,
373,22.41,53.54,23.13,75.69,15.61,4,
375,24.38,56.83,22.75,77.69,13.94,4,
377,26.41,58.58,24.12,79.69,11.84,4,
379,25.17,63.37,20.97,70.20,11.80,4,1.28
381,25.72,63.29,16.36,50.04,11.39,4,
383,25.98,63.29,16.22,52.04,7.50,1,
385,28.67,68.52,17.72,54.04,8.30,1,
387,30.68,70.46,19.22,56.04,6.59,1,
389,31.54,73.94,20.35,58.04,5.15,1,1.42
391,34.63,80.73,19.22,60.04,7.19,1,
393,35.49,83.47,18.95,62.04,11.30,3,
395,37.06,86.86,19.99,64.04,13.56,3,
397,34.81,84.66,21.32,66.04,16.32,3,
399,35.32,86.94,17.56,62.85,16.30,3,1.08
401,37.62,96.16,17.47,51.73,13.96,3,
403,37.82,96.95,15.04,40.39,14.92,1,
405,39.56,101.64,16.36,42.39,14.06,1,
407,39.58,99.71,17.86,44.39,14.25,1,
409,26.08,51.34,18.97,45.21,12.10,1,1.35
411,25.59,48.74,16.49,45.82,11.46,1,
413,29.29,55.26,17.11,42.10,11.75,1,
415,22.17,60.45,17.98,44.10,13.92,1,
417,21.81,64.81,18.47,46.10,15.75,1,
419,22.87,69.04,19.25,48.10,15.35,1,1.41
421,24.38,73.67,19.68,50.10,12.58,1,
423,25.73,73.97,19.63,52.10,9.39,2,
425,28.37,84.72,21.13,54.10,10.07,2,
427,30.51,89.40,22.05,56.10,10.25,2,
429,33.38,93.38,21.15,56.20,10.86,2,1.78
431,33.92,93.32,21.93,58.19,13.17,2,
433,33.92,93.32,18.43,60.19,12.88,3,
435,34.98,97.55,19.24,62.19,12.76,3,
437,34.99,99.05,20.49,64.19,13.31,3,
439,39.16,109.62,20.02,66.19,14.74,3,0.74
441,37.91,117.87,19.58,68.19,10.77,3,
443,38.13,118.78,18.92,70.19,8.70,2,
445,41.09,124.40,20.43,72.19,7.67,2,
447,41.78,124.29,22.10,74.19,7.33,2,
449,43.92,128.49,23.40,76.19,10.74,2,1.37
451,47.04,130.99,24.29,78.19,12.54,2,
453,47.50,130.14,24.76,80.19,11.74,1,
455,30.95,63.58,24.82,82.19,13.84,1,
457,31.84,60.71,26.32,84.19,15.84,1,
