time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,0
3,0.00,0.00,0.00,0.00,42.11,6
5,0.00,0.00,0.00,0.00,49.90,6
7,0.00,0.00,0.00,0.00,57.86,6
9,0.00,0.00,0.00,0.00,59.12,6
11,0.00,0.00,0.00,0.00,59.97,6
13,0.00,0.00,0.00,0.00,58.51,1
15,0.00,0.00,0.00,0.00,57.59,1
17,0.00,0.00,0.04,0.48,53.65,1
19,0.00,0.00,0.25,2.48,56.14,1
21,0.00,0.00,0.15,1.81,51.41,1
23,0.00,0.00,0.26,1.72,44.52,1
25,1.28,5.10,0.35,3.72,39.01,1
27,1.21,4.86,0.79,5.72,36.96,1
29,2.10,8.42,1.28,7.72,36.10,1
31,3.75,10.90,1.82,9.72,37.31,1
33,4.09,10.88,2.71,11.72,36.51,8
35,4.38,12.04,3.04,13.72,41.79,8
37,5.84,17.88,3.70,15.72,41.55,8
39,3.06,6.77,2.00,10.97,38.81,8
41,2.81,5.77,2.09,11.28,38.39,8
43,3.41,5.53,2.58,13.28,37.48,1
45,5.96,10.21,3.27,15.28,37.74,1
47,7.80,10.63,3.72,17.28,35.39,1
49,5.81,11.71,3.87,19.28,33.64,1
51,8.63,11.82,3.92,21.28,29.78,1
53,10.09,15.43,4.42,23.28,28.28,2
55,12.96,18.64,4.30,25.28,27.23,2
57,15.42,25.28,5.15,27.28,25.64,2
59,14.96,30.09,5.59,29.28,25.47,2
61,10.35,20.50,5.82,31.28,26.19,2
63,7.40,24.86,5.09,33.28,21.76,5
65,7.74,24.80,5.92,35.28,18.96,5
67,11.53,24.80,6.92,37.28,18.02,5
69,14.43,29.99,6.01,22.08,19.47,5
71,12.26,21.37,5.63,17.20,21.63,5
73,7.96,11.24,6.02,16.79,23.14,2
75,9.92,17.31,5.61,18.79,27.24,2
77,10.55,17.13,6.94,20.79,33.36,2
79,5.43,11.14,7.24,22.79,37.03,2
81,5.38,11.14,6.19,24.79,36.67,2
83,5.38,11.14,6.81,26.79,31.05,1
85,5.38,11.14,7.44,28.79,26.26,1
87,5.74,11.14,8.77,30.79,27.26,1
89,6.58,11.14,9.35,32.79,29.89,1
91,7.81,11.14,9.09,34.79,28.40,1
93,8.43,11.14,10.08,36.79,31.22,1
95,9.41,11.14,11.41,38.79,33.42,1
97,9.39,11.14,12.37,40.79,29.76,1
99,9.39,11.14,13.24,42.79,27.86,1
101,10.53,14.40,14.03,44.79,23.41,1
103,13.57,26.58,15.40,46.79,21.78,6
105,14.33,29.61,16.70,48.79,24.92,6
107,16.82,39.56,16.49,50.79,24.23,6
109,17.84,43.64,14.48,52.79,22.94,6
111,19.11,43.58,14.57,54.79,23.39,6
113,22.21,54.90,15.88,56.79,24.78,6
115,23.96,56.62,16.09,58.79,23.24,6
117,11.85,17.41,16.68,60.79,23.80,6
119,12.55,19.86,17.75,62.79,24.92,6
121,16.32,29.99,18.60,64.79,24.39,6
123,16.40,30.38,19.93,66.79,21.72,3
125,17.15,33.40,20.32,68.79,21.60,3
127,19.40,40.82,20.44,70.79,23.55,3
129,18.03,43.17,19.06,63.80,21.62,3
131,14.38,46.38,10.99,42.47,21.91,3
133,16.03,49.83,11.24,44.47,22.85,5
135,18.04,49.79,12.30,46.47,23.46,5
137,19.27,49.79,13.08,48.47,21.51,5
139,16.55,49.79,13.89,50.47,21.58,5
141,15.09,49.79,14.65,52.47,19.58,5
143,16.99,52.15,15.53,54.47,18.67,1
145,18.78,59.06,16.51,56.47,18.08,1
147,21.25,62.31,16.74,58.47,18.66,1
149,22.22,66.38,17.48,60.47,19.14,1
151,24.55,75.69,17.97,62.47,15.09,1
153,24.58,75.43,18.62,64.47,18.47,1
155,28.57,80.98,17.37,66.47,21.20,1
157,29.07,81.00,18.11,68.47,21.22,1
159,29.05,80.93,19.08,70.47,24.51,1
161,16.99,31.90,19.76,72.47,24.59,1
163,13.52,31.35,19.81,74.47,23.12,7
165,13.48,31.19,19.32,76.47,27.17,7
167,15.53,33.06,20.12,78.47,29.18,7
169,15.51,38.11,20.26,80.47,29.03,7
171,13.44,38.02,20.15,82.47,24.22,7
173,13.66,38.02,19.25,84.47,24.71,8
175,15.36,38.02,20.52,86.47,24.27,8
177,18.83,45.30,21.85,88.47,21.55,8
179,21.40,50.53,13.36,48.23,18.46,8
181,22.35,50.46,13.30,50.23,19.48,8
183,24.15,50.43,14.38,52.23,18.52,6
185,24.23,48.64,14.61,54.23,18.48,6
187,20.43,31.19,16.00,56.23,18.97,6
189,20.24,30.62,13.87,45.08,21.25,6
191,19.91,32.00,12.68,29.53,20.82,6
193,16.98,32.56,12.71,31.53,18.96,1
195,18.62,38.21,12.75,33.53,19.86,1
