time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.05833333333333333
19.0,0.17499999999999996
21.0,0.17499999999999996
23.0,0.24166666666666667
25.0,0.26666666666666666
27.0,0.26666666666666666
29.0,0.31666666666666665
31.0,2.55
33.0,2.55
35.0,2.55
37.0,2.55
39.0,1.3583333333333334
41.0,1.4333333333333333
43.0,1.2333333333333334
45.0,1.2333333333333334
47.0,5.583333333333333
49.0,7.058333333333333
51.0,5.058333333333334
53.0,5.058333333333334
55.0,3.8666666666666663
57.0,3.8666666666666663
59.0,3.8666666666666663
61.0,3.8666666666666663
63.0,3.8666666666666663
65.0,5.75
67.0,13.008333333333333
69.0,12.483333333333334
71.0,9.808333333333334
73.0,8.941666666666666
75.0,8.45
77.0,7.908333333333333
79.0,7.416666666666666
81.0,6.925000000000001
83.0,6.683333333333334
85.0,6.683333333333334
87.0,6.683333333333334
89.0,13.633333333333333
91.0,12.008333333333335
93.0,12.483333333333334
95.0,9.808333333333334
97.0,9.808333333333334
99.0,9.808333333333334
101.0,9.808333333333334
103.0,9.808333333333334
105.0,18.375
107.0,18.133333333333333
109.0,18.183333333333334
111.0,16.191666666666666
113.0,15.841666666666665
115.0,15.366666666666667
117.0,13.008333333333333
119.0,10.725
121.0,10.733333333333334
123.0,18.075000000000003
125.0,22.333333333333336
127.0,23.966666666666665
129.0,19.991666666666667
131.0,17.541666666666668
133.0,16.5
135.0,16.058333333333334
137.0,14.525
139.0,14.525
141.0,22.624999999999996
143.0,22.183333333333337
145.0,20.908333333333335
147.0,19.775
149.0,18.858333333333334
151.0,18.791666666666668
153.0,18.316666666666666
155.0,17.675
157.0,17.475
159.0,17.475
161.0,20.85833333333333
163.0,26.116666666666667
165.0,24.55
167.0,23.416666666666668
169.0,25.416666666666668
171.0,32.16666666666667
173.0,30.650000000000002
175.0,30.666666666666668
177.0,30.275
179.0,30.10833333333333
181.0,28.90833333333333
183.0,26.691666666666666
185.0,26.691666666666666
187.0,32.90833333333333
189.0,33.858333333333334
191.0,32.016666666666666
193.0,30.31666666666667
195.0,29.658333333333335
197.0,28.891666666666666
199.0,24.558333333333334
201.0,24.21666666666667
203.0,21.125
205.0,21.125
207.0,26.708333333333336
209.0,25.65833333333333
211.0,21.566666666666666
213.0,20.85
215.0,19.525
217.0,18.73333333333333
219.0,17.825
221.0,17.825
223.0,23.758333333333336
225.0,22.608333333333338
227.0,22.51666666666667
229.0,21.474999999999998
231.0,21.474999999999998
233.0,21.474999999999998
235.0,26.599999999999998
237.0,25.941666666666666
239.0,25.966666666666665
241.0,25.25
243.0,24.841666666666665
245.0,22.233333333333334
247.0,22.233333333333334
249.0,27.65
251.0,27.9
253.0,22.475
255.0,22.475
257.0,22.475
259.0,22.19166666666667
261.0,28.05
263.0,34.41666666666667
265.0,32.550000000000004
267.0,31.766666666666662
269.0,31.283333333333335
271.0,30.26666666666667
273.0,29.808333333333337
275.0,29.808333333333337
277.0,29.90833333333333
279.0,29.650000000000006
281.0,28.733333333333334
283.0,28.525
285.0,25.25
287.0,22.075
289.0,22.075
291.0,28.183333333333334
293.0,26.575
295.0,26.366666666666667
297.0,25.8
299.0,25.016666666666666
301.0,24.341666666666665
303.0,25.10833333333333
305.0,25.416666666666664
307.0,24.724999999999998
309.0,24.724999999999998
311.0,29.84166666666666
313.0,28.658333333333328
315.0,28.683333333333334
317.0,27.48333333333333
319.0,25.616666666666664
321.0,25.558333333333334
323.0,25.541666666666664
325.0,25.541666666666664
327.0,28.025
329.0,28.5
331.0,27.991666666666667
333.0,29.95
335.0,33.91666666666667
337.0,32.61666666666667
339.0,29.40833333333334
341.0,29.258333333333333
343.0,28.8
345.0,28.8
347.0,30.40833333333333
349.0,29.85833333333333
351.0,31.974999999999994
353.0,31.974999999999994
355.0,34.6
357.0,34.108333333333334
359.0,33.08333333333333
361.0,32.666666666666664
363.0,31.25833333333333
365.0,31.25833333333333
367.0,33.90833333333333
369.0,34.41666666666667
371.0,32.541666666666664
373.0,32.208333333333336
375.0,34.19166666666667
377.0,39.11666666666667
379.0,36.79166666666667
381.0,35.358333333333334
383.0,34.583333333333336
385.0,33.575
387.0,32.96666666666667
389.0,31.958333333333332
391.0,31.191666666666666
393.0,31.191666666666666
395.0,33.7
397.0,35.266666666666666
399.0,35.4
401.0,37.974999999999994
403.0,43.208333333333336
405.0,42.891666666666666
407.0,42.46666666666667
409.0,41.108333333333334
411.0,40.38333333333334
413.0,40.38333333333334
415.0,42.30833333333334
417.0,41.125
419.0,38.266666666666666
421.0,36.208333333333336
423.0,30.04166666666667
425.0,30.04166666666667
427.0,34.88333333333334
429.0,34.175
431.0,32.875
433.0,31.741666666666667
435.0,31.766666666666666
437.0,31.733333333333334
439.0,31.041666666666664
441.0,29.141666666666666
443.0,29.025
445.0,29.133333333333333
447.0,29.133333333333333
449.0,29.133333333333333
451.0,37.04166666666667
453.0,35.85
455.0,33.66666666666667
457.0,37.94166666666667
459.0,45.44166666666666
461.0,43.55
463.0,42.61666666666667
465.0,42.15833333333333
467.0,41.266666666666666
469.0,40.33333333333333
471.0,39.625
473.0,38.133333333333326
475.0,43.425
477.0,43.61666666666666
479.0,43.55833333333334
481.0,43.55833333333334
483.0,43.55833333333334
485.0,47.599999999999994
487.0,49.66666666666667
489.0,49.36666666666667
491.0,48.66666666666667
493.0,48.4
495.0,48.233333333333334
497.0,47.708333333333336
499.0,46.975
501.0,47.13333333333333
