time,value
1,0.10
5,0.02
9,0.02
13,0.05
17,0.11
21,0.05
25,0.05
29,0.10
33,0.05
37,0.08
41,0.17
45,0.04
49,0.06
53,0.14
57,0.07
61,0.11
65,0.04
69,0.08
73,0.19
77,0.11
81,0.06
85,0.08
89,0.13
93,0.08
97,0.11
101,0.09
105,0.09
109,0.17
113,0.11
117,0.13
121,0.21
125,0.24
129,0.17
133,0.14
137,0.20
141,0.14
145,0.14
149,0.13
153,0.10
157,0.33
161,0.16
165,0.22
169,0.40
173,0.13
177,0.20
181,0.14
185,0.13
189,0.22
193,0.17
197,0.17
201,0.30
205,0.17
209,0.19
213,0.35
217,0.12
221,0.14
225,0.09
229,0.08
233,0.15
237,0.22
241,0.10
245,0.09
249,0.13
253,0.15
257,0.12
261,0.14
265,0.14
269,0.13
273,0.20
277,0.07
281,0.11
285,0.12
289,0.15
293,0.31
297,0.14
301,0.16
305,0.29
309,0.14
313,0.15
317,0.20
321,0.14
325,0.27
329,0.31
333,0.11
337,0.15
341,0.11
345,0.19
349,0.25
353,0.18
357,0.16
361,0.18
365,0.19
369,0.32
373,0.18
377,0.19
381,0.34
385,0.24
389,0.21
393,0.62
397,0.16
401,0.17
405,0.36
409,0.13
413,0.21
417,0.25
421,0.13
425,0.15
429,0.26
433,0.23
437,0.32
441,0.17
445,0.15
449,0.20
453,0.13
457,0.13
461,0.23
465,0.11
469,0.13
473,0.17
477,0.13
481,0.11
485,0.34
489,0.37
493,0.13
497,0.12
