time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,2.175
21.0,4.449999999999999
23.0,6.6499999999999995
25.0,10.45
27.0,11.375
29.0,7.225
31.0,5.25
33.0,5.7
35.0,6.9
37.0,6.625
39.0,6.6
41.0,7.8
43.0,7.95
45.0,8.975
47.0,9.325
49.0,5.4
51.0,6.5
53.0,6.4750000000000005
55.0,7.3500000000000005
57.0,8.3
59.0,9.0
61.0,7.125
63.0,6.925
65.0,9.450000000000001
67.0,10.3
69.0,12.075000000000001
71.0,11.375
73.0,10.15
75.0,10.15
77.0,9.525
79.0,9.125
81.0,5.824999999999999
83.0,6.55
85.0,8.75
87.0,9.925
89.0,9.125
91.0,3.625
93.0,3.8000000000000003
95.0,5.85
97.0,6.475
99.0,6.45
101.0,4.5
103.0,4.375
105.0,6.1
107.0,7.199999999999999
109.0,8.075
111.0,5.4
113.0,6.1000000000000005
115.0,8.749999999999998
117.0,13.525
119.0,14.675
121.0,14.6
123.0,6.05
125.0,6.925
127.0,8.5
129.0,9.6
131.0,10.325
133.0,13.05
135.0,14.524999999999999
137.0,14.225
139.0,10.125
141.0,14.175
143.0,14.3
145.0,9.475000000000001
147.0,9.425
149.0,10.925
151.0,13.649999999999999
153.0,14.8
155.0,17.674999999999997
157.0,13.45
159.0,13.125
161.0,13.125
163.0,13.799999999999999
165.0,16.575
167.0,18.049999999999997
169.0,15.674999999999999
171.0,11.775
173.0,14.2
175.0,16.6
177.0,18.9
179.0,19.575
181.0,19.75
183.0,15.174999999999999
185.0,11.225
187.0,13.875
189.0,14.975
191.0,17.275
193.0,18.55
195.0,19.275
197.0,20.049999999999997
199.0,19.150000000000002
201.0,13.774999999999999
203.0,19.05
205.0,20.05
207.0,21.4
209.0,24.674999999999997
211.0,27.375
213.0,24.375
215.0,23.325
217.0,27.425
219.0,28.5
221.0,29.3
223.0,30.374999999999996
225.0,30.95
227.0,22.625
229.0,20.675
231.0,19.975
233.0,19.975
235.0,19.5
237.0,11.674999999999999
239.0,11.549999999999999
241.0,11.549999999999999
243.0,12.1
245.0,13.025
247.0,15.6
249.0,15.5
251.0,14.15
253.0,14.375
255.0,8.525
257.0,10.8
259.0,12.825000000000001
261.0,14.075000000000001
263.0,16.099999999999998
265.0,15.175
267.0,13.674999999999999
269.0,9.95
271.0,11.1
273.0,11.749999999999998
275.0,12.149999999999999
277.0,14.175
279.0,15.350000000000001
281.0,16.0
283.0,19.125
285.0,20.125
287.0,21.6
289.0,15.3
291.0,8.875
293.0,8.85
295.0,9.899999999999999
297.0,10.5
299.0,14.35
301.0,14.75
303.0,14.775
305.0,12.825000000000001
307.0,14.924999999999999
309.0,19.0
311.0,21.2
313.0,24.15
315.0,23.0
317.0,22.975
319.0,21.975
321.0,17.700000000000003
323.0,17.674999999999997
325.0,18.85
327.0,21.075
329.0,22.975
331.0,24.875
333.0,18.65
335.0,16.599999999999998
337.0,17.375
339.0,17.349999999999998
341.0,17.349999999999998
343.0,17.724999999999998
345.0,19.349999999999998
347.0,17.575
349.0,18.3
351.0,22.049999999999997
353.0,21.575
355.0,20.75
357.0,23.650000000000002
359.0,16.925
361.0,19.45
363.0,24.549999999999997
365.0,28.625
367.0,23.175
369.0,19.225
371.0,8.7
373.0,8.7
375.0,9.475
377.0,11.125
379.0,12.625
381.0,14.625
383.0,11.975
385.0,11.6
387.0,12.05
389.0,13.975
391.0,17.225
393.0,18.5
395.0,20.575000000000003
397.0,20.55
399.0,23.175
401.0,27.075
403.0,30.875
405.0,33.574999999999996
407.0,36.574999999999996
409.0,38.4
411.0,23.325
413.0,17.85
415.0,18.7
417.0,15.700000000000001
419.0,16.625
421.0,17.325
423.0,19.025
425.0,16.425
427.0,16.525000000000002
429.0,16.65
431.0,19.35
433.0,19.7
435.0,19.7
437.0,19.7
439.0,21.125
441.0,21.675
443.0,20.05
445.0,18.375
447.0,18.225
449.0,19.375
451.0,21.2
453.0,24.625
455.0,22.475
457.0,25.5
459.0,24.6
461.0,19.675
463.0,20.1
465.0,20.825
467.0,20.825
469.0,22.425
471.0,14.475
473.0,14.475
475.0,14.475
477.0,14.624999999999998
479.0,17.75
481.0,17.675
483.0,18.65
485.0,16.0
487.0,12.274999999999999
489.0,13.7
491.0,14.725000000000001
493.0,16.625
495.0,19.375
497.0,20.075
499.0,20.225
501.0,13.975
