time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,6.0
23.0,6.6
25.0,6.6
27.0,9.1
29.0,11.0
31.0,11.0
33.0,11.0
35.0,11.0
37.0,17.0
39.0,17.0
41.0,17.0
43.0,17.0
45.0,19.9
47.0,19.9
49.0,19.9
51.0,19.5
53.0,19.5
55.0,19.5
57.0,19.5
59.0,19.5
61.0,31.8
63.0,31.8
65.0,19.5
67.0,19.5
69.0,47.3
71.0,19.5
73.0,19.5
75.0,19.5
77.0,19.5
79.0,25.7
81.0,25.7
83.0,19.5
85.0,19.5
87.0,19.5
89.0,19.5
91.0,19.5
93.0,19.5
95.0,17.5
97.0,17.5
99.0,17.5
101.0,17.5
103.0,17.5
105.0,17.5
107.0,16.6
109.0,16.6
111.0,16.6
113.0,16.6
115.0,13.0
117.0,26.6
119.0,28.4
121.0,13.0
123.0,8.0
125.0,8.0
127.0,8.0
129.0,17.4
131.0,19.6
133.0,19.6
135.0,19.6
137.0,19.6
139.0,19.6
141.0,19.6
143.0,19.6
145.0,19.6
147.0,19.6
149.0,19.6
151.0,19.6
153.0,19.6
155.0,19.6
157.0,19.6
159.0,19.6
161.0,23.3
163.0,19.6
165.0,19.6
167.0,21.1
169.0,21.9
171.0,21.1
173.0,21.1
175.0,21.1
177.0,21.1
179.0,21.1
181.0,42.5
183.0,42.5
185.0,42.5
187.0,42.5
189.0,42.5
191.0,42.5
193.0,42.5
195.0,42.5
197.0,42.5
199.0,42.5
201.0,42.5
203.0,42.5
205.0,42.5
207.0,42.5
209.0,42.5
211.0,42.5
213.0,42.5
215.0,42.5
217.0,42.5
219.0,42.5
221.0,72.7
223.0,46.2
225.0,46.2
227.0,46.2
229.0,46.2
231.0,46.2
233.0,46.2
235.0,46.2
237.0,46.2
239.0,46.2
241.0,46.2
243.0,46.2
245.0,46.2
247.0,46.2
249.0,46.2
251.0,46.2
253.0,46.2
255.0,46.2
257.0,46.2
259.0,46.2
261.0,46.2
263.0,46.2
265.0,46.2
267.0,46.2
269.0,46.2
271.0,46.2
273.0,46.2
275.0,46.2
277.0,46.2
279.0,46.2
281.0,46.2
283.0,46.2
285.0,46.2
287.0,46.2
289.0,46.2
291.0,46.2
293.0,46.2
295.0,46.2
297.0,46.2
299.0,46.2
301.0,46.2
303.0,46.2
305.0,46.2
307.0,46.2
309.0,46.2
311.0,46.2
313.0,46.2
315.0,46.2
317.0,46.2
319.0,46.2
321.0,46.2
323.0,46.2
325.0,114.0
327.0,93.7
329.0,93.7
331.0,93.7
333.0,103.7
335.0,103.7
337.0,103.7
339.0,103.7
341.0,103.7
343.0,103.7
345.0,103.7
347.0,103.7
349.0,103.7
351.0,103.7
353.0,103.7
355.0,103.7
357.0,103.7
359.0,103.7
361.0,103.7
363.0,103.7
365.0,103.7
367.0,103.7
369.0,103.7
371.0,103.7
373.0,93.7
375.0,93.7
377.0,93.7
379.0,93.7
381.0,42.4
383.0,23.6
385.0,23.6
387.0,21.8
389.0,21.8
391.0,21.8
393.0,21.8
395.0,21.8
397.0,29.4
399.0,21.8
401.0,21.8
403.0,21.8
405.0,21.8
407.0,21.8
409.0,21.8
411.0,21.8
413.0,23.0
415.0,21.8
417.0,21.8
419.0,32.2
421.0,32.2
423.0,18.8
425.0,15.0
427.0,15.0
429.0,33.7
431.0,19.9
433.0,19.9
435.0,12.5
437.0,12.5
439.0,12.5
441.0,27.9
443.0,18.7
445.0,20.9
447.0,18.7
449.0,18.7
451.0,18.7
453.0,18.7
455.0,18.7
457.0,18.7
459.0,12.5
461.0,12.5
463.0,12.5
465.0,34.8
467.0,27.1
469.0,25.8
471.0,25.8
473.0,25.8
475.0,12.5
477.0,12.5
479.0,12.5
481.0,12.5
483.0,12.5
485.0,12.5
487.0,21.8
489.0,31.6
491.0,31.3
493.0,31.3
495.0,26.6
497.0,19.6
499.0,19.6
501.0,41.3
