time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
145,14.34,36.02,10.99,38.32,20.29,1.00,7,
147,16.53,42.42,12.29,40.32,20.46,2.00,7,
149,20.39,42.82,12.48,42.32,24.09,2.00,7,1.89
151,22.77,42.82,12.61,44.32,27.94,2.00,7,
153,20.53,41.32,13.55,46.32,29.24,2.00,2,
155,15.28,45.19,15.05,48.32,29.31,2.00,2,
157,15.27,45.15,15.64,50.32,29.77,2.00,2,
159,15.95,47.86,11.16,38.87,26.01,2.00,2,2.24
161,16.84,51.45,10.92,40.87,20.32,2.00,2,
163,17.40,53.69,11.74,42.87,15.80,1.00,1,
165,21.78,62.33,12.91,44.87,12.26,1.00,1,
167,22.88,66.89,14.12,46.87,9.40,1.00,1,
169,23.55,70.94,14.66,48.87,13.00,2.00,1,1.99
171,24.62,70.87,16.10,50.87,15.42,2.00,1,
173,25.95,70.87,17.09,52.87,21.24,1.00,4,
175,27.51,70.87,18.62,54.87,27.57,1.00,4,
177,27.44,70.51,20.17,56.87,32.80,3.00,4,
179,9.62,17.40,18.46,58.87,33.47,2.00,4,1.99
181,10.44,17.40,16.66,60.87,31.08,2.00,4,
183,13.13,19.09,17.05,62.87,26.45,1.00,5,
185,17.02,24.67,18.26,64.87,24.80,0.00,5,
187,20.38,27.75,19.63,66.87,20.96,2.00,5,
189,24.61,32.81,14.42,28.44,16.94,2.00,5,1.69
191,24.18,36.58,13.94,30.44,15.89,1.00,5,
193,22.29,38.05,15.31,32.44,17.39,1.00,2,
195,24.37,43.62,14.56,34.44,17.79,1.00,2,
197,25.97,45.88,14.12,32.76,17.69,1.00,2,
199,30.32,55.03,12.72,32.89,19.54,2.00,2,2.53
201,33.52,56.38,11.63,34.89,21.72,2.00,2,
203,35.61,67.03,11.73,36.89,24.61,2.00,3,
205,27.28,68.37,12.37,38.89,26.59,2.00,3,
207,18.52,30.42,13.42,40.89,28.60,4.00,3,
209,12.57,29.27,10.87,23.71,27.49,3.00,3,2.48
211,16.76,29.24,10.19,25.39,26.80,2.00,3,
213,19.37,30.95,9.15,27.39,25.47,0.00,1,
215,23.85,35.45,10.16,29.39,21.73,1.00,1,
217,27.94,40.83,9.92,31.39,17.59,1.00,1,
219,33.16,54.78,11.38,30.89,16.74,2.00,1,2.17
221,32.18,57.11,12.52,27.50,14.50,2.00,1,
223,38.67,78.71,13.14,29.47,15.16,2.00,2,
225,39.55,93.48,12.20,31.14,15.53,1.00,2,
227,33.86,101.57,13.00,33.14,15.90,2.00,2,
229,37.52,101.35,11.38,31.53,17.57,2.00,2,1.96
231,34.26,101.16,11.65,31.46,18.83,2.00,2,
233,35.78,101.01,12.57,31.67,17.09,2.00,7,
235,38.45,101.01,12.77,29.34,12.89,0.00,7,
237,42.06,103.12,14.52,31.34,12.72,2.00,7,
239,51.68,115.34,14.16,33.34,17.12,1.00,7,1.59
241,54.44,119.35,14.95,35.34,19.32,1.00,7,
243,49.00,119.31,15.22,37.34,19.20,2.00,6,
245,50.14,119.31,16.72,39.34,16.77,2.00,6,
247,53.16,124.00,17.25,32.85,18.12,1.00,6,
249,59.73,134.29,18.85,34.85,19.39,3.00,6,2.20
251,38.53,91.83,16.78,34.64,19.13,2.00,6,
253,30.04,91.68,17.74,36.64,19.12,3.00,5,
255,31.11,91.68,17.13,38.64,19.99,2.00,5,
257,34.12,93.72,15.69,40.64,20.63,1.00,5,
259,39.12,105.92,16.54,33.43,20.02,4.00,5,2.32
261,42.09,110.62,14.68,35.43,19.22,0.00,5,
263,44.06,110.57,16.34,37.43,18.21,1.00,1,
265,38.05,82.54,17.49,39.43,17.13,2.00,1,
267,17.86,27.85,16.46,41.43,15.34,1.00,1,
269,20.39,33.91,18.17,43.43,15.66,2.00,1,1.38
271,16.88,33.96,16.97,45.43,18.46,2.00,1,
273,17.92,33.96,16.41,47.43,20.73,2.00,4,
275,17.91,33.96,17.48,49.43,24.54,3.00,4,
277,17.91,33.96,17.38,51.43,26.09,2.00,4,
279,21.72,37.57,17.72,53.43,24.43,2.00,4,2.23
281,23.32,37.23,16.69,55.43,21.93,2.00,4,
283,21.51,36.15,17.60,57.43,17.46,2.00,2,
285,25.28,50.00,17.11,59.43,13.74,1.00,2,
287,29.10,62.74,17.49,45.97,12.09,1.00,2,
289,31.79,65.68,16.79,47.97,12.04,1.00,2,1.90
291,28.17,65.65,18.40,49.26,16.17,2.00,2,
293,31.56,68.77,19.70,48.42,17.81,2.00,9,
295,32.41,72.13,19.77,41.53,16.94,2.00,9,
297,33.78,72.09,19.52,43.53,18.22,1.00,9,
299,34.69,74.66,20.43,45.53,19.98,2.00,9,2.05
301,36.51,82.25,20.55,47.53,19.47,1.00,9,
303,30.39,87.97,20.58,49.53,22.23,1.00,6,
305,28.66,81.03,21.89,51.53,23.06,1.00,6,
307,15.78,29.52,22.90,53.53,23.32,2.00,6,
309,16.81,33.62,21.10,55.53,21.09,4.00,6,2.31
311,18.87,41.90,18.45,57.53,19.35,2.00,6,
313,22.48,56.33,19.33,59.53,20.78,1.00,7,
315,24.81,64.40,19.93,61.53,22.51,0.00,7,
317,24.84,64.32,21.51,63.53,21.15,2.00,7,
319,26.41,65.71,21.22,54.71,22.72,2.00,7,1.58
321,15.33,44.57,20.42,56.71,21.49,2.00,7,
323,15.71,32.17,18.50,58.71,19.82,1.00,1,
325,20.42,42.05,18.83,60.71,21.30,0.00,1,
327,22.71,50.81,20.32,62.71,21.05,2.00,1,
329,25.01,59.77,19.70,64.71,20.82,2.00,1,1.64
331,21.81,60.74,20.00,66.71,20.12,1.00,1,
333,21.80,60.74,21.00,68.71,19.95,1.00,10,
335,22.30,60.74,21.61,70.71,20.10,2.00,10,
337,23.56,67.19,21.46,72.71,20.34,1.00,10,
339,25.90,70.88,19.89,74.71,18.70,2.00,10,2.29
341,26.74,73.40,20.76,76.71,15.50,2.00,10,
343,28.16,73.38,21.65,78.71,16.13,2.00,1,
345,29.55,73.38,21.73,80.71,19.64,1.00,1,
347,33.06,73.38,22.60,82.71,22.15,1.00,1,
349,32.39,72.48,23.16,84.71,24.06,2.00,1,1.96
351,20.07,39.91,23.61,86.71,24.76,2.00,1,
353,13.44,24.90,24.44,88.71,21.47,1.00,7,
355,15.17,31.95,25.57,90.71,18.75,2.00,7,
357,18.02,48.74,25.26,92.71,16.59,2.00,7,
359,23.00,62.24,25.01,94.71,16.94,2.00,7,1.81
361,24.35,67.61,25.47,96.71,16.55,1.00,7,
363,25.90,73.81,26.19,98.71,18.65,1.00,2,
365,27.63,73.54,27.40,100.71,18.05,0.00,2,
367,27.32,73.54,28.90,102.71,16.69,3.00,2,
369,29.80,73.39,27.38,104.71,18.72,2.00,2,2.42
371,24.07,50.14,27.25,106.71,21.63,2.00,2,
373,11.53,18.35,27.50,108.71,23.69,2.00,8,
375,11.53,18.35,26.89,110.71,24.72,1.00,8,
377,15.94,23.67,28.39,112.71,27.43,2.00,8,
379,17.45,25.73,23.96,114.71,28.47,3.00,8,2.16
381,14.92,30.44,24.29,116.71,24.59,3.00,8,
383,18.55,40.85,21.18,118.71,21.23,1.00,10,
385,19.71,43.11,21.72,120.71,19.48,1.00,10,
387,21.94,45.94,22.59,122.71,17.78,1.00,10,
389,25.26,50.07,22.78,124.71,16.71,1.00,10,1.67
391,28.91,56.36,24.06,126.71,17.88,2.00,10,
393,30.40,62.60,25.20,128.71,20.51,3.00,5,
395,30.38,62.19,24.97,130.71,23.78,0.00,5,
397,31.99,59.96,26.63,132.71,24.64,2.00,5,
399,26.40,41.26,17.13,42.55,23.74,2.00,5,2.10
401,24.20,41.19,16.72,39.51,23.33,2.00,5,
403,20.65,25.96,16.00,41.51,20.56,0.00,2,
405,22.88,31.77,17.50,43.51,17.79,1.00,2,
407,26.10,32.84,16.98,45.51,15.31,1.00,2,
409,33.79,43.76,17.06,47.51,13.25,2.00,2,1.64
411,40.44,50.23,16.86,49.51,11.79,2.00,2,
413,33.50,54.34,18.04,51.51,9.71,1.00,1,
415,37.48,68.38,18.30,53.51,8.30,0.00,1,
417,43.48,77.17,20.02,55.51,8.48,1.00,1,
419,34.78,49.89,21.86,57.51,10.22,2.00,1,1.49
421,31.74,54.34,23.38,59.51,13.81,2.00,1,
423,30.65,56.34,22.41,61.51,15.56,2.00,6,
425,31.63,55.84,21.91,63.51,19.53,1.00,6,
427,19.89,31.55,23.42,65.51,23.58,3.00,6,
429,21.76,39.04,20.84,67.51,24.14,4.00,6,2.35
431,21.80,38.56,19.63,69.51,25.83,2.00,6,
433,15.33,30.64,20.37,71.51,26.88,1.00,2,
435,16.52,30.64,20.06,73.51,25.72,2.00,2,
437,16.55,30.64,,,24.71,0.00,2,
439,16.78,30.64,,,24.29,1.00,2,1.44
441,12.99,30.64,,,22.37,2.00,2,
443,14.87,34.55,,,21.44,2.00,15,
445,18.54,47.21,,,20.15,1.00,15,
447,20.60,51.26,,,20.65,2.00,15,
449,24.22,55.13,,,23.00,3.00,15,2.06
451,27.02,61.51,,,23.58,3.00,15,
453,29.97,63.72,,,20.40,3.00,4,
455,31.80,67.69,,,19.48,2.00,4,
457,34.78,69.95,,,21.88,2.00,4,
459,30.91,76.83,,,22.40,3.00,4,2.46
461,19.31,41.29,,,23.84,2.00,4,
463,15.55,28.61,,,25.58,2.00,5,
465,14.92,29.25,,,25.83,2.00,5,
467,15.73,29.76,,,23.40,2.00,5,
469,15.07,37.44,,,23.19,2.00,5,2.36
471,18.00,49.15,,,23.52,1.00,5,
473,20.19,57.94,,,19.14,2.00,7,
475,24.10,67.99,,,18.62,1.00,7,
477,26.79,68.38,,,19.38,2.00,7,
479,29.63,68.76,,,21.37,2.00,7,2.82
481,29.23,80.59,,,18.08,2.00,7,
483,29.40,88.28,,,17.61,1.00,7,
485,32.22,88.13,,,19.06,2.00,7,
487,34.69,90.14,,,22.61,3.00,7,
489,39.74,108.83,,,23.95,1.00,7,2.71
491,43.18,122.59,,,26.47,2.00,7,
493,43.88,125.38,,,27.90,1.00,11,
495,43.87,125.36,,,28.46,3.00,11,
497,44.56,124.89,,,28.34,1.00,11,
499,11.32,24.16,,,25.74,2.00,11,1.97
501,12.04,24.13,,,24.39,2.00,11,
501,12.04,24.13,,,24.39,2.00,1,
