time,value
1,0.02
5,0.02
9,0.03
13,0.05
17,0.08
21,0.08
25,0.04
29,0.05
33,0.09
37,0.06
41,0.14
45,0.14
49,0.08
53,0.06
57,0.06
61,0.09
65,0.09
69,0.04
73,0.08
77,0.04
81,0.04
85,0.07
89,0.13
93,0.10
97,0.06
101,0.14
105,0.18
109,0.11
113,0.08
117,0.13
121,0.11
125,0.13
129,0.09
133,0.32
137,0.10
141,0.19
145,0.12
149,0.22
153,0.20
157,0.16
161,0.15
165,0.11
169,0.13
173,0.10
177,0.16
181,0.12
185,0.28
189,0.16
193,0.24
197,0.21
201,0.22
205,0.23
209,0.20
213,0.13
217,0.45
221,0.25
225,0.25
229,0.20
233,0.33
237,0.38
241,0.25
245,0.18
249,0.25
253,0.24
257,0.29
261,0.32
265,0.11
269,0.21
273,0.18
277,0.21
281,0.11
285,0.15
289,0.25
293,0.32
297,0.20
301,0.18
305,0.29
309,0.55
313,0.10
317,0.16
321,0.11
325,0.28
329,0.08
333,0.10
337,0.11
341,0.13
345,0.09
349,0.23
353,0.12
357,0.08
361,0.18
365,0.14
369,0.17
373,0.22
377,0.16
381,0.22
385,0.14
389,0.21
393,0.21
397,0.21
401,0.23
405,0.27
409,0.42
413,0.13
417,0.21
421,0.32
425,0.31
429,0.30
433,0.26
437,0.26
441,0.48
445,0.32
449,0.21
453,0.34
457,0.37
461,0.29
465,0.17
469,0.36
473,0.30
477,0.32
481,0.22
485,0.27
489,0.15
493,0.35
497,0.29
