time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.82,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.31,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.59,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.18,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.18,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.29,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.03,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.32,0.00
19,0.00,0.00,0.00,0.00,0.00,1.11,0.00,0.37,0.22,1.11,22.86,0.00
21,7.07,0.00,3.54,7.07,1.68,3.11,0.00,1.59,1.63,3.11,19.52,0.00
23,12.41,0.00,6.21,12.41,3.68,5.11,0.00,2.93,3.23,5.11,13.67,0.00
25,12.31,0.00,6.16,12.31,5.68,7.11,0.00,4.26,4.83,7.11,7.32,0.00
27,12.31,0.00,6.16,12.31,7.68,9.11,0.00,5.59,6.43,9.11,2.13,0.00
29,15.07,0.00,7.54,15.07,9.68,11.11,0.00,6.93,8.03,11.11,0.09,0.00
31,18.70,0.00,9.35,18.70,11.68,13.11,0.00,8.26,9.63,13.11,0.00,0.00
33,18.65,0.00,9.33,18.65,13.68,15.11,0.00,9.59,11.23,15.11,0.00,0.00
35,18.65,0.00,9.33,18.65,15.68,17.11,0.00,10.93,12.83,17.11,11.90,0.00
37,18.65,0.00,9.33,18.65,17.68,19.11,0.00,12.26,14.43,19.11,14.34,0.00
39,18.65,0.00,9.33,18.65,19.68,21.11,0.00,13.59,16.03,21.11,24.53,0.00
41,18.65,0.00,9.33,18.65,21.68,23.11,0.00,14.93,17.63,23.11,25.35,0.00
43,18.65,0.00,9.33,18.65,23.68,25.11,0.00,16.26,19.23,25.11,33.17,0.00
45,18.64,0.00,9.32,18.64,25.68,27.11,0.00,17.59,20.83,27.11,33.05,1.00
47,8.94,0.00,4.47,8.94,27.68,0.00,0.00,9.23,16.61,27.68,36.72,1.00
49,0.00,0.00,0.00,0.00,20.56,0.00,0.00,6.85,12.33,20.56,41.50,1.00
51,0.00,0.00,0.00,0.00,2.43,0.00,0.00,0.81,1.46,2.43,46.11,1.00
53,0.00,0.00,0.00,0.00,2.45,0.00,0.00,0.82,1.47,2.45,39.34,0.00
55,2.02,0.00,1.01,2.02,4.45,0.00,0.00,1.48,2.67,4.45,31.85,0.00
57,0.00,0.00,0.00,0.00,6.45,0.00,0.00,2.15,3.87,6.45,24.15,0.00
59,0.00,0.00,0.00,0.00,8.45,0.00,0.00,2.82,5.07,8.45,13.64,0.00
61,9.10,0.00,4.55,9.10,10.45,0.00,0.00,3.48,6.27,10.45,6.65,0.00
63,10.40,0.00,5.20,10.40,12.45,0.00,0.00,4.15,7.47,12.45,1.71,0.00
65,13.99,0.00,7.00,13.99,14.45,0.00,0.00,4.82,8.67,14.45,10.90,0.00
67,17.14,0.00,8.57,17.14,16.45,0.00,0.00,5.48,9.87,16.45,13.51,0.00
69,17.12,0.00,8.56,17.12,18.45,0.00,0.00,6.15,11.07,18.45,14.63,0.00
71,17.12,0.00,8.56,17.12,20.45,0.00,0.00,6.82,12.27,20.45,14.52,0.00
73,17.12,0.00,8.56,17.12,22.45,0.00,0.00,7.48,13.47,22.45,22.20,0.00
75,17.12,0.00,8.56,17.12,24.45,0.00,0.00,8.15,14.67,24.45,25.90,0.00
77,17.12,0.00,8.56,17.12,26.45,0.00,0.00,8.82,15.87,26.45,23.78,0.00
79,17.12,0.00,8.56,17.12,28.45,0.00,0.00,9.48,17.07,28.45,21.42,0.00
81,22.37,0.00,11.19,22.37,30.45,1.71,0.00,10.72,18.61,30.45,25.80,0.00
83,23.39,0.00,11.70,23.39,32.45,3.71,0.00,12.05,20.21,32.45,26.42,0.00
85,23.39,0.00,11.70,23.39,34.45,5.71,0.00,13.39,21.81,34.45,21.47,0.00
87,23.39,0.00,11.70,23.39,36.45,7.71,0.55,14.91,23.52,36.45,19.18,1.00
89,23.39,5.39,14.39,23.39,32.46,9.71,2.55,14.91,21.93,32.46,18.43,0.00
91,20.74,12.08,16.41,20.74,34.46,11.71,4.55,16.91,23.93,34.46,20.24,1.00
93,0.00,11.92,5.96,11.92,28.45,13.71,6.55,16.24,21.12,28.45,15.77,1.00
95,0.84,11.92,6.38,11.92,0.00,15.71,8.55,8.09,4.85,15.71,5.30,0.00
97,4.90,11.92,8.41,11.92,1.18,17.71,10.55,9.82,6.36,17.71,2.89,0.00
99,7.17,11.92,9.54,11.92,3.18,19.71,12.55,11.82,8.36,19.71,2.03,1.00
101,0.00,11.92,5.96,11.92,5.18,0.00,14.55,6.58,6.02,14.55,6.76,1.00
103,0.00,11.92,5.96,11.92,6.58,0.00,16.55,7.71,7.26,16.55,0.00,1.00
105,0.00,11.92,5.96,11.92,0.00,0.00,18.55,6.18,3.71,18.55,0.00,0.00
107,0.00,11.92,5.96,11.92,0.00,0.00,20.55,6.85,4.11,20.55,0.00,0.00
109,0.00,11.92,5.96,11.92,0.00,0.00,22.55,7.52,4.51,22.55,0.00,0.00
111,0.00,11.92,5.96,11.92,0.00,0.00,24.55,8.18,4.91,24.55,16.44,0.00
113,0.00,11.92,5.96,11.92,0.00,0.00,26.55,8.85,5.31,26.55,25.78,0.00
115,0.00,10.87,5.44,10.87,0.00,0.00,28.55,9.52,5.71,28.55,32.33,1.00
117,0.00,0.00,0.00,0.00,0.00,0.00,29.16,9.72,5.83,29.16,49.23,1.00
119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.68,0.00
121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.49,0.00
123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.63,0.00
125,0.00,0.00,0.00,0.00,0.00,0.00,1.55,0.52,0.31,1.55,13.96,0.00
127,0.00,0.00,0.00,0.00,0.00,0.00,3.55,1.18,0.71,3.55,1.81,0.00
129,0.00,5.20,2.60,5.20,0.00,0.00,5.55,1.85,1.11,5.55,23.10,0.00
131,0.00,5.51,2.75,5.51,0.00,0.00,7.55,2.52,1.51,7.55,36.62,0.00
133,0.00,5.51,2.75,5.51,0.00,0.00,9.55,3.18,1.91,9.55,44.12,0.00
135,0.00,5.51,2.75,5.51,0.00,0.00,11.55,3.85,2.31,11.55,46.91,0.00
137,0.00,5.51,2.75,5.51,0.00,0.00,13.55,4.52,2.71,13.55,48.68,0.00
139,0.00,5.51,2.75,5.51,0.00,0.00,15.55,5.18,3.11,15.55,45.42,0.00
141,0.00,5.51,2.75,5.51,0.00,0.00,17.55,5.85,3.51,17.55,40.35,0.00
143,0.00,5.51,2.75,5.51,0.00,0.00,19.55,6.52,3.91,19.55,35.20,0.00
145,0.00,5.51,2.75,5.51,0.41,0.00,21.55,7.32,4.55,21.55,32.93,0.00
147,0.00,5.51,2.75,5.51,2.41,0.00,23.55,8.65,6.15,23.55,28.64,1.00
149,0.00,5.51,2.75,5.51,2.84,0.00,25.55,9.46,6.81,25.55,29.40,1.00
151,0.00,5.51,2.75,5.51,2.96,0.00,27.55,10.17,7.28,27.55,26.12,1.00
153,0.00,5.51,2.75,5.51,2.52,0.00,29.55,10.69,7.42,29.55,20.68,1.00
155,0.00,5.51,2.75,5.51,3.59,0.00,31.55,11.71,8.47,31.55,24.38,1.00
157,0.00,9.08,4.54,9.08,0.34,0.00,33.55,11.30,6.92,33.55,23.58,0.00
159,0.00,11.58,5.79,11.58,2.34,0.00,35.55,12.63,8.52,35.55,20.62,0.00
161,0.00,11.57,5.78,11.57,4.34,0.00,37.55,13.97,10.12,37.55,21.95,1.00
163,0.00,11.57,5.78,11.57,0.00,0.00,39.55,13.18,7.91,39.55,18.86,0.00
165,0.00,11.57,5.78,11.57,0.00,0.00,41.55,13.85,8.31,41.55,19.57,0.00
167,0.00,8.39,4.19,8.39,0.00,0.00,43.55,14.52,8.71,43.55,31.12,1.00
169,0.00,0.00,0.00,0.00,0.00,1.37,14.48,5.28,3.17,14.48,28.40,1.00
171,4.94,0.00,2.47,4.94,0.00,3.37,0.00,1.12,0.67,3.37,29.09,0.00
173,5.51,0.00,2.75,5.51,0.00,5.37,0.00,1.79,1.07,5.37,38.28,0.00
175,5.51,0.00,2.75,5.51,0.00,7.37,0.00,2.46,1.47,7.37,43.84,0.00
177,5.51,0.00,2.75,5.51,0.00,9.37,0.00,3.12,1.87,9.37,40.13,0.00
179,5.51,0.00,2.75,5.51,0.00,11.37,0.00,3.79,2.27,11.37,35.52,0.00
181,5.51,0.00,2.75,5.51,0.10,13.37,0.00,4.49,2.74,13.37,28.87,0.00
183,10.26,0.00,5.13,10.26,2.10,15.37,0.00,5.82,4.34,15.37,31.12,0.00
185,11.49,0.00,5.75,11.49,4.10,17.37,0.00,7.16,5.94,17.37,29.06,0.00
187,11.49,0.00,5.74,11.49,6.10,19.37,0.00,8.49,7.54,19.37,24.55,0.00
189,17.63,0.00,8.82,17.63,8.10,21.37,0.97,10.15,9.33,21.37,20.24,0.00
191,18.03,2.72,10.37,18.03,10.10,23.37,2.97,12.15,11.33,23.37,15.43,0.00
193,18.03,4.54,11.28,18.03,12.10,25.37,4.97,14.15,13.33,25.37,8.45,0.00
195,18.03,4.53,11.28,18.03,14.10,27.37,6.97,16.15,15.33,27.37,6.20,0.00
197,23.00,4.53,13.76,23.00,16.10,29.37,8.97,18.15,17.33,29.37,8.94,0.00
199,24.79,4.53,14.66,24.79,18.10,31.37,10.97,20.15,19.33,31.37,13.48,0.00
201,24.78,10.64,17.71,24.78,20.10,33.37,12.97,22.15,21.33,33.37,19.67,0.00
203,24.78,11.06,17.92,24.78,22.10,35.37,14.97,24.15,23.33,35.37,22.14,0.00
205,24.78,11.06,17.92,24.78,24.10,37.37,16.97,26.15,25.33,37.37,26.05,1.00
207,24.50,11.06,17.78,24.50,26.10,12.76,18.97,19.28,22.01,26.10,27.11,1.00
209,1.16,11.06,6.11,11.06,21.84,14.76,20.97,19.19,20.25,21.84,30.61,1.00
211,0.00,11.06,5.53,11.06,1.41,16.76,22.97,13.71,8.79,22.97,30.92,1.00
213,0.00,11.06,5.53,11.06,3.41,0.00,24.97,9.46,7.04,24.97,23.88,0.00
215,1.62,11.06,6.34,11.06,5.41,0.00,26.97,10.79,8.64,26.97,24.39,0.00
217,12.03,8.02,10.02,12.03,7.41,0.00,28.97,12.13,10.24,28.97,31.07,1.00
219,17.06,0.00,8.53,17.06,9.41,0.00,21.33,10.25,9.91,21.33,26.18,1.00
221,20.88,0.00,10.44,20.88,11.41,0.00,0.00,3.80,6.85,11.41,23.15,0.00
223,23.07,0.00,11.54,23.07,13.41,0.00,0.00,4.47,8.05,13.41,17.39,0.00
225,29.61,0.00,14.81,29.61,15.41,1.74,0.00,5.72,9.59,15.41,10.59,0.00
227,30.05,0.00,15.02,30.05,17.41,3.74,0.00,7.05,11.19,17.41,5.13,0.00
