time,value
1.0,60.0
3.0,60.0
5.0,47.45
7.0,57.55
9.0,57.900000000000006
11.0,60.3
13.0,57.55714285714286
15.0,58.46666666666666
17.0,57.76000000000001
19.0,57.684615384615384
21.0,58.24615384615384
23.0,53.85454545454545
25.0,49.96666666666667
27.0,42.75
29.0,38.516666666666666
31.0,35.92307692307692
33.0,34.91428571428572
35.0,33.224999999999994
37.0,32.12222222222222
39.0,34.111111111111114
41.0,33.1
43.0,32.84444444444445
45.0,33.760000000000005
47.0,31.250000000000007
49.0,28.618181818181814
51.0,28.022727272727273
53.0,27.754545454545454
55.0,26.777272727272727
57.0,25.87826086956522
59.0,24.54090909090909
61.0,23.69565217391304
63.0,22.577272727272728
65.0,22.000000000000004
67.0,22.756521739130438
69.0,26.340000000000003
71.0,25.278260869565216
73.0,22.859090909090906
75.0,24.05217391304348
77.0,27.166666666666668
79.0,26.3
81.0,23.45416666666667
83.0,22.560869565217395
85.0,23.44347826086957
87.0,23.822727272727278
89.0,22.743478260869566
91.0,21.449999999999996
93.0,21.4
95.0,20.729166666666668
97.0,16.81904761904762
99.0,15.02727272727273
101.0,14.358333333333334
103.0,15.148
105.0,16.807999999999996
107.0,18.128
109.0,17.3875
111.0,14.983333333333334
113.0,14.311538461538465
115.0,13.84
117.0,15.807407407407409
119.0,21.61
121.0,23.973333333333333
123.0,24.466666666666665
125.0,21.86785714285714
127.0,21.320689655172412
129.0,18.793333333333333
131.0,14.955172413793104
133.0,12.713793103448275
135.0,12.328571428571427
137.0,14.342857142857142
139.0,12.66923076923077
141.0,13.442307692307692
143.0,16.092307692307692
145.0,16.176000000000002
147.0,17.683333333333334
149.0,22.03076923076923
151.0,23.338461538461544
153.0,23.25384615384615
155.0,24.071428571428573
157.0,23.585185185185182
159.0,24.08
161.0,22.419230769230772
163.0,18.837037037037035
165.0,17.803571428571434
167.0,17.55862068965517
169.0,16.396666666666665
171.0,14.389655172413791
173.0,13.971428571428572
175.0,12.822222222222221
177.0,10.981481481481481
179.0,12.044444444444444
181.0,13.593103448275864
183.0,14.664285714285715
185.0,15.77037037037037
187.0,16.392307692307693
189.0,17.7
191.0,15.178260869565216
193.0,13.01904761904762
195.0,11.889999999999999
197.0,11.531578947368422
199.0,15.328571428571431
201.0,14.995238095238093
203.0,17.757142857142853
205.0,21.35909090909091
207.0,24.037500000000005
209.0,24.608333333333338
211.0,28.499999999999996
213.0,27.284000000000002
215.0,25.788
217.0,21.754166666666663
219.0,18.620833333333334
221.0,16.592307692307692
223.0,17.396153846153844
225.0,16.7625
227.0,16.887500000000006
229.0,21.388461538461538
231.0,21.031999999999996
233.0,17.95
235.0,13.579166666666666
237.0,10.5
239.0,10.233333333333334
241.0,11.534782608695652
243.0,15.291304347826086
245.0,16.39090909090909
247.0,20.775
249.0,23.307999999999996
251.0,21.94347826086957
253.0,19.629166666666666
255.0,22.08076923076923
257.0,21.82
259.0,23.632142857142856
261.0,24.79642857142857
263.0,26.16071428571429
265.0,23.982142857142858
267.0,23.48275862068966
269.0,20.374999999999996
271.0,20.174193548387095
273.0,17.116666666666667
275.0,16.23548387096774
277.0,12.660000000000002
279.0,11.79310344827586
281.0,11.221428571428572
283.0,13.13
285.0,14.648275862068964
287.0,14.89642857142857
289.0,14.940740740740738
291.0,18.689655172413794
293.0,19.637931034482758
295.0,19.363333333333333
297.0,15.920689655172414
299.0,17.87586206896552
301.0,20.843333333333337
303.0,22.709375
305.0,23.158823529411766
307.0,22.715151515151515
309.0,20.740624999999994
311.0,19.0375
313.0,17.311764705882354
315.0,17.271428571428572
317.0,15.962162162162162
319.0,14.241666666666665
321.0,14.885714285714286
323.0,16.058333333333334
325.0,15.424999999999999
327.0,13.294285714285714
329.0,10.30625
331.0,12.642424242424244
333.0,12.044117647058824
335.0,9.3375
337.0,9.483333333333333
339.0,10.04
341.0,10.719354838709679
343.0,11.30967741935484
345.0,11.459375
347.0,10.17
349.0,8.539285714285715
351.0,9.286206896551725
353.0,8.616666666666667
355.0,7.942857142857143
357.0,13.909999999999998
359.0,17.216129032258067
361.0,19.4
363.0,17.10322580645161
365.0,18.112121212121213
367.0,19.772727272727273
369.0,21.514705882352946
371.0,20.203125
373.0,20.326470588235296
375.0,19.420588235294115
377.0,17.654285714285717
379.0,16.45142857142857
381.0,13.557142857142857
383.0,9.675757575757578
385.0,7.271875
387.0,6.812903225806453
389.0,7.000000000000001
391.0,10.75
393.0,13.7
395.0,17.633333333333333
397.0,18.396969696969695
399.0,18.548484848484843
401.0,18.488235294117647
403.0,19.599999999999994
405.0,16.937499999999996
407.0,13.85483870967742
409.0,11.762500000000001
411.0,11.825806451612904
413.0,13.616666666666667
415.0,15.35625
417.0,15.717647058823529
419.0,16.8125
421.0,19.200000000000003
423.0,22.720588235294116
425.0,22.177777777777774
427.0,21.57428571428572
429.0,21.54166666666667
431.0,22.81891891891893
433.0,22.15789473684211
435.0,20.92105263157895
437.0,19.455555555555556
439.0,20.726315789473684
441.0,20.507894736842108
443.0,20.556410256410256
445.0,18.760526315789473
447.0,16.86388888888889
449.0,15.938888888888888
451.0,13.451428571428572
453.0,12.71111111111111
455.0,12.475000000000001
457.0,12.444444444444445
459.0,14.921052631578945
461.0,16.075
463.0,14.392105263157895
465.0,15.635
467.0,16.861538461538455
469.0,17.415
471.0,14.536842105263156
473.0,13.743589743589746
475.0,14.733333333333334
477.0,14.1025641025641
479.0,13.6675
481.0,15.49047619047619
483.0,14.459999999999999
485.0,14.22142857142857
487.0,14.341463414634147
489.0,16.099999999999998
491.0,16.71136363636363
493.0,17.506666666666668
495.0,17.41136363636364
497.0,19.36666666666667
499.0,15.72272727272727
501.0,60.0
