time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,3.6
31.0,5.6
33.0,5.5
35.0,7.2
37.0,10.9
39.0,10.9
41.0,10.9
43.0,10.9
45.0,11.8
47.0,13.2
49.0,17.9
51.0,18.6
53.0,18.5
55.0,17.9
57.0,22.6
59.0,24.8
61.0,29.7
63.0,30.1
65.0,31.5
67.0,31.5
69.0,35.9
71.0,31.5
73.0,31.5
75.0,31.5
77.0,31.5
79.0,31.5
81.0,31.5
83.0,31.5
85.0,36.4
87.0,37.3
89.0,37.3
91.0,37.3
93.0,37.1
95.0,43.0
97.0,42.8
99.0,42.8
101.0,42.8
103.0,42.8
105.0,46.6
107.0,52.0
109.0,51.9
111.0,51.9
113.0,53.3
115.0,59.1
117.0,64.1
119.0,64.0
121.0,64.0
123.0,64.0
125.0,64.0
127.0,44.5
129.0,53.6
131.0,55.7
133.0,55.7
135.0,61.9
137.0,69.3
139.0,72.3
141.0,79.3
143.0,83.4
145.0,89.0
147.0,99.3
149.0,106.5
151.0,84.4
153.0,29.4
155.0,29.4
157.0,33.3
159.0,38.2
161.0,42.6
163.0,42.5
165.0,42.4
167.0,34.6
169.0,42.6
171.0,42.7
173.0,42.7
175.0,48.7
177.0,55.8
179.0,66.9
181.0,68.8
183.0,68.6
185.0,56.2
187.0,50.2
189.0,50.1
191.0,55.1
193.0,50.3
195.0,41.8
197.0,47.5
199.0,49.2
201.0,49.2
203.0,49.2
205.0,49.2
207.0,49.2
209.0,49.2
211.0,50.3
213.0,52.4
215.0,37.7
217.0,37.6
219.0,37.6
221.0,37.6
223.0,37.6
225.0,40.7
227.0,44.0
229.0,44.0
231.0,30.4
233.0,30.4
235.0,30.4
237.0,31.1
239.0,37.1
241.0,36.9
243.0,44.9
245.0,50.3
247.0,50.2
249.0,31.7
251.0,31.7
253.0,31.7
255.0,31.7
257.0,31.7
259.0,31.7
261.0,31.7
263.0,37.8
265.0,45.3
267.0,45.1
269.0,45.1
271.0,45.1
273.0,45.1
275.0,38.9
277.0,38.9
279.0,38.9
281.0,38.9
283.0,39.2
285.0,46.8
287.0,53.9
289.0,55.7
291.0,37.4
293.0,37.4
295.0,37.4
297.0,37.4
299.0,40.7
301.0,47.0
303.0,48.7
305.0,55.1
307.0,55.2
309.0,49.3
311.0,43.9
313.0,43.9
315.0,48.7
317.0,55.1
319.0,62.1
321.0,71.9
323.0,80.6
325.0,80.9
327.0,80.9
329.0,81.3
331.0,87.5
333.0,93.7
335.0,92.8
337.0,96.3
339.0,70.5
341.0,49.6
343.0,49.5
345.0,49.1
347.0,49.1
349.0,49.1
351.0,54.5
353.0,58.3
355.0,64.6
357.0,64.4
359.0,64.4
361.0,64.4
363.0,64.4
365.0,72.4
367.0,78.6
369.0,89.0
371.0,88.3
373.0,56.3
375.0,56.2
377.0,59.6
379.0,65.5
381.0,69.3
383.0,69.3
385.0,70.7
387.0,77.3
389.0,81.9
391.0,81.8
393.0,81.7
395.0,34.3
397.0,34.3
399.0,34.3
401.0,34.3
403.0,34.3
405.0,37.7
407.0,37.6
409.0,37.6
411.0,37.6
413.0,37.6
415.0,37.6
417.0,37.6
419.0,37.6
421.0,42.8
423.0,43.6
425.0,41.1
427.0,37.4
429.0,45.4
431.0,50.4
433.0,50.3
435.0,52.1
437.0,56.1
439.0,34.4
441.0,34.4
443.0,34.4
445.0,37.5
447.0,47.2
449.0,58.5
451.0,63.2
453.0,65.7
455.0,72.1
457.0,72.2
459.0,75.3
461.0,83.7
463.0,82.6
465.0,91.8
467.0,95.4
469.0,97.9
471.0,49.1
473.0,53.8
475.0,65.3
477.0,75.1
479.0,75.8
481.0,75.8
483.0,85.7
485.0,85.7
487.0,93.4
489.0,94.8
491.0,104.0
493.0,107.0
495.0,109.5
497.0,112.7
499.0,92.6
501.0,107.3
