time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.74,0
3,0.00,0.00,0.00,0.00,50.57,5
5,0.00,0.00,0.00,0.00,55.99,5
7,0.00,0.00,0.00,0.00,58.20,5
9,0.00,0.00,0.00,0.00,59.92,5
11,0.00,0.00,0.00,0.00,59.31,5
13,0.00,0.00,0.00,0.00,55.50,2
15,0.00,0.00,0.04,0.51,48.10,2
17,0.00,0.00,0.13,1.01,41.65,2
19,1.22,4.89,0.21,2.57,37.93,2
21,2.63,10.52,0.48,4.57,33.20,2
23,5.52,17.93,1.01,6.57,32.43,1
25,5.73,17.74,1.70,8.57,32.34,1
27,7.29,17.70,2.62,10.57,32.09,1
29,5.36,10.79,3.48,10.91,30.76,1
31,3.88,10.78,4.18,10.42,29.90,1
33,4.14,10.78,4.47,12.42,26.31,2
35,5.88,12.74,4.33,14.42,29.43,2
37,8.23,24.11,5.16,16.42,29.48,2
39,7.57,25.08,4.63,18.42,27.91,2
41,2.63,5.19,4.11,20.42,28.02,2
43,5.47,11.34,5.10,22.42,26.94,8
45,8.30,11.03,5.63,24.42,28.87,8
47,8.58,11.74,5.86,26.42,30.70,8
49,8.52,11.73,4.94,28.42,31.01,8
51,8.52,11.73,5.43,30.42,32.44,8
53,8.52,11.73,6.07,32.42,31.97,1
55,10.11,17.41,6.99,34.42,33.37,1
57,10.46,16.86,7.99,36.42,33.59,1
59,4.68,13.04,6.01,38.42,34.36,1
61,5.83,17.64,5.39,40.42,29.95,1
63,5.80,17.52,5.44,42.42,26.42,6
65,5.80,17.52,6.01,44.42,24.58,6
67,7.09,17.50,6.67,46.42,24.81,6
69,4.15,10.73,4.97,26.10,24.73,6
71,2.68,10.73,3.64,17.04,27.80,6
73,2.68,10.73,2.99,19.04,30.05,2
75,2.68,10.73,3.34,21.04,35.01,2
77,3.59,8.30,3.98,23.04,39.91,2
79,4.03,10.44,4.15,25.04,40.22,2
81,4.44,12.09,3.46,27.04,39.26,2
83,5.59,16.68,3.96,29.04,35.62,5
85,5.66,16.97,4.46,31.04,35.55,5
87,7.28,23.44,4.01,33.04,32.03,5
89,6.86,21.76,4.82,35.04,29.81,5
91,2.61,5.69,4.97,37.04,29.38,5
93,3.59,6.57,5.16,39.04,32.16,2
95,7.15,10.96,5.54,41.04,35.01,2
97,8.05,10.89,6.54,43.04,32.89,2
99,5.36,10.89,6.11,45.04,32.78,2
101,5.36,10.89,6.26,47.04,32.39,2
103,6.90,11.89,6.64,49.04,33.00,1
105,8.89,16.97,7.31,51.04,36.32,1
107,10.45,18.01,8.08,53.04,38.63,1
109,10.79,22.51,8.06,55.04,38.04,1
111,6.25,10.92,7.68,57.04,36.78,1
113,5.44,10.91,7.65,59.04,33.06,7
115,5.44,10.91,8.37,61.04,28.36,7
117,6.43,10.29,8.11,63.04,25.40,7
119,5.86,11.46,9.28,65.04,21.52,7
121,9.87,20.80,10.00,67.04,22.95,7
123,13.26,31.00,10.93,69.04,24.69,2
125,13.26,31.02,11.64,71.04,26.32,2
127,13.84,31.02,11.52,73.04,27.85,2
129,14.69,31.02,11.93,75.04,30.13,2
131,8.84,16.75,12.77,77.04,29.16,2
133,5.46,11.46,12.88,79.04,27.21,2
135,5.51,11.46,12.58,81.04,27.73,2
137,6.58,11.46,12.31,83.04,25.97,2
139,7.81,14.63,13.29,85.04,23.46,2
141,9.89,19.95,14.42,87.04,22.59,2
143,14.05,23.03,15.58,89.04,24.27,7
145,15.47,22.99,16.60,91.04,26.27,7
147,15.41,22.99,18.05,93.04,26.22,7
149,14.47,19.26,17.44,95.04,30.61,7
151,10.62,17.47,18.13,97.04,29.72,7
153,11.30,17.47,19.24,99.04,25.94,8
155,11.30,17.47,19.33,101.04,27.28,8
157,11.94,19.51,20.10,103.04,24.84,8
159,11.25,23.85,15.63,51.30,26.94,8
161,8.87,23.79,14.39,53.30,27.23,8
163,8.99,24.19,13.24,55.30,26.87,1
165,13.67,31.02,14.10,57.30,29.52,1
167,15.97,32.93,15.24,59.30,30.36,1
169,17.05,37.38,13.57,61.30,30.33,1
171,17.45,38.96,12.31,63.30,31.71,1
173,19.94,42.60,12.30,65.30,29.39,1
175,10.62,37.30,12.74,67.30,26.30,1
177,11.30,40.02,12.68,69.30,24.25,1
179,12.96,43.63,13.56,71.30,21.44,1
181,15.59,43.58,15.30,73.30,24.22,1
183,17.72,43.58,15.53,75.30,23.99,6
185,18.54,43.58,16.48,77.30,26.25,6
187,19.41,43.58,18.15,79.30,25.50,6
189,19.65,43.58,17.04,81.30,25.85,6
191,24.82,49.22,17.15,83.30,25.86,6
