time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,52.10
5,0.00,0.00,0.00,0.00,0.00,61.20
7,0.00,0.00,0.00,0.00,0.00,64.30
9,0.00,0.00,0.00,0.00,0.00,63.55
11,0.00,0.00,0.00,0.00,0.00,57.00
13,0.00,0.00,0.00,0.00,0.00,46.00
15,0.00,0.00,0.00,0.00,0.00,36.90
17,0.00,0.00,0.62,0.00,0.00,37.15
19,0.00,0.26,0.00,0.00,0.19,34.30
21,0.00,4.25,0.00,0.00,2.19,61.65
23,0.00,0.00,0.00,0.00,4.19,59.85
25,0.00,0.00,0.00,0.00,0.00,50.00
27,0.00,0.00,0.00,0.00,0.00,46.87
29,0.00,0.00,0.00,0.97,0.00,43.98
31,4.14,0.00,0.00,2.97,0.00,38.83
33,5.55,0.00,0.00,4.97,0.00,38.72
35,6.88,0.00,0.00,6.97,0.00,38.50
37,11.61,0.00,0.00,8.97,0.00,31.95
39,11.50,0.00,0.00,10.97,0.00,25.75
41,11.50,1.72,0.00,12.97,1.58,28.77
43,8.28,5.18,0.00,14.97,3.58,29.80
45,0.00,5.11,1.95,11.44,5.58,31.25
47,0.00,5.11,3.95,0.97,7.58,28.15
49,0.00,5.11,0.00,2.97,9.58,33.50
51,0.00,10.14,0.00,0.00,11.58,35.32
53,0.00,11.10,0.00,0.00,13.58,29.98
55,0.00,11.10,0.00,0.60,15.58,21.88
57,0.00,11.10,0.00,2.60,17.58,12.66
59,4.45,11.10,0.00,4.60,19.58,5.44
61,4.96,16.39,0.00,6.60,21.58,1.46
63,4.96,20.26,0.00,8.60,23.58,0.08
65,4.96,24.21,0.00,10.60,25.58,0.00
67,4.96,24.15,0.00,12.60,27.58,0.00
69,4.96,24.15,0.00,14.60,29.58,0.00
71,4.96,24.15,0.00,16.60,31.58,0.00
73,4.96,24.15,0.00,18.60,33.58,0.00
75,4.96,24.15,0.00,20.60,35.58,0.00
77,4.96,24.15,0.00,22.60,37.58,6.87
79,4.96,24.15,0.00,24.60,39.58,15.16
81,4.96,24.15,0.00,26.60,41.58,22.09
83,4.96,24.15,0.00,28.60,43.58,27.24
85,4.96,24.15,0.00,30.60,45.58,30.74
87,4.96,24.15,0.00,32.60,47.58,28.85
89,4.87,24.15,0.00,34.60,49.58,26.10
91,0.21,24.15,1.35,36.60,51.58,21.83
93,0.00,24.15,3.35,1.23,53.58,22.00
95,0.00,24.15,0.00,3.23,55.58,23.65
97,0.00,24.15,1.13,1.94,57.58,24.79
99,0.00,24.15,0.00,1.85,59.58,29.14
101,0.00,24.15,0.00,0.00,61.58,32.40
103,0.00,24.15,0.00,0.00,63.58,33.87
105,0.00,24.15,0.00,0.00,65.58,31.75
107,0.00,24.15,0.00,0.00,67.58,27.72
109,1.17,24.15,0.00,1.21,69.58,20.88
111,10.42,24.15,0.52,3.21,71.58,15.01
113,17.90,26.69,2.52,5.21,73.58,15.58
115,17.80,34.56,4.52,7.21,75.58,18.37
117,19.10,37.74,6.52,9.21,77.58,17.48
119,23.66,37.72,8.52,11.21,79.58,17.28
121,29.78,38.41,10.52,13.21,81.58,15.79
123,29.85,44.07,12.52,15.21,83.58,14.32
125,29.85,43.90,14.52,17.21,76.80,12.33
127,33.50,43.90,16.52,19.21,68.38,10.21
129,42.28,34.75,18.52,21.21,66.30,10.75
131,42.11,1.15,20.52,23.21,17.33,8.39
133,42.11,5.99,22.52,25.21,19.33,8.25
135,42.11,12.83,24.52,27.21,21.33,11.95
137,42.11,24.49,26.52,28.02,23.33,16.04
139,42.11,36.58,18.38,30.02,25.33,15.22
141,26.96,36.39,20.38,26.78,27.33,15.25
143,0.00,36.39,22.38,1.06,29.33,12.29
145,0.00,36.39,17.42,3.06,31.33,10.22
147,0.00,38.62,18.83,5.06,33.33,10.93
149,1.45,43.31,0.00,7.06,35.33,11.91
151,5.31,43.25,0.00,9.06,37.33,13.06
153,5.25,43.25,1.39,11.06,37.69,19.38
155,7.95,43.25,3.39,13.06,33.47,22.10
157,10.80,27.81,5.39,15.06,27.60,20.60
