time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.2625
19.0,1.525
21.0,2.95
23.0,3.8249999999999997
25.0,2.9125
27.0,4.612500000000001
29.0,5.5625
31.0,6.937500000000001
33.0,7.575
35.0,8.049999999999999
37.0,5.975
39.0,5.25
41.0,8.9125
43.0,6.9875
45.0,5.725
47.0,7.15
49.0,9.075000000000001
51.0,9.075000000000001
53.0,8.075
55.0,5.725
57.0,6.5249999999999995
59.0,7.2
61.0,7.175
63.0,8.6625
65.0,8.5875
67.0,6.95
69.0,5.5874999999999995
71.0,3.825
73.0,5.199999999999999
75.0,5.8
77.0,5.8
79.0,7.0
81.0,9.5
83.0,9.45
85.0,9.45
87.0,10.2
89.0,9.725
91.0,5.512499999999999
93.0,3.6125
95.0,5.824999999999999
97.0,6.0
99.0,6.3125
101.0,6.125
103.0,8.075000000000001
105.0,9.075
107.0,11.149999999999999
109.0,14.274999999999999
111.0,15.35
113.0,15.299999999999999
115.0,12.35
117.0,14.675
119.0,15.45
121.0,16.85
123.0,18.375
125.0,19.75
127.0,19.825
129.0,19.825
131.0,20.4875
133.0,22.725
135.0,22.95
137.0,2.9000000000000004
139.0,4.1375
141.0,6.0625
143.0,6.0625
145.0,6.0625
147.0,6.0625
149.0,6.7875
151.0,7.112500000000001
153.0,7.612500000000001
155.0,7.75
157.0,10.850000000000001
159.0,12.3125
161.0,14.5375
163.0,16.124999999999996
165.0,16.85
167.0,15.700000000000001
169.0,12.037500000000001
171.0,12.837500000000002
173.0,12.887500000000001
175.0,12.887500000000001
177.0,14.2375
179.0,17.4375
181.0,18.95
183.0,21.037499999999998
185.0,22.1875
187.0,22.8875
189.0,21.6875
191.0,19.625
193.0,20.087500000000002
195.0,13.925
197.0,10.15
199.0,10.787500000000001
201.0,12.162500000000001
203.0,15.8625
205.0,18.0625
207.0,18.225
209.0,18.137500000000003
211.0,13.3125
213.0,8.2375
215.0,11.075
217.0,12.662500000000001
219.0,12.625
221.0,12.2
223.0,12.274999999999999
225.0,12.375
227.0,12.649999999999999
229.0,14.05
231.0,14.024999999999999
233.0,14.024999999999999
235.0,14.024999999999999
237.0,14.024999999999999
239.0,14.024999999999999
241.0,15.075
243.0,14.899999999999999
245.0,17.4
247.0,16.675
249.0,9.525
251.0,10.900000000000002
253.0,10.875
255.0,10.875
257.0,10.875
259.0,11.7
261.0,14.0
263.0,14.0
265.0,12.225
267.0,6.3375
269.0,6.887500000000001
271.0,7.1
273.0,8.200000000000001
275.0,8.3375
277.0,7.324999999999999
279.0,6.05
281.0,7.2
283.0,8.6375
285.0,8.9625
287.0,9.262500000000001
289.0,9.8125
291.0,9.9625
293.0,11.3125
295.0,12.825
297.0,6.275
299.0,6.25
301.0,6.975
303.0,8.1625
305.0,8.149999999999999
307.0,6.699999999999999
309.0,6.699999999999999
311.0,6.699999999999999
313.0,6.887499999999999
315.0,8.75
317.0,10.85
319.0,11.8375
321.0,11.762500000000001
323.0,13.887500000000001
325.0,15.55
327.0,16.5875
329.0,16.55
331.0,15.175
333.0,11.925
335.0,12.6
337.0,14.8
339.0,15.025
341.0,15.875
343.0,17.175
345.0,18.8625
347.0,11.875
349.0,7.187500000000001
351.0,8.8125
353.0,9.95
355.0,10.1875
357.0,10.1875
359.0,10.1875
361.0,10.4375
363.0,10.9375
365.0,10.925
367.0,11.5
369.0,7.824999999999999
371.0,9.5375
373.0,10.774999999999999
375.0,10.775
377.0,8.625
379.0,10.912500000000001
381.0,10.625
383.0,10.8
385.0,10.6375
387.0,8.225
389.0,10.9
391.0,12.05
393.0,12.05
395.0,11.85
397.0,2.85
399.0,4.1
401.0,6.4
403.0,7.45
405.0,8.45
407.0,12.25
409.0,12.35
411.0,7.4625
413.0,8.85
415.0,10.775
417.0,12.325000000000001
419.0,11.725000000000001
421.0,11.725000000000001
423.0,11.725000000000001
425.0,13.524999999999999
427.0,15.099999999999998
429.0,15.399999999999999
431.0,13.649999999999999
433.0,11.75
435.0,7.425
437.0,6.95
439.0,9.575
441.0,11.2375
443.0,12.1375
445.0,6.725
447.0,8.049999999999999
449.0,10.7125
451.0,12.037500000000001
453.0,10.9375
455.0,11.524999999999999
457.0,10.975
459.0,6.025
461.0,6.2875000000000005
463.0,7.7625
465.0,8.537500000000001
467.0,9.4
469.0,10.825
471.0,11.825
473.0,12.25
475.0,10.35
477.0,5.95
479.0,6.1000000000000005
481.0,7.4
483.0,6.8125
485.0,5.737500000000001
487.0,6.2375
489.0,7.5375
491.0,8.0
493.0,9.3375
495.0,10.425
497.0,11.149999999999999
499.0,11.175
501.0,6.775
