time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
247,7.32,22.88,11.43,7.82,71.99,15.75,8
249,10.26,25.87,12.37,8.47,73.99,13.04,8
251,11.54,25.85,12.31,7.32,75.99,13.88,8
253,15.90,28.76,8.47,5.51,34.29,16.80,6
255,10.28,30.79,6.23,5.22,17.00,17.28,6
257,10.27,30.78,5.59,4.38,17.92,20.90,6
259,10.90,30.78,6.59,5.19,19.92,23.27,6
261,11.98,30.62,6.61,5.65,21.92,30.00,5
263,5.74,11.95,7.37,6.35,23.92,33.96,5
265,4.27,11.95,7.74,6.69,25.92,39.44,5
267,6.19,17.40,6.84,5.86,27.92,42.25,5
269,5.19,9.13,4.51,4.17,21.58,42.67,5
271,4.19,11.62,4.73,4.03,23.58,43.72,5
273,4.17,11.53,4.99,4.11,25.58,39.31,5
275,4.17,11.53,5.32,4.21,27.58,34.31,5
277,4.76,13.92,6.32,5.12,29.58,28.11,2
279,6.35,17.87,6.80,5.40,31.58,23.06,2
281,7.07,17.81,7.92,6.36,33.58,24.15,2
283,8.26,17.79,9.15,7.58,35.58,28.04,2
285,6.34,17.96,7.72,6.28,37.58,29.79,7
287,6.88,17.95,6.94,5.58,39.58,26.99,7
289,8.21,20.86,6.90,5.57,41.58,34.37,7
291,10.03,30.62,7.90,6.51,43.58,34.28,7
293,12.12,38.96,4.77,4.81,15.46,34.77,7
295,12.97,42.37,5.08,4.70,17.46,32.82,7
297,16.53,52.40,5.50,4.68,19.46,31.85,8
299,17.67,51.05,5.64,4.31,21.46,31.50,8
301,5.01,10.10,6.58,5.21,23.46,31.57,8
303,5.85,11.76,6.09,4.76,25.46,31.80,8
305,5.59,17.62,7.00,5.38,27.46,32.68,8
307,5.69,17.51,7.19,5.87,29.46,29.97,8
309,5.69,17.51,7.85,6.51,31.46,30.47,5
311,6.32,20.02,8.96,7.72,33.46,26.08,5
313,7.86,23.31,9.17,7.78,35.46,26.60,5
315,13.24,24.44,10.23,8.95,37.46,26.46,5
317,12.46,25.37,8.88,8.61,39.46,23.72,5
319,10.78,29.93,9.15,8.60,41.46,20.44,5
321,12.02,29.74,9.03,8.12,43.46,18.54,2
323,14.52,34.83,9.45,8.10,45.46,20.59,2
325,18.29,39.09,10.14,8.52,47.46,22.63,2
327,19.40,42.84,11.42,9.84,49.46,21.48,2
329,14.52,42.80,10.22,9.02,51.46,21.13,1
331,14.66,42.80,10.32,9.44,53.46,20.21,1
333,14.62,42.80,9.72,9.21,55.46,21.96,1
335,16.42,45.79,10.01,9.29,57.46,24.29,1
337,17.47,54.23,10.68,9.82,59.46,25.50,1
339,17.71,55.19,11.65,10.76,61.46,25.97,1
341,19.79,58.57,10.87,8.82,63.46,28.25,1
343,20.53,61.59,11.87,9.82,65.46,31.07,1
345,6.85,11.31,12.33,9.94,67.46,29.24,1
347,6.53,11.31,12.41,9.42,69.46,30.12,1
349,6.53,11.31,11.63,7.47,71.46,27.02,1
351,8.94,16.33,11.28,6.24,73.46,27.74,1
353,10.66,21.03,12.28,7.16,75.46,29.06,1
355,11.12,22.90,13.03,7.64,77.46,30.39,1
357,11.12,22.89,13.50,7.63,79.46,31.48,1
359,11.12,22.89,14.48,8.48,81.46,28.15,1
361,11.12,22.89,15.00,8.56,83.46,25.65,2
363,12.67,22.89,15.89,9.11,85.46,24.57,2
365,13.41,22.89,16.91,9.82,87.46,24.43,2
367,13.12,22.89,18.23,11.04,89.46,24.61,2
369,11.93,21.45,17.02,9.95,91.46,28.68,7
371,10.49,20.69,17.36,10.40,93.46,26.06,7
373,12.85,29.27,16.42,9.68,95.46,24.38,7
375,12.67,29.01,17.06,10.09,97.46,24.26,7
377,12.56,28.99,16.91,10.58,99.46,21.34,1
379,8.30,18.99,18.07,11.86,101.46,21.16,1
381,5.79,18.79,18.39,11.76,103.46,22.91,1
383,9.47,32.31,19.00,11.90,105.46,22.99,1
385,12.00,38.14,19.79,12.19,107.46,25.08,3
387,10.93,29.96,20.64,12.53,109.46,27.16,3
389,9.75,16.91,21.18,12.36,111.46,32.72,3
391,11.18,18.09,18.39,9.82,113.46,37.90,3
393,8.59,15.24,19.57,11.00,115.46,37.08,1
395,7.11,17.33,18.55,10.86,117.46,31.54,1
397,7.32,17.32,15.12,9.52,119.46,31.07,1
399,6.25,15.23,15.78,9.92,121.46,30.45,1
401,4.46,10.80,15.35,8.47,123.46,29.23,1
403,5.50,11.38,14.75,6.60,125.46,27.88,1
405,7.28,11.28,15.08,6.27,127.46,27.48,1
407,9.94,16.96,16.51,7.69,129.46,27.52,1
409,10.20,18.05,17.36,8.10,131.46,26.76,2
411,11.26,22.31,17.88,7.95,133.46,25.87,2
413,12.42,26.93,18.85,8.55,135.46,23.60,2
415,15.33,34.62,19.70,9.24,137.46,22.71,2
417,17.54,36.00,20.84,10.33,139.46,20.04,2
419,17.66,35.65,19.81,9.48,141.46,19.45,7
421,10.10,19.27,20.72,10.38,143.46,16.02,7
423,11.11,23.32,21.78,11.50,145.46,17.89,7
425,13.05,31.05,23.59,13.33,147.46,22.38,7
427,14.38,32.66,24.00,13.86,149.46,26.36,7
429,15.12,35.65,25.12,15.04,151.46,28.73,1
431,15.90,38.78,25.56,15.76,153.46,28.02,1
433,9.05,11.38,,,,28.82,1
435,5.28,9.11,,,,28.66,1
437,4.83,9.11,,,,25.87,1
439,6.74,12.80,,,,25.07,1
441,8.09,15.42,,,,24.14,1
443,8.08,15.41,,,,25.17,1
445,8.08,15.41,,,,24.81,1
447,8.26,16.14,,,,22.91,1
449,9.73,21.99,,,,24.04,6
451,10.40,21.80,,,,22.71,6
453,11.17,21.80,,,,25.56,6
455,10.49,21.80,,,,26.86,6
457,8.33,22.53,,,,24.13,6
459,9.82,28.48,,,,22.67,6
461,9.78,28.31,,,,19.91,8
463,12.66,30.60,,,,20.79,8
465,15.17,35.38,,,,20.33,8
467,15.12,35.30,,,,17.07,8
469,16.23,35.30,,,,15.71,8
471,16.70,35.07,,,,14.01,5
473,10.83,27.95,,,,16.41,5
475,12.33,31.65,,,,16.82,5
477,13.72,37.26,,,,22.32,5
479,13.73,37.28,,,,27.68,5
481,15.18,37.28,,,,29.18,5
483,15.05,37.02,,,,29.98,5
485,5.80,11.68,,,,28.28,5
487,5.96,11.68,,,,25.93,5
489,7.25,11.68,,,,26.14,4
491,8.03,11.68,,,,22.57,4
493,10.09,18.22,,,,23.26,4
495,9.97,23.38,,,,25.38,4
497,9.75,24.76,,,,25.37,5
499,12.95,24.75,,,,25.20,5
501,13.77,24.75,,,,30.00,5
