time,value
1,0.13
5,0.00
9,0.04
13,0.03
17,0.10
21,0.04
25,0.07
29,0.04
33,0.04
37,0.14
41,0.06
45,0.09
49,0.09
53,0.10
57,0.04
61,0.07
65,0.12
69,0.12
73,0.13
77,0.11
81,0.11
85,0.17
89,0.10
93,0.14
97,0.08
101,0.21
105,0.19
109,0.16
113,0.14
117,0.23
121,0.22
125,0.20
129,0.23
133,0.15
137,0.21
141,0.14
145,0.44
149,0.10
153,0.22
157,0.34
161,0.26
165,0.26
169,0.28
173,0.44
177,0.14
181,0.23
185,0.23
189,0.31
193,0.20
197,0.30
201,0.23
205,0.20
209,0.09
213,0.21
217,0.23
221,0.20
225,0.09
229,0.21
233,0.10
237,0.21
241,0.14
245,0.08
249,0.18
253,0.08
257,0.10
261,0.11
265,0.16
269,0.15
273,0.19
277,0.08
281,0.16
285,0.10
289,0.30
293,0.25
297,0.18
301,0.29
305,0.25
309,0.16
313,0.38
317,0.30
321,0.11
325,0.17
329,0.14
333,0.14
337,0.16
341,0.45
345,0.14
349,0.25
353,0.34
357,0.20
361,0.11
365,0.22
369,0.15
373,0.25
377,0.13
381,0.21
385,0.15
389,0.23
393,0.10
397,0.20
401,0.21
405,0.28
409,0.10
413,0.29
417,0.11
421,0.18
425,0.14
429,0.13
433,0.26
437,0.21
441,0.17
445,0.22
449,0.08
453,0.25
457,0.20
461,0.06
465,0.18
469,0.10
473,0.07
477,0.28
481,0.18
485,0.20
489,0.11
493,0.21
497,0.11
